"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
197,8,85,27,3184,26,12,5,1371,0,1,1,1
91,10,566,68,5723,43,4,31,3078,1,1,1,1
169,13,361,2,2440,68,25,41,2402,1,1,3,1
92,4,323,43,1847,29,21,2,2060,0,0,2,1
280,5,216,6,6054,47,12,31,1664,0,1,3,1
32,15,150,7,1173,65,37,23,642,1,0,3,1
353,17,218,35,2114,82,29,51,2076,1,1,3,1
234,9,210,27,1692,18,21,14,1224,0,0,1,0
159,11,234,4,3708,30,7,13,680,1,1,1,1
2,9,0,30,3829,22,29,17,1200,0,1,2,0
289,13,537,54,2917,67,7,56,124,0,1,3,1
368,15,295,28,684,30,48,29,134,1,0,2,0
166,7,153,7,845,32,29,4,1471,0,1,2,0
130,11,182,24,3267,49,35,8,1326,0,1,2,1
16,5,255,20,3270,26,17,2,1847,1,1,1,1
191,10,301,18,2083,62,21,40,2094,1,0,3,1
614,17,408,5,1298,25,8,0,902,0,0,1,0
416,6,67,23,450,25,25,9,295,0,0,2,0
164,14,30,30,3091,72,10,142,1406,0,1,3,0
252,28,108,14,1575,20,20,31,1190,1,0,1,0
49,12,256,10,2349,22,11,1,2188,1,0,1,0
161,8,242,9,2251,36,32,2,3638,0,0,2,0
30,6,67,21,4813,24,24,8,1552,0,0,2,0
190,13,1198,182,3120,15,18,17,1490,1,1,1,0
293,10,150,15,182,37,37,7,430,0,0,2,0
12,4,268,21,4452,45,12,29,5195,0,1,3,1
562,8,0,30,551,20,19,10,1326,0,0,1,0
50,4,108,30,2886,30,23,1,1851,0,1,2,1
41,17,537,134,537,8,29,41,1456,1,1,1,0
135,16,67,19,503,12,43,49,573,0,1,2,0
395,8,0,30,721,21,27,16,3288,0,0,2,0
236,22,150,9,2896,74,0,62,335,0,1,1,1
103,13,67,10,4478,13,31,32,402,0,1,2,0
197,21,1050,77,3211,35,5,11,2358,1,1,1,1
299,14,120,47,1082,30,44,25,3005,0,1,2,0
82,8,430,20,2624,26,31,14,2748,1,0,2,0
201,16,234,4,2864,13,44,47,2916,0,1,2,0
77,11,192,5,2471,66,18,46,2407,0,0,3,1
201,34,42,22,2658,120,11,90,1627,0,0,3,1
20,11,42,26,1110,15,30,28,360,0,1,2,0
44,1,459,70,1544,38,14,19,1353,1,1,3,1
258,17,67,6,1448,71,41,26,2584,0,1,3,1
34,10,700,42,2200,34,37,11,1150,1,0,2,0
3,14,361,0,5732,56,2,48,2399,0,1,1,1
203,26,277,68,825,59,81,40,2210,1,0,2,0
29,10,553,2,2836,27,9,8,2337,0,1,1,1
16,20,335,61,2836,63,58,4,1939,1,0,2,0
22,15,108,0,2160,76,25,49,2251,0,1,3,1
84,9,300,10,4884,36,34,5,3589,1,1,2,0
351,10,124,5,1290,62,19,41,1782,1,0,3,1
111,11,120,3,212,65,19,44,1728,0,1,3,1
353,39,67,11,1616,3,91,142,1476,1,0,2,0
157,7,30,24,5408,53,17,34,2962,0,1,3,1
271,17,120,10,836,64,1,55,1500,0,0,3,1
199,6,242,7,2118,27,27,7,2527,0,0,2,0
176,12,270,73,2268,16,33,31,2646,1,0,2,0
146,9,170,1,210,47,31,11,1026,1,0,2,1
102,12,90,7,2349,57,4,47,1660,0,1,3,1
41,10,247,65,589,26,34,17,1995,0,0,2,0
252,29,323,62,983,109,68,30,1120,1,0,3,1
32,11,85,17,4725,19,15,8,5640,0,1,1,0
32,21,216,60,2370,4,43,63,1752,1,0,2,0
31,14,805,288,1410,73,17,54,2018,1,1,3,1
401,23,0,30,900,15,65,72,1040,0,0,2,0
296,2,698,34,1279,31,16,9,2621,1,1,1,1
353,15,495,68,1026,26,8,5,2423,1,1,1,1
39,12,258,14,3019,47,39,2,942,1,1,2,1
66,13,190,6,1530,15,37,36,1908,1,1,2,0
233,9,150,3,1177,60,13,45,1774,1,0,3,1
121,14,443,17,5897,75,21,51,1740,1,1,3,1
56,12,150,14,874,48,39,3,2197,0,1,2,1
201,21,467,54,1711,16,59,64,2896,1,1,2,0
98,12,201,8,5066,15,21,20,3494,1,1,1,0
17,12,134,10,4497,35,40,13,6035,0,0,2,0
35,13,90,2,1423,57,38,14,495,0,1,3,1
303,16,721,115,4019,67,2,58,853,1,1,3,1
238,15,443,65,573,46,48,10,1731,1,1,2,0
84,7,242,11,3180,46,26,17,1798,1,1,3,1
26,22,283,7,4491,33,66,50,1031,0,1,2,0
47,15,384,37,1620,46,47,9,2881,1,0,2,0
20,14,175,3,5525,17,40,37,4047,0,0,2,0
211,8,175,9,2416,21,18,7,4901,1,0,1,0
87,18,150,32,3075,83,11,68,1842,0,1,3,1
336,13,212,26,904,13,22,24,3486,1,0,1,0
39,15,90,0,1639,44,2,33,2264,0,1,1,1
183,30,402,175,1194,120,15,93,1478,1,0,3,1
470,25,90,6,1332,110,26,78,808,1,0,3,1
58,22,497,252,2486,75,1,64,1092,1,1,1,1
12,9,30,39,4430,20,26,17,5355,0,1,2,0
46,22,256,62,4207,40,68,45,977,1,0,2,0
257,16,443,56,5870,76,10,63,2828,1,1,3,1
249,7,569,26,658,22,23,10,900,0,1,2,0
157,13,120,10,1853,14,33,32,1794,0,0,2,0
162,16,150,8,1266,29,51,34,2632,1,0,2,0
74,10,127,13,3522,39,36,3,5334,0,1,2,0
147,9,242,9,713,27,10,7,1528,1,1,1,1
6,2,150,30,1440,40,16,19,331,0,1,3,1
32,19,365,93,1061,63,0,53,342,1,1,1,1
291,6,351,8,2634,28,12,7,1248,0,1,1,1
307,30,240,45,1610,72,90,38,1574,1,0,2,0
11,6,153,15,4080,23,19,5,4215,0,0,1,0
166,6,450,6,376,27,27,7,1423,1,1,2,0
160,23,376,22,5528,8,26,44,1620,1,1,1,0
379,15,799,288,899,17,14,13,1542,1,1,1,0
80,20,391,66,1398,42,2,23,1480,1,0,1,1
243,7,540,48,854,36,29,1,1500,1,0,2,1
77,14,270,28,1142,67,31,34,516,1,1,3,1
70,26,134,25,5283,9,29,50,4394,1,0,1,0
35,11,511,115,2656,55,33,17,1022,1,0,3,1
34,11,216,1,3491,28,38,20,3000,0,0,2,0
244,11,618,52,902,64,10,51,957,1,1,3,1
62,9,162,10,3271,23,31,18,6275,1,1,2,0
201,25,350,52,331,6,31,54,510,1,1,1,0
359,9,108,3,1116,49,30,14,4978,0,0,3,1
333,7,127,14,424,21,19,7,1385,0,0,1,0
156,18,256,25,1801,37,57,33,2725,0,1,2,0
108,5,351,142,5327,29,25,3,1315,1,1,2,0
217,13,277,58,4026,13,33,34,787,1,1,2,0
805,13,60,33,1333,35,4,19,1302,0,0,1,1
195,13,201,16,5028,66,30,33,531,1,1,3,1
416,19,272,101,939,91,16,71,1396,1,0,3,1
279,13,691,116,6187,59,4,50,1661,1,1,3,1
61,14,295,42,2060,12,36,40,1082,0,1,2,0
33,14,95,3,4273,15,39,39,6212,0,0,2,0
220,10,351,20,3395,61,10,48,1127,0,1,3,1
113,3,175,24,2275,35,22,8,2343,0,0,2,1
127,14,30,51,3445,48,1,38,1839,0,0,1,1
234,16,558,7,1224,29,52,35,2716,0,0,2,0
130,17,108,0,638,39,2,23,607,0,1,1,1
245,16,150,28,1073,10,41,49,1050,1,0,2,0
22,28,765,104,4255,48,6,16,1505,1,0,1,1
37,19,90,31,1718,39,3,20,408,0,1,1,1
80,26,212,38,1261,25,14,15,537,0,1,1,0
172,16,376,73,660,16,15,17,1471,1,1,1,0
197,11,351,77,2912,17,18,14,1126,1,1,1,0
206,9,402,11,1310,26,33,17,2227,0,0,2,0
201,24,153,39,2791,4,35,60,6510,1,0,1,0
55,9,268,23,4025,49,30,15,1357,0,1,3,1
429,14,85,12,1173,11,28,33,4551,0,0,1,0
62,11,212,35,4471,24,37,23,2424,0,1,2,0
379,9,30,27,2725,27,10,7,2321,0,0,1,1
173,19,607,51,1691,24,9,4,738,1,1,1,0
26,13,30,20,4796,70,23,44,5968,0,1,3,1
55,14,492,211,983,35,4,20,1860,1,0,1,1
131,6,127,24,1266,42,25,13,1765,0,1,2,1
210,15,212,12,5220,75,25,48,497,1,1,3,1
146,12,192,5,420,35,5,21,778,0,1,1,1
224,24,192,75,1233,78,65,3,769,1,0,3,1
100,7,330,26,1154,51,24,24,1790,1,1,3,1
50,13,150,2,3700,69,26,41,5537,0,0,3,1
89,8,127,28,1253,38,31,2,2689,0,0,2,1
165,18,457,33,3056,55,0,44,1758,1,1,1,1
334,20,379,50,994,36,63,43,270,0,0,2,0
62,11,234,40,1421,18,32,25,1637,1,1,2,0
338,5,577,43,1082,48,19,27,1678,1,1,3,1
203,13,150,22,1742,32,42,20,1848,0,1,2,0
90,2,342,28,1445,33,14,13,1358,0,1,1,1
136,5,192,2,2890,29,24,2,1395,1,1,2,0
253,14,134,57,1194,18,41,36,2177,0,0,2,0
31,28,540,300,1762,102,6,83,1634,1,1,3,1
14,17,484,110,702,7,34,46,1324,1,0,1,0
27,10,162,7,3449,51,31,16,4832,0,0,3,1
244,18,190,56,3615,22,11,7,618,1,1,1,0
258,25,335,83,2041,55,76,38,2274,1,0,2,0
133,18,376,57,2938,58,0,49,964,0,1,1,1
3,6,366,30,4133,30,26,4,4687,0,1,2,0
13,8,306,6,3460,26,12,5,4440,0,0,1,1
102,18,216,4,3636,44,55,22,5006,1,1,2,0
169,9,295,26,4784,45,32,9,799,1,1,2,1
95,5,150,15,1142,41,23,14,2550,0,1,2,1
83,5,306,20,4166,44,23,17,1230,1,1,3,1
28,14,85,15,3189,11,32,37,1905,0,0,2,0
11,7,573,15,4542,22,22,9,5407,1,0,2,0
12,7,85,23,1289,21,22,10,2197,0,1,1,0
123,11,42,31,582,30,37,16,1065,0,0,2,0
90,5,459,61,3062,45,22,19,1172,1,1,3,1
186,26,335,133,1717,31,11,7,1273,1,0,1,0
61,8,418,21,1860,57,19,36,1142,0,1,3,1
357,20,450,113,1294,65,0,54,4328,1,1,1,1
279,15,234,10,845,44,47,12,1776,0,0,2,0
78,9,162,1,2980,53,26,24,6166,0,1,3,1
19,8,323,34,3395,20,18,8,3590,1,0,1,0
182,14,60,38,1507,22,44,35,2491,0,0,2,0
91,5,564,177,2072,25,20,3,2886,1,1,1,0
137,6,534,6,6397,27,13,6,3097,1,1,1,1
281,15,150,11,872,27,48,34,1167,0,1,2,0
162,10,90,39,1060,24,11,3,1613,0,1,1,1
258,14,417,30,424,31,5,14,4830,1,1,1,1
178,15,85,33,330,23,46,36,1077,0,0,2,0
101,15,330,49,3223,11,23,29,2875,1,0,1,0
301,15,532,10,649,26,8,4,2458,0,1,1,1
109,9,360,59,1664,59,12,44,2588,1,0,3,1
20,10,351,26,5728,42,4,31,5454,0,0,1,1
2,13,0,30,3271,50,40,4,2230,0,1,2,1
172,16,30,30,301,13,19,25,2513,0,0,1,0
127,20,295,54,1786,24,10,7,2208,1,1,1,0
55,12,270,1,2980,33,5,17,2604,0,0,1,1
104,9,277,20,1131,52,27,22,1981,1,1,3,1
38,7,192,8,2135,21,18,6,2491,0,0,1,0
414,22,108,9,859,59,67,20,934,0,0,2,0
94,12,319,36,2845,66,26,38,426,1,1,3,1
243,18,90,35,1673,41,56,27,1324,0,0,2,0
202,11,300,29,5720,58,6,48,2496,1,1,3,1
163,20,960,52,3128,32,5,9,2382,1,1,1,1
165,2,511,17,1140,41,15,22,1173,0,1,3,1
167,12,295,4,5786,50,3,41,2026,1,1,1,1
38,4,285,16,1989,28,21,1,2929,0,0,2,1
123,6,339,5,2643,50,14,33,1218,1,1,3,1
74,28,335,183,1260,117,18,90,1583,1,0,3,1
930,6,0,30,127,43,24,15,283,0,0,3,1
157,13,421,41,780,49,41,1,875,0,0,2,1
322,12,30,29,1015,43,40,4,553,0,0,2,0
186,15,450,13,2579,16,43,42,2139,0,0,2,0
329,13,95,26,1045,17,38,34,2249,0,0,2,0
64,10,787,148,1170,35,36,8,2475,1,1,2,0
215,10,511,71,972,36,35,6,830,1,0,2,0
31,17,162,7,2793,8,28,40,1894,1,0,1,0
66,16,120,16,2817,73,35,34,2394,0,0,3,1
79,5,212,11,2419,48,14,31,1034,1,1,3,1
102,6,300,1,1652,28,26,6,2670,1,0,2,0
27,30,247,42,2620,122,61,51,592,1,0,3,1
166,15,579,32,2200,74,29,42,1006,1,1,3,1
134,8,85,25,1495,40,31,3,2305,0,1,2,1
35,12,330,1,2067,46,40,1,1892,0,0,2,0
54,10,306,1,1430,39,5,27,1433,1,1,1,1
297,10,774,134,6271,57,8,46,1584,1,1,3,1
93,12,60,34,816,14,22,23,816,0,1,1,0
142,20,900,31,3061,25,9,4,2429,1,1,1,0
200,14,30,27,2809,17,15,14,2565,0,0,1,0
177,10,242,37,2412,58,8,47,1842,0,1,3,1
234,16,95,2,2135,66,42,19,1972,0,0,3,1
238,5,630,50,1025,32,25,0,1465,0,0,2,0
264,17,67,11,671,64,46,12,1084,0,1,3,1
13,12,190,10,4741,24,9,3,313,0,0,1,1
110,28,331,98,1431,57,3,30,1414,1,0,1,1
203,19,127,3,319,85,10,71,2291,1,1,3,1
3,8,85,25,1563,44,29,10,242,0,1,2,1
180,38,212,120,1341,3,72,122,967,1,0,1,0
104,13,162,22,1774,42,41,7,1637,0,0,2,0
178,30,408,198,1065,22,88,96,953,1,0,2,0
27,13,509,110,2412,37,44,16,510,1,0,2,0
39,4,210,10,4345,32,13,12,5374,0,1,1,1
56,5,95,17,4990,29,25,3,1256,0,1,2,0
75,10,306,77,1315,25,34,19,1320,1,0,2,0
157,4,390,14,2145,28,22,1,1546,0,0,2,0
245,5,300,42,5541,31,11,12,1230,1,1,1,1
18,16,212,6,716,35,51,28,1885,0,0,2,0
75,9,531,7,5314,18,25,18,5421,0,1,2,0
30,16,569,48,2761,40,2,26,2016,1,1,1,1
175,15,295,34,1723,49,48,7,1064,1,0,2,0
93,14,1068,198,2936,35,46,20,1115,1,1,2,0
42,15,330,6,5948,74,27,45,4079,1,1,3,1
121,11,999,205,1106,20,34,25,2370,1,1,2,0
369,5,150,11,552,25,19,3,1291,0,0,1,0
19,5,175,23,4637,48,15,30,5921,0,1,3,1
7,10,175,13,5598,56,7,45,3229,0,0,3,1
190,19,799,115,6237,69,1,60,1368,1,1,3,1
84,27,300,161,2785,42,7,9,1120,1,1,1,1
37,26,95,3,1565,13,23,40,2598,1,0,1,0
148,8,90,19,3277,51,26,22,2926,0,0,3,1
343,7,90,36,342,23,23,10,6091,0,0,2,0
89,23,607,91,3812,80,1,68,1530,1,0,3,1
243,8,90,12,973,21,25,14,1917,0,0,2,0
312,17,658,40,1550,41,54,24,2389,1,1,2,0
134,12,626,170,6163,48,3,39,3749,1,1,1,1
72,6,402,5,1421,51,20,28,2122,1,1,3,1
2,34,677,73,4326,5,51,91,1588,1,0,1,0
180,30,30,20,2850,80,3,54,1182,0,0,1,1
231,24,30,15,1936,42,74,50,931,0,0,2,0
113,15,175,19,2493,77,20,54,646,1,0,3,1
308,15,277,15,95,10,31,38,603,1,1,1,0
134,14,474,9,1599,16,41,40,1110,1,0,2,0
216,11,488,78,1289,63,25,36,1061,1,1,3,1
186,6,60,36,6412,52,15,34,2291,0,1,3,1
46,3,212,24,2605,30,16,7,1965,0,1,1,1
233,14,192,8,3055,13,35,38,2970,0,1,2,0
145,5,212,8,1165,36,26,4,1455,1,1,2,1
5,12,277,8,3392,22,39,29,2292,1,0,2,0
184,19,212,33,1235,37,60,37,1583,1,0,2,0
37,11,42,23,1357,15,30,28,2018,0,1,2,0
410,7,446,17,636,27,27,8,3585,1,0,2,0
223,20,480,103,2982,10,51,62,1158,1,1,2,0
218,28,150,45,1249,65,85,39,1080,1,0,2,0
75,11,390,92,6107,64,10,51,5058,1,1,3,1
214,20,330,21,601,64,58,3,1702,1,1,2,0
32,9,319,18,5226,22,29,17,2643,1,1,2,0
169,8,42,25,819,47,27,16,2186,0,0,3,1
28,24,247,47,934,84,61,14,1920,1,0,3,1
108,8,240,8,2289,47,28,14,1906,0,0,3,1
285,11,732,19,1168,15,24,22,2343,0,1,1,0
71,15,42,21,1475,10,26,33,2343,0,0,1,0
75,8,658,61,5490,26,12,4,2955,1,1,1,1
65,14,134,2,4015,14,39,40,3061,1,0,2,0
71,9,722,65,5992,29,9,11,5502,1,1,1,1
49,4,430,33,2432,44,12,28,2568,1,0,3,1
183,13,42,24,3151,70,11,56,1441,0,1,3,1
171,14,0,30,1865,14,38,38,2462,0,1,2,0
11,11,331,19,847,47,37,4,1739,1,1,2,1
218,14,395,83,335,10,29,35,1573,1,1,1,0
113,17,210,17,5188,9,42,53,3340,1,1,2,0
251,12,0,30,1172,40,40,8,1530,0,0,2,0
248,14,127,2,1894,10,27,34,997,1,0,1,0
81,10,819,98,5850,17,23,18,5503,1,1,1,0
130,20,180,5,3388,47,1,30,1201,0,1,1,1
85,6,1050,69,5610,47,9,34,5850,1,1,3,1
185,11,454,39,2340,25,38,23,5961,0,0,2,0
306,16,150,40,1040,39,51,23,2977,0,1,2,0
48,9,268,8,3918,40,33,1,1168,1,1,2,1
447,5,420,21,930,28,23,2,4024,0,0,2,0
200,16,834,124,6216,66,3,57,1319,1,1,3,1
45,12,362,32,5480,39,4,26,3510,1,1,1,1
7,21,120,35,960,55,0,40,700,0,0,1,1
8,10,134,12,4808,61,19,40,2135,0,1,3,1
162,6,693,22,789,47,21,23,932,1,1,3,1
230,34,150,27,1594,135,20,99,1230,1,0,3,1
301,14,638,19,2954,18,14,11,3124,0,1,1,0
143,11,150,6,4755,24,37,23,430,1,1,2,0
195,12,300,22,2504,30,41,22,2296,0,0,2,0
103,2,67,22,2479,32,17,9,2430,0,0,1,1
326,9,497,1,4495,50,6,40,942,0,1,3,1
181,16,272,32,323,27,7,5,560,1,1,1,1
274,27,67,8,1579,14,23,40,1182,0,0,1,0
100,6,430,93,1793,51,17,32,2421,1,1,3,1
225,5,480,87,1181,41,23,14,1149,1,1,2,1
163,28,150,12,1060,54,86,53,2040,1,0,2,0
74,21,170,48,1698,48,65,31,1477,0,1,2,0
209,10,395,9,2287,62,17,43,938,1,1,3,1
133,20,182,23,2552,60,59,8,664,1,0,2,0
279,31,60,1,684,79,3,53,1445,0,0,1,1
169,7,458,12,134,25,14,3,1541,0,1,1,1
53,29,210,97,757,89,81,7,3261,1,1,2,0
147,13,170,6,2291,63,34,26,618,1,0,3,1
16,5,300,1,5031,48,19,26,1932,0,1,3,1
260,19,391,48,1307,43,58,26,1860,1,0,2,0
168,11,134,24,1482,44,37,1,1383,0,0,2,1
140,10,624,33,2742,34,35,9,1747,1,0,2,0
309,21,210,2,920,8,25,40,2519,0,1,1,0
218,12,458,55,5953,43,3,32,1867,1,1,1,1
121,10,481,55,5492,48,5,37,1025,1,1,1,1
275,20,430,13,3814,21,59,57,2952,0,1,2,0
68,23,552,144,552,22,67,67,2410,1,0,2,0
58,12,564,134,5058,56,35,17,5289,1,1,3,1
238,12,270,1,3348,26,9,6,664,0,1,1,1
257,13,0,30,1860,37,42,14,6476,0,0,2,0
21,7,256,16,1397,40,28,6,335,0,1,2,1
184,9,210,4,2374,33,35,10,6748,0,0,2,0
272,20,382,64,1146,5,35,53,3648,1,0,1,0
20,12,658,91,510,20,37,29,1350,1,1,2,0
83,16,268,60,1403,14,44,46,1575,1,1,2,0
128,8,108,28,2069,21,27,16,1613,0,0,2,0
155,5,30,30,2041,44,21,20,1489,0,0,3,1
348,14,30,30,1080,12,24,29,390,0,0,1,0
51,7,42,30,2790,36,30,0,1681,0,1,2,0
57,13,0,30,755,15,17,17,1425,0,1,1,0
234,7,108,41,3118,50,10,37,1201,0,1,3,1
33,18,541,55,1776,41,56,27,3012,1,1,2,0
40,12,1103,85,2490,32,6,16,1421,1,0,1,1
58,15,551,55,5705,60,2,51,4970,1,1,1,1
11,18,182,22,4460,6,37,52,1524,0,0,1,0
19,9,108,12,3738,32,7,17,2042,0,1,1,1
104,15,324,29,1422,31,47,27,2326,1,1,2,0
66,11,175,17,767,19,34,27,511,1,0,2,0
121,4,30,26,1471,39,11,23,865,0,0,1,1
322,19,30,25,1275,33,5,12,2400,0,0,1,1
244,13,218,6,902,65,6,55,1511,1,0,3,1
29,8,300,92,1666,20,20,10,2037,1,0,1,0
291,22,180,25,2044,85,51,28,1572,1,0,3,1
91,22,295,1,1860,92,48,39,1490,0,0,3,1
184,22,42,26,1507,98,16,78,1570,0,0,3,1
170,6,510,26,1642,23,23,8,760,0,0,2,0
334,18,446,140,4281,86,19,64,1271,1,1,3,1
106,8,553,81,3062,48,7,37,932,1,1,3,1
194,20,162,36,175,39,63,38,2724,1,0,2,0
70,7,242,10,4054,22,18,5,1243,1,1,1,0
178,16,242,34,4484,22,49,41,2460,1,1,2,0
268,5,450,1,6012,46,12,30,2139,1,1,3,1
112,18,295,10,4602,20,54,52,497,1,1,2,0
224,8,408,55,1261,24,28,13,591,1,0,2,0
47,27,150,0,4860,75,77,16,3980,0,1,2,0
210,4,60,26,560,34,24,4,2442,0,1,2,1
235,5,350,20,569,30,12,11,859,0,0,1,1
7,12,218,15,2028,40,39,7,3031,1,1,2,0
275,26,42,12,1350,58,80,40,1142,0,0,2,0
73,15,95,4,2372,75,11,60,1172,0,1,3,1
101,17,42,21,4970,70,43,22,270,0,0,3,1
236,8,376,36,1376,40,30,5,1524,1,0,2,1
44,11,457,107,1379,24,36,21,1531,1,0,2,0
315,17,552,127,3992,55,0,45,769,1,1,1,1
97,20,134,7,1421,61,0,49,2061,1,0,1,1
77,13,150,9,1312,25,43,29,1710,0,0,2,0
71,9,633,2,4149,48,30,15,4420,1,1,3,1
329,18,437,149,1846,88,23,63,1992,1,1,3,1
41,4,497,14,2727,29,21,2,2318,1,0,2,1
32,7,201,18,3660,54,14,37,1471,1,1,3,1
119,30,283,86,1250,104,76,15,1699,1,0,3,1
4,7,474,14,3461,45,26,15,3922,0,0,3,1
27,4,201,33,4066,33,23,4,5713,0,0,2,1
42,9,384,17,6129,32,7,17,3189,0,1,1,1
178,29,283,5,2016,56,90,56,2062,0,0,2,0
220,24,153,50,1661,8,27,47,2563,1,0,1,0
29,24,201,60,212,6,60,81,1027,1,0,2,0
127,10,134,15,2474,29,8,11,2350,0,0,1,1
203,16,792,171,6177,60,1,51,1396,1,1,1,1
45,9,466,107,1316,29,34,14,1473,1,0,2,0
273,4,30,38,1001,41,22,14,2475,0,1,2,1
401,4,270,40,402,28,19,2,1198,0,0,2,1
103,9,591,183,295,21,31,20,860,1,1,2,0
26,8,30,23,4146,20,19,9,5373,0,1,1,0
26,7,408,16,4395,52,14,36,5706,0,1,3,1
26,11,201,11,3540,21,13,5,2764,1,0,1,0
820,30,134,39,309,31,93,92,365,1,0,2,0
45,10,210,10,2100,18,30,24,1922,1,1,2,0
179,5,616,103,931,48,20,24,1099,0,1,3,1
43,20,85,20,2581,78,51,20,853,0,1,3,1
5,11,124,19,2001,64,17,45,1800,0,1,3,1
392,25,120,44,671,110,36,69,993,1,0,3,1
338,6,0,30,488,36,9,21,1390,0,0,1,1
211,4,85,37,1604,44,12,28,3999,0,0,3,1
248,17,90,13,2490,73,40,29,805,0,0,3,1
103,7,362,29,1861,54,15,36,2061,0,1,3,1
88,10,277,10,6404,44,36,2,3013,0,1,2,1
282,22,384,63,3461,101,23,74,1806,1,1,3,1
195,6,192,9,3555,47,9,34,997,0,1,3,1
75,24,150,26,4471,3,37,62,361,1,0,1,0
221,16,60,15,1146,12,43,48,1282,0,0,2,0
14,23,108,6,2942,78,1,66,2138,1,0,3,1
90,18,192,9,630,43,1,28,1498,1,1,1,1
72,21,201,7,272,45,65,34,242,1,0,2,0
332,13,162,1,2847,32,43,20,930,1,0,2,0
24,30,270,68,450,11,82,105,2552,0,0,2,0
16,11,532,78,984,22,36,25,2106,1,1,2,0
55,15,616,58,6076,76,15,59,6235,1,1,3,1
414,9,240,30,175,22,31,20,2352,0,0,2,0
123,15,60,1,1091,38,47,18,938,1,0,2,0
442,23,42,22,914,66,66,12,1361,0,0,2,0
33,10,240,7,607,37,36,6,1768,0,0,2,0
3,16,60,18,3212,70,37,29,2206,0,1,3,1
276,13,95,7,1749,13,21,23,5205,0,0,1,0
47,7,153,33,3728,51,24,24,1380,0,1,3,1
118,6,60,26,3645,41,27,10,1803,0,1,2,1
146,8,210,22,1595,33,32,6,1739,0,0,2,0
419,8,240,1,300,56,12,41,323,1,0,3,1
321,17,134,33,1146,34,55,33,402,0,0,2,0
240,13,361,7,4678,15,18,18,2140,1,1,1,0
38,13,268,18,2229,19,40,33,2489,0,1,2,0
210,27,42,9,2898,96,66,20,1956,0,0,3,1
404,22,295,56,957,25,65,60,1050,1,0,2,0
134,6,67,27,6684,37,8,22,3047,0,1,1,1
291,15,95,14,3381,14,42,44,3173,0,1,2,0
207,20,190,47,1226,8,49,62,878,1,0,2,0
46,20,234,2,295,43,63,33,1343,0,1,2,0
139,11,283,33,2162,57,30,24,2412,0,0,3,1
59,22,395,119,1922,59,64,16,2873,1,1,2,0
86,8,295,47,3886,20,24,13,2603,1,1,2,0
30,9,150,3,2683,60,13,45,470,1,1,3,1
68,34,618,161,618,3,85,142,1507,1,1,2,0
92,7,666,85,2167,33,8,18,2631,1,1,1,1
47,2,67,26,1301,35,20,9,741,0,1,2,1
81,20,192,40,2002,73,54,12,2780,1,0,3,1
43,7,85,27,1426,40,29,5,2026,0,0,2,1
24,21,793,113,2343,97,34,59,808,1,0,3,1
267,19,180,31,2405,46,1,32,1890,0,0,1,1
355,5,42,33,127,26,21,2,1455,0,0,2,0
1,11,60,27,1797,20,14,7,488,0,1,1,0
148,5,85,27,3305,39,24,10,1087,0,1,2,1
279,7,60,23,1237,24,26,10,6166,0,0,2,0
161,11,541,5,570,16,31,27,1131,1,1,2,0
45,25,457,132,1342,71,0,55,216,1,1,1,1
215,7,0,30,5460,29,28,7,2163,0,1,2,0
51,14,509,61,793,52,43,2,832,1,0,2,1
170,6,30,23,6823,41,25,11,2614,0,1,2,1
212,11,67,19,1782,61,8,50,819,0,0,3,1
214,26,1050,289,4268,79,1,62,1269,1,1,1,1
196,16,295,22,3519,21,47,41,3064,1,1,2,0
464,28,90,17,400,72,82,26,1114,0,0,2,0
320,22,382,86,870,61,0,48,4696,1,1,1,1
184,7,127,30,1082,30,29,5,2340,0,0,2,0
21,7,30,28,4204,29,28,7,2251,0,1,2,0
37,18,30,20,2695,76,4,65,1024,0,0,3,1
72,20,30,20,808,89,37,48,1608,0,0,3,1
81,6,509,2,5407,29,27,5,5361,1,1,2,0
113,12,242,1,2727,18,15,10,2491,0,0,1,0
55,12,800,160,2947,31,41,20,674,1,1,2,0
231,2,335,97,2173,40,16,20,1057,1,1,3,1
67,14,90,19,4452,18,41,38,999,0,1,2,0
239,27,30,13,1450,92,72,8,1129,0,0,3,1
58,13,618,12,4241,46,41,1,4360,1,1,2,0
125,18,339,29,3120,14,49,52,2542,1,0,2,0
329,10,424,2,4377,22,13,2,1018,1,1,1,0
300,25,495,123,3466,18,17,26,815,1,1,1,0
825,16,0,30,920,71,39,28,256,0,0,3,1
177,16,0,30,1237,41,51,20,2412,0,0,2,0
32,11,85,19,2283,36,4,23,1082,0,1,1,1
159,5,150,23,1358,34,25,3,1541,0,1,2,1
63,33,95,8,421,20,96,112,306,1,0,2,0
40,12,95,9,4250,22,11,2,2201,0,1,1,0
223,8,182,9,2018,39,30,3,5499,0,0,2,1
144,18,42,23,2336,6,37,52,2873,0,0,1,0
134,16,212,3,5930,30,6,10,2255,1,1,1,1
99,4,30,26,4170,34,24,4,2464,0,1,2,1
6,10,150,12,1945,16,25,21,2343,0,1,1,0
180,29,547,213,1008,38,91,80,771,1,0,2,0
30,10,247,46,1440,45,35,6,1832,1,1,2,1
34,4,404,24,3525,35,24,6,1708,1,1,2,1
12,11,134,4,618,31,39,17,1621,0,0,2,0
