"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
224,24,108,15,1338,23,71,70,1091,0,0,2,0
45,9,371,29,5488,32,7,16,3390,1,1,1,1
59,4,390,80,2730,44,19,21,2185,1,1,3,1
357,12,573,30,1747,21,37,28,3034,0,1,2,0
212,7,323,44,60,31,9,14,949,1,1,1,1
73,16,108,10,408,11,41,48,1400,0,1,2,0
233,11,571,70,446,20,14,6,1909,0,1,1,0
393,10,216,32,324,17,27,22,1339,0,0,2,0
82,22,270,8,3333,17,63,68,2698,1,0,2,0
367,7,426,90,5307,22,19,6,1170,1,1,1,0
111,14,216,22,1879,54,41,7,2888,1,0,2,1
197,19,210,24,992,64,53,3,1595,1,1,2,1
7,15,60,23,5176,44,1,32,3587,0,0,1,1
378,12,573,153,1343,39,41,9,2220,1,1,2,0
196,9,60,17,6354,58,14,42,2334,0,1,3,1
29,9,170,33,1473,47,30,13,1248,0,1,3,1
183,14,618,273,1779,68,6,58,582,1,1,3,1
81,11,175,27,5741,38,4,25,2389,0,1,1,1
6,11,124,10,4754,16,20,17,5773,0,1,1,0
55,4,524,22,4252,33,23,4,4819,1,1,2,1
35,31,201,45,2589,127,65,51,716,1,0,3,1
388,11,175,4,630,15,26,23,182,1,0,1,0
131,11,90,26,2596,31,39,17,3810,0,0,2,0
15,17,552,58,1634,27,52,39,2910,1,0,2,0
121,24,853,41,3072,43,4,17,2307,1,1,1,1
354,17,875,122,900,83,22,58,2532,1,1,3,1
81,9,218,24,5431,33,7,17,1834,0,1,1,1
131,10,190,16,2419,49,33,11,3666,0,0,2,1
150,10,67,21,2372,60,12,45,2081,0,1,3,1
35,8,421,52,3566,26,12,5,3152,1,0,1,1
145,9,192,38,1382,19,29,21,2305,1,0,2,0
167,8,60,30,2190,26,30,12,1126,0,0,2,0
404,6,270,27,525,26,24,6,3422,0,0,2,0
150,13,752,22,1383,35,43,16,2689,0,1,2,0
113,7,95,21,3463,42,27,10,1702,0,1,2,1
269,17,607,91,6029,56,0,46,2300,1,1,1,1
334,13,408,42,666,28,43,26,808,0,0,2,0
2,15,541,107,3181,52,45,1,769,1,1,2,1
233,8,0,30,2403,24,13,2,1939,0,0,1,1
274,25,90,19,228,88,65,13,700,0,0,3,1
17,10,30,30,2114,38,37,6,2658,0,1,2,0
187,18,319,24,5799,76,5,66,2117,1,1,3,1
60,15,85,17,1588,12,39,43,1980,0,1,2,0
198,21,127,9,1047,36,64,44,1772,1,0,2,0
54,11,95,19,1570,20,14,7,2436,0,1,1,0
241,16,295,9,582,59,45,8,2589,1,1,2,1
103,23,108,13,2389,19,67,70,1839,1,0,2,0
26,8,228,20,4221,26,12,4,5680,0,1,1,1
62,7,210,10,3113,22,22,10,6157,0,1,2,0
169,9,384,48,912,19,29,21,2613,0,0,2,0
112,18,216,20,2522,88,25,60,607,1,0,3,1
31,22,127,7,2576,62,64,14,1165,0,0,2,0
7,13,270,30,658,16,38,35,2080,0,1,2,0
199,2,192,9,2180,33,20,8,1489,0,0,2,1
2,18,424,11,2496,25,55,46,2460,0,1,2,0
286,7,524,1,660,41,29,8,1736,0,1,2,1
572,30,218,39,270,127,56,61,882,1,0,3,1
191,11,150,5,2596,24,36,23,2135,0,0,2,0
50,12,607,72,1727,27,40,23,2955,1,1,2,0
67,1,218,15,2040,37,18,14,1148,0,1,2,1
221,11,270,19,5224,52,33,14,2423,0,1,3,1
389,19,600,68,3141,69,50,12,3483,1,1,3,1
191,16,124,23,604,12,20,25,1690,0,1,1,0
357,10,751,125,780,62,13,47,2448,1,1,3,1
251,15,295,30,3062,78,22,54,153,0,1,3,1
91,15,85,17,3031,16,16,16,2121,0,1,1,0
167,20,655,16,3650,58,59,11,2816,1,1,2,0
225,11,582,78,466,37,4,24,1899,0,1,1,1
81,12,216,4,858,43,39,3,1879,1,1,2,0
317,13,277,29,2010,46,42,3,1932,1,1,2,0
394,19,571,101,402,7,28,42,342,1,1,1,0
103,10,420,39,4370,22,32,21,1777,1,1,2,0
8,11,201,14,1638,16,28,24,1530,0,0,2,0
258,5,201,12,242,29,25,3,979,0,0,2,0
209,5,150,22,4250,36,26,4,1736,0,1,2,1
196,5,67,13,1253,44,22,19,2162,0,0,3,1
264,9,218,8,2072,45,32,8,3078,0,1,2,1
218,14,591,46,391,47,1,36,1900,1,1,1,1
55,13,942,172,2341,59,3,50,1583,1,0,3,1
29,12,390,4,4120,40,39,7,4802,0,1,2,0
115,12,234,38,3114,20,37,29,1431,0,1,2,0
103,17,228,11,5072,52,51,8,2781,1,1,2,0
270,4,424,2,6007,44,13,28,2089,1,1,3,1
200,11,268,18,2518,51,3,41,511,0,1,1,1
105,12,175,9,5139,20,14,7,3406,1,1,1,0
387,18,295,2,3194,55,0,44,1020,0,1,1,1
50,16,170,29,5184,17,47,47,488,1,1,2,0
22,7,297,27,1756,26,27,9,2609,1,0,2,0
99,15,190,22,918,69,35,31,1209,0,1,3,1
147,18,180,26,1784,60,0,50,351,0,1,1,1
220,7,0,30,518,35,28,1,2331,0,0,2,1
60,14,190,7,4987,47,1,36,4324,0,0,1,1
204,3,201,28,2825,37,21,11,953,0,1,2,1
48,4,277,14,3150,30,23,1,2676,0,0,2,1
260,5,402,53,1050,30,26,2,1170,1,0,2,0
712,22,242,42,437,86,50,30,342,1,0,3,1
110,14,30,23,679,30,6,10,1396,0,1,1,1
75,10,30,26,1405,46,34,7,2308,0,0,2,1
367,15,30,30,1613,72,31,38,1253,0,0,3,1
105,18,175,19,618,7,39,52,1052,1,0,2,0
50,14,743,167,1583,70,28,39,1989,0,1,3,1
82,15,134,5,3402,28,47,30,2798,1,0,2,0
24,2,335,21,4650,41,15,22,5049,0,0,3,1
360,12,888,128,824,68,11,54,2620,1,1,3,1
41,19,671,94,691,22,56,51,2358,1,0,2,0
240,6,60,17,2648,26,24,6,6671,0,0,2,0
90,10,384,37,2313,56,27,26,2297,1,0,3,1
161,4,420,15,2010,37,11,21,1307,1,0,1,1
143,6,335,18,2711,52,18,32,1347,1,1,3,1
128,6,362,21,1839,26,26,8,2768,0,0,2,0
309,12,255,33,1050,27,40,23,1455,0,0,2,0
5,16,743,168,391,62,46,9,1337,1,0,3,1
282,9,90,26,1374,17,24,18,5360,0,0,1,0
65,11,726,73,1249,32,39,16,1869,1,1,2,0
290,15,67,26,1154,15,17,19,2621,0,1,1,0
325,17,67,22,2195,35,55,32,1183,0,0,2,0
21,10,420,84,2892,21,34,23,277,1,0,2,0
261,3,255,14,5494,32,22,4,2885,0,1,2,1
47,10,42,30,3312,29,36,16,4063,0,0,2,0
109,11,162,7,1266,34,38,12,2076,0,0,2,0
190,12,518,32,616,17,34,29,2759,1,0,2,0
98,11,573,75,2896,26,38,23,1739,1,0,2,0
24,17,301,41,837,19,12,10,2107,1,0,1,0
162,7,301,55,2109,48,23,21,1900,0,1,3,1
245,15,402,36,1233,78,16,60,1994,1,1,3,1
39,23,85,2,1425,95,49,41,2268,1,1,3,1
91,7,30,29,120,43,27,11,1158,0,1,2,1
105,18,30,18,2531,83,32,48,1358,0,0,3,1
224,8,295,28,3461,55,16,37,1265,0,1,3,1
325,12,277,5,2058,41,3,30,1291,0,1,1,1
76,16,67,24,2520,12,44,48,2097,0,1,2,0
166,32,540,184,969,55,102,75,2058,1,0,2,0
152,14,601,4,573,16,40,38,1075,0,1,2,0
90,19,1082,124,2644,39,59,32,1180,1,1,2,0
242,19,541,79,6034,77,4,67,1851,1,1,3,1
348,7,190,7,1410,24,27,13,4785,1,0,2,0
74,21,218,12,2307,54,0,40,3086,0,1,1,1
75,10,474,35,3169,40,34,0,5784,0,1,2,0
282,8,300,6,5789,23,14,1,3237,0,1,1,0
202,16,60,19,1518,11,39,45,2416,0,0,2,0
163,6,612,23,713,47,22,22,895,1,1,3,1
209,8,351,20,6279,26,12,5,2040,0,1,1,1
219,22,228,60,713,45,68,38,1087,1,0,2,0
12,13,636,107,4629,12,24,28,5275,1,1,1,0
236,7,306,15,1716,47,27,17,5881,0,0,3,1
202,12,391,47,2382,24,39,26,2126,1,0,2,0
292,2,0,30,30,34,20,8,752,0,0,2,1
259,14,458,39,684,40,46,15,283,0,0,2,0
31,18,421,76,987,7,39,52,726,1,0,2,0
125,12,454,5,1953,49,38,6,1476,0,1,2,1
20,7,170,36,1106,35,29,0,2200,0,1,2,0
151,11,402,22,2797,16,28,24,1865,1,0,2,0
181,1,30,30,5484,38,16,17,2936,0,1,3,1
192,9,285,13,2297,55,27,25,2403,0,1,3,1
374,20,30,17,760,80,48,27,3228,0,0,3,1
341,2,210,23,5063,32,19,8,553,0,1,2,1
170,14,134,2,1666,61,38,19,2375,1,0,3,1
140,14,256,20,1995,21,11,4,1677,1,1,1,0
29,7,430,23,5983,38,8,25,5382,1,1,1,1
101,13,1104,206,3048,24,41,29,1107,1,1,2,0
399,14,319,3,698,65,4,55,1200,0,0,3,1
31,14,120,5,3573,73,19,51,1855,0,1,3,1
133,9,342,18,1008,33,34,8,1230,0,0,2,0
321,0,30,30,618,36,16,15,6003,0,0,1,1
245,11,722,65,319,41,4,29,2483,1,1,1,1
733,27,150,45,1148,17,22,35,534,1,0,1,0
50,14,0,30,2701,68,31,34,1260,0,0,3,1
203,9,242,16,1618,20,27,18,2341,0,0,2,0
52,2,408,39,5425,40,14,22,1449,1,1,3,1
381,28,376,139,760,117,51,58,1183,1,0,3,1
112,10,540,46,5511,54,6,44,1092,1,1,3,1
200,21,90,32,769,69,0,58,591,0,0,1,1
96,24,30,31,981,7,29,49,408,0,0,1,0
98,16,1055,203,2984,49,49,9,927,1,1,2,0
344,13,108,3,1621,35,44,18,4466,0,0,2,0
15,33,671,114,4308,2,55,97,1599,1,0,1,0
245,5,30,26,1847,36,26,5,5551,0,0,2,1
295,13,30,25,1022,63,5,54,1298,0,0,3,1
32,6,446,4,3661,36,9,21,957,1,1,1,1
322,20,216,38,1668,36,61,40,1443,1,0,2,0
164,8,511,49,806,21,18,7,1224,1,0,1,0
321,7,124,34,808,54,17,35,1731,0,0,3,1
272,10,216,6,1691,51,32,16,1940,0,1,3,1
74,26,342,143,1671,34,80,69,918,1,0,2,0
197,16,240,3,2210,54,1,44,800,0,1,1,1
170,21,524,39,5706,21,13,13,1541,1,1,1,0
104,20,242,56,1516,43,2,26,1191,1,1,1,1
166,5,170,22,95,25,19,3,3622,0,1,1,0
325,10,268,42,1106,19,30,22,306,0,0,2,0
165,19,466,54,3580,76,48,23,1864,1,1,3,1
173,8,85,19,1724,55,22,31,2040,0,0,3,1
310,11,418,13,2828,50,34,12,2644,0,0,3,1
78,23,319,158,1762,85,3,72,1597,1,0,3,1
180,7,175,2,1263,54,17,35,2858,1,1,3,1
20,8,255,17,4789,25,29,13,4667,0,0,2,0
38,19,108,3,3326,45,1,30,1998,0,0,1,1
95,6,150,4,2408,43,26,12,2022,1,0,2,1
227,6,376,93,2135,40,8,26,1015,1,1,1,1
47,15,95,17,3297,29,48,31,4631,0,0,2,0
30,15,780,176,1149,62,2,53,1871,1,1,3,1
227,13,170,5,5704,67,8,55,2490,0,1,3,1
142,23,524,40,5961,98,43,50,1668,1,1,3,1
265,17,30,27,1442,45,53,18,1800,0,0,2,0
232,32,127,53,362,98,5,70,1544,1,0,1,1
73,19,218,41,418,32,58,40,1579,0,0,2,0
165,13,488,34,1660,17,38,35,1642,0,0,2,0
274,20,488,86,2197,56,0,44,924,1,1,1,1
85,11,437,83,1172,15,30,28,2793,1,0,2,0
170,7,60,23,4832,37,29,2,2542,0,1,2,1
77,1,566,82,2584,35,18,12,1784,1,1,2,1
23,11,371,52,797,48,37,6,1812,1,1,2,1
204,3,67,28,2739,32,21,5,1087,0,1,2,1
64,9,283,15,2359,29,33,13,2281,1,0,2,0
63,5,350,3,3918,30,12,11,5975,1,0,1,1
240,13,0,30,1984,54,38,12,6443,0,0,3,1
168,19,277,23,3031,46,1,31,845,0,1,1,1
283,21,525,46,2155,55,0,41,976,0,1,1,1
16,14,454,57,524,35,46,21,1674,0,0,2,0
96,20,42,37,2207,82,4,70,499,0,1,3,1
49,18,342,16,4092,7,31,45,2230,0,1,1,0
135,8,30,28,2412,42,31,6,1831,0,0,2,1
377,9,592,99,1261,40,33,1,2510,1,1,2,1
29,14,272,16,5220,16,16,16,1838,1,1,1,0
346,26,0,30,2415,95,5,79,2138,0,0,3,1
15,12,247,24,953,68,12,53,968,1,0,3,1
133,12,240,19,1291,16,32,30,2405,1,0,2,0
293,9,0,30,1302,25,32,17,1110,0,0,2,0
17,15,201,7,437,9,33,41,366,0,0,1,0
361,11,360,77,1006,21,36,27,366,0,0,2,0
77,19,150,11,240,9,24,38,1681,0,1,1,0
114,6,124,4,1260,24,20,5,1140,0,1,1,0
275,18,713,116,270,84,33,47,2007,1,1,3,1
11,13,330,4,5724,65,6,55,6405,0,0,3,1
17,10,488,116,1645,62,12,47,1208,1,1,3,1
48,12,240,7,127,46,3,36,1154,1,1,1,1
70,12,120,4,4748,18,14,10,4564,0,0,1,0
183,9,391,32,1924,47,31,11,2018,1,0,2,1
105,14,234,17,2164,51,44,0,2447,1,0,2,0
179,22,972,107,3221,37,5,12,2135,1,1,1,1
218,17,234,50,872,23,52,44,1084,1,0,2,0
351,17,342,84,5283,50,51,10,1441,1,1,2,0
11,13,300,11,5371,69,9,57,4584,0,0,3,1
17,9,175,12,997,51,28,20,2021,1,0,3,1
382,11,85,5,319,24,36,22,1587,0,0,2,0
23,11,153,43,1361,25,10,3,576,0,1,1,1
267,13,30,28,3308,38,44,14,3294,0,1,2,0
34,7,182,30,3365,29,28,6,4024,0,0,2,0
87,18,242,3,2372,17,51,52,1940,1,1,2,0
67,23,192,13,2416,88,54,26,1148,0,0,3,1
284,18,313,28,598,29,57,43,1830,0,0,2,0
46,29,134,56,150,24,86,92,1090,1,0,2,0
52,27,570,321,1761,97,5,80,1667,1,1,3,1
197,4,85,24,4756,44,19,21,2683,0,1,3,1
140,19,268,18,1503,78,4,68,1414,0,0,3,1
176,24,150,18,2316,107,19,82,666,1,0,3,1
353,2,67,25,1387,33,15,12,3330,0,1,1,1
59,12,509,206,1530,29,7,11,1504,1,0,1,1
157,10,60,25,2008,57,26,28,1905,0,1,3,1
92,12,170,8,2525,43,39,3,2797,1,0,2,0
213,19,85,29,1732,41,58,30,1770,0,0,2,0
161,10,247,13,1464,40,35,2,569,0,0,2,0
110,11,124,33,638,43,36,1,1142,0,0,2,1
229,11,210,1,2001,21,36,27,5437,1,0,2,0
366,12,67,22,342,28,8,10,1357,0,0,1,1
111,19,192,4,4370,28,59,47,2831,0,1,2,0
184,28,323,11,2044,54,86,52,2096,0,0,2,0
53,16,90,7,1682,30,52,34,2821,1,0,2,0
12,29,510,138,920,4,41,74,674,1,1,1,0
352,20,67,7,2155,71,53,10,2297,1,0,3,1
58,6,162,27,4510,33,28,2,2438,0,1,2,0
325,17,90,35,1167,28,53,40,3094,0,1,2,0
91,7,212,14,6137,22,25,13,3434,0,1,2,0
184,9,30,27,1590,19,28,20,2758,0,0,2,0
79,27,127,29,4891,6,34,61,4637,1,0,1,0
26,16,313,33,5625,9,35,43,3907,1,1,2,0
37,20,30,14,765,91,34,53,1184,0,0,3,1
372,15,390,127,1341,16,43,42,2377,1,1,2,0
97,12,365,23,4979,18,36,30,3667,1,1,2,0
26,19,175,18,992,23,10,6,2072,1,0,1,0
118,20,228,29,3126,10,50,62,1480,1,0,2,0
344,9,268,19,1006,19,18,10,537,1,0,1,0
40,4,564,32,5334,45,18,24,1679,0,1,3,1
16,9,433,6,5340,52,26,22,2064,1,1,3,1
74,19,319,36,2830,16,53,55,1503,1,1,2,0
342,15,242,33,3799,15,17,19,1771,0,1,1,0
1,15,524,30,1892,11,37,42,2687,1,0,2,0
15,24,124,37,1601,70,0,55,1110,1,1,1,1
41,15,285,49,1683,62,2,53,799,1,0,3,1
119,21,190,10,2701,64,60,6,1868,0,0,2,0
113,14,175,9,1423,28,46,29,1265,1,0,2,0
374,14,162,2,551,57,39,13,1008,1,1,3,1
41,19,124,7,1359,32,59,41,752,1,0,2,0
332,25,382,148,920,17,71,79,959,1,0,2,0
18,13,295,42,1510,47,40,0,2589,1,1,2,0
204,34,212,80,1830,61,11,16,1199,1,0,1,1
59,18,552,172,977,7,30,44,524,1,0,1,0
51,4,371,53,4057,31,23,1,2370,1,1,2,1
50,20,552,161,2694,73,53,12,1933,1,0,3,1
31,7,418,74,1863,52,18,31,990,1,0,3,1
48,6,175,10,1215,45,9,32,2173,0,0,3,1
131,15,228,23,779,16,16,16,1324,1,1,1,0
78,16,180,20,6289,21,49,43,3609,0,1,2,0
284,22,558,96,3989,71,0,59,847,1,1,1,1
236,21,569,48,3947,82,3,70,994,1,1,3,1
102,5,324,7,1995,30,26,2,1784,1,0,2,0
29,11,484,15,5130,38,4,26,2825,1,1,1,1
161,7,162,1,2394,51,24,24,2081,0,1,3,1
195,10,30,23,1082,23,12,0,1648,0,0,1,0
290,20,360,58,390,69,0,59,2617,1,1,1,1
874,17,0,30,569,80,33,44,726,0,0,3,1
55,24,30,17,1179,94,53,35,768,0,0,3,1
25,8,258,30,480,24,28,13,350,1,0,2,0
317,18,85,22,636,18,52,52,1115,0,1,2,0
227,8,350,7,1061,22,27,13,2870,1,0,2,0
162,13,350,6,1518,13,29,31,2455,1,0,2,0
78,15,382,173,1140,16,43,42,1031,1,1,2,0
45,17,470,53,2533,59,49,3,1543,1,0,2,1
185,12,85,13,1549,14,31,31,2133,0,0,2,0
152,19,1001,121,3210,52,0,39,1812,1,1,1,1
171,20,895,315,1022,76,53,16,1650,1,1,3,1
48,9,30,29,1524,41,33,2,2579,0,0,2,1
75,10,134,3,1797,28,35,16,2362,1,0,2,0
65,20,60,13,5437,61,60,9,674,0,0,2,0
69,12,218,5,1890,53,35,13,721,1,1,3,1
203,10,120,17,2356,44,4,32,849,0,1,1,1
366,13,0,30,1243,56,37,15,732,0,0,3,1
142,19,339,5,1924,31,58,41,902,0,0,2,0
9,17,420,12,5555,67,1,58,4068,1,1,3,1
340,15,569,108,537,77,14,60,2379,1,1,3,1
89,10,395,42,1774,61,19,41,1999,0,1,3,1
355,13,443,63,503,13,35,36,926,0,0,2,0
109,3,42,32,1986,31,14,10,2502,0,0,1,1
26,21,190,39,5536,15,59,64,1279,1,1,2,0
149,19,234,46,1560,17,15,18,2345,1,0,1,0
15,21,564,139,742,5,51,70,1397,1,1,2,0
338,11,30,36,2538,23,12,1,1994,0,0,1,0
40,16,342,29,3629,8,33,44,1584,1,1,1,0
267,12,297,2,1585,59,31,25,2034,1,1,3,1
234,9,218,48,1518,48,29,16,849,0,1,3,1
113,9,180,4,2249,56,24,30,1839,0,0,3,1
22,25,859,553,949,111,29,77,2314,1,1,3,1
248,7,459,58,1075,35,28,1,1289,1,0,2,1
78,9,474,16,5338,18,21,15,5661,1,1,1,0
92,13,228,10,2831,23,10,0,2475,1,0,1,0
83,5,270,1,1961,38,24,9,1376,1,1,2,1
160,18,323,3,2454,29,7,6,3265,1,1,1,1
362,10,953,51,750,50,5,40,2695,1,1,1,1
375,20,258,9,323,13,55,62,2388,1,0,2,0
41,9,108,13,658,44,31,8,1860,0,0,2,1
215,9,582,81,1928,24,12,2,870,1,1,1,1
222,2,210,26,2072,39,17,18,4413,0,0,3,1
71,4,234,26,1104,28,17,3,2609,0,0,1,1
9,25,85,8,2906,85,2,70,1057,0,1,3,1
302,11,60,61,2856,16,30,26,6451,0,0,2,0
167,10,258,18,2995,49,32,13,1150,1,0,3,1
45,12,743,71,3046,22,38,28,1590,1,0,2,0
57,8,547,74,1584,56,18,36,1800,0,1,3,1
238,6,330,56,182,51,16,32,1530,0,1,3,1
53,4,67,29,1768,32,13,12,2377,0,0,1,1
413,9,212,35,524,19,25,17,759,0,0,2,0
172,11,175,51,2347,27,9,7,1855,0,1,1,1
75,15,418,3,4244,13,39,42,4913,1,1,2,0
136,22,255,49,1579,62,65,15,1565,1,1,2,0
166,28,42,13,1205,114,14,89,1426,0,0,3,1
153,13,201,3,1879,15,35,33,1952,1,1,2,0
121,11,330,13,6683,27,36,19,2773,0,1,2,0
127,14,618,163,6137,50,1,40,3768,1,1,1,1
9,24,437,107,459,2,53,78,1470,1,1,2,0
46,15,108,2,3457,38,48,21,1828,0,0,2,0
186,25,60,8,1371,10,27,46,1456,0,0,1,0
73,25,124,2,481,33,78,67,379,1,0,2,0
333,7,268,7,4868,53,14,37,942,0,1,3,1
279,15,212,32,722,10,26,32,1800,0,0,1,0
417,11,120,1,242,18,31,25,458,1,0,2,0
174,11,404,41,2106,48,3,38,1786,0,1,1,1
188,5,391,76,618,35,10,18,1050,1,1,1,1
206,10,360,0,4218,33,35,10,1962,0,1,2,0
124,13,42,23,1001,13,25,27,1974,0,0,1,0
238,14,30,27,912,25,8,3,2560,0,1,1,1
75,11,309,23,2446,25,36,21,2538,1,1,2,0
39,16,127,1,4170,60,1,51,3679,1,0,1,1
67,15,350,38,3104,26,47,33,371,1,0,2,0
45,8,390,3,4460,43,6,31,5607,1,1,1,1
1,10,339,27,3708,62,15,44,5314,1,0,3,1
123,9,433,36,255,19,25,16,1471,0,1,2,0
139,6,0,30,2197,43,26,13,1667,0,0,2,1
18,7,735,170,1350,30,30,7,1736,1,1,2,0
52,27,201,40,4328,2,42,73,541,1,0,1,0
23,16,170,14,1723,73,38,31,2457,1,0,3,1
206,18,573,105,4052,33,57,38,2568,1,1,2,0
407,21,899,185,3921,97,17,75,2355,1,1,3,1
198,20,30,42,1290,12,53,61,2312,0,1,2,0
214,8,124,22,1727,41,7,28,4268,0,0,1,1
88,6,301,11,4403,25,24,7,713,1,1,2,0
46,16,150,7,1282,44,1,32,1075,0,1,1,1
263,10,525,40,631,44,4,33,2010,0,1,1,1
77,16,85,34,1989,42,2,28,301,0,1,1,1
211,6,150,21,2845,34,27,0,1040,0,1,2,0
100,14,390,31,1025,27,44,29,2389,0,0,2,0
8,10,700,42,1195,26,36,19,1601,1,1,2,0
120,8,85,27,2305,53,24,26,2704,0,0,3,1
374,12,212,26,2454,62,28,31,2486,0,0,3,1
23,12,216,16,2704,14,23,23,1965,1,0,1,0
57,9,492,40,3536,29,9,11,3136,1,0,1,1
139,7,297,36,1485,43,27,12,2128,1,0,2,1
12,14,376,15,5535,68,7,57,5134,1,1,3,1
198,10,228,3,108,22,12,1,4800,1,1,1,0
104,18,511,32,4966,79,41,33,376,0,1,3,1
167,4,210,22,2588,28,20,2,6074,0,0,2,1
62,5,481,77,2429,27,24,5,1667,1,1,2,0
244,11,404,11,4624,15,29,27,2121,1,1,2,0
7,7,309,34,2993,30,10,12,1648,1,1,1,1
9,24,192,3,5116,99,9,82,1448,1,1,3,1
69,22,67,11,2662,85,4,73,2393,0,0,3,1
38,3,404,29,2233,39,21,13,2389,1,0,2,1
363,8,0,30,2123,38,31,2,2080,0,1,2,1
22,19,150,23,1523,37,3,17,2648,1,1,1,1
121,10,108,23,4320,20,33,24,2502,0,1,2,0
224,8,277,5,1221,31,9,14,2992,1,0,1,1
295,21,90,4,2372,10,55,67,1148,0,0,2,0
36,12,677,81,1129,28,8,8,1583,0,1,1,1
121,8,120,15,1298,52,23,26,1201,1,0,3,1
62,12,309,52,4314,52,36,11,2173,1,1,3,1
17,8,638,88,3264,34,32,4,658,1,0,2,0
62,3,256,35,309,32,14,12,685,1,1,1,1
274,14,242,14,872,17,42,38,2803,1,1,2,0
62,10,324,0,5209,41,34,1,5738,0,1,2,1
28,15,872,133,3102,41,49,18,914,1,1,2,0
326,17,180,3,1374,57,49,0,2731,1,0,2,0
2,11,150,8,3528,15,29,27,2249,0,0,2,0
38,15,300,16,4740,78,22,54,1964,1,1,3,1
123,14,551,36,150,18,41,36,1421,0,1,2,0
176,6,150,30,6731,28,27,7,2729,0,1,2,0
26,5,234,24,3552,32,26,1,1560,1,1,2,0
104,15,108,16,726,24,46,35,2509,0,0,2,0
94,18,90,11,3870,9,25,37,5260,0,1,1,0
14,10,342,6,4304,21,34,24,6268,1,0,2,0
97,11,721,26,510,50,34,11,1170,0,0,2,1
19,19,362,26,5451,7,28,43,4502,1,1,1,0
199,22,300,40,3847,3,37,59,782,1,1,1,0
135,6,330,94,1390,45,23,18,726,1,0,3,1
226,3,510,88,1194,42,19,19,1106,1,1,3,1
304,16,67,22,485,17,45,43,994,0,1,2,0
93,8,192,6,2366,48,27,17,2032,1,0,3,1
14,6,268,26,3946,25,23,6,5721,0,0,2,0
2,8,90,20,1409,21,17,7,825,0,0,1,0
46,2,242,48,1456,40,15,20,1954,1,0,3,1
110,35,300,155,1657,141,22,101,1388,1,0,3,1
24,3,309,7,1546,39,21,14,785,1,1,2,1
161,2,569,10,2726,31,18,6,1911,1,1,2,1
128,25,108,8,3252,16,70,79,1584,0,0,2,0
26,19,175,33,1620,40,2,23,1348,0,0,1,1
254,6,418,54,1057,41,27,10,1209,1,0,2,1
40,17,591,172,680,66,44,16,1425,1,1,3,1
5,17,134,8,2707,83,30,50,1206,0,0,3,1
9,8,127,26,4001,30,31,8,1864,0,1,2,0
39,1,150,23,5088,33,18,9,5825,0,1,2,1
14,7,124,15,4096,21,22,11,4213,0,0,2,0
98,4,0,30,2910,35,24,6,2930,0,0,2,1
91,10,658,4,3963,39,36,4,4514,0,1,2,0
169,24,782,24,2730,78,64,4,2400,1,1,3,1
79,12,150,0,2405,62,7,51,1230,0,1,3,1
58,11,67,28,4410,21,36,26,1008,0,1,2,0
207,3,120,31,1554,38,12,20,4006,0,0,1,1
283,14,42,27,2585,62,37,21,1120,0,0,3,1
53,5,0,30,4302,35,26,3,5952,0,0,2,1
37,21,350,44,1747,18,60,62,1075,1,1,2,0
1,6,242,9,4402,32,27,1,6157,1,0,2,0
143,7,757,222,270,21,21,10,1020,1,1,1,0
251,20,576,87,6072,71,1,61,1733,1,1,1,1
136,19,162,21,1230,88,27,58,2313,0,1,3,1
294,12,537,62,509,35,40,13,2750,1,1,2,0
158,33,212,111,805,82,5,50,1612,1,0,1,1
243,19,324,61,1471,61,56,3,2694,1,0,2,0
6,12,127,5,3612,15,20,20,2181,0,1,1,0
186,10,30,24,1864,42,35,2,1908,0,1,2,1
75,7,726,59,5840,33,8,17,3417,1,1,1,1
137,11,443,9,4103,43,3,33,1772,1,0,1,1
170,25,886,268,886,4,58,83,1506,1,1,2,0
127,8,30,22,2885,26,30,13,4538,0,0,2,0
239,18,210,64,1895,47,1,33,1486,1,0,1,1
179,5,180,9,2784,32,26,0,5243,0,0,2,0
26,16,300,43,5706,17,15,15,4604,1,1,1,0
390,9,175,34,990,20,28,18,618,0,0,2,0
366,18,242,40,576,18,51,50,920,1,1,2,0
170,5,60,29,2403,35,10,19,1630,0,0,1,1
125,20,30,23,2012,13,54,61,1380,0,0,2,0
693,17,0,30,882,43,52,19,1150,0,0,2,0
176,3,150,24,1900,33,14,14,768,0,0,1,1
241,9,256,9,277,47,31,11,2871,1,1,2,1
188,11,134,23,5100,45,35,5,2335,0,1,2,1
2,11,319,41,2718,16,20,17,1922,1,1,1,0
150,9,0,30,1222,21,15,4,1121,0,0,1,0
406,10,335,16,258,31,35,12,2778,0,0,2,0
101,10,309,3,2536,59,11,46,3596,0,0,3,1
7,5,180,13,4116,25,19,2,4278,0,0,1,0
348,15,285,56,5021,75,14,59,1230,1,1,3,1
235,33,60,60,1725,43,15,7,1299,0,0,1,0
183,10,713,79,6173,52,4,42,1465,1,1,3,1
356,16,551,11,3819,25,9,0,1338,0,1,1,0
98,18,192,10,4413,28,57,44,2810,0,1,2,0
65,16,618,60,2200,9,26,34,1761,1,0,1,0
260,9,150,40,1361,19,28,19,424,0,0,2,0
242,13,351,20,2765,49,2,40,751,0,1,1,1
232,20,134,18,319,81,45,30,664,1,0,3,1
