"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
128,21,391,103,1376,96,35,58,1237,1,0,3,1
144,25,175,22,3271,1,52,81,2233,1,1,1,0
81,11,511,117,5871,37,4,24,4075,1,1,1,1
48,7,256,6,3070,41,29,7,3796,0,0,2,1
56,14,390,59,1499,18,41,37,2877,1,0,2,0
70,10,42,30,1381,33,35,10,2522,0,0,2,0
124,21,242,30,3577,4,36,57,170,0,1,1,0
133,12,361,79,361,22,37,27,2591,1,0,2,0
264,14,30,24,1813,11,23,28,6503,0,0,1,0
356,8,558,122,785,48,6,37,4673,1,1,3,1
103,5,779,11,1398,44,21,19,624,0,1,3,1
261,27,134,19,644,45,85,62,1176,1,0,2,0
35,3,0,30,2372,29,18,4,1680,0,1,2,1
148,4,268,3,2902,37,11,20,1660,0,1,1,1
321,11,458,17,1195,20,13,5,2482,1,1,1,0
52,21,335,174,2174,26,63,55,1972,1,1,2,0
107,6,589,65,4380,35,27,3,1570,1,1,2,1
382,6,300,20,1262,22,21,7,4779,1,0,1,0
196,21,732,55,3814,83,51,25,2739,1,1,3,1
136,3,212,31,3384,41,19,17,1400,0,1,3,1
261,14,60,37,1254,16,40,38,2067,0,0,2,0
366,19,277,48,2065,87,32,52,2113,1,1,3,1
10,20,624,187,2881,83,43,36,1742,1,0,3,1
333,18,268,28,2631,50,56,16,2676,0,0,2,0
163,12,408,68,1899,41,3,29,2089,1,1,1,1
78,10,60,19,3013,51,30,17,2940,0,0,3,1
357,6,331,65,5031,47,10,33,1136,1,1,3,1
415,13,484,97,1898,48,42,0,2250,1,1,2,0
241,14,1173,113,3095,29,6,10,2271,1,1,1,1
116,17,481,74,1624,41,52,22,3223,1,1,2,0
324,10,134,16,5541,16,25,21,875,0,1,1,0
365,14,720,23,1806,32,44,23,2843,0,1,2,0
82,14,85,11,2853,69,9,57,886,0,1,3,1
63,28,228,68,1434,48,7,15,1879,1,0,1,1
185,28,234,95,1158,59,85,46,992,1,0,2,0
9,9,124,16,968,23,30,16,2329,0,1,2,0
225,9,30,26,2534,49,29,16,4699,0,0,3,1
56,20,495,135,511,19,59,59,799,1,1,2,0
5,23,300,108,3077,59,0,43,1468,1,0,1,1
284,11,0,30,1129,37,37,8,2028,0,0,2,0
195,17,660,57,969,85,22,60,1168,1,1,3,1
109,12,532,64,60,54,35,15,1091,1,0,3,1
135,10,300,6,1585,41,34,1,1266,1,0,2,1
100,9,150,3,2421,19,26,17,2932,1,0,2,0
4,12,0,30,5636,31,41,20,3717,0,0,2,0
349,19,201,3,3290,15,16,21,1302,1,1,1,0
229,10,446,72,2335,48,32,12,1624,1,0,2,1
36,7,90,30,1348,24,15,0,638,0,1,1,0
1,10,150,14,5192,45,4,35,3854,0,0,1,1
425,14,134,4,573,43,45,10,892,1,1,2,0
187,7,170,28,2446,46,8,34,1920,0,1,3,1
176,17,323,9,4881,23,52,44,497,1,1,2,0
36,23,570,305,1507,103,31,68,1766,1,1,3,1
145,6,1288,170,3230,25,16,1,1200,1,1,1,1
186,24,85,3,1333,2,44,70,2268,0,0,1,0
116,15,242,2,1144,17,15,14,1205,0,1,1,0
231,17,192,37,1492,8,38,48,2348,0,0,2,0
89,14,134,3,3550,38,45,15,5975,1,0,2,0
218,13,42,37,1671,14,35,34,1543,0,0,2,0
66,16,127,3,2250,22,10,4,1176,1,1,1,0
195,13,636,14,350,34,4,19,1744,1,1,1,1
2,15,638,280,886,38,3,23,1650,1,1,1,1
202,7,342,16,1425,27,28,8,2932,1,0,2,0
178,11,342,36,4831,37,38,9,849,1,1,2,0
26,6,95,20,1848,24,19,3,170,0,1,1,0
94,7,509,77,3127,43,7,30,860,1,1,1,1
182,12,272,16,4302,45,39,0,2160,1,1,2,0
6,4,0,30,4327,28,20,1,5232,0,1,2,1
288,9,484,61,806,46,5,35,600,1,1,1,1
14,8,228,39,3797,45,6,33,5831,1,0,1,1
114,18,297,30,366,73,46,22,1382,1,1,3,1
215,5,603,76,693,38,25,9,1358,0,1,2,1
194,9,218,19,1956,49,6,39,2639,0,1,3,1
62,8,646,69,5797,55,11,41,5511,1,1,3,1
24,15,247,1,5229,38,49,20,4085,0,0,2,0
26,16,553,228,872,11,41,46,541,1,0,2,0
220,8,360,30,983,45,29,11,1190,0,0,2,1
195,15,150,16,2907,16,44,43,2997,0,1,2,0
27,19,67,16,3896,6,31,48,2595,0,0,1,0
330,34,190,3,511,81,104,47,1638,1,0,2,0
32,12,247,35,2125,67,17,49,1209,0,0,3,1
55,12,60,20,5995,56,33,19,3436,0,1,3,1
107,9,277,5,2542,18,22,15,2616,0,0,1,0
12,16,301,24,5735,12,20,26,3573,0,1,1,0
393,12,90,19,1425,55,34,17,4360,0,0,3,1
202,12,153,74,1717,20,37,29,1622,0,0,2,0
39,4,469,21,2040,45,12,29,2188,1,1,3,1
19,16,270,3,5465,11,22,29,3971,1,1,1,0
20,5,120,10,268,47,15,29,457,0,0,3,1
7,3,268,30,4130,30,16,7,4800,0,0,1,1
44,6,0,30,408,52,14,35,1397,0,0,3,1
12,4,446,22,4272,43,20,20,5700,1,1,3,1
118,26,255,114,1583,1,52,82,1571,1,0,1,0
230,14,319,54,1499,39,45,14,4122,0,0,2,0
2,20,268,43,743,73,53,12,1756,1,0,3,1
112,15,1100,217,3196,12,39,44,1022,1,1,2,0
199,14,95,24,1914,71,25,45,633,0,0,3,1
193,13,309,18,212,21,12,5,3518,1,1,1,0
309,7,67,22,892,37,29,2,1806,0,0,2,1
839,17,0,30,830,59,49,3,182,0,0,2,1
226,12,277,1,1595,35,41,15,1850,1,1,2,0
39,4,170,29,2356,27,17,2,1860,0,1,1,1
112,14,127,1,750,15,17,18,30,0,0,1,0
412,12,30,21,1528,20,13,6,3394,0,1,1,0
33,6,255,13,2026,29,26,4,967,0,0,2,0
98,12,446,32,2437,18,15,10,2781,1,0,1,0
69,13,454,81,3313,12,26,29,2897,1,0,1,0
88,7,552,26,5449,44,26,13,5708,1,1,2,1
153,10,85,28,2475,48,5,37,2012,0,0,1,1
138,23,722,272,875,88,55,26,1552,1,1,3,1
98,22,323,75,1590,4,47,69,1294,1,1,2,0
170,10,474,44,2365,33,6,18,1622,0,1,1,1
53,9,0,30,450,55,8,44,1442,0,0,3,1
72,9,350,22,2192,25,32,17,2702,1,0,2,0
21,8,268,11,3733,28,30,10,4352,1,1,2,0
22,8,361,98,5038,21,18,7,5059,1,1,1,0
50,18,376,72,595,70,48,16,1598,1,1,3,1
78,18,85,20,2605,31,55,38,1703,0,1,2,0
180,5,391,34,2406,40,24,11,5983,0,0,2,1
116,15,190,33,2200,55,1,46,361,0,1,1,1
338,13,630,27,658,46,2,36,2641,1,1,1,1
253,9,60,30,1072,21,28,17,2135,0,0,2,0
80,30,402,167,1445,65,4,36,247,1,1,1,1
124,14,360,2,1584,40,3,27,1282,0,0,1,1
203,6,566,6,1415,24,16,1,2727,1,0,1,0
100,18,492,168,1146,53,54,10,631,1,1,2,0
219,9,153,25,1872,57,23,32,4180,0,0,3,1
177,4,258,29,4044,31,23,1,1894,0,1,2,1
721,36,228,110,566,4,89,132,175,1,0,2,0
311,11,684,79,700,60,8,49,2676,1,1,3,1
12,13,170,11,3941,71,18,51,691,0,1,3,1
191,5,190,15,2738,26,23,5,5024,0,0,2,0
469,23,90,6,850,8,60,78,531,1,0,2,0
97,22,624,200,2118,93,9,78,1071,1,1,3,1
78,23,190,22,4457,2,44,68,2396,1,1,1,0
25,21,85,4,5102,19,62,63,446,1,1,2,0
345,4,212,19,5003,29,21,1,569,0,1,2,1
12,17,376,15,5473,66,2,57,4374,1,1,3,1
6,11,30,23,3951,53,33,16,5040,0,1,3,1
342,19,531,111,700,42,2,25,4767,1,1,1,1
0,2,300,10,3672,31,18,7,4575,0,0,2,1
108,12,531,3,5951,66,10,53,4369,1,1,3,1
100,20,990,134,2580,37,63,41,1293,1,1,2,0
232,4,437,71,1275,28,16,5,2551,1,0,1,1
160,12,424,54,2658,64,9,52,1834,1,1,3,1
63,15,234,50,5228,25,47,34,480,1,1,2,0
128,16,90,9,3055,21,11,7,2490,0,0,1,0
90,11,323,92,2543,65,13,50,1528,1,1,3,1
401,20,182,104,2998,51,61,22,384,1,1,2,0
263,15,433,88,258,68,5,58,3237,1,1,3,1
177,14,319,26,335,30,6,12,750,1,1,1,1
412,24,335,85,2132,100,47,47,2250,1,1,3,1
46,12,234,4,3529,14,27,27,1678,1,0,1,0
101,11,124,7,752,15,23,21,1366,0,1,1,0
45,12,242,16,3113,37,40,11,1006,1,1,2,0
421,6,108,26,882,49,19,28,1027,0,0,3,1
10,10,182,34,819,29,35,15,2285,0,0,2,0
3,11,190,18,1353,35,37,9,793,1,0,2,0
317,18,30,26,1329,31,57,39,2467,0,0,2,0
18,15,360,116,2831,10,33,40,1276,1,1,2,0
76,10,60,30,3978,16,23,19,6148,0,0,1,0
50,12,366,2,2416,66,26,37,2614,1,0,3,1
195,24,30,21,3159,3,37,63,1790,0,0,1,0
207,10,365,35,190,28,9,8,1774,1,1,1,1
161,12,268,19,3037,48,38,5,1129,1,0,2,1
124,14,127,7,6796,38,45,15,3108,0,1,2,0
248,16,277,3,3099,10,38,45,966,0,1,2,0
60,17,641,169,666,26,52,41,2454,1,0,2,0
97,20,234,121,1974,90,11,74,1203,1,0,3,1
304,24,30,9,1123,102,49,47,2401,0,0,3,1
42,10,918,100,2856,56,6,45,1452,1,1,3,1
41,13,212,16,2591,62,4,53,1967,1,1,3,1
68,10,644,12,4181,40,36,2,4411,1,1,2,0
246,7,268,3,4825,52,19,30,2497,0,1,3,1
75,21,313,54,4460,21,62,60,2081,1,1,2,0
157,13,277,10,3645,27,43,28,2971,1,1,2,0
149,10,190,3,4957,19,17,10,127,1,1,1,0
100,16,553,39,1320,8,32,43,2095,1,1,1,0
342,10,124,29,1131,17,23,19,3251,0,1,1,0
249,23,162,12,1691,31,70,57,1207,1,0,2,0
88,11,150,27,1708,21,34,24,1832,0,1,2,0
298,28,60,0,1234,22,84,90,1266,0,0,2,0
91,4,418,42,1931,30,23,1,1983,0,0,2,1
39,11,633,39,5737,57,6,47,3847,1,1,3,1
368,24,283,4,1015,21,70,72,1045,0,0,2,0
178,24,324,101,726,34,75,62,984,1,0,2,0
316,24,67,8,1668,9,26,44,1158,0,0,1,0
39,7,426,33,5883,50,10,37,3018,1,1,3,1
156,6,60,38,2496,31,10,14,2106,0,0,1,1
250,16,30,23,2343,10,23,30,4710,0,0,1,0
175,7,242,42,2236,46,8,34,1841,0,1,3,1
102,9,190,9,1115,18,24,17,3127,1,0,1,0
110,16,124,24,2219,61,1,52,426,0,1,1,1
52,21,247,5,4476,19,62,63,2250,1,1,2,0
175,14,67,26,2372,64,3,55,335,0,1,3,1
26,14,242,44,1449,25,45,32,1148,1,1,2,0
71,19,242,26,457,30,59,45,1642,1,1,2,0
83,7,297,8,2259,24,16,1,2148,0,0,1,0
49,5,30,33,1863,28,14,7,2295,0,0,1,1
78,4,679,64,5490,28,15,6,2981,1,1,1,1
188,10,170,3,1747,26,10,6,2542,0,0,1,1
193,7,247,18,150,27,12,6,4908,0,1,1,1
166,34,60,11,2018,26,27,42,977,0,0,1,0
85,25,511,130,516,19,72,77,2486,1,0,2,0
39,30,150,17,4520,5,76,142,2338,0,1,2,0
272,19,424,87,1140,26,57,48,1307,1,0,2,0
745,8,42,24,1045,51,25,23,1256,0,0,3,1
179,6,0,30,3872,36,28,2,1624,0,1,2,1
46,14,418,92,1570,15,40,39,1710,1,0,2,0
84,29,182,71,2814,99,5,79,2245,1,1,3,1
16,20,212,16,5152,81,4,70,1492,1,1,3,1
404,5,150,21,1116,25,17,0,4954,0,0,1,0
4,4,379,20,4248,46,13,29,4705,0,0,3,1
118,30,379,136,1036,14,85,104,713,1,0,2,0
26,18,162,14,4319,11,46,54,3485,1,0,2,0
87,1,30,29,4204,38,17,16,1020,0,1,3,1
406,19,764,172,870,45,1,30,4489,1,1,1,1
17,8,216,27,860,52,25,24,2100,1,0,3,1
309,13,283,4,1034,15,35,33,5470,1,0,2,0
54,5,247,52,3984,32,26,1,1104,0,1,2,0
216,15,552,30,5869,15,16,18,1366,0,1,1,0
303,17,658,115,4052,72,3,62,837,1,1,3,1
30,3,162,32,4850,39,12,22,4733,0,0,1,1
102,11,722,30,480,51,34,12,1142,0,0,3,1
112,4,212,19,3606,40,11,24,5701,1,0,1,1
417,12,67,30,524,25,9,5,366,0,0,1,1
21,12,175,1,1008,64,28,33,2075,1,0,3,1
34,18,60,9,1253,7,39,52,1616,0,0,2,0
97,16,277,15,2640,9,40,48,1803,1,0,2,0
195,16,450,84,1445,26,49,36,603,1,0,2,0
138,27,60,9,4068,33,83,74,816,0,0,2,0
276,8,644,5,1012,45,6,34,2040,0,1,1,1
40,23,361,82,2100,77,1,64,1992,1,0,1,1
99,17,60,11,570,17,15,17,1040,0,1,1,0
47,13,277,33,4667,70,12,56,2032,1,1,3,1
149,2,365,20,1158,35,20,9,1302,1,1,2,1
22,20,108,15,1173,5,39,57,573,0,1,1,0
156,8,175,7,553,23,28,14,2685,0,0,2,0
17,5,270,14,5395,48,19,27,4114,0,0,3,1
268,10,190,2,930,48,32,12,1728,1,0,2,1
300,8,400,12,5860,27,11,7,3141,1,1,1,1
106,7,60,31,2681,23,17,4,1308,0,1,1,0
110,12,218,11,2361,22,38,28,3448,1,0,2,0
233,5,134,8,2166,31,25,0,5072,0,0,2,0
97,16,430,45,960,10,39,46,1560,0,1,2,0
98,14,631,115,5950,33,5,16,5305,1,1,1,1
371,12,30,25,1180,57,33,20,5053,0,0,3,1
213,7,153,4,2992,41,27,9,799,0,1,2,1
352,7,218,8,1057,33,29,4,1530,0,0,2,0
320,5,85,29,600,40,23,13,1423,0,0,2,1
62,1,603,29,4435,39,15,19,4943,1,1,3,1
255,23,400,89,1980,57,71,28,2236,1,0,2,0
85,13,170,11,5087,13,22,24,3197,0,1,1,0
57,8,108,39,3836,53,23,27,1276,0,1,3,1
77,22,190,50,3114,28,9,2,1482,0,0,1,0
101,27,457,201,457,17,76,87,1350,1,1,2,0
17,5,285,14,5378,44,11,29,4045,0,0,3,1
69,7,295,9,2010,39,28,6,1048,0,1,2,1
141,22,258,52,295,39,67,44,1561,1,0,2,0
362,8,633,130,721,42,6,30,4693,1,1,1,1
165,12,466,49,721,49,37,6,789,0,0,2,1
35,18,313,71,5933,7,39,52,4270,1,1,2,0
137,10,297,40,1159,20,30,22,2610,1,0,2,0
333,7,301,83,731,25,14,3,977,1,0,1,1
103,13,268,27,2526,64,6,54,1263,1,1,3,1
201,20,216,37,1782,36,61,40,1084,1,0,2,0
144,17,150,7,323,65,45,15,1176,0,1,3,1
63,18,306,44,819,8,44,56,874,1,0,2,0
21,10,150,8,335,55,7,45,1353,1,1,3,1
78,7,767,85,5857,51,12,37,6457,1,1,3,1
39,7,350,15,3113,34,8,19,2447,1,0,1,1
23,22,108,6,5494,82,57,18,924,1,0,3,1
72,16,242,19,1909,45,51,15,1728,0,0,2,0
28,26,90,6,540,67,1,48,1529,1,0,1,1
29,6,636,139,1103,39,27,7,2552,1,1,2,1
12,10,234,4,5314,28,8,10,3714,0,1,1,1
253,6,42,30,5661,47,21,23,1477,0,1,3,1
189,15,30,22,914,27,7,6,534,0,0,1,1
135,8,124,32,3777,32,31,6,1813,0,1,2,0
443,24,60,17,752,34,8,3,1165,0,0,1,1
26,8,469,14,2892,21,19,8,2112,1,0,1,0
12,14,90,17,4440,12,23,27,1816,0,1,1,0
316,30,60,11,2463,10,81,105,2429,0,0,2,0
349,14,242,29,3270,22,43,33,3010,1,1,2,0
94,26,361,130,6154,1,50,80,4030,1,1,1,0
279,20,371,66,2643,31,6,6,3293,1,1,1,1
57,19,134,18,1440,69,50,12,1254,1,1,3,1
668,30,90,10,150,98,81,3,849,0,0,3,1
89,14,1176,194,2813,34,46,23,1006,1,1,2,0
26,10,592,33,6025,22,13,3,5597,1,1,1,0
20,13,127,4,3258,64,32,29,1829,0,0,3,1
732,30,218,84,726,2,46,81,150,1,0,1,0
109,11,0,30,566,41,4,30,577,0,1,1,1
84,11,726,76,1240,21,34,24,1110,0,1,2,0
104,4,95,30,3634,33,23,4,1911,0,1,2,1
110,19,424,42,1655,6,39,54,655,1,0,2,0
25,4,0,30,4262,27,21,1,4200,0,0,2,0
19,25,268,58,2970,47,4,21,1116,0,1,1,1
204,15,513,87,741,11,37,43,1188,0,1,2,0
274,12,457,61,446,24,39,27,2627,1,1,2,0
53,13,212,2,3501,14,21,22,1691,1,0,1,0
86,10,268,20,3743,17,26,21,6141,0,0,2,0
391,11,534,28,624,21,13,4,4323,0,1,1,0
108,4,811,105,5672,35,11,18,3200,1,1,1,1
128,16,255,25,2376,69,38,26,666,1,0,3,1
48,23,228,7,2710,94,51,36,1022,0,0,3,1
169,13,404,1,2659,33,43,19,2773,1,1,2,0
87,17,120,8,1001,17,48,48,2789,0,1,2,0
20,22,67,3,5782,30,67,56,4840,0,0,2,0
65,18,108,7,534,59,51,1,242,0,0,2,1
40,11,190,4,1719,64,21,41,2579,1,1,3,1
23,22,150,0,2505,14,19,29,1681,0,1,1,0
906,13,0,30,553,32,42,19,497,0,0,2,0
106,7,330,13,1974,23,27,13,1324,1,0,2,0
318,10,30,23,5434,63,14,46,382,0,1,3,1
68,8,891,75,5894,57,13,41,5886,1,1,3,1
152,10,480,1,2589,61,19,41,1996,1,1,3,1
40,28,153,31,162,98,71,15,1065,1,0,3,1
76,24,361,86,2072,14,21,34,1442,1,1,1,0
151,15,1224,185,2820,30,48,29,1332,1,1,2,0
95,12,170,10,2539,62,29,29,1900,1,1,3,1
281,25,150,18,1945,12,23,39,1487,1,0,1,0
127,24,95,10,3827,32,9,0,1320,0,0,1,0
277,22,511,141,792,56,65,21,591,1,0,2,0
41,9,474,29,2837,58,22,33,1537,1,1,3,1
75,13,309,46,4254,31,43,22,2023,1,1,2,0
55,9,474,42,5426,59,17,40,1822,1,1,3,1
340,17,361,29,3171,58,51,1,3234,1,1,2,0
24,19,979,66,2502,43,59,29,1080,1,1,2,0
46,8,30,27,4896,47,28,15,1142,0,1,3,1
366,31,30,14,1170,30,18,22,6634,0,0,1,0
257,3,0,30,2285,29,19,3,4668,0,0,2,1
238,25,361,138,859,70,74,17,767,1,0,2,0
216,11,0,30,1492,51,34,12,2375,0,0,3,1
11,12,60,24,4646,67,22,43,6111,0,0,3,1
317,13,120,12,2337,39,3,27,2014,0,0,1,1
239,10,1172,159,3078,23,12,0,1966,1,1,1,0
198,22,242,8,2469,22,12,13,3408,0,1,1,0
368,9,108,16,1065,50,28,19,5005,0,0,3,1
206,7,180,29,5251,40,29,6,2329,0,1,2,1
80,12,240,6,1221,64,27,34,1802,1,1,3,1
26,8,480,20,4187,21,26,14,4553,0,1,2,0
21,17,134,5,2040,16,48,49,1984,0,1,2,0
345,9,450,25,3031,25,11,3,2940,1,1,1,1
101,18,671,104,5799,87,15,69,4211,1,1,3,1
126,10,323,15,3621,24,33,19,4945,1,1,2,0
263,28,108,25,2620,49,88,62,1024,0,0,2,0
103,15,210,15,277,18,44,40,1561,1,0,2,0
285,16,228,18,1214,35,50,26,2255,1,0,2,0
6,14,201,16,3056,18,43,39,2058,1,0,2,0
254,16,240,19,603,9,25,34,2232,1,1,1,0
60,9,120,13,3072,57,10,43,3947,0,0,3,1
45,20,120,3,2980,7,49,65,2143,0,0,2,0
128,8,277,12,2832,23,29,16,2409,0,0,2,0
92,11,242,23,2329,65,17,46,1048,1,1,3,1
154,6,780,14,870,49,22,23,953,1,1,3,1
141,21,120,11,4681,12,20,31,3031,0,1,1,0
2,18,210,31,3327,15,16,20,1262,0,1,1,0
86,18,201,20,5260,16,51,53,664,1,1,2,0
34,2,234,5,1814,38,14,20,2190,0,1,3,1
175,8,180,28,1167,50,27,19,2102,1,0,3,1
65,8,644,72,5968,54,10,40,6446,1,1,3,1
105,8,162,14,2081,26,31,14,1300,0,1,2,0
21,17,95,24,1966,43,52,19,2177,0,0,2,0
290,10,127,14,1266,62,14,46,30,0,0,3,1
276,4,90,28,2203,42,20,18,3056,0,1,3,1
293,21,510,32,3226,69,60,1,2985,1,1,2,0
106,12,170,10,1998,64,27,34,1988,1,0,3,1
39,5,480,10,4329,37,26,6,5512,0,1,2,1
249,9,531,54,1158,31,34,11,2694,1,0,2,0
59,11,30,25,824,16,20,17,942,0,0,1,0
94,7,108,14,395,28,28,8,342,0,0,2,0
147,11,192,39,6083,37,5,23,2597,0,1,1,1
84,17,95,14,2529,80,33,44,2256,0,0,3,1
48,8,485,76,4548,26,12,4,1819,1,1,1,1
105,37,418,43,1315,93,115,50,900,1,0,2,0
275,7,60,29,1403,32,29,4,1082,0,0,2,0
9,15,323,30,3055,16,44,43,2469,1,0,2,0
247,16,698,214,1176,9,31,40,2239,1,1,1,0
124,4,706,23,5933,35,11,18,3963,1,1,1,1
176,4,42,21,1779,27,20,1,1048,0,0,2,0
50,3,711,109,1254,34,22,7,2251,1,1,2,1
307,13,564,131,1261,35,44,19,3994,0,0,2,0
64,12,210,30,2308,64,7,53,964,0,1,3,1
138,9,85,23,1507,58,18,38,1767,0,1,3,1
115,22,162,41,2989,25,11,8,1537,0,0,1,0
221,7,470,4,1159,26,27,9,2039,0,0,2,0
337,18,573,171,3231,83,36,44,3398,1,1,3,1
274,20,240,64,1804,49,61,24,1471,1,0,2,0
268,11,270,50,969,33,38,13,1880,0,0,2,0
333,16,510,29,1516,9,26,34,2796,1,1,1,0
180,19,150,27,2765,72,49,17,2028,1,0,3,1
65,5,430,26,2310,26,20,1,1919,1,0,2,0
147,16,134,12,4878,22,48,40,1057,0,1,2,0
45,11,437,73,4371,33,6,17,1786,1,1,1,1
186,8,360,77,1282,27,31,11,2226,1,0,2,0
61,16,497,54,1110,27,51,37,1593,1,0,2,0
260,13,108,21,3373,15,18,18,376,0,1,1,0
36,15,480,86,1380,60,2,51,1611,1,0,3,1
60,8,30,28,1900,44,30,10,2350,0,0,2,1
33,18,67,13,4111,68,46,16,2701,0,0,3,1
346,18,674,63,2402,30,6,8,1705,1,1,1,1
29,9,247,13,5365,32,7,17,3470,1,1,1,1
117,16,569,53,1265,9,25,34,2067,1,1,1,0
0,8,67,15,3881,54,24,27,4868,0,0,3,1
131,14,400,29,5943,60,2,51,1745,1,1,3,1
343,17,330,32,900,14,17,22,2576,1,1,1,0
65,13,408,125,1976,35,43,16,3020,1,1,2,0
35,24,180,4,1170,85,2,72,485,1,1,3,1
70,9,324,16,2256,34,34,7,2188,1,0,2,0
8,14,60,20,2881,73,24,47,1317,0,0,3,1
2,15,295,29,3295,16,44,43,2207,1,0,2,0
115,18,120,5,2656,8,42,53,1379,0,1,2,0
40,3,201,2,1660,40,19,17,2421,0,1,3,1
223,18,335,34,234,7,29,42,3931,1,1,1,0
68,22,540,140,1242,102,26,71,1608,1,0,3,1
328,28,162,90,552,2,45,78,3834,0,1,1,0
48,6,331,32,2532,42,25,13,2171,1,0,2,1
300,14,192,8,931,26,44,30,1276,1,1,2,0
133,28,228,48,1879,41,87,70,778,1,0,2,0
22,8,466,30,3449,20,21,12,5940,0,1,1,0
108,18,607,251,1354,26,56,45,934,1,0,2,0
194,4,295,7,1503,42,21,17,1964,0,0,3,1
28,23,162,5,1849,104,36,63,1581,1,1,3,1
30,22,218,66,228,7,54,70,977,1,0,2,0
137,13,268,13,3439,47,40,0,5088,1,1,2,0
22,15,30,24,3561,75,29,44,1418,0,0,3,1
185,9,256,8,2012,57,23,31,2448,0,1,3,1
67,8,571,49,1919,27,11,7,2155,1,1,1,1
327,16,787,95,750,73,7,62,2707,1,1,3,1
105,10,309,0,810,36,35,6,400,0,0,2,0
30,16,95,9,3147,9,32,41,1947,0,0,1,0
107,22,60,8,2070,90,6,76,1368,0,0,3,1
101,9,841,95,5829,43,5,31,3432,1,1,1,1
273,6,691,67,488,37,8,23,2964,1,1,1,1
68,14,633,55,5613,69,32,35,1729,1,1,3,1
37,12,108,20,4740,29,40,21,1529,0,0,2,0
285,22,700,96,6119,93,10,77,2375,1,1,3,1
330,15,510,26,1489,11,24,31,2767,1,1,1,0
219,18,108,2,1231,38,58,33,1599,0,0,2,0
68,21,335,67,1782,15,59,65,1896,1,0,2,0
165,22,543,0,2051,72,60,4,1406,0,1,3,1
127,10,283,16,3595,33,36,11,4986,1,1,2,0
46,4,277,30,1682,27,19,0,2689,1,1,1,0
30,16,67,7,1271,71,36,32,2454,0,0,3,1
145,17,532,27,1422,22,52,45,2947,0,1,2,0
58,8,361,22,150,20,26,16,2016,1,1,2,0
182,10,365,31,513,60,11,46,942,1,1,3,1
342,14,228,12,1852,19,13,8,1572,1,1,1,0
376,7,175,13,1101,25,27,10,4941,0,0,2,0
26,15,85,3,4345,10,26,32,1911,0,1,1,0
94,5,573,12,4052,41,23,14,4421,1,1,2,1
289,18,424,11,1550,12,19,27,1464,0,1,1,0
76,5,458,84,2483,26,23,5,1855,1,1,2,0
103,20,379,95,5626,93,18,71,1120,1,1,3,1
223,13,67,30,1678,13,23,25,1511,0,0,1,0
9,11,60,19,1758,63,13,48,1361,0,1,3,1
259,5,484,42,6017,37,9,22,2974,1,1,1,1
343,16,553,23,2858,22,10,4,3365,1,1,1,0
278,23,895,90,4074,62,0,46,1024,1,1,1,1
22,5,459,143,1438,26,19,1,2255,1,1,1,0
246,23,242,80,1026,104,27,72,1928,1,0,3,1
84,24,579,225,1401,100,49,45,1047,1,0,3,1
68,16,60,13,4124,23,48,39,3390,0,0,2,0
294,13,420,49,5910,26,42,27,2021,1,1,2,0
99,4,408,49,1209,28,20,1,994,1,0,2,1
105,11,201,29,2678,26,37,22,2536,0,0,2,0
395,25,366,24,658,1,47,75,4168,0,1,1,0
110,3,218,0,495,43,16,23,1092,0,1,3,1
169,10,42,24,2706,61,18,40,6248,0,0,3,1
385,13,150,24,1421,63,31,30,4334,0,0,3,1
17,12,218,3,1471,65,25,38,604,0,1,3,1
27,23,335,56,2173,87,4,74,1775,1,0,3,1
68,19,192,19,4086,7,44,57,2274,1,1,2,0
77,2,85,12,531,40,16,19,430,0,0,3,1
216,5,242,11,2282,47,16,28,4943,1,0,3,1
7,5,182,33,912,28,14,7,2225,0,0,1,1
96,13,180,1,3483,55,39,11,5900,0,0,3,1
47,9,108,30,1710,20,17,8,1249,0,0,1,0
25,9,417,13,1710,19,28,20,1142,0,0,2,0
298,10,150,19,3252,28,9,10,1214,0,1,1,1
9,25,285,113,300,20,73,77,1283,1,1,2,0
239,10,30,30,2340,18,30,23,1947,0,0,2,0
142,16,150,27,1463,40,50,20,2259,0,0,2,0
298,7,175,4,503,49,25,20,1195,0,0,3,1
183,12,134,27,4923,22,39,29,2524,0,1,2,0
17,12,240,40,5107,59,5,50,541,1,0,3,1
155,30,779,253,779,2,73,108,1640,1,1,2,0
345,12,390,8,3199,26,9,5,1159,1,1,1,1
2,9,242,15,5134,52,29,20,2069,0,1,3,1
12,10,684,163,1410,23,34,22,1756,1,1,2,0
358,10,283,19,825,28,36,17,3576,1,0,2,0
60,5,376,55,1471,31,26,1,2906,1,0,2,0
15,14,212,24,1518,74,25,46,1308,1,0,3,1
29,8,192,26,514,20,24,14,283,1,0,2,0
5,14,0,30,1165,60,37,18,2287,0,0,3,1
23,26,67,1,5313,26,14,16,984,0,0,1,0
249,18,942,117,4202,48,1,35,1475,0,1,1,1
282,20,537,109,730,29,62,49,1926,1,1,2,0
21,11,361,4,4860,22,12,2,2733,1,1,1,0
184,12,360,3,1999,25,39,25,2227,0,1,2,0
35,6,366,55,5603,24,20,4,3879,1,1,1,0
4,23,192,59,5889,5,33,56,4322,1,0,1,0
228,22,240,8,3186,29,8,1,845,0,1,1,1
