"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
418,23,108,16,805,40,4,16,1134,1,0,1,1
293,2,404,2,5891,40,13,22,1827,1,1,3,1
146,23,270,41,3104,22,13,14,872,0,1,1,0
387,10,301,9,832,56,7,45,1142,1,0,3,1
1,20,216,11,516,88,37,47,1557,1,0,3,1
263,3,228,5,5902,42,14,24,1863,0,1,3,1
280,5,216,6,6054,47,12,31,1664,0,1,3,1
353,17,218,35,2114,82,29,51,2076,1,1,3,1
63,36,828,347,934,154,43,97,1948,1,0,3,1
16,11,108,16,1602,64,18,44,1396,0,1,3,1
80,2,228,19,467,36,20,11,488,1,1,2,1
12,10,150,2,4134,44,33,5,4020,0,0,2,1
58,29,607,179,2136,29,16,19,1897,1,0,1,0
52,3,390,51,509,44,14,26,1560,1,1,3,1
244,11,85,19,2202,35,5,21,1811,0,0,1,1
16,5,255,20,3270,26,17,2,1847,1,1,1,1
614,17,408,5,1298,25,8,0,902,0,0,1,0
327,10,218,10,3311,25,11,4,1273,0,1,1,1
103,29,469,86,2067,10,32,57,1318,1,1,1,0
139,5,216,5,5660,46,11,31,2030,0,1,3,1
185,21,210,28,1440,97,21,72,2430,1,1,3,1
31,14,30,24,3805,63,38,20,2672,0,0,3,1
111,2,124,21,2021,31,18,7,1879,0,1,2,1
29,15,90,10,3495,11,23,30,1992,0,0,1,0
9,34,150,23,2016,78,7,41,1200,1,1,1,1
161,1,300,7,1771,37,18,14,2697,1,0,2,1
170,5,120,15,4650,49,16,30,2514,0,1,3,1
295,16,85,38,342,49,1,38,514,0,0,1,1
439,11,175,3,552,27,39,22,912,0,1,2,0
267,9,351,52,2992,49,5,38,120,0,1,1,1
35,16,390,44,4446,38,52,25,1976,1,1,2,0
103,9,0,30,2046,30,8,13,2455,0,0,1,1
213,14,488,66,1299,32,45,24,664,1,0,2,0
54,20,342,1,1733,35,61,41,830,0,0,2,0
111,6,60,35,6674,37,9,22,3113,0,1,1,1
283,11,95,26,3495,47,3,37,1500,0,1,1,1
52,14,379,15,1774,21,42,33,2873,1,0,2,0
16,14,379,2,5131,12,25,29,2714,0,1,1,0
30,2,90,27,5199,37,20,12,4784,0,0,2,1
62,10,641,11,5481,54,31,20,1677,0,1,3,1
118,16,247,12,1994,19,48,44,2949,1,0,2,0
50,11,162,2,3740,23,35,23,5589,0,0,2,0
45,13,467,14,4738,31,44,23,5308,0,1,2,0
261,8,446,29,6011,57,16,39,2711,1,1,3,1
328,6,516,40,5719,24,23,7,2826,1,1,2,0
111,11,120,3,212,65,19,44,1728,0,1,3,1
267,4,1068,86,3017,29,22,1,2368,1,1,2,1
157,7,30,24,5408,53,17,34,2962,0,1,3,1
338,16,573,103,810,8,31,41,2156,1,1,1,0
56,8,60,23,2460,27,31,12,2140,0,1,2,0
373,23,424,43,1746,5,32,54,1707,1,1,1,0
199,6,242,7,2118,27,27,7,2527,0,0,2,0
354,5,631,166,3838,32,11,14,607,1,1,1,1
252,29,323,62,983,109,68,30,1120,1,0,3,1
32,21,216,60,2370,4,43,63,1752,1,0,2,0
401,23,0,30,900,15,65,72,1040,0,0,2,0
22,11,573,83,3294,43,36,1,626,1,0,2,1
296,2,698,34,1279,31,16,9,2621,1,1,1,1
353,15,495,68,1026,26,8,5,2423,1,1,1,1
18,11,120,8,5758,62,9,50,1489,0,1,3,1
356,20,323,88,5305,38,61,37,1410,1,1,2,0
218,16,67,21,1798,15,46,48,1355,0,0,2,0
158,20,95,23,1805,8,49,63,2850,0,1,2,0
294,11,685,58,3166,25,36,21,2809,1,1,2,0
233,9,150,3,1177,60,13,45,1774,1,0,3,1
205,13,212,65,1641,13,22,25,2509,1,0,1,0
114,9,255,12,1120,49,29,16,1296,1,1,3,1
171,8,90,18,2067,56,20,33,2782,0,0,3,1
290,7,127,4,1172,53,13,37,1536,0,0,3,1
58,22,421,129,424,99,29,67,1142,1,1,3,1
274,14,631,72,1036,20,43,36,1996,1,1,2,0
322,9,671,77,5818,42,32,5,2631,1,1,2,1
17,20,108,3,6044,6,47,63,4471,1,0,2,0
84,19,30,23,5318,7,28,43,541,0,0,1,0
177,24,633,11,2871,74,68,5,2671,0,1,2,0
317,18,182,25,4948,86,16,67,1310,1,1,3,1
315,8,67,22,5332,19,23,14,560,0,1,2,0
317,30,216,93,899,52,93,66,1471,1,0,2,0
364,13,170,0,677,62,34,24,1289,0,0,3,1
166,5,192,12,2730,42,10,27,1931,0,0,1,1
156,13,351,8,1570,22,41,32,488,0,0,2,0
22,16,513,4,534,26,51,38,1651,1,0,2,0
179,27,677,228,684,107,56,42,1657,1,1,3,1
67,14,153,29,1682,16,40,38,2353,0,0,2,0
207,12,201,18,1682,40,39,7,1836,0,1,2,0
257,16,443,56,5870,76,10,63,2828,1,1,3,1
213,8,258,37,1445,23,28,14,3833,0,0,2,0
366,19,67,9,842,5,36,53,3328,0,0,1,0
74,10,127,13,3522,39,36,3,5334,0,1,2,0
64,14,420,37,454,17,41,38,1786,0,0,2,0
199,15,1130,159,3129,44,1,32,1710,1,1,1,1
181,15,0,30,2503,10,36,43,899,0,0,2,0
11,6,153,15,4080,23,19,5,4215,0,0,1,0
105,21,60,15,1022,68,57,2,1914,0,0,2,1
91,25,488,124,492,22,73,75,2495,1,0,2,0
213,20,210,13,2121,35,63,44,779,0,0,2,0
49,17,85,12,1657,74,38,33,2389,0,0,3,1
70,26,134,25,5283,9,29,50,4394,1,0,1,0
244,11,618,52,902,64,10,51,957,1,1,3,1
22,31,95,3,2670,133,29,93,300,1,0,3,1
106,21,67,10,2462,79,54,18,957,0,0,3,1
55,20,361,86,2549,93,30,59,1158,1,0,3,1
280,16,120,15,1507,14,18,22,1410,0,1,1,0
333,7,127,14,424,21,19,7,1385,0,0,1,0
189,15,300,40,268,25,8,3,552,1,1,1,1
145,2,295,11,3270,42,15,23,1276,1,1,3,1
197,20,42,28,2797,68,0,58,454,0,1,1,1
119,8,170,18,2214,45,29,12,2359,0,0,2,1
106,12,361,57,618,67,16,49,742,1,1,3,1
25,7,693,148,1036,44,27,14,2563,1,1,3,1
113,3,175,24,2275,35,22,8,2343,0,0,2,1
128,13,270,40,1600,19,40,34,2532,1,0,2,0
234,16,558,7,1224,29,52,35,2716,0,0,2,0
66,4,134,6,2598,43,20,19,2489,0,0,3,1
245,16,150,28,1073,10,41,49,1050,1,0,2,0
22,28,765,104,4255,48,6,16,1505,1,0,1,1
106,10,488,49,1129,17,21,16,1399,0,1,1,0
372,4,67,21,417,28,23,1,5622,0,0,2,0
12,6,295,17,4546,45,24,17,1782,0,1,3,1
426,6,30,33,450,51,18,30,390,0,0,3,1
31,9,277,12,1816,49,30,14,1857,0,1,3,1
55,9,268,23,4025,49,30,15,1357,0,1,3,1
429,14,85,12,1173,11,28,33,4551,0,0,1,0
157,6,484,48,6349,26,13,5,2763,0,1,1,1
26,13,30,20,4796,70,23,44,5968,0,1,3,1
131,6,127,24,1266,42,25,13,1765,0,1,2,1
9,17,90,35,560,20,52,48,2412,0,0,2,0
71,14,382,17,6388,29,46,28,2984,0,1,2,0
81,15,272,37,1150,15,42,42,674,0,1,2,0
146,12,192,5,420,35,5,21,778,0,1,1,1
334,20,379,50,994,36,63,43,270,0,0,2,0
96,29,60,0,1470,37,89,78,994,0,0,2,0
62,11,234,40,1421,18,32,25,1637,1,1,2,0
342,26,134,2,2364,81,1,65,2873,1,1,1,1
131,15,190,62,277,10,34,41,1473,1,0,2,0
338,5,577,43,1082,48,19,27,1678,1,1,3,1
189,14,256,14,150,11,32,38,3743,1,1,2,0
90,2,342,28,1445,33,14,13,1358,0,1,1,1
136,5,192,2,2890,29,24,2,1395,1,1,2,0
105,15,503,69,390,12,39,43,1879,1,1,2,0
58,3,366,24,5176,39,21,14,5299,0,1,2,1
27,10,162,7,3449,51,31,16,4832,0,0,3,1
608,34,134,20,234,147,53,81,1022,1,0,3,1
133,18,376,57,2938,58,0,49,964,0,1,1,1
364,8,234,6,443,23,28,14,1291,0,0,2,0
16,23,0,30,3429,51,71,35,2697,0,0,2,0
45,4,335,4,4512,28,20,1,5609,0,1,2,1
11,7,573,15,4542,22,22,9,5407,1,0,2,0
96,17,60,7,3618,75,37,35,6052,0,0,3,1
39,1,150,23,5070,37,18,14,5789,0,1,2,1
1,11,700,30,1020,22,35,24,636,0,1,2,0
140,15,85,14,6827,9,32,40,2993,0,1,1,0
303,16,379,27,2125,31,5,12,1195,0,1,1,1
103,15,85,26,2331,76,27,46,2455,0,0,3,1
222,8,395,50,1471,35,31,3,1645,1,0,2,0
0,35,420,33,3528,87,7,50,1326,0,0,1,1
357,20,450,113,1294,65,0,54,4328,1,1,1,1
78,9,162,1,2980,53,26,24,6166,0,1,3,1
394,8,150,24,711,31,31,7,892,0,0,2,0
307,12,127,21,931,13,24,26,636,0,0,1,0
337,15,201,17,3300,22,46,37,3042,1,1,2,0
80,5,124,36,4216,27,23,3,1150,0,1,2,0
235,10,67,21,1920,24,33,19,1198,0,0,2,0
62,11,201,16,4245,15,26,23,5187,1,1,1,0
44,11,379,10,2058,38,38,8,1681,0,0,2,0
367,20,474,142,1332,36,61,40,2312,1,1,2,0
225,16,127,34,1974,59,44,9,4468,0,0,3,1
162,10,90,39,1060,24,11,3,1613,0,1,1,1
259,15,365,46,2640,34,4,16,3115,1,1,1,1
13,18,90,50,2391,23,10,5,1752,0,1,1,0
20,10,351,26,5728,42,4,31,5454,0,0,1,1
242,9,192,3,5739,54,8,42,2313,0,1,3,1
340,11,362,18,618,16,25,23,953,1,0,1,0
99,14,295,53,696,14,19,21,2856,1,0,1,0
106,6,256,13,2151,47,23,21,1205,0,1,3,1
1,8,297,14,4561,27,31,12,5734,0,0,2,0
292,9,218,34,4468,20,16,7,882,0,1,1,0
94,12,319,36,2845,66,26,38,426,1,1,3,1
100,13,745,193,755,12,27,30,1253,1,1,1,0
408,13,738,173,3952,69,23,44,2296,1,1,3,1
158,23,108,2,2021,94,8,79,914,0,0,3,1
26,17,591,98,1243,26,52,41,2609,1,0,2,0
930,6,0,30,127,43,24,15,283,0,0,3,1
120,8,469,41,1271,20,24,13,1392,0,1,2,0
411,17,832,186,3937,82,17,62,2331,1,1,3,1
322,12,30,29,1015,43,40,4,553,0,0,2,0
83,5,212,8,2190,28,13,7,2232,0,0,1,1
228,4,0,30,1731,39,23,11,930,0,0,2,1
104,15,234,8,2610,12,37,41,1803,1,0,2,0
77,10,301,75,1298,22,32,20,1290,1,0,2,0
136,15,120,49,2512,18,13,11,1898,0,1,1,0
374,7,446,37,3266,44,8,32,1235,1,1,1,1
102,6,300,1,1652,28,26,6,2670,1,0,2,0
27,30,247,42,2620,122,61,51,592,1,0,3,1
106,13,300,43,5354,14,34,34,700,1,1,2,0
35,12,330,1,2067,46,40,1,1892,0,0,2,0
286,10,277,13,2356,36,5,22,1528,0,1,1,1
126,16,300,28,3136,26,49,36,1482,0,1,2,0
297,10,774,134,6271,57,8,46,1584,1,1,3,1
80,7,474,19,1357,21,18,6,2073,1,1,1,0
15,12,210,27,3061,61,32,26,2239,1,0,3,1
119,22,30,15,4592,96,41,49,4924,0,0,3,1
411,28,90,25,631,120,45,68,953,1,0,3,1
350,15,474,13,3175,56,1,47,1140,1,1,1,1
200,3,90,26,2033,30,18,5,2721,0,1,1,1
428,12,60,24,1230,53,35,13,4396,0,0,3,1
18,16,437,5,1940,80,14,63,1262,0,1,3,1
203,23,30,29,3171,3,36,60,1767,0,0,1,0
240,5,240,26,930,31,12,12,1822,0,0,1,1
148,26,300,60,323,1,44,74,1652,1,1,1,0
95,29,541,118,3503,33,13,11,1566,1,0,1,0
3,8,85,25,1563,44,29,10,242,0,1,2,1
228,6,150,40,1710,24,20,5,908,0,0,1,0
27,13,509,110,2412,37,44,16,510,1,0,2,0
20,17,488,64,1448,29,53,38,2762,1,0,2,0
75,10,306,77,1315,25,34,19,1320,1,0,2,0
105,14,255,40,1290,17,41,38,1179,1,1,2,0
71,18,390,149,420,39,58,32,859,1,1,2,0
167,17,127,3,1296,28,52,38,2646,1,0,2,0
117,25,541,100,2059,113,23,83,1707,0,1,3,1
65,3,417,85,5361,31,16,9,902,1,1,1,1
369,5,150,11,552,25,19,3,1291,0,0,1,0
19,5,175,23,4637,48,15,30,5921,0,1,3,1
38,7,525,2,2896,27,27,8,2181,0,0,2,0
58,4,90,20,1620,31,22,3,1440,0,1,2,1
22,6,0,30,3814,34,28,1,5085,0,1,2,1
207,16,162,31,2059,74,33,38,1950,1,1,3,1
17,2,210,7,361,35,20,10,404,0,0,2,1
56,4,323,46,3054,29,22,0,2294,1,0,2,0
84,27,300,161,2785,42,7,9,1120,1,1,1,1
14,11,268,24,5330,53,33,16,2230,0,0,3,1
243,8,90,12,973,21,25,14,1917,0,0,2,0
135,3,408,4,3061,30,16,7,6614,0,0,1,1
72,6,402,5,1421,51,20,28,2122,1,1,3,1
63,14,60,29,3065,63,36,24,2695,0,0,3,1
231,24,30,15,1936,42,74,50,931,0,0,2,0
248,24,153,15,1100,16,69,79,2030,1,0,2,0
308,13,67,26,976,30,43,23,1674,0,0,2,0
308,15,277,15,95,10,31,38,603,1,1,1,0
134,14,474,9,1599,16,41,40,1110,1,0,2,0
46,3,212,24,2605,30,16,7,1965,0,1,1,1
31,25,466,51,1230,102,53,42,1034,1,0,3,1
145,5,212,8,1165,36,26,4,1455,1,1,2,1
260,9,360,43,1224,54,26,24,1266,1,0,3,1
507,25,150,37,616,28,77,72,1243,1,0,2,0
315,10,85,14,1789,17,28,23,708,0,0,2,0
57,7,0,30,579,40,28,7,1809,0,0,2,1
98,29,295,134,1597,0,58,94,1583,1,0,1,0
218,28,150,45,1249,65,85,39,1080,1,0,2,0
206,3,541,80,1154,32,21,5,752,1,0,2,1
17,17,67,14,5518,26,53,41,4232,0,0,2,0
316,10,457,86,2789,29,8,10,1075,1,1,1,1
266,25,30,14,1409,92,60,24,1195,0,0,3,1
285,11,732,19,1168,15,24,22,2343,0,1,1,0
342,8,108,2,1550,25,30,14,1266,1,0,2,0
93,14,408,58,2098,24,43,32,1731,1,1,2,0
45,9,782,39,6030,32,8,16,5641,1,1,1,1
123,16,454,50,2797,19,47,43,1842,1,0,2,0
251,15,150,41,824,54,44,3,1969,0,0,2,1
121,10,124,33,2925,46,32,8,1061,0,1,2,1
89,22,127,16,2268,96,10,79,983,1,0,3,1
80,17,127,3,2742,9,25,35,2125,1,0,1,0
12,7,350,60,2888,53,12,38,2006,1,0,3,1
200,11,1300,173,3000,25,37,22,1471,1,1,2,0
251,12,0,30,1172,40,40,8,1530,0,0,2,0
301,5,170,44,540,29,24,3,1648,0,0,2,0
85,6,1050,69,5610,47,9,34,5850,1,1,3,1
250,4,433,28,5963,42,10,28,2882,1,1,3,1
39,16,541,25,700,42,49,17,488,0,1,2,0
306,16,150,40,1040,39,51,23,2977,0,1,2,0
78,12,485,153,1044,14,31,30,589,1,0,2,0
370,20,67,10,930,9,24,37,295,0,0,1,0
133,8,228,4,1142,43,31,8,1442,1,1,2,1
12,9,30,25,1987,20,29,20,2636,0,1,2,0
335,9,268,50,2431,45,32,9,524,1,0,2,1
104,20,270,5,2106,45,1,29,1913,0,1,1,1
61,19,509,150,1822,86,9,72,735,1,1,3,1
88,11,268,42,4201,32,37,14,2069,1,1,2,0
298,5,268,9,1132,25,20,3,5467,1,0,2,0
98,17,134,2,4642,9,42,53,1950,1,1,2,0
252,20,90,22,1947,7,28,44,5229,0,0,1,0
143,11,150,6,4755,24,37,23,430,1,1,2,0
88,18,331,70,1390,33,5,12,983,1,1,1,1
326,9,497,1,4495,50,6,40,942,0,1,3,1
662,20,0,30,1015,28,61,49,1189,0,0,2,0
145,9,552,15,1744,19,19,11,2412,0,1,1,0
77,18,242,3,2329,34,4,13,3032,0,1,1,1
103,14,342,30,1919,15,38,37,2856,1,0,2,0
181,16,272,32,323,27,7,5,560,1,1,1,1
113,4,780,1,1256,34,24,4,745,0,1,2,1
274,27,67,8,1579,14,23,40,1182,0,0,1,0
243,10,216,17,5289,22,32,20,2308,1,1,2,0
60,11,510,40,1931,23,11,0,2532,1,1,1,0
156,23,192,53,2835,93,53,33,1935,1,0,3,1
342,8,570,18,1183,30,31,9,3982,0,0,2,0
49,11,170,25,1632,39,38,5,2212,0,0,2,0
69,8,182,9,1952,52,26,23,1239,1,1,3,1
262,13,430,25,5974,68,9,55,2564,1,1,3,1
209,10,395,9,2287,62,17,43,938,1,1,3,1
37,21,42,20,6186,86,5,73,4657,0,0,3,1
89,6,134,1,2787,24,19,4,1537,1,1,1,0
157,5,42,26,6908,42,24,14,2821,0,1,2,1
397,16,256,13,256,13,43,46,2389,0,0,2,0
178,7,331,48,182,22,24,11,1167,1,1,2,0
141,4,150,9,2561,40,21,15,1940,0,1,3,1
147,13,170,6,2291,63,34,26,618,1,0,3,1
118,15,285,11,1920,44,47,12,2792,0,0,2,0
137,19,85,4,1889,84,41,39,2830,0,0,3,1
74,12,134,51,1575,69,20,47,1418,0,0,3,1
22,6,268,16,2273,25,22,5,2472,0,0,2,0
100,9,488,101,2155,42,32,6,2766,1,1,2,1
243,14,932,9,3112,16,16,15,2701,0,1,1,0
104,11,255,13,603,47,35,7,808,0,1,2,1
422,28,295,92,666,121,51,61,1233,1,0,3,1
140,10,624,33,2742,34,35,9,1747,1,0,2,0
49,12,350,13,5716,14,21,21,3755,0,1,1,0
77,17,210,39,2059,27,53,40,2151,1,0,2,0
46,7,108,27,2640,30,29,7,1618,0,1,2,0
349,3,558,84,604,33,22,5,787,1,1,2,1
29,18,497,36,5635,76,4,65,5403,1,1,3,1
184,9,210,4,2374,33,35,10,6748,0,0,2,0
133,32,255,74,1841,58,102,71,819,1,0,2,0
176,13,212,33,3332,71,23,46,633,0,1,3,1
19,23,240,16,1103,97,46,46,684,1,0,3,1
65,8,153,4,5144,29,30,9,6192,0,1,2,0
128,8,108,28,2069,21,27,16,1613,0,0,2,0
15,15,218,7,1535,42,2,29,1369,1,1,1,1
46,16,0,30,569,42,49,16,1767,0,0,2,0
348,14,30,30,1080,12,24,29,390,0,0,1,0
27,10,67,20,4482,17,27,22,6244,0,0,2,0
63,7,295,7,2782,25,28,12,2713,1,0,2,0
33,18,541,55,1776,41,56,27,3012,1,1,2,0
105,4,382,25,3121,31,23,2,543,1,1,2,1
61,15,488,54,1546,74,28,43,2349,1,1,3,1
58,15,551,55,5705,60,2,51,4970,1,1,1,1
11,29,162,37,1254,74,86,30,907,1,1,2,0
85,10,277,35,2439,32,35,11,2673,0,1,2,0
0,21,510,17,1464,74,1,63,1678,1,0,1,1
284,25,658,92,6078,106,15,84,2465,1,1,3,1
107,8,182,31,108,20,24,14,1436,1,1,2,0
55,3,470,15,2005,33,13,14,2295,1,1,1,1
138,6,124,18,1869,33,10,16,511,0,1,1,1
19,18,295,29,5636,7,41,54,3923,1,1,2,0
353,4,457,150,4240,28,17,3,1282,1,1,1,1
178,14,150,40,300,21,43,36,997,0,0,2,0
2,9,0,30,2161,41,33,2,2114,0,1,2,1
308,14,495,3,691,24,9,1,2476,0,1,1,1
399,8,551,30,937,20,24,13,3893,0,0,2,0
323,40,247,10,558,110,123,42,1630,1,0,2,0
29,15,240,56,2897,55,1,46,2412,1,1,1,1
1,13,67,17,4618,60,36,20,5949,0,0,3,1
45,23,150,22,1579,2,49,74,1486,1,1,2,0
194,20,162,36,175,39,63,38,2724,1,0,2,0
88,20,402,169,1036,88,10,73,1771,1,0,3,1
26,13,300,54,4250,67,8,56,1652,1,1,3,1
25,12,216,12,3558,18,15,10,2734,1,0,1,0
164,9,391,45,914,20,28,18,2642,0,0,2,0
30,5,124,32,5281,47,12,31,4974,0,0,3,1
138,12,400,27,1922,34,41,16,1240,0,1,2,0
333,12,127,12,566,66,23,41,1071,0,1,3,1
47,27,150,0,4860,75,77,16,3980,0,1,2,0
348,9,360,7,577,41,33,2,2881,1,0,2,1
278,9,242,0,283,35,33,5,361,0,0,2,0
93,19,283,95,2590,76,2,65,1594,1,1,3,1
79,12,297,24,551,52,36,12,1518,1,1,3,1
261,13,424,64,708,28,42,24,120,0,0,2,0
151,10,283,2,1803,18,30,23,537,1,0,2,0
115,11,450,53,1343,47,4,37,481,1,1,1,1
71,5,684,57,5550,27,16,3,2958,1,1,1,1
85,14,738,79,5978,32,5,16,3486,1,1,1,1
203,8,319,5,1317,57,15,40,1947,1,1,3,1
75,8,466,73,1922,50,27,19,2863,1,0,3,1
119,30,283,86,1250,104,76,15,1699,1,0,3,1
42,11,95,7,4214,24,10,1,5295,0,1,1,1
278,12,552,11,883,15,34,33,2671,0,0,2,0
182,6,127,14,2731,27,26,7,4728,0,0,2,0
12,9,162,4,4643,33,34,8,6013,0,1,2,0
47,10,42,30,3770,33,35,10,1616,0,1,2,0
274,24,270,102,785,51,74,40,768,1,0,2,0
2,18,228,1,474,82,36,42,1516,1,1,3,1
399,8,277,14,1276,20,25,15,4759,1,0,2,0
66,19,180,35,828,53,56,13,2026,1,0,2,0
30,32,120,46,5248,134,26,96,4826,1,0,3,1
22,15,497,32,5817,71,7,60,6237,1,1,3,1
51,17,95,4,270,28,54,41,1471,0,1,2,0
42,9,384,17,6129,32,7,17,3189,0,1,1,1
220,24,153,50,1661,8,27,47,2563,1,0,1,0
68,8,631,50,1811,34,7,19,2148,1,1,1,1
43,22,255,97,3048,50,1,34,1368,1,0,1,1
9,10,636,104,4590,18,30,24,5294,1,1,2,0
203,16,792,171,6177,60,1,51,1396,1,1,1,1
89,24,408,80,2123,86,62,15,1838,1,1,3,1
202,2,90,30,4026,36,19,12,1604,0,1,2,1
189,5,300,2,2053,38,25,8,2173,0,1,2,1
248,17,90,13,2490,73,40,29,805,0,0,3,1
103,7,362,29,1861,54,15,36,2061,0,1,3,1
30,10,240,3,1624,28,8,9,666,0,1,1,1
135,5,240,19,268,49,14,32,1233,0,1,3,1
5,4,127,29,1741,28,22,1,95,0,1,2,0
8,11,330,14,3578,15,27,25,4601,1,1,2,0
228,33,60,3,1477,0,72,114,1026,1,0,2,0
202,21,108,9,1425,72,56,8,1999,0,0,3,1
51,12,108,0,3059,13,25,26,2663,0,0,1,0
237,14,210,40,1710,69,31,35,2178,1,1,3,1
14,7,564,30,4375,23,27,13,4512,0,0,2,0
165,6,218,4,2379,42,25,12,2110,1,1,2,1
43,18,684,174,752,62,52,2,1340,1,1,2,1
221,15,212,29,1641,21,44,37,4213,0,0,2,0
91,17,134,39,4360,30,53,37,2536,0,1,2,0
297,14,339,18,3850,11,25,31,1839,1,1,1,0
149,25,319,131,1074,76,71,6,938,1,0,2,0
131,9,480,72,2287,33,34,8,2432,1,0,2,0
282,23,175,5,5523,50,71,37,1366,1,1,2,0
163,9,150,3,3311,53,25,25,5152,0,1,3,1
265,31,60,2,1666,11,34,61,2630,0,0,1,0
7,21,295,95,300,5,33,53,1120,1,0,1,0
62,13,532,14,1415,70,18,50,1455,0,1,3,1
66,23,685,111,3864,74,0,61,1471,1,0,1,1
303,21,573,71,600,47,1,30,2591,1,1,1,1
47,7,153,33,3728,51,24,24,1380,0,1,3,1
199,16,67,15,2584,56,46,3,2416,0,0,2,1
205,8,268,12,1371,24,28,14,850,0,0,2,0
160,15,335,55,693,16,16,17,1423,1,1,1,0
210,27,42,9,2898,96,66,20,1956,0,0,3,1
140,2,242,9,2928,31,19,6,5997,0,0,2,1
241,11,42,34,1650,15,28,26,1460,0,0,2,0
45,13,474,45,3606,37,44,16,3038,1,0,2,0
121,10,150,21,1722,38,5,25,446,0,1,1,1
22,23,90,32,4421,31,71,59,1239,0,0,2,0
60,18,134,12,990,7,42,55,379,1,1,2,0
46,20,234,2,295,43,63,33,1343,0,1,2,0
124,13,228,14,3539,59,36,19,5053,1,1,3,1
180,7,108,15,1036,44,27,14,2106,0,0,3,1
196,37,192,69,1770,89,10,47,1194,1,0,1,1
302,17,42,21,638,21,11,7,1592,0,0,1,0
64,23,127,22,1423,74,0,61,488,1,0,1,1
55,24,192,29,2242,10,63,79,1302,1,0,2,0
721,31,242,95,700,4,46,81,153,1,0,1,0
105,25,300,70,939,55,78,40,2067,1,0,2,0
211,15,180,6,5695,66,4,57,2854,0,1,3,1
122,26,30,14,4802,112,44,62,4781,0,0,3,1
5,24,255,85,1477,85,2,71,402,1,0,3,1
198,23,120,19,1695,38,72,52,1047,1,0,2,0
244,17,437,174,319,8,27,38,3881,0,1,1,0
286,20,0,30,983,72,54,10,1695,0,0,3,1
148,5,85,27,3305,39,24,10,1087,0,1,2,1
158,16,242,7,2925,59,1,50,430,1,1,1,1
31,15,300,39,1931,42,47,14,3139,1,1,2,0
6,7,499,13,5961,53,18,33,5740,1,1,3,1
259,14,67,30,2151,27,8,6,1812,0,0,1,1
102,20,309,92,324,10,52,62,1838,0,0,2,0
212,11,67,19,1782,61,8,50,819,0,0,3,1
214,26,1050,289,4268,79,1,62,1269,1,1,1,1
19,12,124,3,1962,43,39,3,1475,0,0,2,0
168,21,190,39,2754,71,58,5,2017,1,0,3,1
225,15,150,16,3056,14,41,43,3013,0,1,2,0
124,3,153,12,2394,29,17,6,2271,0,0,1,1
313,5,959,47,1482,36,26,4,2802,1,1,2,1
221,14,60,18,2387,51,44,0,2218,0,0,2,0
67,14,90,19,4452,18,41,38,999,0,1,2,0
239,27,30,13,1450,92,72,8,1129,0,0,3,1
42,20,319,105,5941,4,44,63,4200,1,1,2,0
58,13,618,12,4241,46,41,1,4360,1,1,2,0
122,2,350,58,1216,35,19,10,576,1,0,2,1
125,18,339,29,3120,14,49,52,2542,1,0,2,0
313,18,212,30,1154,23,53,46,150,0,0,2,0
81,15,503,95,2904,29,48,31,700,1,1,2,0
149,6,85,14,2846,43,24,15,6134,0,0,3,1
106,18,335,6,2301,81,9,68,1793,1,0,3,1
177,16,0,30,1237,41,51,20,2412,0,0,2,0
32,11,85,19,2283,36,4,23,1082,0,1,1,1
223,20,240,41,1972,8,26,41,1409,1,0,1,0
156,6,30,23,1804,51,19,29,2805,0,0,3,1
404,9,201,13,256,33,34,8,1231,0,0,2,0
147,21,960,136,3152,37,4,15,1758,1,1,1,1
22,9,30,27,4478,36,34,5,5370,0,1,2,0
62,10,67,22,2490,20,30,21,2131,0,1,2,0
197,11,234,3,5651,59,6,49,2856,1,1,3,1
415,12,297,27,3114,42,3,30,1075,1,1,1,1
180,29,547,213,1008,38,91,80,771,1,0,2,0
57,25,660,91,2401,82,70,1,1896,1,1,3,1
55,10,270,27,1855,54,6,43,1557,1,1,3,1
322,25,382,155,940,19,73,79,977,1,0,2,0
30,10,247,46,1440,45,35,6,1832,1,1,2,1
34,4,404,24,3525,35,24,6,1708,1,1,2,1
117,18,870,80,3091,30,6,8,1999,1,1,1,1
184,25,242,23,1379,59,75,32,2006,1,0,2,0
277,21,180,9,1090,19,62,64,516,1,0,2,0
61,14,124,9,2932,11,29,34,2708,0,0,1,0
214,18,285,12,3223,28,7,4,691,1,1,1,1
519,12,0,30,1003,48,39,4,680,0,0,2,1
696,13,0,30,849,17,38,35,420,0,0,2,0
330,9,67,24,446,43,33,5,6078,0,0,2,1
36,13,150,14,1471,24,41,29,2051,0,1,2,0
160,22,67,9,420,13,20,31,2635,0,0,1,0
75,16,443,17,3958,61,46,8,2406,0,1,3,1
181,11,300,34,2264,63,24,37,2405,0,1,3,1
186,18,150,12,1574,18,14,14,2377,1,0,1,0
148,27,499,210,1142,117,23,86,1574,1,0,3,1
17,4,67,27,3529,31,23,1,4339,0,0,2,1
92,4,488,33,1991,31,22,2,2903,1,0,2,1
189,11,42,27,3180,62,11,49,1451,0,1,3,1
170,17,120,2,1456,8,37,49,2394,0,0,2,0
53,10,268,18,2007,18,29,22,2379,1,0,2,0
280,1,408,8,5872,38,16,18,2995,0,1,3,1
