"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
20,5,400,59,1694,37,10,22,1201,1,1,1,1
8,5,0,30,1655,28,23,3,1660,0,0,2,0
158,8,180,16,1146,40,31,3,1511,0,1,2,1
7,17,180,33,1350,55,50,3,1890,1,1,2,0
115,19,60,18,2483,5,34,51,1788,0,0,1,0
36,14,277,36,4643,28,46,30,3662,1,1,2,0
103,16,685,178,4484,18,14,13,1587,1,1,1,0
118,16,247,12,1994,19,48,44,2949,1,0,2,0
85,6,283,22,2509,26,24,6,3237,1,0,2,0
146,15,134,11,1838,70,36,31,3205,1,0,3,1
3,17,30,30,4421,12,19,26,1958,0,1,1,0
217,29,60,12,1396,23,20,29,1681,0,0,1,0
25,17,242,32,2143,23,10,3,1471,1,0,1,0
184,8,175,3,5581,47,7,35,2789,1,1,3,1
274,12,90,21,1343,15,20,19,1622,0,0,1,0
27,18,390,8,1358,85,11,69,1405,0,0,3,1
48,11,577,215,1106,48,4,39,1892,1,0,1,1
81,9,768,71,5864,50,6,40,3522,1,1,3,1
252,28,256,85,4168,118,49,61,953,1,1,3,1
19,18,474,26,5622,69,2,60,5511,1,1,3,1
206,9,309,23,5009,46,31,10,426,1,1,2,1
166,19,384,107,1123,88,35,49,1055,1,0,3,1
833,19,0,30,849,60,53,1,228,0,0,2,0
256,16,616,47,700,16,15,17,2014,0,1,1,0
147,11,323,12,1504,37,38,9,1213,0,0,2,0
32,8,351,16,4698,38,31,2,6145,1,1,2,1
86,20,180,36,3541,28,60,48,2718,1,0,2,0
175,9,30,23,2408,46,32,9,4044,0,0,2,1
101,6,60,31,2650,25,16,1,1345,0,1,1,1
186,15,240,49,1104,48,47,7,2070,1,0,2,0
171,8,90,18,2067,56,20,33,2782,0,0,3,1
53,20,481,36,5096,75,50,18,1790,1,1,3,1
117,11,470,32,5907,57,5,47,4581,1,1,3,1
323,21,900,12,510,25,10,6,2750,1,1,1,0
72,24,150,5,1100,79,1,66,1777,1,0,1,1
354,13,30,32,2362,40,3,27,2114,0,0,1,1
322,9,671,77,5818,42,32,5,2631,1,1,2,1
317,18,182,25,4948,86,16,67,1310,1,1,3,1
205,11,785,35,6301,62,9,50,1332,0,1,3,1
250,7,457,41,832,22,25,12,1397,1,0,2,0
226,7,150,23,3690,28,11,9,4715,0,1,1,1
289,12,0,30,1357,25,39,25,1532,0,0,2,0
364,13,170,0,677,62,34,24,1289,0,0,3,1
94,18,162,11,636,8,27,40,1471,0,1,1,0
156,13,351,8,1570,22,41,32,488,0,0,2,0
68,7,210,5,5123,35,29,0,1279,0,1,2,0
22,16,513,4,534,26,51,38,1651,1,0,2,0
348,11,182,11,900,35,39,13,1198,1,0,2,0
170,29,258,72,1704,4,72,104,1449,1,0,2,0
214,11,342,35,2352,19,35,28,2173,1,0,2,0
10,3,182,16,4065,30,17,6,4218,0,0,1,1
64,14,420,37,454,17,41,38,1786,0,0,2,0
349,1,404,12,5121,34,15,14,785,1,1,1,1
202,10,150,12,2082,38,36,5,1376,0,0,2,0
199,15,1130,159,3129,44,1,32,1710,1,1,1,1
129,27,228,68,2933,111,57,45,1827,1,0,3,1
181,15,0,30,2503,10,36,43,899,0,0,2,0
11,16,247,4,5353,14,18,22,4592,0,0,1,0
167,16,124,6,1978,70,4,61,918,0,0,3,1
18,11,295,6,685,30,39,19,1842,0,0,2,0
18,12,175,8,4560,24,10,1,2718,1,1,1,1
262,15,85,14,1622,54,43,5,6349,0,0,2,1
34,9,60,40,5258,56,22,32,2534,0,1,3,1
407,5,134,17,1299,29,25,3,4310,0,0,2,0
78,8,390,1,1860,40,31,4,1613,0,1,2,1
231,12,553,72,495,39,4,26,1928,0,1,1,1
384,14,845,73,819,58,3,50,2644,1,1,3,1
80,7,395,44,841,35,30,1,618,0,0,2,0
692,5,0,30,638,30,13,9,569,0,0,1,1
99,28,525,138,2089,29,14,15,1974,1,0,1,0
19,3,0,30,4592,32,21,4,5487,0,1,2,1
56,15,0,30,532,36,47,21,1753,0,0,2,0
73,6,218,13,1624,41,27,10,1761,0,1,2,1
89,9,0,30,3848,48,32,12,6291,0,0,2,1
169,22,330,33,2301,11,58,69,1747,0,1,2,0
47,13,400,21,1801,26,42,27,1739,1,1,2,0
25,7,693,148,1036,44,27,14,2563,1,1,3,1
75,11,459,59,4963,44,37,1,5986,1,1,2,1
30,21,618,137,1198,4,44,64,743,1,1,2,0
97,19,277,16,1641,31,58,41,1273,1,1,2,0
56,18,175,16,2262,35,4,17,3087,0,1,1,1
49,7,255,30,3819,54,16,35,799,0,1,3,1
7,6,150,20,5034,30,11,12,1889,0,0,1,1
107,19,277,8,1565,44,59,28,2321,1,0,2,0
38,20,90,10,1061,59,0,47,418,1,0,1,1
46,10,190,26,1661,39,35,2,1477,0,1,2,0
57,7,446,25,1830,52,18,31,1158,0,1,3,1
33,15,228,34,1954,11,23,29,1100,1,1,1,0
45,6,547,31,5564,25,15,1,2679,1,1,1,1
106,5,42,25,2281,26,20,1,2434,0,0,2,0
31,5,30,29,3446,28,25,4,1648,0,0,2,0
404,9,42,37,1075,22,31,19,2021,0,0,2,0
117,8,234,24,3242,49,28,18,1124,0,1,3,1
90,3,153,5,2239,44,14,26,1050,0,1,3,1
189,14,256,14,150,11,32,38,3743,1,1,2,0
160,12,816,220,834,50,36,8,1387,1,1,2,1
105,15,503,69,390,12,39,43,1879,1,1,2,0
260,3,402,24,4642,41,19,17,2334,1,1,3,1
608,34,134,20,234,147,53,81,1022,1,0,3,1
249,17,360,4,5380,32,54,36,2486,1,1,2,0
118,14,60,22,1660,61,39,18,2458,0,0,3,1
364,8,234,6,443,23,28,14,1291,0,0,2,0
74,7,42,30,2972,29,28,7,1599,0,1,2,0
341,19,60,15,1902,64,54,2,1410,0,0,2,1
258,7,283,43,5232,27,28,9,2577,1,1,2,0
241,17,255,57,891,32,53,34,1892,1,0,2,0
227,37,150,32,1566,153,32,103,1236,1,0,3,1
303,16,379,27,2125,31,5,12,1195,0,1,1,1
103,15,85,26,2331,76,27,46,2455,0,0,3,1
165,6,297,8,2345,50,21,26,1150,1,1,3,1
109,19,234,16,570,38,3,20,1466,1,1,1,1
137,14,484,40,3903,48,2,37,1682,1,0,1,1
307,12,127,21,931,13,24,26,636,0,0,1,0
103,6,277,22,1399,32,27,1,2632,0,1,2,0
162,18,175,30,2382,16,15,18,3454,0,1,1,0
595,2,0,30,430,33,20,7,1436,0,0,2,1
18,18,90,3,3178,77,42,31,2167,0,1,3,1
367,20,474,142,1332,36,61,40,2312,1,1,2,0
333,17,90,17,2058,53,50,4,1530,0,0,2,0
241,16,256,16,5258,9,38,46,2818,0,1,2,0
46,27,90,31,2759,78,1,59,1320,1,0,1,1
36,14,721,293,1530,74,20,52,1986,1,1,3,1
49,24,283,85,6319,4,57,81,4050,1,1,2,0
53,11,270,16,1385,29,37,17,666,1,1,2,0
335,22,90,5,713,58,64,19,1621,0,0,2,0
646,11,0,30,511,14,26,25,824,0,0,1,0
90,10,331,22,4413,17,27,22,930,1,1,2,0
7,22,124,17,2044,7,28,47,1640,1,1,1,0
202,7,382,53,1537,43,28,11,1421,0,0,2,1
295,17,90,42,1103,26,52,40,3004,0,1,2,0
290,16,404,48,492,82,19,60,1321,1,1,3,1
366,12,210,39,268,67,24,41,872,1,0,3,1
289,25,60,23,1542,7,30,53,1134,0,0,1,0
100,13,745,193,755,12,27,30,1253,1,1,1,0
205,11,361,67,1624,19,32,25,1719,1,0,2,0
129,10,30,27,3391,27,9,8,6511,0,0,1,1
16,13,120,0,3836,34,44,20,5232,0,1,2,0
278,4,240,28,1370,31,14,10,6055,0,0,1,1
408,13,738,173,3952,69,23,44,2296,1,1,3,1
158,23,108,2,2021,94,8,79,914,0,0,3,1
26,17,591,98,1243,26,52,41,2609,1,0,2,0
172,17,900,44,3003,17,14,15,2572,1,1,1,0
411,17,832,186,3937,82,17,62,2331,1,1,3,1
104,3,306,8,2837,36,21,11,1790,1,1,2,1
214,9,30,32,2663,18,21,14,2429,0,0,1,0
36,21,510,305,1634,96,17,75,1630,1,1,3,1
321,17,283,2,3280,45,1,32,1092,0,1,1,1
185,8,212,2,2353,26,31,14,6706,1,0,2,0
77,10,301,75,1298,22,32,20,1290,1,0,2,0
350,25,67,5,1165,40,77,57,1077,0,0,2,0
334,9,283,2,5539,20,29,20,1034,1,1,2,0
374,7,446,37,3266,44,8,32,1235,1,1,1,1
75,13,390,39,932,61,35,23,541,0,0,3,1
91,14,95,39,4357,22,43,33,2571,0,1,2,0
17,23,120,7,5428,80,59,13,984,1,0,3,1
156,14,351,20,1834,66,36,27,1150,1,0,3,1
262,15,190,71,1833,41,47,15,4423,0,0,2,0
293,4,85,16,1579,28,21,1,153,0,0,2,1
139,11,201,7,3157,60,29,27,2960,0,0,3,1
178,11,330,5,2609,22,35,24,2173,0,0,2,0
51,15,153,1,2711,77,28,47,2689,1,0,3,1
286,10,277,13,2356,36,5,22,1528,0,1,1,1
15,12,210,27,3061,61,32,26,2239,1,0,3,1
255,6,95,23,1550,37,28,3,1110,0,0,2,1
350,15,474,13,3175,56,1,47,1140,1,1,1,1
153,5,480,52,6412,25,21,4,2900,0,1,2,0
18,16,437,5,1940,80,14,63,1262,0,1,3,1
412,3,454,24,1839,30,19,4,2997,1,1,2,1
72,2,443,28,2216,31,17,7,1902,1,0,1,1
33,25,67,13,6086,8,65,84,4475,0,0,2,0
250,15,212,18,240,79,20,57,2711,1,1,3,1
200,2,192,26,2686,40,19,17,977,0,1,3,1
60,22,342,77,2558,99,34,61,1271,1,0,3,1
302,19,30,32,2523,18,14,15,6787,0,0,1,0
331,11,67,24,1113,39,39,6,1687,0,0,2,0
420,17,150,0,446,75,6,65,607,0,0,3,1
161,17,30,38,1320,25,8,0,1567,0,0,1,0
186,19,134,17,2681,29,7,4,3355,0,1,1,1
32,15,192,22,3428,13,40,43,1702,1,1,2,0
246,12,270,21,1604,41,40,6,1939,1,1,2,0
59,15,297,57,2259,76,14,59,1140,1,0,3,1
71,18,390,149,420,39,58,32,859,1,1,2,0
82,8,495,20,2589,20,20,10,2814,1,0,1,0
45,20,60,11,5594,8,52,65,930,0,0,2,0
63,16,711,283,1355,63,45,12,907,1,0,3,1
65,3,417,85,5361,31,16,9,902,1,1,1,1
37,3,175,10,3645,31,16,9,3744,0,0,1,1
348,10,964,116,626,55,6,45,2818,1,1,3,1
34,12,234,37,457,56,3,47,1475,1,1,3,1
145,13,150,2,2305,70,18,50,926,1,0,3,1
446,17,162,30,808,17,48,47,830,0,0,2,0
56,4,323,46,3054,29,22,0,2294,1,0,2,0
14,11,268,24,5330,53,33,16,2230,0,0,3,1
53,13,258,4,1926,28,43,27,2781,1,0,2,0
248,10,95,33,1537,27,34,16,484,0,1,2,0
85,13,127,30,3021,34,42,18,4414,0,0,2,0
385,11,0,30,633,53,32,18,2039,0,0,3,1
135,3,408,4,3061,30,16,7,6614,0,0,1,1
29,15,402,32,4265,78,22,53,2082,0,1,3,1
318,22,270,100,509,5,32,52,3933,0,1,1,0
32,16,371,5,2620,9,25,34,2568,0,1,1,0
248,24,153,15,1100,16,69,79,2030,1,0,2,0
132,6,379,17,997,26,26,8,1261,0,0,2,0
78,9,853,95,5842,18,25,18,5545,1,1,2,0
12,18,497,96,3048,38,55,29,1024,1,0,2,0
150,7,466,75,6244,31,9,14,2780,0,1,1,1
163,9,108,13,698,43,32,6,1710,0,1,2,1
119,11,170,11,513,16,31,28,2628,0,0,2,0
106,16,300,5,938,12,21,27,2216,0,0,1,0
56,9,60,30,2167,21,28,17,2632,0,0,2,0
290,7,300,30,1146,32,30,5,5750,0,0,2,0
9,12,201,24,4036,27,39,23,4855,0,1,2,0
4,10,150,10,5778,43,4,31,5158,0,0,1,1
31,9,201,6,1509,22,29,17,631,0,1,2,0
69,13,277,7,4044,13,34,35,2538,1,1,2,0
410,12,418,22,1892,21,13,5,2985,1,1,1,0
206,3,541,80,1154,32,21,5,752,1,0,2,1
17,17,67,14,5518,26,53,41,4232,0,0,2,0
138,20,134,13,810,6,29,46,361,0,1,1,0
69,3,170,10,920,29,17,5,350,1,1,1,1
119,14,120,14,1837,40,44,13,1621,0,0,2,0
385,5,170,1,492,32,12,13,999,1,1,1,1
85,17,0,30,3267,11,45,53,5883,0,1,2,0
393,9,218,16,591,27,32,14,3435,0,0,2,0
9,20,108,12,1338,33,63,46,960,1,0,2,0
432,14,108,12,446,14,38,39,324,0,0,2,0
11,14,127,20,3375,21,42,34,1276,0,0,2,0
83,6,42,27,816,26,24,6,2325,0,1,2,0
89,22,127,16,2268,96,10,79,983,1,0,3,1
52,9,134,7,3078,43,31,7,2687,0,0,2,1
127,6,277,2,3181,38,26,7,1126,0,1,2,1
87,21,360,65,661,93,36,54,2215,1,0,3,1
83,12,564,34,997,39,3,26,1421,0,1,1,1
249,10,30,32,1150,29,36,16,2135,0,0,2,0
7,19,495,124,2213,80,5,69,1851,1,1,3,1
90,16,67,34,376,25,48,37,1578,0,0,2,0
10,12,426,49,2694,43,40,4,1926,1,1,2,0
258,34,108,28,433,105,7,74,1482,1,0,1,1
39,16,541,25,700,42,49,17,488,0,1,2,0
289,7,270,29,1149,27,27,8,5791,0,0,2,0
234,7,272,30,589,31,30,6,1710,0,0,2,0
611,34,420,2,1167,2,59,102,677,0,0,1,0
76,12,832,160,1172,31,40,19,2465,1,1,2,0
22,11,212,6,2475,17,17,14,2508,0,0,1,0
18,16,124,19,1206,8,31,42,589,0,1,1,0
318,13,277,44,967,13,30,32,3545,1,0,2,0
7,14,379,17,5770,57,2,48,5498,0,0,1,1
269,8,907,72,3025,39,30,3,2538,1,1,2,1
16,9,618,3,1421,44,31,9,1077,1,0,2,1
244,11,474,46,636,38,37,7,1936,0,0,2,0
59,7,488,172,1053,44,26,13,607,1,0,2,1
182,6,85,28,1798,24,20,4,2220,0,0,1,0
204,9,30,29,1136,34,33,6,691,0,0,2,0
80,13,537,37,2496,43,42,6,2442,0,1,2,0
37,14,190,14,1848,74,20,52,1230,1,0,3,1
61,19,509,150,1822,86,9,72,735,1,1,3,1
98,15,192,3,4112,28,48,32,4066,1,1,2,0
230,11,366,11,417,33,38,14,1075,1,0,2,0
62,18,277,15,4447,14,50,54,2268,1,1,2,0
59,11,417,24,2179,24,38,24,2790,1,0,2,0
241,18,85,8,1651,85,14,68,1195,0,0,3,1
77,18,242,3,2329,34,4,13,3032,0,1,1,1
315,28,467,201,612,112,57,47,1057,1,0,3,1
199,33,124,30,1359,140,33,95,706,1,0,3,1
33,7,0,30,5523,23,23,9,4174,0,0,2,0
220,4,85,11,2393,39,23,10,4628,0,0,2,1
346,11,67,10,767,36,37,8,1974,0,0,2,0
156,10,162,9,1920,20,32,23,1802,0,0,2,0
156,23,192,53,2835,93,53,33,1935,1,0,3,1
342,8,570,18,1183,30,31,9,3982,0,0,2,0
156,10,272,29,4500,20,32,24,2582,0,1,2,0
111,5,1159,172,3030,26,15,2,1165,1,1,1,1
69,8,182,9,1952,52,26,23,1239,1,1,3,1
88,8,170,10,6322,32,31,6,3114,0,1,2,0
65,11,366,52,5402,42,4,30,1571,1,1,1,1
55,8,285,21,3569,29,31,9,5434,0,1,2,0
257,25,201,37,1351,1,50,79,674,1,0,1,0
226,15,170,3,1812,9,28,36,2335,0,0,1,0
246,21,153,19,1657,90,43,43,2774,1,0,3,1
85,23,361,186,845,75,0,62,1761,1,0,1,1
26,16,134,16,601,9,35,43,2571,0,1,2,0
22,6,268,16,2273,25,22,5,2472,0,0,2,0
42,9,382,8,886,40,34,1,2040,0,1,2,0
229,21,485,49,2630,28,8,1,3207,1,1,1,0
295,37,240,37,1392,73,12,25,1159,1,0,1,1
19,13,108,6,4656,19,40,34,4533,0,1,2,0
35,18,127,21,247,49,56,17,488,0,1,2,0
22,19,300,49,306,84,39,41,1245,1,0,3,1
33,21,420,85,1208,35,66,47,2789,1,0,2,0
349,3,558,84,604,33,22,5,787,1,1,2,1
24,18,324,74,2675,9,45,56,1365,1,0,2,0
68,25,210,8,700,1,45,73,1260,1,0,1,0
22,14,860,130,2733,29,6,11,1216,1,1,1,1
66,16,30,26,6324,16,16,17,4345,0,0,1,0
154,8,60,30,424,38,32,0,912,0,0,2,0
15,15,218,7,1535,42,2,29,1369,1,1,1,1
416,7,420,11,616,26,27,9,3573,1,0,2,0
154,8,210,26,324,38,31,2,836,0,0,2,1
11,29,162,37,1254,74,86,30,907,1,1,2,0
44,17,277,54,301,8,42,53,1321,1,0,2,0
12,14,797,105,2412,15,17,18,1559,1,0,1,0
6,10,342,45,4137,19,17,10,5783,0,1,1,0
112,16,60,14,2362,75,9,63,2230,0,0,3,1
215,7,631,76,674,37,30,1,1400,0,1,2,1
85,10,277,35,2439,32,35,11,2673,0,1,2,0
124,8,95,14,979,20,26,16,2636,0,0,2,0
161,7,437,1,437,53,13,37,1368,1,1,3,1
107,8,182,31,108,20,24,14,1436,1,1,2,0
55,3,470,15,2005,33,13,14,2295,1,1,1,1
97,3,0,30,2881,29,18,3,2200,0,0,1,1
151,9,120,15,3249,53,27,23,2963,0,0,3,1
34,25,421,66,2825,30,76,68,816,1,1,2,0
75,12,541,13,5389,14,23,22,5617,1,1,1,0
1,11,42,24,3571,50,34,11,6269,0,0,2,1
178,14,150,40,300,21,43,36,997,0,0,2,0
94,19,860,36,6059,57,0,45,3246,0,1,1,1
248,19,134,24,2543,83,38,40,1239,1,0,3,1
391,8,283,28,1182,20,19,9,4853,0,0,1,0
33,3,470,65,1087,32,22,4,2007,1,1,2,1
15,6,212,41,1071,33,27,1,2227,0,1,2,0
6,10,95,17,3283,19,17,10,2440,0,0,1,0
29,15,240,56,2897,55,1,46,2412,1,1,1,1
314,15,30,28,1637,9,28,36,5118,0,0,1,0
83,11,42,33,1482,39,37,5,2336,0,0,2,0
201,6,0,30,2824,40,26,9,2617,0,0,2,1
54,14,323,17,2422,40,45,14,2215,1,0,2,0
58,9,576,24,4429,18,25,18,3081,0,1,2,0
36,14,331,63,2787,74,19,53,2308,1,1,3,1
235,8,361,32,661,34,32,6,1860,0,0,2,0
109,21,607,303,2448,71,0,59,1271,1,1,1,1
221,26,127,8,1409,104,58,37,1570,1,0,3,1
138,12,400,27,1922,34,41,16,1240,0,1,2,0
51,13,85,31,1315,62,4,53,234,0,1,3,1
101,9,234,6,2105,30,8,13,2081,1,0,1,1
93,19,283,95,2590,76,2,65,1594,1,1,3,1
218,6,242,14,2940,37,28,3,984,0,1,2,1
93,6,242,12,2325,28,26,6,908,0,1,2,0
187,18,30,29,1889,6,32,47,2505,0,1,1,0
150,3,212,1,1984,33,13,14,2476,1,0,1,1
151,10,283,2,1803,18,30,23,537,1,0,2,0
192,8,108,29,2292,31,9,14,1939,0,1,1,1
71,5,684,57,5550,27,16,3,2958,1,1,1,1
85,14,738,79,5978,32,5,16,3486,1,1,1,1
136,7,258,1,2899,27,28,8,1480,0,1,2,0
75,8,466,73,1922,50,27,19,2863,1,0,3,1
39,20,180,16,5452,8,50,63,1530,1,1,2,0
42,11,95,7,4214,24,10,1,5295,0,1,1,1
84,5,0,30,836,27,24,4,2268,0,1,2,0
22,20,201,35,2160,5,34,52,1366,1,0,1,0
12,9,162,4,4643,33,34,8,6013,0,1,2,0
167,35,212,90,973,140,22,101,1560,1,0,3,1
399,8,277,14,1276,20,25,15,4759,1,0,2,0
268,25,90,17,1405,98,57,33,1256,1,0,3,1
51,17,95,4,270,28,54,41,1471,0,1,2,0
267,33,319,48,1321,70,7,33,1075,0,0,1,1
246,11,424,57,1869,28,37,18,2886,0,1,2,0
390,12,335,44,30,60,31,26,612,1,0,3,1
9,10,636,104,4590,18,30,24,5294,1,1,2,0
17,8,153,6,1673,39,30,3,2496,0,0,2,1
149,12,417,74,2397,66,20,45,1616,0,1,3,1
241,17,67,2,1639,85,25,58,1187,0,0,3,1
115,12,295,12,2210,55,35,16,2399,1,0,3,1
89,24,408,80,2123,86,62,15,1838,1,1,3,1
106,26,162,36,1798,99,7,82,1465,1,0,3,1
259,12,391,18,2040,24,10,2,1892,0,1,1,1
9,20,480,98,1019,10,51,62,834,1,0,2,0
163,3,330,19,1820,32,20,6,808,0,0,2,1
21,16,210,9,3405,34,51,29,4752,1,0,2,0
200,11,408,28,3172,65,12,51,1740,1,1,3,1
44,16,192,12,2184,11,42,49,864,1,1,2,0
346,18,42,20,1426,10,22,31,870,0,0,1,0
87,21,201,1,1071,40,64,39,573,0,0,2,0
202,2,90,29,4175,36,21,10,1689,0,1,2,1
20,10,85,16,1774,17,27,22,732,0,0,2,0
137,17,350,16,1774,16,47,48,1860,1,0,2,0
277,12,30,27,1537,26,40,25,1116,0,0,2,0
300,10,335,1,3017,23,12,0,960,1,1,1,0
17,8,210,39,3762,26,30,13,6065,0,0,2,0
67,2,162,20,959,40,14,22,459,1,0,3,1
51,12,108,0,3059,13,25,26,2663,0,0,1,0
31,24,150,52,466,7,62,82,2438,0,0,2,0
91,13,342,87,2629,22,11,2,1195,1,1,1,0
288,6,0,30,1434,43,24,15,6379,0,0,3,1
64,15,787,148,1337,43,47,13,2610,1,1,2,0
221,15,212,29,1641,21,44,37,4213,0,0,2,0
140,11,150,16,1595,37,38,9,2543,0,0,2,0
91,17,134,39,4360,30,53,37,2536,0,1,2,0
149,25,319,131,1074,76,71,6,938,1,0,2,0
75,17,175,11,3425,12,20,27,1705,0,0,1,0
303,21,573,71,600,47,1,30,2591,1,1,1,1
51,18,170,40,362,42,56,25,648,0,0,2,0
125,32,0,30,2881,41,15,8,1436,0,0,1,0
51,3,649,85,1348,43,17,22,2257,1,1,3,1
216,12,240,24,691,40,40,8,1790,0,1,2,0
84,16,285,90,1456,31,5,11,1959,1,1,1,1
207,13,162,19,1931,38,42,13,2982,0,1,2,0
186,3,384,43,5038,42,18,20,696,1,1,3,1
207,15,277,19,1022,35,47,22,2041,0,0,2,0
35,17,216,19,690,7,34,46,1722,1,1,1,0
347,14,0,30,1442,57,2,49,1340,0,0,1,1
117,5,553,40,1449,34,25,3,2605,1,1,2,1
297,15,551,84,2754,13,19,23,3311,1,1,1,0
242,7,306,25,1072,25,28,11,1965,0,0,2,0
271,16,365,1,540,80,16,62,1101,0,1,3,1
264,15,90,21,1214,41,49,18,1800,0,0,2,0
348,22,30,15,2409,9,56,71,2497,0,0,2,0
161,34,234,93,1670,134,20,99,1321,1,0,3,1
203,12,180,24,1320,42,39,3,1998,1,0,2,0
124,13,228,14,3539,59,36,19,5053,1,1,3,1
231,18,371,65,3791,75,41,30,1919,1,1,3,1
196,37,192,69,1770,89,10,47,1194,1,0,1,1
64,23,127,22,1423,74,0,61,488,1,0,1,1
47,17,85,11,1684,77,35,39,2363,0,0,3,1
313,16,170,12,1020,33,51,30,1501,1,0,2,0
70,29,361,132,1018,75,2,51,451,1,1,1,1
343,7,134,19,5520,52,19,31,361,0,1,3,1
292,19,134,6,324,28,58,46,323,1,0,2,0
137,12,511,6,5922,38,4,25,1986,1,1,1,1
219,15,277,35,2399,12,39,43,2420,1,0,2,0
201,9,0,30,3221,22,31,20,768,0,1,2,0
225,15,150,16,3056,14,41,43,3013,0,1,2,0
186,9,42,23,2673,19,23,15,4572,0,0,1,0
228,12,42,34,1433,64,25,37,1454,0,0,3,1
230,5,268,2,216,37,9,22,3019,0,1,1,1
61,15,242,44,3748,24,9,0,1471,1,0,1,0
81,15,503,95,2904,29,48,31,700,1,1,2,0
149,6,85,14,2846,43,24,15,6134,0,0,3,1
41,6,190,15,3745,24,18,2,3571,0,0,1,0
82,10,424,8,1114,30,35,14,2264,1,1,2,0
124,5,503,18,1745,29,24,3,2565,0,1,2,0
213,25,240,120,618,107,45,56,2202,1,1,3,1
163,14,395,54,2190,71,26,42,2479,0,1,3,1
270,16,192,0,5380,20,48,43,1680,0,1,2,0
118,6,767,37,150,24,16,0,1055,0,1,1,0
76,12,247,69,1861,56,35,17,2654,1,1,3,1
57,25,150,15,660,4,60,85,2554,1,1,2,0
249,14,30,24,1355,28,45,29,1271,0,1,2,0
147,21,960,136,3152,37,4,15,1758,1,1,1,1
22,9,30,27,4478,36,34,5,5370,0,1,2,0
189,36,492,3,1842,23,33,54,1566,1,1,1,0
147,33,379,135,3228,70,7,33,1610,0,0,1,1
62,10,67,22,2490,20,30,21,2131,0,1,2,0
266,7,306,37,1988,27,29,10,2962,0,1,2,0
55,10,270,27,1855,54,6,43,1557,1,1,3,1
19,10,495,43,780,26,34,17,2359,0,0,2,0
308,2,306,14,1045,34,15,13,5626,0,0,1,1
234,4,190,54,1740,32,12,13,947,0,0,1,1
26,17,371,33,5434,9,24,34,4482,1,1,1,0
158,7,258,12,1840,27,11,7,2758,0,0,1,1
77,13,228,10,3336,30,43,23,2940,1,0,2,0
123,12,108,5,2097,56,34,18,2997,0,0,3,1
277,21,180,9,1090,19,62,64,516,1,0,2,0
87,13,365,16,1579,28,43,26,2751,1,0,2,0
6,7,90,24,1057,22,21,9,2340,0,1,1,0
232,8,454,33,255,48,7,37,2952,1,1,3,1
71,8,751,48,5509,39,30,4,6216,1,1,2,1
330,9,67,24,446,43,33,5,6078,0,0,2,1
36,13,150,14,1471,24,41,29,2051,0,1,2,0
145,3,277,9,3245,41,12,24,1298,1,1,3,1
128,14,201,16,2659,23,43,32,4303,0,0,2,0
86,14,124,32,1269,70,29,38,882,0,1,3,1
18,10,170,1,1167,17,21,16,2353,1,0,1,0
312,9,180,49,1490,21,31,20,1426,1,1,2,0
6,7,90,35,1120,23,23,10,2338,0,0,2,0
92,4,488,33,1991,31,22,2,2903,1,0,2,1
106,6,30,28,2803,23,22,8,2854,0,0,2,0
55,15,558,49,5526,29,6,8,4058,1,1,1,1
108,25,408,100,900,68,72,18,228,1,0,2,0
37,15,466,175,474,23,47,37,1585,1,0,2,0
1,6,362,6,5501,51,14,34,5483,1,0,3,1
344,11,524,156,3814,26,9,6,474,1,1,1,1
73,17,577,81,1092,70,43,22,1919,1,1,3,1
256,6,67,23,5749,47,9,34,1608,0,1,3,1
167,7,330,38,6552,29,10,11,2808,0,1,1,1
75,32,42,17,331,12,88,113,2442,0,0,2,0
42,5,134,17,4096,35,26,4,5548,0,1,2,1
254,22,150,24,3173,6,30,50,912,0,1,1,0
41,14,30,23,1566,15,40,39,1974,0,1,2,0
142,17,0,30,805,37,54,29,390,0,0,2,0
291,18,810,85,481,69,1,60,2876,1,1,3,1
34,21,258,66,4518,93,38,52,402,1,0,3,1
128,11,607,20,1557,15,29,27,2468,1,1,2,0
86,19,531,28,5462,47,1,33,842,1,1,1,1
53,10,430,107,1237,23,34,21,1353,1,0,2,0
97,5,120,43,674,37,10,22,1706,0,1,1,1
203,15,335,68,270,11,36,41,1702,1,1,2,0
176,12,85,30,3025,33,5,17,2253,0,0,1,1
176,16,1113,210,2763,52,48,3,1495,1,1,2,0
42,20,67,25,4826,7,27,42,216,0,0,1,0
15,5,247,16,4172,26,17,1,3906,0,0,1,1
140,14,182,24,1940,49,44,2,2881,0,0,2,0
173,6,270,32,6598,24,17,1,2748,0,1,1,0
300,11,212,14,1087,30,39,19,1465,0,0,2,0
107,12,242,35,1167,27,39,23,2465,0,0,2,0
16,12,90,0,3857,31,40,19,5190,0,1,2,0
268,5,190,30,1448,28,25,4,955,0,0,2,0
114,4,573,150,6475,38,23,11,3770,1,1,2,1
174,10,516,7,201,21,15,5,1597,0,1,1,0
9,11,612,6,5607,64,16,46,2058,1,1,3,1
283,24,277,40,1209,71,0,56,4499,1,1,1,1
260,22,255,26,870,61,0,47,4769,1,1,1,1
38,10,108,24,4191,42,35,1,3032,0,0,2,1
263,7,537,25,6018,43,7,30,2980,0,1,1,1
111,12,234,7,2125,41,41,8,2992,1,0,2,0
261,18,272,29,300,85,13,68,2630,1,1,3,1
