"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
47,16,437,155,1201,78,26,50,2343,1,0,3,1
441,6,270,42,841,40,26,10,4764,0,0,2,1
56,21,247,66,2084,9,54,67,1565,1,1,2,0
36,7,60,35,2145,22,20,7,3208,0,1,1,0
14,12,350,24,3463,22,37,26,2205,1,1,2,0
14,10,162,1,4445,22,13,3,6309,0,0,1,0
460,6,30,21,685,26,24,6,450,0,0,2,0
166,23,30,25,1082,103,22,76,1383,0,0,3,1
302,14,30,25,2006,53,43,5,1864,0,1,2,1
29,10,514,28,1131,18,27,21,2018,0,1,2,0
103,29,469,86,2067,10,32,57,1318,1,1,1,0
408,31,350,130,741,16,88,107,787,1,0,2,0
122,14,319,38,2627,50,44,1,2630,1,0,2,0
185,21,210,28,1440,97,21,72,2430,1,1,3,1
31,14,30,24,3805,63,38,20,2672,0,0,3,1
81,6,162,21,4507,35,28,2,576,0,1,2,1
97,3,612,157,2124,40,20,15,2821,1,1,3,1
9,8,216,3,3548,57,20,35,2491,1,1,3,1
174,8,418,48,1527,22,16,4,642,1,1,1,0
164,17,85,17,277,66,44,16,1101,0,0,3,1
228,9,127,2,2148,59,12,45,4520,1,0,3,1
10,11,108,32,1307,60,29,28,1514,0,0,3,1
210,17,201,63,1613,9,25,35,2496,1,0,1,0
78,13,42,24,5364,35,44,19,631,0,0,2,0
295,16,85,38,342,49,1,38,514,0,0,1,1
439,11,175,3,552,27,39,22,912,0,1,2,0
267,9,351,52,2992,49,5,38,120,0,1,1,1
73,24,120,14,258,39,76,56,1549,1,1,2,0
35,16,390,44,4446,38,52,25,1976,1,1,2,0
241,21,42,14,1179,46,65,33,1854,0,0,2,0
111,6,60,35,6674,37,9,22,3113,0,1,1,1
283,11,95,26,3495,47,3,37,1500,0,1,1,1
52,14,379,15,1774,21,42,33,2873,1,0,2,0
5,11,300,97,1663,54,5,45,1222,1,1,3,1
30,2,90,27,5199,37,20,12,4784,0,0,2,1
62,10,641,11,5481,54,31,20,1677,0,1,3,1
160,6,85,35,1922,39,27,7,1465,0,0,2,1
35,5,67,24,4868,47,21,23,5947,0,1,3,1
35,17,170,7,3697,8,38,49,2769,1,1,2,0
168,8,201,12,1853,32,31,6,2060,1,1,2,0
346,16,277,54,5028,80,15,62,1259,1,1,3,1
292,3,42,32,1131,39,21,14,6165,0,0,2,1
106,21,228,41,1315,78,53,18,1621,1,0,3,1
171,13,430,13,1506,19,13,7,666,1,1,1,0
56,8,60,23,2460,27,31,12,2140,0,1,2,0
81,8,300,2,6025,20,21,12,3558,1,1,1,0
373,23,424,43,1746,5,32,54,1707,1,1,1,0
227,13,67,21,2395,15,35,34,2001,0,0,2,0
88,2,127,29,931,33,20,8,2363,0,1,2,1
90,5,212,16,1249,30,26,2,2298,0,0,2,0
180,20,339,33,1627,5,45,63,2771,1,1,2,0
4,29,805,537,886,127,45,73,2236,1,1,3,1
354,5,631,166,3838,32,11,14,607,1,1,1,1
324,9,674,151,769,38,34,2,2069,1,1,2,0
204,7,1233,181,3061,23,16,3,1521,1,1,1,0
43,13,301,62,1959,72,17,52,902,1,0,3,1
45,7,182,1,4671,42,29,9,5799,0,1,2,1
122,19,42,19,953,80,41,34,2140,0,0,3,1
294,11,685,58,3166,25,36,21,2809,1,1,2,0
205,13,212,65,1641,13,22,25,2509,1,0,1,0
305,29,150,66,1073,33,90,85,1369,1,0,2,0
275,6,258,42,6132,49,11,34,1358,0,1,3,1
222,9,90,18,841,59,17,40,1939,0,1,3,1
211,5,134,11,2421,48,15,30,5135,0,0,3,1
307,4,404,22,592,40,23,12,1321,1,1,2,1
56,17,631,10,2412,48,53,14,2233,0,1,2,0
198,24,283,29,3479,24,12,13,1831,1,0,1,0
65,21,324,53,2629,6,52,70,955,1,0,2,0
23,17,60,21,3957,54,51,6,2496,0,1,2,0
156,8,270,9,2033,39,31,3,1572,0,0,2,1
335,5,636,90,6120,27,23,3,2100,1,1,2,0
287,16,339,12,541,65,41,19,1231,1,1,3,1
225,11,42,27,3092,38,38,7,3246,0,1,2,0
84,19,30,23,5318,7,28,43,541,0,0,1,0
177,24,633,11,2871,74,68,5,2671,0,1,2,0
239,9,532,64,532,44,5,33,1956,0,1,1,1
116,7,134,14,5516,46,8,34,2132,0,1,3,1
202,27,90,6,1206,108,56,44,511,1,0,3,1
225,9,30,26,5393,30,34,13,2138,0,1,2,0
110,17,1092,144,2672,36,52,28,1243,1,1,2,0
179,27,677,228,684,107,56,42,1657,1,1,3,1
379,14,67,21,1507,38,45,16,1351,0,0,2,0
81,15,626,7,5798,70,6,60,4697,0,1,3,1
108,7,390,4,2350,46,25,17,1717,1,0,3,1
20,7,270,13,5676,52,10,39,6437,0,0,3,1
44,10,335,10,2037,42,35,2,1747,0,0,2,1
5,32,210,88,1924,129,19,96,1140,1,0,3,1
213,20,210,13,2121,35,63,44,779,0,0,2,0
49,17,85,12,1657,74,38,33,2389,0,0,3,1
22,5,382,8,3114,48,13,32,3718,1,0,3,1
92,24,443,47,907,67,68,13,845,1,0,2,0
182,12,60,22,1831,28,41,23,1842,0,1,2,0
1,26,127,21,417,14,24,40,1673,0,0,1,0
169,12,150,19,2365,58,4,48,365,0,1,3,1
373,18,792,282,914,29,7,6,1500,1,1,1,1
28,19,618,45,1383,68,0,59,1788,1,1,1,1
247,12,30,24,1316,16,33,31,1994,0,0,2,0
310,1,30,27,853,36,15,15,1731,0,0,1,1
15,26,190,23,4092,28,12,11,1475,1,0,1,0
263,8,270,30,1464,56,22,31,5676,0,0,3,1
119,8,170,18,2214,45,29,12,2359,0,0,2,1
593,15,285,24,124,76,18,55,716,0,0,3,1
109,22,390,25,2242,20,66,67,1801,1,1,2,0
54,16,150,4,3789,10,25,33,2691,0,1,1,0
128,13,270,40,1600,19,40,34,2532,1,0,2,0
392,11,60,19,1110,57,29,24,2174,0,0,3,1
264,13,30,24,1875,60,36,20,6789,0,0,3,1
337,20,569,83,1065,5,31,50,1224,1,1,1,0
106,10,488,49,1129,17,21,16,1399,0,1,1,0
47,12,85,14,5144,16,19,17,4301,0,0,1,0
49,4,300,0,4290,28,16,4,5371,0,1,1,1
121,4,108,27,1154,43,22,17,1839,0,1,3,1
305,7,256,40,997,38,29,3,706,1,0,2,1
93,7,395,27,2821,26,28,10,1418,0,1,2,0
119,5,124,26,1114,43,22,17,1852,0,1,3,1
184,7,450,2,684,45,27,14,973,1,1,3,1
195,25,630,57,1036,112,39,68,1132,1,1,3,1
71,14,382,17,6388,29,46,28,2984,0,1,2,0
184,15,85,13,3092,54,44,3,6217,0,0,2,1
114,20,437,99,1914,5,32,51,2074,1,0,1,0
202,13,108,9,1756,20,41,34,3472,0,0,2,0
86,3,330,10,849,31,21,3,268,0,0,2,1
96,29,60,0,1470,37,89,78,994,0,0,2,0
75,6,0,30,4586,50,18,29,564,0,1,3,1
12,15,210,43,3424,36,4,20,2250,1,1,1,1
42,19,342,19,849,49,57,18,1292,1,0,2,0
46,7,60,12,2400,53,21,29,2268,0,1,3,1
131,15,190,62,277,10,34,41,1473,1,0,2,0
161,16,150,7,1482,10,39,46,2418,1,0,2,0
102,5,210,18,2922,25,19,2,1361,0,1,1,0
58,3,366,24,5176,39,21,14,5299,0,1,2,1
363,18,331,16,845,37,57,33,420,1,0,2,0
34,10,886,567,966,61,17,42,2190,1,1,3,1
45,20,216,85,6335,25,9,4,4169,1,1,1,0
265,16,150,14,1388,11,42,49,323,1,0,2,0
16,23,0,30,3429,51,71,35,2697,0,0,2,0
327,10,150,20,1072,35,36,9,1622,0,0,2,0
1,11,700,30,1020,22,35,24,636,0,1,2,0
79,6,90,10,1295,23,20,6,2424,0,0,1,0
80,5,323,7,5247,37,24,7,1252,1,1,2,1
745,12,0,30,638,21,37,27,1253,0,0,2,0
112,5,30,30,4517,30,13,9,4809,0,0,1,1
0,35,420,33,3528,87,7,50,1326,0,0,1,1
9,10,153,20,3690,24,35,20,6508,0,1,2,0
151,9,90,17,3798,28,33,14,1723,0,1,2,0
394,8,150,24,711,31,31,7,892,0,0,2,0
337,15,201,17,3300,22,46,37,3042,1,1,2,0
17,17,30,23,5808,83,14,66,5011,0,0,3,1
80,5,124,36,4216,27,23,3,1150,0,1,2,0
149,13,30,25,2305,70,22,46,1323,0,0,3,1
44,11,379,10,2058,38,38,8,1681,0,0,2,0
1,28,95,17,603,4,71,100,1718,0,0,2,0
186,8,190,24,2340,33,8,17,1541,0,0,1,1
220,18,258,39,2670,51,0,39,1040,1,1,1,1
191,4,95,24,1343,44,19,21,2462,0,0,3,1
19,12,366,32,4031,16,35,32,4710,0,1,2,0
259,15,365,46,2640,34,4,16,3115,1,1,1,1
249,7,0,30,2359,53,21,29,4688,0,0,3,1
13,18,90,50,2391,23,10,5,1752,0,1,1,0
116,12,458,126,2166,23,39,27,1471,1,1,2,0
21,14,108,21,3841,58,39,14,2222,0,1,3,1
106,6,256,13,2151,47,23,21,1205,0,1,3,1
1,8,297,14,4561,27,31,12,5734,0,0,2,0
126,28,60,5,2166,25,85,88,1812,0,0,2,0
38,25,270,34,1256,13,23,38,774,1,1,1,0
228,18,67,15,1252,7,39,52,782,0,0,2,0
11,6,212,13,1919,50,12,35,1873,0,1,3,1
105,13,153,0,3194,61,35,23,376,0,0,3,1
172,11,210,0,2080,58,30,25,2382,0,1,3,1
52,22,242,31,2188,86,4,74,1839,1,0,3,1
133,6,95,30,3747,35,27,3,1790,0,1,2,1
253,6,42,25,1544,25,17,1,1484,0,0,1,0
243,11,108,3,1699,35,38,11,6339,0,0,2,0
374,8,175,17,573,39,30,3,1224,1,0,2,1
120,8,469,41,1271,20,24,13,1392,0,1,2,0
55,9,192,1,892,19,21,13,2460,1,1,1,0
24,23,404,106,424,93,52,34,1387,1,1,3,1
32,3,511,31,799,40,19,17,1919,1,1,3,1
75,22,360,32,1116,3,37,60,828,0,1,1,0
74,13,376,52,1481,40,42,10,2769,1,0,2,0
645,17,42,15,360,8,31,42,1584,0,0,1,0
133,16,60,18,2451,50,49,8,1585,0,0,2,0
81,37,395,173,1983,150,27,104,1410,1,0,3,1
40,11,120,7,1765,36,37,8,2869,0,0,2,0
136,15,120,49,2512,18,13,11,1898,0,1,1,0
164,13,234,22,1758,48,2,38,212,1,1,1,1
70,8,454,61,1679,56,19,35,1865,0,1,3,1
72,20,319,1,4710,40,3,21,636,1,1,1,1
240,18,256,75,3381,86,22,61,1301,0,1,3,1
24,5,162,29,1358,44,21,20,335,0,1,3,1
45,18,108,1,4126,59,0,49,3660,0,0,1,1
328,13,870,59,1648,30,44,24,2785,0,1,2,0
119,22,30,15,4592,96,41,49,4924,0,0,3,1
411,28,90,25,631,120,45,68,953,1,0,3,1
49,4,150,26,5110,28,20,1,6112,0,1,2,1
93,15,95,6,2130,79,20,57,1398,1,0,3,1
428,12,60,24,1230,53,35,13,4396,0,0,3,1
51,15,90,22,1513,9,35,43,1972,0,1,2,0
239,16,390,39,430,36,51,25,268,1,0,2,0
85,16,42,20,3805,10,23,30,5301,0,1,1,0
240,5,240,26,930,31,12,12,1822,0,0,1,1
173,13,270,36,3785,17,15,13,2942,0,1,1,0
118,16,120,30,663,69,4,60,968,0,1,3,1
281,5,765,0,1124,25,17,0,2160,0,1,1,0
38,28,175,4,633,1,62,96,2607,0,1,2,0
316,9,67,24,5563,18,24,17,832,0,1,2,0
16,7,342,26,4473,50,23,24,5811,0,1,3,1
105,14,255,40,1290,17,41,38,1179,1,1,2,0
152,15,201,9,4732,42,49,15,708,1,1,2,0
59,14,170,9,4698,55,42,7,1053,1,1,2,1
167,17,127,3,1296,28,52,38,2646,1,0,2,0
54,23,218,67,1613,37,70,51,1914,1,0,2,0
275,5,488,13,5902,41,9,27,2877,0,1,1,1
50,10,708,58,1221,30,35,14,1793,1,1,2,0
36,27,457,122,841,14,75,89,765,1,1,2,0
68,14,210,11,6043,18,14,10,3586,0,1,1,0
38,7,525,2,2896,27,27,8,2181,0,0,2,0
236,10,339,3,4612,17,23,19,2084,1,1,1,0
119,5,134,17,3303,41,24,13,6295,0,0,2,1
93,10,335,95,2572,62,15,44,1538,1,1,3,1
127,14,192,1,1260,15,40,40,2697,1,1,2,0
207,16,162,31,2059,74,33,38,1950,1,1,3,1
29,5,594,36,6069,47,15,29,5854,1,1,3,1
120,17,390,53,1434,51,0,40,849,0,0,1,1
304,24,60,13,1559,7,62,82,182,0,0,2,0
179,28,67,15,2069,0,50,85,735,1,0,1,0
243,13,42,18,1357,61,34,24,3246,0,0,3,1
39,13,120,0,3048,17,39,36,2563,0,0,2,0
317,13,30,29,1883,34,5,18,865,0,0,1,1
295,26,228,8,3006,78,1,61,1956,1,0,1,1
308,13,67,26,976,30,43,23,1674,0,0,2,0
31,25,466,51,1230,102,53,42,1034,1,0,3,1
189,25,150,33,1342,54,2,32,1578,1,0,1,1
117,3,313,24,2179,33,22,5,2197,0,0,2,1
309,4,300,2,4765,35,11,18,674,0,1,1,1
311,12,300,116,488,16,18,16,3472,0,1,1,0
155,6,0,30,3113,26,24,6,6349,0,0,2,0
13,13,295,52,598,35,44,18,488,1,0,2,0
19,12,0,30,4276,24,39,25,2110,0,1,2,0
257,15,914,109,4143,50,1,39,1353,0,1,1,1
159,11,240,7,3398,25,38,23,5058,0,1,2,0
43,5,60,33,828,25,17,0,2403,0,0,1,0
313,7,67,32,3226,23,27,13,2187,0,0,2,0
56,9,268,31,960,19,20,13,2608,0,0,1,0
3,8,247,66,1652,37,7,23,1276,1,0,1,1
154,11,240,14,693,18,16,11,2333,1,0,1,0
1,6,30,28,3602,25,24,7,2670,0,1,2,0
316,10,457,86,2789,29,8,10,1075,1,1,1,1
266,25,30,14,1409,92,60,24,1195,0,0,3,1
123,3,90,27,3505,39,21,13,1634,0,1,2,1
251,15,150,41,824,54,44,3,1969,0,0,2,1
154,9,361,8,4013,44,5,33,1818,1,0,1,1
34,18,108,15,390,16,52,54,313,0,1,2,0
282,8,216,39,914,20,26,15,2830,0,1,2,0
121,10,124,33,2925,46,32,8,1061,0,1,2,1
19,10,60,14,4889,24,33,19,6119,0,1,2,0
417,13,150,20,201,19,40,34,1266,0,0,2,0
196,4,192,35,3874,38,23,11,1471,0,1,2,1
94,18,342,45,4038,42,57,26,2256,1,1,2,0
657,22,90,5,295,5,52,71,1746,1,0,2,0
100,7,379,23,4507,23,25,12,626,1,1,2,0
331,13,484,31,570,33,43,19,2624,1,0,2,0
138,34,541,33,1008,54,107,83,2084,1,0,2,0
7,14,95,19,2872,74,24,48,1358,0,0,3,1
173,9,212,19,1092,25,32,17,2373,0,0,2,0
173,8,180,12,4594,27,31,13,2655,0,1,2,0
3,8,433,6,4452,31,32,8,6324,1,1,2,0
307,17,594,75,335,82,13,66,2215,1,1,3,1
27,5,361,27,4659,28,25,4,4900,0,0,2,0
57,18,433,42,1952,38,56,31,1343,1,0,2,0
233,13,365,27,283,64,6,54,3053,1,1,3,1
370,20,67,10,930,9,24,37,295,0,0,1,0
169,16,95,8,3690,61,44,11,1191,0,0,3,1
71,10,0,30,837,60,23,35,1333,0,1,3,1
19,20,600,178,2863,84,42,37,1764,1,0,3,1
12,9,30,25,1987,20,29,20,2636,0,1,2,0
35,19,342,19,750,71,52,12,1734,1,1,3,1
333,10,402,27,626,28,36,18,940,0,0,2,0
98,17,134,2,4642,9,42,53,1950,1,1,2,0
253,5,134,5,1683,26,21,4,6589,0,0,2,0
121,23,120,7,4277,53,1,34,5151,0,0,1,1
252,20,90,22,1947,7,28,44,5229,0,0,1,0
184,16,525,48,2574,80,27,50,1836,1,0,3,1
49,5,192,13,3164,49,15,31,3874,0,0,3,1
212,9,255,0,2244,26,11,6,1671,0,0,1,1
284,9,424,9,390,19,19,12,1878,1,0,1,0
181,16,430,72,1276,35,4,18,864,0,0,1,1
108,9,524,42,5398,45,30,11,1132,1,1,2,1
24,13,752,148,1159,29,43,25,2468,1,1,2,0
85,13,819,69,5334,22,11,3,5928,1,1,1,0
103,14,342,30,1919,15,38,37,2856,1,0,2,0
350,25,443,173,742,101,51,44,1128,1,0,3,1
226,10,192,6,391,47,5,37,306,1,0,1,1
67,11,150,0,937,49,35,8,1974,0,1,2,1
113,4,780,1,1256,34,24,4,745,0,1,2,1
32,14,0,30,3458,32,46,24,2415,0,0,2,0
243,10,216,17,5289,22,32,20,2308,1,1,2,0
479,7,0,30,832,35,30,1,513,0,0,2,0
244,17,722,71,787,29,6,7,2028,0,1,1,1
204,8,60,30,2776,20,20,10,4901,0,0,1,0
177,18,324,23,3596,10,46,54,768,1,1,2,0
240,4,60,30,3216,45,18,24,1277,0,1,3,1
215,10,95,16,2473,46,35,6,5201,0,0,2,1
116,11,120,16,2163,60,29,28,1936,0,1,3,1
49,11,170,25,1632,39,38,5,2212,0,0,2,0
50,5,242,17,3691,35,26,4,932,0,1,2,1
18,14,277,24,1594,12,24,29,808,1,1,1,0
211,12,85,8,1784,22,11,2,2646,0,0,1,0
49,13,190,0,4621,14,34,34,5618,0,1,2,0
89,6,134,1,2787,24,19,4,1537,1,1,1,0
203,12,430,68,1020,14,21,21,1189,0,1,1,0
225,11,150,8,4782,64,21,41,2585,0,1,3,1
106,10,30,27,3571,54,31,20,6523,0,0,3,1
116,21,85,5,1087,20,62,61,2255,0,0,2,0
118,15,285,11,1920,44,47,12,2792,0,0,2,0
137,19,85,4,1889,84,41,39,2830,0,0,3,1
264,11,543,8,684,64,21,42,979,0,1,3,1
193,16,618,55,5796,18,13,13,1455,1,1,1,0
93,14,234,12,3167,35,45,20,365,1,0,2,0
63,11,283,51,4506,58,29,26,2083,1,1,3,1
58,12,459,45,5458,64,28,34,1382,1,1,3,1
36,19,192,9,564,68,50,12,1328,1,1,3,1
49,12,350,13,5716,14,21,21,3755,0,1,1,0
257,5,323,30,1342,42,25,13,1374,1,0,2,1
350,6,190,37,1557,24,23,8,3311,0,1,2,0
76,8,258,0,1800,33,31,5,2736,0,0,2,0
77,17,210,39,2059,27,53,40,2151,1,0,2,0
122,14,170,10,3930,11,28,34,5371,0,0,1,0
176,19,752,263,1725,58,0,48,582,1,1,1,1
64,22,600,333,1782,81,2,69,1697,1,1,3,1
107,25,85,4,1024,1,47,76,2222,0,0,1,0
223,9,30,26,1320,18,22,14,2473,0,0,1,0
287,22,450,55,335,96,13,77,2375,1,1,3,1
219,10,192,33,1113,55,6,45,1418,0,1,3,1
176,13,212,33,3332,71,23,46,633,0,1,3,1
409,14,726,174,3979,72,26,44,2308,1,1,3,1
314,4,511,113,711,29,15,7,3290,0,1,1,1
160,2,30,27,1950,31,16,9,1342,0,0,1,1
46,16,0,30,569,42,49,16,1767,0,0,2,0
25,8,180,13,3030,55,12,40,1371,1,1,3,1
14,12,342,4,3738,13,27,28,4300,1,1,1,0
65,5,700,66,1423,47,20,24,2160,1,1,3,1
105,19,830,65,3062,34,4,13,2066,1,1,1,1
164,20,212,28,636,34,5,12,2122,1,0,1,1
156,16,182,8,1764,8,36,46,2717,0,0,2,0
318,22,192,34,451,3,40,63,1741,1,0,1,0
68,6,192,19,3463,25,24,7,2860,1,0,2,0
135,9,524,10,845,55,9,43,977,1,1,3,1
19,18,295,29,5636,7,41,54,3923,1,1,2,0
65,5,242,4,5061,38,25,8,4630,0,1,2,1
160,11,469,48,4781,51,33,14,421,1,1,3,1
308,14,495,3,691,24,9,1,2476,0,1,1,1
399,8,551,30,937,20,24,13,3893,0,0,2,0
241,13,451,73,295,13,31,33,900,1,1,2,0
345,16,816,175,6272,74,6,63,1961,1,1,3,1
14,26,295,69,685,31,78,71,624,1,0,2,0
173,12,649,88,5997,46,3,35,1745,1,1,1,1
45,23,150,22,1579,2,49,74,1486,1,1,2,0
170,33,120,18,3294,99,6,69,779,0,1,1,1
53,6,30,32,849,31,27,3,2716,0,1,2,0
164,9,391,45,914,20,28,18,2642,0,0,2,0
65,27,242,28,1142,27,80,78,735,1,0,2,0
333,12,127,12,566,66,23,41,1071,0,1,3,1
779,33,67,11,1033,1,55,96,384,1,0,1,0
98,15,509,32,2370,26,47,33,2597,1,0,2,0
14,17,360,9,5548,69,3,60,5692,0,0,3,1
261,13,424,64,708,28,42,24,120,0,0,2,0
23,12,60,27,1986,55,3,46,1187,0,0,3,1
70,23,350,55,1978,4,34,56,2018,1,0,1,0
351,6,258,13,4884,35,26,3,618,0,1,2,1
86,13,134,20,4568,30,6,11,4743,0,0,1,1
115,11,450,53,1343,47,4,37,481,1,1,1,1
203,8,319,5,1317,57,15,40,1947,1,1,3,1
14,15,382,106,1648,76,16,58,1215,1,1,3,1
278,12,552,11,883,15,34,33,2671,0,0,2,0
182,6,127,14,2731,27,26,7,4728,0,0,2,0
239,18,390,83,1355,39,55,28,1758,0,0,2,0
113,10,402,62,684,61,21,38,845,1,1,3,1
267,31,283,74,1655,96,85,5,4290,0,0,3,0
338,14,42,11,799,50,42,2,2010,0,0,2,1
176,3,240,12,1345,33,13,14,2297,0,0,1,1
24,14,108,11,3167,11,27,32,1931,0,0,1,0
48,14,85,36,1026,17,41,37,2219,0,0,2,0
120,33,210,74,2343,114,9,85,794,1,0,3,1
555,16,404,151,865,15,44,46,1507,1,0,2,0
20,8,323,26,5706,40,6,27,5432,0,0,1,1
115,14,480,14,864,13,37,39,2432,0,0,2,0
379,17,30,22,1600,55,52,5,4525,0,0,2,0
7,3,150,27,1650,37,12,19,124,0,1,1,1
183,10,201,22,5496,16,25,22,866,0,1,1,0
21,25,342,24,2585,56,75,35,2551,1,0,2,0
247,12,297,33,5788,52,3,43,3154,1,1,1,1
134,22,150,6,2398,87,4,74,1590,1,1,3,1
28,17,510,126,2820,29,53,38,1518,1,1,2,0
30,10,240,3,1624,28,8,9,666,0,1,1,1
265,9,481,7,641,59,10,45,1020,0,1,3,1
47,20,85,1,792,6,30,47,1861,0,0,1,0
8,11,330,14,3578,15,27,25,4601,1,1,2,0
397,13,30,23,743,12,29,32,3900,0,1,1,0
25,18,268,37,3048,14,17,22,3254,1,0,1,0
91,9,721,14,540,48,32,12,1200,0,0,2,1
42,14,210,7,4307,56,42,9,1995,0,1,2,1
163,11,450,47,765,48,37,6,908,0,0,2,1
133,34,170,1,2122,118,87,15,618,1,0,3,1
238,32,95,4,1652,1,73,111,1406,1,0,2,0
163,9,395,5,1980,41,5,29,1262,0,0,1,1
14,7,564,30,4375,23,27,13,4512,0,0,2,0
214,20,277,40,1170,8,50,64,1608,1,1,2,0
262,19,60,19,513,6,33,49,618,0,0,1,0
279,12,42,25,1824,36,4,22,993,0,0,1,1
107,23,335,102,1072,102,40,58,2415,1,0,3,1
160,19,60,41,752,43,59,29,942,0,0,2,0
179,17,201,11,182,12,20,27,888,1,1,1,0
374,10,513,26,1112,17,30,24,1451,1,0,2,0
329,18,295,99,1431,79,6,67,1399,1,0,3,1
131,9,480,72,2287,33,34,8,2432,1,0,2,0
279,29,577,25,908,12,29,50,1317,1,1,1,0
72,11,175,12,2741,15,27,24,2038,1,0,2,0
81,16,134,17,242,20,48,43,474,1,1,2,0
75,11,376,49,1442,38,39,8,2774,1,0,2,0
147,16,426,0,1748,20,48,43,2093,0,0,2,0
240,7,242,54,95,52,21,29,1593,0,1,3,1
394,24,616,83,1148,21,14,18,2431,1,1,1,0
5,22,153,33,966,56,0,41,661,0,0,1,1
186,9,67,23,2672,18,26,20,4590,0,0,2,0
71,17,170,39,4425,27,51,38,2483,0,1,2,0
340,10,342,27,488,36,36,8,886,1,1,2,0
86,7,30,27,3091,22,22,10,2259,0,1,2,0
207,10,234,8,1124,61,15,44,1543,0,1,3,1
136,13,330,118,2785,69,27,40,2483,1,1,3,1
137,14,1250,171,3217,25,9,3,1214,1,1,1,1
149,14,85,25,371,11,27,32,2546,0,0,1,0
77,18,631,59,1866,51,55,14,872,1,1,2,0
45,13,150,4,3616,71,12,56,1861,1,1,3,1
45,13,474,45,3606,37,44,16,3038,1,0,2,0
116,8,108,39,90,52,23,27,1144,0,0,3,1
18,10,134,7,1698,42,34,3,2590,0,0,2,1
254,6,330,19,4822,34,10,17,2290,0,1,1,1
52,13,342,68,888,15,19,19,2892,1,0,1,0
80,21,95,18,1507,36,4,13,361,0,1,1,1
86,12,95,4,1057,14,27,27,1710,0,1,1,0
242,17,446,72,5861,68,2,59,2307,1,1,3,1
302,17,42,21,638,21,11,7,1592,0,0,1,0
108,12,808,7,6020,46,3,35,3915,1,1,1,1
721,31,242,95,700,4,46,81,153,1,0,1,0
229,9,430,4,4512,20,26,17,2047,0,1,2,0
5,24,255,85,1477,85,2,71,402,1,0,3,1
24,14,95,4,6271,62,4,53,4518,0,0,3,1
193,14,300,34,3376,72,21,49,738,0,1,3,1
155,9,212,5,2821,25,32,16,6630,1,0,2,0
163,25,192,57,1288,52,2,30,1638,1,0,1,1
214,7,180,30,5372,35,30,1,2315,0,1,2,0
241,17,309,62,1128,30,53,36,2461,1,0,2,0
418,16,400,95,870,70,39,27,1537,1,0,3,1
158,16,242,7,2925,59,1,50,430,1,1,1,1
407,10,541,30,806,38,36,5,3744,0,0,2,0
6,7,499,13,5961,53,18,33,5740,1,1,3,1
111,22,532,160,5136,96,41,49,534,1,1,3,1
152,28,390,171,1382,112,13,89,1052,1,0,3,1
63,15,488,106,270,38,48,20,1034,1,0,2,0
99,5,180,32,3664,32,26,0,6273,0,0,2,0
375,16,270,45,417,78,26,50,811,1,0,3,1
58,7,335,44,3048,35,28,1,2321,1,0,2,1
789,27,60,16,931,102,7,83,1426,0,0,3,1
257,9,466,48,1209,51,7,40,2021,1,1,3,1
313,5,959,47,1482,36,26,4,2802,1,1,2,1
661,17,0,30,1507,38,53,27,642,0,0,2,0
100,17,300,12,2610,8,28,39,1740,1,0,1,0
289,13,67,3,4831,70,14,54,1348,0,1,3,1
3,9,331,9,3588,18,25,19,4592,1,1,2,0
223,20,240,41,1972,8,26,41,1409,1,0,1,0
229,17,85,16,3622,17,15,17,2029,0,0,1,0
3,11,360,42,3216,26,37,21,2352,1,1,2,0
73,13,67,34,558,29,42,23,1332,0,0,2,0
35,16,134,0,3297,42,2,29,1976,0,0,1,1
98,4,323,29,5209,29,22,1,4242,1,1,2,1
113,6,67,31,2544,39,26,8,2949,0,1,2,1
172,8,30,26,631,43,29,9,2885,0,0,2,1
322,25,382,155,940,19,73,79,977,1,0,2,0
279,24,120,32,1921,56,72,31,6967,0,0,2,0
4,4,255,17,4999,38,10,22,1994,0,0,1,1
5,18,182,50,661,59,0,49,1679,1,0,1,1
145,9,124,15,2051,46,5,36,2532,0,0,1,1
167,13,182,14,2560,49,40,3,2475,1,0,2,1
6,10,430,6,5834,42,4,31,5521,1,1,1,1
124,13,212,0,1663,26,8,5,484,0,1,1,1
4,10,175,28,1756,18,18,11,631,0,0,1,0
29,10,60,21,1110,32,36,12,127,0,1,2,0
917,27,30,20,277,37,85,72,391,0,0,2,0
75,16,443,17,3958,61,46,8,2406,0,1,3,1
181,11,300,34,2264,63,24,37,2405,0,1,3,1
7,21,218,17,4646,41,66,41,1831,0,0,2,0
142,14,268,2,4441,13,37,39,2574,0,1,2,0
25,12,150,41,1332,23,11,0,600,0,1,1,0
168,18,134,37,2375,19,13,12,3365,0,1,1,0
148,27,499,210,1142,117,23,86,1574,1,0,3,1
245,8,443,30,642,39,30,3,912,0,1,2,1
14,17,268,41,2064,83,14,66,1302,0,0,3,1
466,14,0,30,1158,38,45,16,834,0,0,2,0
168,12,60,20,2795,19,36,29,6358,0,0,2,0
53,10,268,18,2007,18,29,22,2379,1,0,2,0
149,10,365,30,1443,35,6,21,782,1,1,1,1
27,9,0,30,4554,38,32,0,5901,0,0,2,0
1,16,295,34,4425,11,39,45,3433,1,1,2,0
257,3,212,25,3424,41,13,24,1485,0,1,3,1
48,8,240,23,810,28,11,8,1538,1,0,1,1
