"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
262,15,85,14,1622,54,43,5,6349,0,0,2,1
1,26,127,21,417,14,24,40,1673,0,0,1,0
203,12,212,1,2166,32,6,15,636,1,1,1,1
384,14,845,73,819,58,3,50,2644,1,1,3,1
149,20,30,41,2093,10,52,63,1682,0,0,2,0
692,5,0,30,638,30,13,9,569,0,0,1,1
156,18,256,25,1801,37,57,33,2725,0,1,2,0
373,18,792,282,914,29,7,6,1500,1,1,1,1
108,5,351,142,5327,29,25,3,1315,1,1,2,0
247,12,30,24,1316,16,33,31,1994,0,0,2,0
73,6,218,13,1624,41,27,10,1761,0,1,2,1
805,13,60,33,1333,35,4,19,1302,0,0,1,1
89,9,0,30,3848,48,32,12,6291,0,0,2,1
35,10,90,14,4498,36,36,7,5356,0,1,2,0
263,8,270,30,1464,56,22,31,5676,0,0,3,1
105,11,488,46,1019,15,23,21,1436,0,1,1,0
593,15,285,24,124,76,18,55,716,0,0,3,1
33,14,95,3,4273,15,39,39,6212,0,0,2,0
83,6,170,20,3744,27,26,7,6489,0,0,2,0
141,26,85,2,1312,0,51,82,1836,0,0,1,0
392,11,60,19,1110,57,29,24,2174,0,0,3,1
337,20,569,83,1065,5,31,50,1224,1,1,1,0
56,18,175,16,2262,35,4,17,3087,0,1,1,1
354,15,162,14,741,69,36,30,1880,0,0,3,1
7,6,150,20,5034,30,11,12,1889,0,0,1,1
197,11,351,77,2912,17,18,14,1126,1,1,1,0
198,12,366,26,2418,38,40,9,1872,1,0,2,0
242,6,547,61,351,47,10,33,2241,1,1,3,1
379,9,30,27,2725,27,10,7,2321,0,0,1,1
93,7,395,27,2821,26,28,10,1418,0,1,2,0
119,5,124,26,1114,43,22,17,1852,0,1,3,1
110,15,95,12,2215,64,40,19,2873,0,0,3,1
173,19,607,51,1691,24,9,4,738,1,1,1,0
127,15,361,62,362,63,2,54,2016,1,0,3,1
197,11,404,17,295,32,39,15,993,1,0,2,0
158,5,30,34,2605,26,21,2,2151,0,0,2,0
184,15,85,13,3092,54,44,3,6217,0,0,2,1
91,18,175,48,228,53,54,9,1498,1,1,2,0
58,11,421,34,1611,16,19,17,2842,1,0,1,0
114,20,437,99,1914,5,32,51,2074,1,0,1,0
142,28,228,106,234,11,75,95,1773,1,0,2,0
49,8,170,21,3872,25,12,3,3461,1,0,1,1
71,4,190,5,3880,28,21,0,964,0,1,2,0
86,3,330,10,849,31,21,3,268,0,0,2,1
165,18,457,33,3056,55,0,44,1758,1,1,1,1
404,9,42,37,1075,22,31,19,2021,0,0,2,0
161,16,150,7,1482,10,39,46,2418,1,0,2,0
94,28,295,103,2938,112,61,42,1790,1,0,3,1
31,28,540,300,1762,102,6,83,1634,1,1,3,1
14,17,484,110,702,7,34,46,1324,1,0,1,0
257,26,323,62,1008,63,78,31,2343,0,0,2,0
3,6,366,30,4133,30,26,4,4687,0,1,2,0
148,18,30,34,3196,45,1,31,1518,0,0,1,1
28,14,85,15,3189,11,32,37,1905,0,0,2,0
118,19,658,208,755,22,57,53,960,1,1,2,0
196,14,247,19,2346,68,7,57,1848,0,1,3,1
61,9,391,27,4286,27,32,14,1928,1,1,2,0
745,12,0,30,638,21,37,27,1253,0,0,2,0
112,5,30,30,4517,30,13,9,4809,0,0,1,1
90,5,459,61,3062,45,22,19,1172,1,1,3,1
135,13,162,17,3115,22,42,32,6512,0,0,2,0
279,15,234,10,845,44,47,12,1776,0,0,2,0
74,21,242,18,2325,51,0,36,3099,0,1,1,1
171,6,162,17,1828,24,18,2,2297,0,0,1,0
17,17,30,23,5808,83,14,66,5011,0,0,3,1
240,16,150,32,1215,17,15,15,2258,0,0,1,0
595,2,0,30,430,33,20,7,1436,0,0,2,1
182,14,60,38,1507,22,44,35,2491,0,0,2,0
348,11,60,25,1020,38,38,6,306,0,0,2,0
1,28,95,17,603,4,71,100,1718,0,0,2,0
186,8,30,24,4778,50,25,23,2676,0,1,3,1
191,4,95,24,1343,44,19,21,2462,0,0,3,1
241,16,256,16,5258,9,38,46,2818,0,1,2,0
301,15,532,10,649,26,8,4,2458,0,1,1,1
21,14,108,21,3841,58,39,14,2222,0,1,3,1
21,18,42,22,4184,73,44,23,503,0,0,3,1
248,19,618,60,4031,71,1,61,942,1,1,3,1
7,22,124,17,2044,7,28,47,1640,1,1,1,0
308,16,0,30,1691,68,40,24,5070,0,0,3,1
127,20,295,54,1786,24,10,7,2208,1,1,1,0
295,17,90,42,1103,26,52,40,3004,0,1,2,0
38,25,270,34,1256,13,23,38,774,1,1,1,0
414,22,108,9,859,59,67,20,934,0,0,2,0
17,12,85,15,3421,16,18,15,1682,0,0,1,0
228,18,67,15,1252,7,39,52,782,0,0,2,0
193,7,531,51,1500,28,29,9,1565,0,0,2,0
11,6,212,13,1919,50,12,35,1873,0,1,3,1
83,23,218,65,2779,75,0,63,2352,1,1,1,1
327,18,67,22,1560,15,50,52,2001,0,0,2,0
105,13,153,0,3194,61,35,23,376,0,0,3,1
14,18,120,8,4056,85,17,65,706,1,0,3,1
85,12,860,169,1176,32,41,18,2462,1,1,2,0
172,11,210,0,2080,58,30,25,2382,0,1,3,1
52,22,242,31,2188,86,4,74,1839,1,0,3,1
145,7,258,11,433,28,12,8,1517,0,1,1,1
16,13,120,0,3836,34,44,20,5232,0,1,2,0
172,17,900,44,3003,17,14,15,2572,1,1,1,0
348,22,90,17,4572,90,49,35,716,1,1,3,1
55,9,192,1,892,19,21,13,2460,1,1,1,0
94,13,306,26,3031,69,25,42,2858,0,0,3,1
104,3,306,8,2837,36,21,11,1790,1,1,2,1
214,9,30,32,2663,18,21,14,2429,0,0,1,0
36,21,510,305,1634,96,17,75,1630,1,1,3,1
8,5,124,33,1779,25,20,4,1860,0,0,2,0
645,17,42,15,360,8,31,42,1584,0,0,1,0
64,10,787,148,1170,35,36,8,2475,1,1,2,0
133,16,60,18,2451,50,49,8,1585,0,0,2,0
56,11,595,17,5239,62,10,50,1758,0,1,3,1
28,9,330,48,2307,29,33,12,1637,1,1,2,0
147,20,240,32,1218,33,63,46,2220,1,0,2,0
17,23,120,7,5428,80,59,13,984,1,0,3,1
77,35,60,6,760,34,109,112,485,1,0,2,0
262,15,190,71,1833,41,47,15,4423,0,0,2,0
134,8,85,25,1495,40,31,3,2305,0,1,2,1
24,5,162,29,1358,44,21,20,335,0,1,3,1
173,13,330,6,4950,14,21,22,979,1,1,1,0
40,18,268,47,283,82,37,41,1361,1,0,3,1
45,18,108,1,4126,59,0,49,3660,0,0,1,1
69,6,418,40,3262,40,26,10,938,1,1,2,1
54,10,306,1,1430,39,5,27,1433,1,1,1,1
192,9,67,30,2015,23,31,18,426,0,0,2,0
200,14,30,27,2809,17,15,14,2565,0,0,1,0
137,16,124,6,3274,18,13,12,5727,1,1,1,0
161,29,192,75,3181,21,22,35,6120,1,0,1,0
72,2,443,28,2216,31,17,7,1902,1,0,1,1
250,15,212,18,240,79,20,57,2711,1,1,3,1
180,38,212,120,1341,3,72,122,967,1,0,1,0
420,17,150,0,446,75,6,65,607,0,0,3,1
740,14,0,30,1698,63,36,24,162,0,0,3,1
597,18,210,54,270,70,46,19,902,1,0,3,1
39,4,210,10,4345,32,13,12,5374,0,1,1,1
281,5,765,0,1124,25,17,0,2160,0,1,1,0
56,5,95,17,4990,29,25,3,1256,0,1,2,0
38,28,175,4,633,1,62,96,2607,0,1,2,0
16,7,342,26,4473,50,23,24,5811,0,1,3,1
59,15,297,57,2259,76,14,59,1140,1,0,3,1
45,20,60,11,5594,8,52,65,930,0,0,2,0
63,16,711,283,1355,63,45,12,907,1,0,3,1
37,3,175,10,3645,31,16,9,3744,0,0,1,1
376,24,85,2,787,37,74,57,1055,1,0,2,0
68,14,210,11,6043,18,14,10,3586,0,1,1,0
119,5,134,17,3303,41,24,13,6295,0,0,2,1
34,14,175,8,1648,74,16,56,60,0,1,3,1
93,10,335,95,2572,62,15,44,1538,1,1,3,1
99,8,30,26,930,40,30,5,1438,0,1,2,1
304,24,60,13,1559,7,62,82,182,0,0,2,0
65,11,589,47,2026,29,8,11,2232,1,1,1,1
134,12,626,170,6163,48,3,39,3749,1,1,1,1
40,18,591,40,3135,65,49,10,1487,1,1,3,1
100,34,124,16,1084,126,14,94,1296,1,0,3,1
113,15,175,19,2493,77,20,54,646,1,0,3,1
186,6,60,36,6412,52,15,34,2291,0,1,3,1
78,9,853,95,5842,18,25,18,5545,1,1,2,0
12,18,497,96,3048,38,55,29,1024,1,0,2,0
163,9,108,13,698,43,32,6,1710,0,1,2,1
9,12,201,24,4036,27,39,23,4855,0,1,2,0
7,16,612,14,644,11,40,46,1758,1,1,2,0
120,2,240,27,2081,39,19,15,2305,0,0,3,1
410,12,418,22,1892,21,13,5,2985,1,1,1,0
29,19,371,112,1594,13,52,58,1694,1,0,2,0
41,8,240,36,3919,31,31,8,1398,0,1,2,0
32,9,319,18,5226,22,29,17,2643,1,1,2,0
3,8,247,66,1652,37,7,23,1276,1,0,1,1
169,8,42,25,819,47,27,16,2186,0,0,3,1
418,25,95,0,1248,59,1,40,1282,0,0,1,1
117,10,450,4,3606,29,36,16,4858,0,1,2,0
71,15,42,21,1475,10,26,33,2343,0,0,1,0
385,5,170,1,492,32,12,13,999,1,1,1,1
159,9,324,21,579,25,12,3,1513,1,1,1,1
75,8,658,61,5490,26,12,4,2955,1,1,1,1
393,9,218,16,591,27,32,14,3435,0,0,2,0
208,14,467,25,509,39,46,15,1207,1,0,2,0
65,14,134,2,4015,14,39,40,3061,1,0,2,0
54,20,150,37,870,61,58,7,1986,1,0,2,0
27,12,430,97,698,14,29,29,1259,1,0,2,0
183,13,42,24,3151,70,11,56,1441,0,1,3,1
86,18,108,10,3720,8,43,54,6236,0,0,2,0
52,9,134,7,3078,43,31,7,2687,0,0,2,1
83,12,564,34,997,39,3,26,1421,0,1,1,1
251,16,360,16,541,8,31,42,2086,1,1,1,0
657,22,90,5,295,5,52,71,1746,1,0,2,0
68,10,42,30,6245,22,33,21,3223,0,1,2,0
100,7,379,23,4507,23,25,12,626,1,1,2,0
7,19,495,124,2213,80,5,69,1851,1,1,3,1
331,13,484,31,570,33,43,19,2624,1,0,2,0
178,26,228,108,474,80,1,64,1606,1,0,1,1
118,24,330,118,2148,109,26,78,362,1,0,3,1
446,27,85,3,899,117,23,86,598,0,0,3,1
185,11,454,39,2340,25,38,23,5961,0,0,2,0
93,10,573,72,1793,58,7,47,2305,0,1,3,1
289,7,270,29,1149,27,27,8,5791,0,0,2,0
48,9,268,8,3918,40,33,1,1168,1,1,2,1
203,12,430,45,4012,14,24,24,4574,0,1,1,0
76,12,832,160,1172,31,40,19,2465,1,1,2,0
22,11,212,6,2475,17,17,14,2508,0,0,1,0
447,5,420,21,930,28,23,2,4024,0,0,2,0
200,16,834,124,6216,66,3,57,1319,1,1,3,1
7,14,379,17,5770,57,2,48,5498,0,0,1,1
269,8,907,72,3025,39,30,3,2538,1,1,2,1
244,11,474,46,636,38,37,7,1936,0,0,2,0
8,10,134,12,4808,61,19,40,2135,0,1,3,1
35,19,342,19,750,71,52,12,1734,1,1,3,1
182,6,85,28,1798,24,20,4,2220,0,0,1,0
333,10,402,27,626,28,36,18,940,0,0,2,0
44,23,108,5,3876,2,48,73,1080,1,1,2,0
301,14,638,19,2954,18,14,11,3124,0,1,1,0
121,23,120,7,4277,53,1,34,5151,0,0,1,1
59,25,108,11,5047,94,59,28,361,1,0,3,1
62,18,277,15,4447,14,50,54,2268,1,1,2,0
284,9,424,9,390,19,19,12,1878,1,0,1,0
182,13,192,14,3800,36,4,21,1931,1,0,1,1
103,2,67,22,2479,32,17,9,2430,0,0,1,1
892,6,0,30,757,29,26,5,648,0,0,2,0
36,18,443,219,457,33,56,36,1608,1,0,2,0
24,13,752,148,1159,29,43,25,2468,1,1,2,0
129,9,180,9,807,23,13,1,1543,0,1,1,0
33,7,0,30,5523,23,23,9,4174,0,0,2,0
346,11,67,10,767,36,37,8,1974,0,0,2,0
479,7,0,30,832,35,30,1,513,0,0,2,0
271,27,90,27,1276,18,78,87,1199,1,0,2,0
36,11,408,28,4802,18,16,12,2831,1,1,1,0
215,10,95,16,2473,46,35,6,5201,0,0,2,1
411,10,127,9,1385,17,20,16,4606,0,0,1,0
163,4,417,31,2488,46,17,26,2084,0,1,3,1
74,21,170,48,1698,48,65,31,1477,0,1,2,0
65,11,366,52,5402,42,4,30,1571,1,1,1,1
297,28,234,44,1380,11,29,50,674,1,0,1,0
2,24,60,3,446,51,75,40,1668,0,1,2,0
169,7,458,12,134,25,14,3,1541,0,1,1,1
177,8,60,25,2343,36,31,1,3845,0,0,2,0
116,21,85,5,1087,20,62,61,2255,0,0,2,0
11,3,180,27,3871,29,18,4,6413,0,0,2,1
85,23,361,186,845,75,0,62,1761,1,0,1,1
238,10,295,10,426,31,7,14,4951,1,1,1,1
264,11,543,8,684,64,21,42,979,0,1,3,1
16,5,300,1,5031,48,19,26,1932,0,1,3,1
159,12,150,7,4343,35,41,15,2285,0,1,2,0
42,9,382,8,886,40,34,1,2040,0,1,2,0
68,16,150,33,2502,23,10,3,1598,0,1,1,0
35,18,127,21,247,49,56,17,488,0,1,2,0
100,14,800,101,3001,40,2,27,1883,1,1,1,1
68,23,552,144,552,22,67,67,2410,1,0,2,0
350,6,190,37,1557,24,23,8,3311,0,1,2,0
122,14,170,10,3930,11,28,34,5371,0,0,1,0
341,14,162,10,108,17,42,39,969,1,0,2,0
176,19,752,263,1725,58,0,48,582,1,1,1,1
257,13,0,30,1860,37,42,14,6476,0,0,2,0
65,19,300,42,854,8,44,57,731,1,0,2,0
282,26,600,84,6012,109,15,86,2614,1,1,3,1
47,8,285,1,3849,39,32,2,5557,1,0,2,1
68,25,210,8,700,1,45,73,1260,1,0,1,0
275,18,659,86,6078,84,10,69,2407,1,1,3,1
66,16,30,26,6324,16,16,17,4345,0,0,1,0
154,8,60,30,424,38,32,0,912,0,0,2,0
176,12,30,24,1360,32,41,17,2140,0,0,2,0
132,15,339,51,390,68,4,58,2034,1,0,3,1
314,4,511,113,711,29,15,7,3290,0,1,1,1
18,17,541,16,1811,13,46,50,2729,1,0,2,0
59,5,240,27,3582,49,17,29,1945,1,1,3,1
171,7,484,11,644,48,25,20,895,0,1,3,1
344,12,212,28,870,13,27,28,108,1,0,1,0
154,8,210,26,324,38,31,2,836,0,0,2,1
40,12,1103,85,2490,32,6,16,1421,1,0,1,1
65,5,700,66,1423,47,20,24,2160,1,1,3,1
110,14,134,11,577,11,34,39,2629,0,0,2,0
212,9,150,20,481,47,32,10,2397,0,1,2,1
124,23,242,19,677,6,30,50,1426,1,1,1,0
6,10,342,45,4137,19,17,10,5783,0,1,1,0
11,18,182,22,4460,6,37,52,1524,0,0,1,0
68,6,192,19,3463,25,24,7,2860,1,0,2,0
5,26,395,17,1921,21,75,80,3056,1,0,2,0
19,10,313,5,3471,16,26,22,2998,0,0,2,0
155,14,150,25,1437,35,47,21,524,0,1,2,0
72,15,124,13,2766,75,26,47,2320,0,0,3,1
29,8,300,92,1666,20,20,10,2037,1,0,1,0
94,19,860,36,6059,57,0,45,3246,0,1,1,1
52,10,277,14,2812,62,14,46,2374,1,0,3,1
15,6,212,41,1071,33,27,1,2227,0,1,2,0
170,6,510,26,1642,23,23,8,760,0,0,2,0
136,16,458,43,927,24,49,39,2550,0,0,2,0
241,13,451,73,295,13,31,33,900,1,1,2,0
251,16,300,25,2731,57,47,3,2470,0,0,2,1
345,16,816,175,6272,74,6,63,1961,1,1,3,1
56,5,67,28,2911,28,25,4,1774,0,1,2,0
69,10,247,12,1891,23,34,21,2743,0,0,2,0
106,8,553,81,3062,48,7,37,932,1,1,3,1
32,11,524,20,5220,15,23,21,2860,1,1,1,0
178,16,242,34,4484,22,49,41,2460,1,1,2,0
201,6,0,30,2824,40,26,9,2617,0,0,2,1
54,14,323,17,2422,40,45,14,2215,1,0,2,0
235,8,361,32,661,34,32,6,1860,0,0,2,0
253,9,30,26,1888,24,31,17,6495,0,0,2,0
221,26,127,8,1409,104,58,37,1570,1,0,3,1
98,15,509,32,2370,26,47,33,2597,1,0,2,0
93,6,242,12,2325,28,26,6,908,0,1,2,0
107,28,124,2,830,58,3,32,534,1,1,1,1
340,27,247,74,1165,80,1,60,1107,1,0,1,1
35,13,365,89,785,63,33,27,1771,1,1,3,1
211,9,297,3,2164,43,33,5,5601,1,0,2,1
109,6,771,29,1189,50,17,31,816,0,1,3,1
157,3,201,7,853,40,21,16,1982,0,0,3,1
329,18,437,149,1846,88,23,63,1992,1,1,3,1
136,7,258,1,2899,27,28,8,1480,0,1,2,0
181,14,420,9,1986,24,45,33,2321,0,1,2,0
84,5,0,30,836,27,24,4,2268,0,1,2,0
239,18,390,83,1355,39,55,28,1758,0,0,2,0
228,19,67,5,2118,6,30,46,5327,0,0,1,0
178,29,283,5,2016,56,90,56,2062,0,0,2,0
338,14,42,11,799,50,42,2,2010,0,0,2,1
29,24,201,60,212,6,60,81,1027,1,0,2,0
112,10,134,7,3073,24,33,19,256,0,0,2,0
18,17,212,15,1860,37,54,29,2910,1,0,2,0
20,8,323,26,5706,40,6,27,5432,0,0,1,1
401,4,270,40,402,28,19,2,1198,0,0,2,1
103,9,591,183,295,21,31,20,860,1,1,2,0
241,17,67,2,1639,85,25,58,1187,0,0,3,1
115,12,295,12,2210,55,35,16,2399,1,0,3,1
7,3,150,27,1650,37,12,19,124,0,1,1,1
708,23,234,39,390,81,59,13,395,1,0,3,1
26,7,408,16,4395,52,14,36,5706,0,1,3,1
106,26,162,36,1798,99,7,82,1465,1,0,3,1
318,8,433,19,2497,36,7,22,1434,1,1,1,1
259,12,391,18,2040,24,10,2,1892,0,1,1,1
35,12,30,28,3732,55,36,15,1699,0,1,3,1
43,20,85,20,2581,78,51,20,853,0,1,3,1
5,11,124,19,2001,64,17,45,1800,0,1,3,1
96,30,497,183,1187,65,93,50,636,1,0,2,0
281,13,720,12,600,42,41,7,1661,1,0,2,0
346,18,42,20,1426,10,22,31,870,0,0,1,0
282,12,361,1,2145,21,12,4,1785,1,1,1,0
202,2,90,29,4175,36,21,10,1689,0,1,2,1
150,16,150,10,1437,42,49,17,2230,1,0,2,0
263,7,192,25,5669,22,23,10,3142,0,1,2,0
397,13,30,23,743,12,29,32,3900,0,1,1,0
17,8,210,39,3762,26,30,13,6065,0,0,2,0
65,14,532,68,5676,56,2,47,4136,1,1,1,1
31,24,150,52,466,7,62,82,2438,0,0,2,0
188,12,430,16,1234,42,39,4,1092,0,0,2,0
90,18,192,9,630,43,1,28,1498,1,1,1,1
262,19,60,19,513,6,33,49,618,0,0,1,0
91,18,400,64,481,18,52,51,1505,1,0,2,0
107,23,335,102,1072,102,40,58,2415,1,0,3,1
160,19,60,41,752,43,59,29,942,0,0,2,0
54,23,201,21,3426,21,69,70,5150,1,0,2,0
374,10,513,26,1112,17,30,24,1451,1,0,2,0
294,8,228,3,849,25,29,13,960,0,0,2,0
89,21,604,234,1441,92,38,50,1024,1,0,3,1
183,6,360,4,437,47,24,20,1511,1,1,3,1
72,16,95,5,1542,74,36,35,1356,1,1,3,1
51,18,170,40,362,42,56,25,648,0,0,2,0
69,16,42,14,781,30,52,34,351,0,0,2,0
118,6,60,26,3645,41,27,10,1803,0,1,2,1
125,32,0,30,2881,41,15,8,1436,0,0,1,0
51,3,649,85,1348,43,17,22,2257,1,1,3,1
419,8,240,1,300,56,12,41,323,1,0,3,1
40,5,677,91,1452,47,12,31,1699,0,1,3,1
162,10,300,23,2993,52,31,17,1187,1,0,3,1
321,17,134,33,1146,34,55,33,402,0,0,2,0
186,9,67,23,2672,18,26,20,4590,0,0,2,0
12,13,443,3,899,13,24,27,2412,0,0,1,0
84,16,285,90,1456,31,5,11,1959,1,1,1,1
240,13,361,7,4678,15,18,18,2140,1,1,1,0
236,13,560,67,503,49,2,40,1926,0,1,1,1
404,22,295,56,957,25,65,60,1050,1,0,2,0
137,14,1250,171,3217,25,9,3,1214,1,1,1,1
182,5,342,35,2376,42,22,16,2429,0,1,3,1
149,14,85,25,371,11,27,32,2546,0,0,1,0
134,6,67,27,6684,37,8,22,3047,0,1,1,1
117,5,553,40,1449,34,25,3,2605,1,1,2,1
254,6,330,19,4822,34,10,17,2290,0,1,1,1
52,13,342,68,888,15,19,19,2892,1,0,1,0
242,17,446,72,5861,68,2,59,2307,1,1,3,1
166,18,60,30,331,11,21,30,2541,0,0,1,0
203,12,180,24,1320,42,39,3,1998,1,0,2,0
16,8,474,32,3476,19,23,14,5916,0,1,1,0
88,15,335,111,5326,57,43,8,1224,1,1,2,1
86,8,295,47,3886,20,24,13,2603,1,1,2,0
30,9,150,3,2683,60,13,45,470,1,1,3,1
66,14,361,21,849,38,45,15,812,1,1,2,0
81,20,192,40,2002,73,54,12,2780,1,0,3,1
164,10,569,61,1641,30,35,14,2605,0,0,2,0
181,10,30,28,2928,19,17,10,5683,0,0,1,0
407,10,541,30,806,38,36,5,3744,0,0,2,0
45,25,457,132,1342,71,0,55,216,1,1,1,1
64,19,134,14,566,60,55,3,408,0,0,2,0
292,19,134,6,324,28,58,46,323,1,0,2,0
63,15,488,106,270,38,48,20,1034,1,0,2,0
789,27,60,16,931,102,7,83,1426,0,0,3,1
257,9,466,48,1209,51,7,40,2021,1,1,3,1
58,5,362,5,1442,48,14,31,1414,1,1,3,1
88,16,335,27,1173,12,43,48,1448,1,0,2,0
21,7,30,28,4204,29,28,7,2251,0,1,2,0
186,9,42,23,2673,19,23,15,4572,0,0,1,0
301,27,150,18,1913,96,67,19,1471,1,0,3,1
61,15,242,44,3748,24,9,0,1471,1,0,1,0
65,17,60,7,1718,77,39,34,2613,0,0,3,1
300,25,495,123,3466,18,17,26,815,1,1,1,0
73,6,450,88,2460,24,22,6,1866,1,1,2,0
163,14,395,54,2190,71,26,42,2479,0,1,3,1
159,5,150,23,1358,34,25,3,1541,0,1,2,1
75,12,256,26,1754,48,37,5,1423,0,1,2,1
15,16,0,30,402,42,49,16,2324,0,0,2,0
223,8,182,9,2018,39,30,3,5499,0,0,2,1
368,15,658,134,849,32,5,13,4562,1,1,1,1
88,15,234,9,2571,31,48,30,2787,1,0,2,0
6,10,150,12,1945,16,25,21,2343,0,1,1,0
35,13,591,56,2763,33,5,17,1968,1,1,1,1
343,3,180,21,5030,29,19,3,532,0,1,2,1
266,7,306,37,1988,27,29,10,2962,0,1,2,0
157,11,90,16,5488,62,8,51,2736,0,1,3,1
29,14,350,48,2731,26,45,31,3072,1,0,2,0
12,11,134,4,618,31,39,17,1621,0,0,2,0
308,2,306,14,1045,34,15,13,5626,0,0,1,1
234,4,190,54,1740,32,12,13,947,0,0,1,1
26,17,371,33,5434,9,24,34,4482,1,1,1,0
191,25,872,3,4265,60,1,40,1142,1,1,1,1
120,16,90,20,2087,40,51,21,1554,0,0,2,0
78,4,660,95,1611,33,12,14,2058,1,1,1,1
124,13,212,0,1663,26,8,5,484,0,1,1,1
77,13,228,10,3336,30,43,23,2940,1,0,2,0
1,10,524,11,3516,63,13,47,3937,0,0,3,1
188,11,30,30,2402,54,5,45,362,0,1,3,1
360,11,408,47,516,42,3,31,765,1,1,1,1
78,31,540,196,778,56,98,66,721,1,0,2,0
250,12,295,12,2524,55,3,46,967,1,1,3,1
26,10,60,16,3459,16,25,21,2363,0,0,1,0
71,8,751,48,5509,39,30,4,6216,1,1,2,1
289,5,0,30,2280,33,25,1,966,0,0,2,1
145,3,277,9,3245,41,12,24,1298,1,1,3,1
128,14,201,16,2659,23,43,32,4303,0,0,2,0
86,14,124,32,1269,70,29,38,882,0,1,3,1
708,8,0,30,510,21,22,12,1809,0,0,2,0
168,18,134,37,2375,19,13,12,3365,0,1,1,0
168,18,67,11,3001,7,36,49,4963,0,0,1,0
152,24,175,35,3178,64,0,47,1266,1,1,1,1
1,16,295,34,4425,11,39,45,3433,1,1,2,0
30,20,641,176,2639,49,62,25,1973,1,0,2,0
73,17,577,81,1092,70,43,22,1919,1,1,3,1
164,27,680,4,2791,85,73,1,2550,0,1,3,0
94,18,60,21,3246,34,57,36,5989,0,1,2,0
263,10,323,55,1106,42,36,0,1087,1,0,2,0
291,18,810,85,481,69,1,60,2876,1,1,3,1
34,21,258,66,4518,93,38,52,402,1,0,3,1
128,11,607,20,1557,15,29,27,2468,1,1,2,0
176,10,30,23,2173,57,27,27,2940,0,0,3,1
166,4,210,4,2698,28,23,1,5766,1,0,2,0
199,17,306,62,247,8,33,44,1500,1,1,1,0
97,5,120,43,674,37,10,22,1706,0,1,1,1
73,22,42,20,6035,8,26,43,4389,0,0,1,0
267,23,60,13,1622,97,11,80,1206,0,0,3,1
42,20,67,25,4826,7,27,42,216,0,0,1,0
307,44,95,40,1718,8,87,142,1273,1,0,1,0
29,16,674,53,2800,12,20,26,1855,1,1,1,0
798,15,0,30,920,27,47,33,1477,0,0,2,0
352,4,360,2,1279,31,24,1,4149,0,0,2,1
87,7,270,25,2796,44,26,13,1215,0,1,2,1
68,20,255,66,1406,8,25,41,1786,1,1,1,0
258,7,30,36,969,23,25,12,2790,0,1,2,0
705,30,90,1,785,0,53,90,1506,1,0,1,0
393,17,661,153,4029,79,32,45,2309,1,1,3,1
198,17,90,22,1812,41,54,24,1482,0,0,2,0
44,5,474,59,1463,40,25,10,2402,1,1,2,1
150,21,85,3,2580,93,40,48,1986,1,0,3,1
283,24,277,40,1209,71,0,56,4499,1,1,1,1
45,16,390,1,3480,54,49,3,3120,0,0,2,0
8,19,120,53,2163,48,0,34,1956,0,0,1,1
237,2,537,32,5478,39,14,21,1263,1,1,3,1
226,10,108,45,977,41,34,1,1465,0,0,2,1
0,18,30,16,1047,82,36,42,825,0,0,3,1
104,13,785,32,480,51,40,6,1140,0,0,2,1
141,18,190,23,875,7,40,53,2120,1,1,2,0
261,18,272,29,300,85,13,68,2630,1,1,3,1
6,16,162,22,1965,66,3,57,1316,0,1,3,1
95,9,350,7,4510,24,31,16,607,0,1,2,0
6,13,408,6,5634,59,4,50,3669,1,1,3,1
95,14,90,3,2383,73,24,47,1533,1,1,3,1
19,16,162,3,4032,10,23,31,5113,1,1,1,0
20,3,90,25,2072,34,13,14,365,0,1,1,1
23,22,124,31,601,51,1,33,1622,1,0,1,1
13,19,474,10,1950,89,25,61,1221,0,1,3,1
62,15,942,165,2713,43,2,31,1371,1,1,1,1
99,10,509,162,1167,32,36,12,560,1,1,2,0
320,24,0,30,990,56,75,34,6268,0,0,2,0
35,14,319,101,5447,74,25,46,4978,1,1,3,1
245,3,0,30,1776,43,15,25,3862,0,0,3,1
59,8,30,28,3608,40,31,3,3548,0,0,2,1
184,16,594,90,1602,33,52,31,2398,0,0,2,0
302,16,42,22,582,40,51,21,1266,0,0,2,0
31,9,192,17,1695,24,31,17,2097,0,0,2,0
366,14,240,5,1060,11,31,35,3353,0,1,2,0
218,6,417,67,450,49,10,35,664,1,1,3,1
11,6,67,28,1215,24,20,4,1611,0,0,1,0
326,14,277,21,1714,46,45,7,2030,0,0,2,0
89,11,616,66,1075,14,26,25,1276,0,1,1,0
72,13,366,38,3264,21,40,31,5651,0,1,2,0
16,4,300,13,4042,41,21,16,4803,0,1,3,1
316,7,335,59,300,31,30,6,1383,0,0,2,0
327,31,95,1,1101,133,29,93,1860,0,0,3,1
18,23,384,98,404,93,49,37,1415,1,1,3,1
196,14,663,170,5919,67,5,57,1392,1,1,3,1
359,20,360,114,1383,31,63,49,2349,1,1,2,0
278,25,0,30,2432,84,68,5,2220,0,0,3,1
19,5,335,23,2763,25,21,4,2184,1,0,2,0
164,19,228,48,1155,35,60,39,1667,1,0,2,0
111,8,685,101,6033,21,24,12,3055,0,1,2,0
159,29,108,19,2099,0,59,95,408,1,0,1,0
