"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
214,6,706,77,582,40,8,26,1364,0,1,1,1
236,22,150,9,2896,74,0,62,335,0,1,1,1
242,4,60,28,1159,32,13,13,2061,0,0,1,1
121,14,270,31,1290,18,42,38,2496,1,0,2,0
226,13,42,20,2746,64,34,27,899,0,1,3,1
405,11,150,19,630,21,36,27,127,0,0,2,0
353,11,424,36,3115,30,39,19,3212,1,1,2,0
86,5,256,30,2165,45,20,21,2460,1,0,3,1
102,11,484,2,1966,31,37,15,1627,1,1,2,0
20,5,400,59,1694,37,10,22,1201,1,1,1,1
158,8,180,16,1146,40,31,3,1511,0,1,2,1
77,11,192,5,2471,66,18,46,2407,0,0,3,1
416,23,30,31,700,4,52,75,920,0,0,2,0
258,17,67,6,1448,71,41,26,2584,0,1,3,1
293,19,335,28,778,31,58,41,2905,1,0,2,0
89,17,899,168,1376,39,53,25,2616,1,1,2,0
243,19,162,1,3448,25,9,2,1947,0,0,1,0
160,6,85,35,1922,39,27,7,1465,0,0,2,1
335,18,983,317,3395,78,5,67,2620,1,1,3,1
31,2,426,19,3871,33,16,11,3344,1,0,1,1
29,10,553,2,2836,27,9,8,2337,0,1,1,1
146,15,134,11,1838,70,36,31,3205,1,0,3,1
258,9,218,13,474,54,7,43,767,1,1,3,1
22,15,108,0,2160,76,25,49,2251,0,1,3,1
213,13,268,7,960,71,20,49,1315,1,1,3,1
228,33,201,91,1631,0,72,115,1116,1,0,1,0
353,39,67,11,1616,3,91,142,1476,1,0,2,0
292,3,42,32,1131,39,21,14,6165,0,0,2,1
27,18,390,8,1358,85,11,69,1405,0,0,3,1
117,16,330,14,6655,9,27,36,3387,0,1,1,0
176,12,270,73,2268,16,33,31,2646,1,0,2,0
88,2,127,29,931,33,20,8,2363,0,1,2,1
320,9,90,16,457,27,32,13,1392,0,0,2,0
70,24,247,114,467,40,76,55,2831,1,1,2,0
324,9,674,151,769,38,34,2,2069,1,1,2,0
14,10,408,72,870,46,34,7,2098,1,0,2,1
113,10,270,6,2947,17,28,23,2556,1,0,2,0
111,5,541,34,1396,37,25,7,2546,1,1,2,1
31,14,805,288,1410,73,17,54,2018,1,1,3,1
121,10,268,25,5232,17,23,17,3463,1,1,1,0
30,10,256,16,4006,32,35,11,3810,0,0,2,0
388,18,60,15,1489,22,10,6,4603,0,0,1,0
56,12,150,14,874,48,39,3,2197,0,1,2,1
86,20,180,36,3541,28,60,48,2718,1,0,2,0
175,9,30,23,2408,46,32,9,4044,0,0,2,1
201,21,467,54,1711,16,59,64,2896,1,1,2,0
17,12,134,10,4497,35,40,13,6035,0,0,2,0
283,22,446,94,361,5,32,52,4094,1,1,1,0
222,9,90,18,841,59,17,40,1939,0,1,3,1
211,5,134,11,2421,48,15,30,5135,0,0,3,1
84,7,242,11,3180,46,26,17,1798,1,1,3,1
49,18,212,46,218,81,37,40,1253,1,0,3,1
264,3,408,5,5966,38,12,20,2284,1,1,1,1
26,22,283,7,4491,33,66,50,1031,0,1,2,0
85,8,750,69,5384,55,22,31,5541,1,1,3,1
354,13,30,32,2362,40,3,27,2114,0,0,1,1
87,18,150,32,3075,83,11,68,1842,0,1,3,1
213,10,182,15,1292,18,30,23,2106,0,0,2,0
205,11,785,35,6301,62,9,50,1332,0,1,3,1
250,7,457,41,832,22,25,12,1397,1,0,2,0
226,7,150,23,3690,28,11,9,4715,0,1,1,1
11,13,301,49,5611,15,18,18,3690,0,0,1,0
12,9,30,39,4430,20,26,17,5355,0,1,2,0
94,18,162,11,636,8,27,40,1471,0,1,1,0
270,18,301,31,2347,64,51,5,1519,1,0,2,1
348,11,182,11,900,35,39,13,1198,1,0,2,0
366,13,42,30,604,21,12,5,1986,0,0,1,0
10,3,182,16,4065,30,17,6,4218,0,0,1,1
162,16,150,8,1266,29,51,34,2632,1,0,2,0
349,1,404,12,5121,34,15,14,785,1,1,1,1
324,7,180,1,4784,51,22,26,1006,1,1,3,1
291,6,351,8,2634,28,12,7,1248,0,1,1,1
20,7,270,13,5676,52,10,39,6437,0,0,3,1
307,30,240,45,1610,72,90,38,1574,1,0,2,0
167,16,124,6,1978,70,4,61,918,0,0,3,1
296,56,95,55,2824,87,63,54,6480,0,0,1,0
23,12,30,25,1506,14,21,21,1405,0,0,1,0
379,15,799,288,899,17,14,13,1542,1,1,1,0
51,15,192,30,5198,23,45,36,484,1,1,2,0
80,20,391,66,1398,42,2,23,1480,1,0,1,1
77,14,270,28,1142,67,31,34,516,1,1,3,1
265,23,90,9,1956,90,51,33,2296,0,0,3,1
218,13,836,268,847,27,42,26,1602,1,1,2,0
66,16,124,12,1065,12,20,26,1874,1,0,1,0
182,12,60,22,1831,28,41,23,1842,0,1,2,0
78,8,390,1,1860,40,31,4,1613,0,1,2,1
333,18,134,0,1681,12,48,55,1571,0,1,2,0
99,28,525,138,2089,29,14,15,1974,1,0,1,0
214,10,335,5,402,25,35,20,1091,1,0,2,0
28,19,618,45,1383,68,0,59,1788,1,1,1,1
62,6,525,21,2173,35,28,2,2761,1,0,2,1
195,13,201,16,5028,66,30,33,531,1,1,3,1
405,2,60,16,1064,31,19,6,5029,0,0,2,1
12,18,108,1,3924,7,28,41,2560,0,0,1,0
54,16,150,4,3789,10,25,33,2691,0,1,1,0
30,21,618,137,1198,4,44,64,743,1,1,2,0
97,19,277,16,1641,31,58,41,1273,1,1,2,0
130,17,108,0,638,39,2,23,607,0,1,1,1
80,26,212,38,1261,25,14,15,537,0,1,1,0
197,9,247,18,2067,40,34,1,2034,1,0,2,0
190,8,162,2,1082,27,31,12,2163,0,0,2,0
89,20,698,164,4442,9,24,38,1566,1,1,1,0
293,24,242,50,1260,2,42,69,450,0,0,1,0
83,18,30,22,4438,8,41,53,457,0,1,2,0
105,6,342,12,4401,41,26,11,1230,0,1,2,1
201,24,153,39,2791,4,35,60,6510,1,0,1,0
210,17,108,4,1371,81,33,45,2230,1,0,3,1
49,4,300,0,4290,28,16,4,5371,0,1,1,1
33,15,228,34,1954,11,23,29,1100,1,1,1,0
45,6,547,31,5564,25,15,1,2679,1,1,1,1
62,11,212,35,4471,24,37,23,2424,0,1,2,0
55,22,0,30,3350,57,65,20,2694,0,0,2,0
305,7,228,38,3010,53,14,37,285,0,1,3,1
382,15,711,157,3836,74,11,60,2207,1,1,3,1
224,24,192,75,1233,78,65,3,769,1,0,3,1
202,13,108,9,1756,20,41,34,3472,0,0,2,0
150,20,153,9,1621,94,30,60,382,1,1,3,1
100,7,330,26,1154,51,24,24,1790,1,1,3,1
166,8,218,17,2639,20,23,13,1832,0,0,1,0
61,3,190,17,3481,34,22,7,3272,0,0,2,1
9,4,430,14,1883,40,11,24,1224,0,1,1,1
203,13,150,22,1742,32,42,20,1848,0,1,2,0
408,23,1040,228,3820,103,22,76,2405,1,1,3,1
253,14,134,57,1194,18,41,36,2177,0,0,2,0
260,3,402,24,4642,41,19,17,2334,1,1,3,1
258,25,335,83,2041,55,76,38,2274,1,0,2,0
341,19,60,15,1902,64,54,2,1410,0,0,2,1
95,5,150,15,1142,41,23,14,2550,0,1,2,1
79,6,90,10,1295,23,20,6,2424,0,0,1,0
123,11,42,31,582,30,37,16,1065,0,0,2,0
186,26,335,133,1717,31,11,7,1273,1,0,1,0
61,8,418,21,1860,57,19,36,1142,0,1,3,1
90,23,270,20,2676,10,24,40,1523,1,1,1,0
31,13,335,41,5219,63,5,54,1112,1,1,3,1
151,9,90,17,3798,28,33,14,1723,0,1,2,0
22,11,210,6,5456,27,36,19,3961,1,1,2,0
46,36,390,80,797,0,73,120,700,1,0,1,0
68,19,67,19,1423,78,43,31,1443,0,0,3,1
341,13,150,15,1595,17,39,36,1325,1,0,2,0
258,13,234,8,1114,47,42,1,2249,1,1,2,0
241,33,180,53,1920,33,21,26,1273,1,0,1,0
18,18,90,3,3178,77,42,31,2167,0,1,3,1
281,15,150,11,872,27,48,34,1167,0,1,2,0
220,18,258,39,2670,51,0,39,1040,1,1,1,1
333,17,90,17,2058,53,50,4,1530,0,0,2,0
7,11,319,10,5228,53,32,18,2089,0,1,3,1
19,12,366,32,4031,16,35,32,4710,0,1,2,0
12,9,255,1,5327,26,11,5,3732,0,1,1,1
46,27,90,31,2759,78,1,59,1320,1,0,1,1
41,10,0,30,2244,27,36,18,2823,0,1,2,0
36,14,721,293,1530,74,20,52,1986,1,1,3,1
163,16,330,52,918,52,49,5,1323,1,1,2,0
53,11,270,16,1385,29,37,17,666,1,1,2,0
151,14,573,21,1374,35,46,21,2845,0,1,2,0
646,11,0,30,511,14,26,25,824,0,0,1,0
90,10,331,22,4413,17,27,22,930,1,1,2,0
278,1,270,18,1333,38,18,15,5995,0,0,3,1
116,12,458,126,2166,23,39,27,1471,1,1,2,0
205,15,360,70,300,10,31,38,1764,1,1,1,0
351,11,212,30,2568,35,39,12,631,1,0,2,0
44,20,60,15,931,5,32,50,192,0,1,1,0
167,12,295,4,5786,50,3,41,2026,1,1,1,1
253,6,42,25,1544,25,17,1,1484,0,0,1,0
37,9,30,24,3280,18,23,17,1806,0,0,1,0
22,18,283,5,1697,26,8,1,1590,0,0,1,1
24,23,404,106,424,93,52,34,1387,1,1,3,1
74,13,376,52,1481,40,42,10,2769,1,0,2,0
321,17,283,2,3280,45,1,32,1092,0,1,1,1
329,13,95,26,1045,17,38,34,2249,0,0,2,0
185,8,212,2,2353,26,31,14,6706,1,0,2,0
249,29,85,4,1974,9,32,58,2797,1,0,1,0
40,11,120,7,1765,36,37,8,2869,0,0,2,0
334,9,283,2,5539,20,29,20,1034,1,1,2,0
70,8,454,61,1679,56,19,35,1865,0,1,3,1
66,16,120,16,2817,73,35,34,2394,0,0,3,1
79,5,212,11,2419,48,14,31,1034,1,1,3,1
72,20,319,1,4710,40,3,21,636,1,1,1,1
240,18,256,75,3381,86,22,61,1301,0,1,3,1
166,15,579,32,2200,74,29,42,1006,1,1,3,1
293,4,85,16,1579,28,21,1,153,0,0,2,1
178,11,330,5,2609,22,35,24,2173,0,0,2,0
51,15,153,1,2711,77,28,47,2689,1,0,3,1
93,12,60,34,816,14,22,23,816,0,1,1,0
95,16,335,23,1124,21,11,7,1282,0,1,1,0
185,11,162,30,2818,17,18,14,2219,0,0,1,0
153,5,480,52,6412,25,21,4,2900,0,1,2,0
177,10,242,37,2412,58,8,47,1842,0,1,3,1
234,16,95,2,2135,66,42,19,1972,0,0,3,1
239,16,390,39,430,36,51,25,268,1,0,2,0
9,2,324,9,1556,34,15,14,1276,1,0,1,1
331,11,67,24,1113,39,39,6,1687,0,0,2,0
173,13,270,36,3785,17,15,13,2942,0,1,1,0
118,16,120,30,663,69,4,60,968,0,1,3,1
178,30,408,198,1065,22,88,96,953,1,0,2,0
161,17,30,38,1320,25,8,0,1567,0,0,1,0
345,11,932,34,607,37,4,24,2842,1,1,1,1
157,4,390,14,2145,28,22,1,1546,0,0,2,0
18,16,212,6,716,35,51,28,1885,0,0,2,0
175,15,295,34,1723,49,48,7,1064,1,0,2,0
41,11,395,80,732,57,31,22,2184,1,0,3,1
35,16,120,19,3960,64,44,14,1132,0,1,3,1
167,12,60,26,713,49,37,6,2444,0,0,2,1
121,10,769,10,6148,57,9,45,3336,0,1,3,1
127,14,192,1,1260,15,40,40,2697,1,1,2,0
64,14,470,93,1170,14,37,37,2765,1,0,2,0
7,10,175,13,5598,56,7,45,3229,0,0,3,1
190,19,799,115,6237,69,1,60,1368,1,1,3,1
120,17,390,53,1434,51,0,40,849,0,0,1,1
37,26,95,3,1565,13,23,40,2598,1,0,1,0
89,23,607,91,3812,80,1,68,1530,1,0,3,1
39,13,120,0,3048,17,39,36,2563,0,0,2,0
85,13,127,30,3021,34,42,18,4414,0,0,2,0
305,14,309,52,1027,11,33,38,3578,1,0,2,0
81,12,700,88,5895,51,3,42,5627,1,1,1,1
207,37,362,73,1040,149,78,54,1100,1,0,3,1
198,6,95,30,319,26,14,4,5131,0,1,1,1
180,30,30,20,2850,80,3,54,1182,0,0,1,1
4,9,108,20,3728,19,29,21,6401,0,0,2,0
233,14,192,8,3055,13,35,38,2970,0,1,2,0
49,19,192,40,1465,5,37,55,1719,1,1,1,0
162,6,751,22,845,49,22,24,967,1,1,3,1
119,11,170,11,513,16,31,28,2628,0,0,2,0
122,22,0,30,2251,3,39,61,1548,0,0,1,0
124,5,485,7,6431,36,25,5,3234,0,1,2,1
56,9,60,30,2167,21,28,17,2632,0,0,2,0
290,7,300,30,1146,32,30,5,5750,0,0,2,0
4,10,150,10,5778,43,4,31,5158,0,0,1,1
76,16,95,8,1050,58,47,4,2002,0,1,2,1
13,13,295,52,598,35,44,18,488,1,0,2,0
31,9,201,6,1509,22,29,17,631,0,1,2,0
20,19,660,166,1296,41,2,24,1784,1,1,1,1
43,5,60,33,828,25,17,0,2403,0,0,1,0
313,7,67,32,3226,23,27,13,2187,0,0,2,0
154,11,240,14,693,18,16,11,2333,1,0,1,0
3,7,124,7,5239,39,7,25,3611,0,1,1,1
119,14,120,14,1837,40,44,13,1621,0,0,2,0
75,14,95,26,1538,35,45,20,2312,0,0,2,0
335,6,234,2,5191,24,16,0,630,0,1,1,0
129,6,360,80,1368,47,22,21,716,1,0,3,1
68,13,190,25,192,48,41,1,443,1,0,2,1
148,47,240,111,1524,194,54,111,1347,1,0,3,1
9,20,108,12,1338,33,63,46,960,1,0,2,0
49,4,430,33,2432,44,12,28,2568,1,0,3,1
42,3,417,34,4133,29,20,3,5372,1,1,2,1
34,18,108,15,390,16,52,54,313,0,1,2,0
83,6,42,27,816,26,24,6,2325,0,1,2,0
75,15,30,30,446,30,47,28,1663,0,0,2,0
376,15,503,83,323,9,32,41,391,1,1,1,0
415,8,503,10,792,21,24,13,3762,1,0,2,0
11,11,331,19,847,47,37,4,1739,1,1,2,1
196,4,192,35,3874,38,23,11,1471,0,1,2,1
249,10,30,32,1150,29,36,16,2135,0,0,2,0
35,17,492,107,1657,7,34,45,1033,1,0,1,0
81,10,819,98,5850,17,23,18,5503,1,1,1,0
90,16,67,34,376,25,48,37,1578,0,0,2,0
29,20,242,29,5177,78,3,67,1463,1,1,3,1
7,14,95,19,2872,74,24,48,1358,0,0,3,1
173,9,212,19,1092,25,32,17,2373,0,0,2,0
21,12,600,233,864,14,23,24,451,1,0,1,0
307,17,594,75,335,82,13,66,2215,1,1,3,1
71,10,0,30,837,60,23,35,1333,0,1,3,1
19,20,600,178,2863,84,42,37,1764,1,0,3,1
7,21,120,35,960,55,0,40,700,0,0,1,1
59,7,488,172,1053,44,26,13,607,1,0,2,1
162,6,693,22,789,47,21,23,932,1,1,3,1
80,13,537,37,2496,43,42,6,2442,0,1,2,0
37,14,190,14,1848,74,20,52,1230,1,0,3,1
95,18,800,58,3032,36,3,18,2080,1,1,1,1
267,6,499,21,5966,47,9,34,2955,0,1,3,1
253,5,134,5,1683,26,21,4,6589,0,0,2,0
207,10,270,34,1182,33,36,11,1289,0,0,2,0
198,9,42,26,2524,43,32,6,4434,0,0,2,1
195,12,300,22,2504,30,41,22,2296,0,0,2,0
184,16,525,48,2574,80,27,50,1836,1,0,3,1
49,5,192,13,3164,49,15,31,3874,0,0,3,1
181,16,430,72,1276,35,4,18,864,0,0,1,1
24,17,649,155,700,55,49,2,1290,1,1,2,0
85,13,819,69,5334,22,11,3,5928,1,1,1,0
302,9,30,28,990,53,28,23,1879,0,0,3,1
151,15,256,66,2047,76,29,44,2089,0,1,3,1
363,10,964,131,931,61,24,34,2512,1,1,3,1
292,5,228,36,1146,47,15,29,914,1,0,3,1
220,4,85,11,2393,39,23,10,4628,0,0,2,1
100,6,430,93,1793,51,17,32,2421,1,1,3,1
156,10,272,29,4500,20,32,24,2582,0,1,2,0
116,11,120,16,2163,60,29,28,1936,0,1,3,1
348,18,124,37,1978,38,55,29,1919,0,1,2,0
18,14,277,24,1594,12,24,29,808,1,1,1,0
55,8,306,26,3220,44,29,11,1041,1,1,2,1
225,11,150,8,4782,64,21,41,2585,0,1,3,1
440,16,95,9,552,9,37,45,342,0,0,2,0
279,31,60,1,684,79,3,53,1445,0,0,1,1
226,15,170,3,1812,9,28,36,2335,0,0,1,0
106,10,30,27,3571,54,31,20,6523,0,0,3,1
101,22,306,92,1177,97,37,56,2467,1,0,3,1
193,21,30,32,1937,23,11,8,2688,0,0,1,0
214,11,175,19,1436,17,32,27,1891,0,0,2,0
26,16,134,16,601,9,35,43,2571,0,1,2,0
12,13,268,27,4403,49,39,4,1905,0,1,2,1
229,21,485,49,2630,28,8,1,3207,1,1,1,0
168,11,134,24,1482,44,37,1,1383,0,0,2,1
168,13,162,2,541,23,10,0,2422,1,0,1,0
63,11,283,51,4506,58,29,26,2083,1,1,3,1
330,17,295,43,5519,20,51,47,1224,1,1,2,0
128,18,671,28,666,15,52,55,987,0,1,2,0
36,19,192,9,564,68,50,12,1328,1,1,3,1
22,19,300,49,306,84,39,41,1245,1,0,3,1
275,20,430,13,3814,21,59,57,2952,0,1,2,0
76,8,258,0,1800,33,31,5,2736,0,0,2,0
223,9,30,26,1320,18,22,14,2473,0,0,1,0
11,25,285,64,930,93,60,24,1891,1,0,3,1
312,17,30,19,4489,8,27,38,1018,0,1,1,0
16,14,607,92,3005,53,41,6,1379,1,0,2,1
4,17,60,11,3344,13,46,50,2336,0,1,2,0
409,14,726,174,3979,72,26,44,2308,1,1,3,1
20,12,658,91,510,20,37,29,1350,1,1,2,0
416,7,420,11,616,26,27,9,3573,1,0,2,0
51,7,42,30,2790,36,30,0,1681,0,1,2,0
57,13,0,30,755,15,17,17,1425,0,1,1,0
155,7,85,27,395,37,30,1,918,0,0,2,1
261,2,30,27,1687,34,20,8,5440,0,0,2,1
12,14,797,105,2412,15,17,18,1559,1,0,1,0
259,16,450,24,553,8,32,43,2029,1,1,1,0
19,9,108,12,3738,32,7,17,2042,0,1,1,1
104,15,324,29,1422,31,47,27,2326,1,1,2,0
124,8,95,14,979,20,26,16,2636,0,0,2,0
284,16,42,19,30,8,33,43,757,0,1,1,0
66,11,175,17,767,19,34,27,511,1,0,2,0
125,15,510,39,2620,10,28,35,2766,1,1,1,0
151,9,120,15,3249,53,27,23,2963,0,0,3,1
54,18,228,28,485,46,56,20,1645,0,0,2,0
135,9,524,10,845,55,9,43,977,1,1,3,1
65,5,242,4,5061,38,25,8,4630,0,1,2,1
244,13,218,6,902,65,6,55,1511,1,0,3,1
34,25,421,66,2825,30,76,68,816,1,1,2,0
115,12,983,199,1100,18,37,31,2370,1,1,2,0
75,12,541,13,5389,14,23,22,5617,1,1,1,0
93,15,127,1,4194,78,24,51,5143,0,0,3,1
291,22,180,25,2044,85,51,28,1572,1,0,3,1
305,37,277,115,912,97,114,44,1237,1,0,2,0
14,26,295,69,685,31,78,71,624,1,0,2,0
140,3,362,44,5325,36,22,9,3522,1,1,2,1
70,7,242,10,4054,22,18,5,1243,1,1,1,0
268,5,450,1,6012,46,12,30,2139,1,1,3,1
126,39,90,32,2160,3,91,140,691,1,0,2,0
136,18,30,17,2306,17,52,53,1879,0,0,2,0
330,12,510,31,2577,34,5,19,1381,1,1,1,1
136,13,210,22,1034,68,27,38,1440,1,1,3,1
7,12,218,15,2028,40,39,7,3031,1,1,2,0
218,6,242,14,2940,37,28,3,984,0,1,2,1
195,10,30,24,2353,62,13,46,4087,0,0,3,1
97,20,134,7,1421,61,0,49,2061,1,0,1,1
77,13,150,9,1312,25,43,29,1710,0,0,2,0
301,8,295,10,916,44,29,10,902,0,0,2,1
494,21,150,8,641,22,64,142,1410,0,0,2,0
362,30,474,152,949,21,88,99,1836,1,1,2,0
14,15,382,106,1648,76,16,58,1215,1,1,3,1
41,4,497,14,2727,29,21,2,2318,1,0,2,1
27,4,201,33,4066,33,23,4,5713,0,0,2,1
268,14,216,8,2896,31,5,13,1065,0,1,1,1
268,25,90,17,1405,98,57,33,1256,1,0,3,1
38,33,242,55,1170,29,102,108,830,1,0,2,0
267,33,319,48,1321,70,7,33,1075,0,0,1,1
347,11,30,28,1316,26,9,6,3362,0,1,1,1
82,25,120,19,120,6,64,86,968,1,0,2,0
24,14,108,11,3167,11,27,32,1931,0,0,1,0
120,33,210,74,2343,114,9,85,794,1,0,3,1
46,12,0,30,865,59,5,49,684,0,0,3,1
179,12,150,0,1209,67,25,40,2133,0,0,3,1
26,11,201,11,3540,21,13,5,2764,1,0,1,0
45,10,210,10,2100,18,30,24,1922,1,1,2,0
338,6,0,30,488,36,9,21,1390,0,0,1,1
28,17,510,126,2820,29,53,38,1518,1,1,2,0
60,18,1008,104,3018,39,3,22,1443,1,1,1,1
26,24,277,90,914,82,2,69,541,1,1,3,1
245,16,480,38,808,9,37,46,1550,0,0,2,0
79,21,361,25,2650,59,63,15,1693,1,0,2,0
88,10,277,10,6404,44,36,2,3013,0,1,2,1
277,12,30,27,1537,26,40,25,1116,0,0,2,0
247,17,330,12,532,7,31,43,2105,1,1,1,0
363,12,192,30,2496,55,34,17,2571,0,0,3,1
300,10,335,1,3017,23,12,0,960,1,1,1,0
81,17,342,60,4430,32,53,35,2101,1,1,2,0
91,9,721,14,540,48,32,12,1200,0,0,2,1
42,14,210,7,4307,56,42,9,1995,0,1,2,1
282,22,384,63,3461,101,23,74,1806,1,1,3,1
133,34,170,1,2122,118,87,15,618,1,0,3,1
67,2,162,20,959,40,14,22,459,1,0,3,1
238,32,95,4,1652,1,73,111,1406,1,0,2,0
21,23,210,88,973,10,24,40,499,1,0,1,0
75,24,150,26,4471,3,37,62,361,1,0,1,0
352,17,510,127,1414,66,46,14,2130,1,1,3,1
14,23,108,6,2942,78,1,66,2138,1,0,3,1
196,15,120,39,1501,31,5,14,1380,0,0,1,1
64,15,787,148,1337,43,47,13,2610,1,1,2,0
179,17,201,11,182,12,20,27,888,1,1,1,0
273,6,361,11,6038,49,13,33,1861,0,1,3,1
16,11,532,78,984,22,36,25,2106,1,1,2,0
55,15,616,58,6076,76,15,59,6235,1,1,3,1
329,18,295,99,1431,79,6,67,1399,1,0,3,1
75,17,175,11,3425,12,20,27,1705,0,0,1,0
58,5,395,4,4362,29,24,2,4726,0,1,2,0
10,18,785,181,351,85,29,53,1556,1,0,3,1
147,16,426,0,1748,20,48,43,2093,0,0,2,0
288,30,362,185,351,55,6,23,875,1,0,1,1
394,24,616,83,1148,21,14,18,2431,1,1,1,0
340,10,342,27,488,36,36,8,886,1,1,2,0
86,7,30,27,3091,22,22,10,2259,0,1,2,0
207,10,234,8,1124,61,15,44,1543,0,1,3,1
53,6,108,20,1493,48,9,34,693,0,1,3,1
136,13,330,118,2785,69,27,40,2483,1,1,3,1
77,18,631,59,1866,51,55,14,872,1,1,2,0
42,19,379,88,2858,81,6,70,700,1,1,3,1
297,15,551,84,2754,13,19,23,3311,1,1,1,0
242,7,306,25,1072,25,28,11,1965,0,0,2,0
2,13,60,18,5757,72,19,51,1298,0,0,3,1
80,21,95,18,1507,36,4,13,361,0,1,1,1
31,12,408,14,4920,21,12,3,2780,1,1,1,0
207,20,190,47,1226,8,49,62,878,1,0,2,0
11,11,594,15,4530,15,26,23,5398,1,0,1,0
24,14,342,7,4948,73,25,46,1865,1,1,3,1
349,9,127,17,960,40,34,1,1541,0,0,2,1
139,11,283,33,2162,57,30,24,2412,0,0,3,1
231,18,371,65,3791,75,41,30,1919,1,1,3,1
108,12,808,7,6020,46,3,35,3915,1,1,1,1
54,12,270,33,3443,14,32,32,3001,1,0,2,0
68,34,618,161,618,3,85,142,1507,1,1,2,0
229,9,430,4,4512,20,26,17,2047,0,1,2,0
425,1,60,25,120,35,19,11,1019,0,0,2,1
211,18,95,1,1727,14,49,53,3449,1,0,2,0
73,22,300,39,1300,98,34,60,2491,1,0,3,1
9,14,418,12,5531,64,4,55,4726,1,1,3,1
193,14,300,34,3376,72,21,49,738,0,1,3,1
321,16,551,38,2352,21,11,7,1673,1,1,1,0
155,9,212,5,2821,25,32,16,6630,1,0,2,0
168,18,0,30,1681,42,2,26,2366,0,0,1,1
108,14,170,13,4237,13,20,22,2610,0,1,1,0
70,29,361,132,1018,75,2,51,451,1,1,1,1
214,7,180,30,5372,35,30,1,2315,0,1,2,0
50,10,124,1,424,63,16,45,750,0,1,3,1
88,14,404,20,4345,52,44,1,2998,0,1,2,1
101,5,400,19,3001,43,22,18,1239,0,1,3,1
215,7,0,30,5460,29,28,7,2163,0,1,2,0
170,6,30,23,6823,41,25,11,2614,0,1,2,1
137,12,511,6,5922,38,4,25,1986,1,1,1,1
58,7,335,44,3048,35,28,1,2321,1,0,2,1
196,16,295,22,3519,21,47,41,3064,1,1,2,0
320,22,382,86,870,61,0,48,4696,1,1,1,1
25,23,124,3,4352,58,0,41,1478,1,0,1,1
219,15,277,35,2399,12,39,43,2420,1,0,2,0
280,19,582,107,480,53,57,13,1878,1,1,2,0
37,18,30,20,2695,76,4,65,1024,0,0,3,1
113,12,242,1,2727,18,15,10,2491,0,0,1,0
55,12,800,160,2947,31,41,20,674,1,1,2,0
231,2,335,97,2173,40,16,20,1057,1,1,3,1
213,25,240,120,618,107,45,56,2202,1,1,3,1
825,16,0,30,920,71,39,28,256,0,0,3,1
76,12,247,69,1861,56,35,17,2654,1,1,3,1
3,11,360,42,3216,26,37,21,2352,1,1,2,0
70,10,216,75,3832,18,18,12,5546,1,0,1,0
183,18,480,49,2443,19,12,11,1253,1,1,1,0
383,22,361,65,1974,101,36,60,2148,1,1,3,1
99,4,30,26,4170,34,24,4,2464,0,1,2,1
439,4,240,13,908,30,23,1,4194,0,0,2,1
113,6,67,31,2544,39,26,8,2949,0,1,2,1
4,4,255,17,4999,38,10,22,1994,0,0,1,1
5,18,182,50,661,59,0,49,1679,1,0,1,1
231,6,457,0,4446,24,22,7,2052,0,1,2,0
80,13,67,34,1690,14,35,35,1800,0,1,2,0
145,9,124,15,2051,46,5,36,2532,0,0,1,1
6,10,430,6,5834,42,4,31,5521,1,1,1,1
356,27,242,56,2532,21,18,27,3076,1,1,1,0
22,18,30,23,2352,67,1,57,1638,0,0,1,1
4,10,175,28,1756,18,18,11,631,0,0,1,0
87,13,365,16,1579,28,43,26,2751,1,0,2,0
282,16,417,70,5073,19,47,43,2679,1,1,2,0
253,18,390,96,1515,83,35,44,2316,1,1,3,1
29,10,60,21,1110,32,36,12,127,0,1,2,0
229,4,0,30,5562,45,18,24,1981,0,1,3,1
142,14,268,2,4441,13,37,39,2574,0,1,2,0
135,15,150,14,2268,14,41,43,3383,0,0,2,0
98,10,390,54,1170,33,37,12,2514,1,0,2,0
25,12,150,41,1332,23,11,0,600,0,1,1,0
76,0,878,192,2851,36,17,14,1054,1,1,2,1
203,16,510,68,1216,25,48,37,1050,0,1,2,0
18,10,170,1,1167,17,21,16,2353,1,0,1,0
16,9,120,23,5939,57,12,43,4975,1,1,3,1
1,10,256,13,3849,19,31,23,5566,0,0,2,0
106,6,30,28,2803,23,22,8,2854,0,0,2,0
27,9,0,30,4554,38,32,0,5901,0,0,2,0
239,4,664,42,598,29,22,0,957,0,1,2,0
173,15,192,1,6156,43,2,31,2215,0,1,1,1
44,6,0,30,828,26,26,7,2324,0,0,2,0
43,25,255,55,1024,73,72,13,1800,1,0,2,0
38,13,124,1,3066,14,35,34,2553,1,0,2,0
5,7,671,45,2754,28,12,8,1804,1,1,1,1
41,14,30,23,1566,15,40,39,1974,0,1,2,0
242,12,108,19,1302,22,38,27,1902,0,0,2,0
142,17,0,30,805,37,54,29,390,0,0,2,0
216,15,488,40,5262,11,36,42,1100,1,1,2,0
37,11,541,23,5190,30,7,13,2876,1,1,1,1
53,10,430,107,1237,23,34,21,1353,1,0,2,0
128,18,342,9,1935,35,56,33,886,1,0,2,0
176,16,1113,210,2763,52,48,3,1495,1,1,2,0
206,23,240,33,4389,14,20,31,914,0,1,1,0
