"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
96,4,474,89,1746,47,15,28,2363,1,1,3,1
102,19,120,10,4112,6,30,45,5190,1,0,1,0
125,12,150,13,3930,14,30,30,5371,0,0,2,0
14,14,242,34,2202,11,34,38,1718,1,1,2,0
169,20,570,31,966,4,37,56,1889,1,1,1,0
77,18,0,30,824,18,14,14,1482,0,1,1,0
167,7,90,13,2053,50,22,25,2724,0,0,3,1
18,8,451,74,1532,20,24,14,2293,1,1,2,0
59,7,268,1,1536,43,27,11,1795,0,1,2,1
87,3,108,8,2758,34,22,7,2689,0,0,2,1
66,10,150,31,153,31,37,14,446,1,0,2,0
83,6,297,15,4364,24,16,1,738,0,1,1,0
256,15,300,23,1379,78,20,55,5646,0,0,3,1
253,15,379,54,277,12,21,26,4522,1,1,1,0
197,8,85,27,3184,26,12,5,1371,0,1,1,1
91,10,566,68,5723,43,4,31,3078,1,1,1,1
142,22,150,39,3513,3,38,62,5833,1,0,1,0
135,21,120,30,752,44,64,34,1008,0,0,2,0
68,11,573,5,5440,32,39,15,1592,0,1,2,0
52,12,330,24,1879,68,22,44,1583,1,1,3,1
169,13,361,2,2440,68,25,41,2402,1,1,3,1
90,22,467,194,551,9,24,40,872,1,0,1,0
365,10,283,27,690,16,25,21,150,1,0,1,0
159,11,234,4,3708,30,7,13,680,1,1,1,1
230,10,95,9,1531,45,4,34,3758,0,0,1,1
230,15,920,66,3017,12,22,26,2750,1,1,1,0
441,6,270,42,841,40,26,10,4764,0,0,2,1
56,21,247,66,2084,9,54,67,1565,1,1,2,0
199,18,295,49,4522,26,57,46,2442,1,1,2,0
121,12,190,23,5627,27,41,25,4535,1,1,2,0
36,7,60,35,2145,22,20,7,3208,0,1,1,0
368,15,295,28,684,30,48,29,134,1,0,2,0
14,12,350,24,3463,22,37,26,2205,1,1,2,0
460,6,30,21,685,26,24,6,450,0,0,2,0
142,12,127,1,3481,13,28,29,577,0,1,1,0
315,18,582,5,2940,8,26,39,3212,0,1,1,0
338,10,450,17,1260,16,25,22,2283,1,1,1,0
164,14,30,30,3091,72,10,142,1406,0,1,3,0
79,12,170,13,4168,62,29,30,5175,1,0,3,1
145,21,90,30,708,8,25,41,1648,0,1,1,0
293,10,150,15,182,37,37,7,430,0,0,2,0
260,5,95,28,5590,25,18,2,3144,0,1,1,0
170,9,127,11,1761,19,18,10,2251,0,0,1,0
188,16,95,4,3032,71,38,28,6277,0,0,3,1
562,8,0,30,551,20,19,10,1326,0,0,1,0
41,17,537,134,537,8,29,41,1456,1,1,1,0
103,13,67,10,4478,13,31,32,402,0,1,2,0
24,21,601,58,2308,69,57,3,1723,1,1,2,1
358,6,150,30,1655,31,27,2,3266,0,1,2,0
342,15,216,7,2711,40,2,27,2125,0,0,1,1
197,21,1050,77,3211,35,5,11,2358,1,1,1,1
210,17,201,63,1613,9,25,35,2496,1,0,1,0
82,8,430,20,2624,26,31,14,2748,1,0,2,0
201,16,234,4,2864,13,44,47,2916,0,1,2,0
4,19,371,1,5593,69,1,59,5769,1,0,3,1
215,11,60,40,1733,15,20,19,1505,0,0,1,0
7,17,180,33,1350,55,50,3,1890,1,1,2,0
36,11,371,83,778,55,33,17,1766,1,1,3,1
201,34,42,22,2658,120,11,90,1627,0,0,3,1
44,1,459,70,1544,38,14,19,1353,1,1,3,1
254,8,30,27,1426,40,7,27,3566,0,0,1,1
40,21,85,24,360,23,64,59,342,0,1,2,0
3,14,361,0,5732,56,2,48,2399,0,1,1,1
203,26,277,68,825,59,81,40,2210,1,0,2,0
16,20,335,61,2836,63,58,4,1939,1,0,2,0
232,6,342,4,3167,50,13,34,960,1,1,3,1
351,10,124,5,1290,62,19,41,1782,1,0,3,1
25,17,242,32,2143,23,10,3,1471,1,0,1,0
271,17,120,10,836,64,1,55,1500,0,0,3,1
211,8,633,77,1892,44,6,33,757,1,1,1,1
150,5,228,30,2467,25,21,4,2505,1,0,2,0
227,13,67,21,2395,15,35,34,2001,0,0,2,0
332,6,120,43,1209,30,27,4,391,0,0,2,0
46,12,190,11,2160,14,30,31,1947,1,1,2,0
4,29,805,537,886,127,45,73,2236,1,1,3,1
96,19,108,7,902,83,38,41,2084,1,0,3,1
150,5,309,3,2106,33,25,2,1747,0,0,2,1
32,11,85,17,4725,19,15,8,5640,0,1,1,0
28,17,180,2,5815,84,15,66,1490,1,1,3,1
203,9,268,7,4026,18,27,20,3154,0,1,2,0
91,13,240,20,5418,24,9,2,1801,0,1,1,1
43,13,301,62,1959,72,17,52,902,1,0,3,1
147,11,323,12,1504,37,38,9,1213,0,0,2,0
31,12,120,24,3883,13,27,28,1282,0,1,1,0
32,8,351,16,4698,38,31,2,6145,1,1,2,1
106,35,313,86,3195,99,8,64,1557,0,0,1,1
216,24,175,18,1632,23,72,72,1298,1,0,2,0
98,12,201,8,5066,15,21,20,3494,1,1,1,0
305,29,150,66,1073,33,90,85,1369,1,0,2,0
157,13,212,25,4868,12,29,33,216,1,1,1,0
307,4,404,22,592,40,23,12,1321,1,1,2,1
356,12,108,21,2769,32,6,15,2205,0,0,1,1
65,21,324,53,2629,6,52,70,955,1,0,2,0
256,19,120,7,1115,15,53,57,2039,1,0,2,0
72,24,150,5,1100,79,1,66,1777,1,0,1,1
571,22,324,135,811,3,46,69,1531,1,0,2,0
110,9,362,55,1911,58,14,42,2107,0,1,3,1
79,14,180,56,1774,22,44,35,1485,1,0,2,0
239,9,532,64,532,44,5,33,1956,0,1,1,1
25,6,834,84,2809,44,8,31,1595,1,1,1,1
202,27,90,6,1206,108,56,44,511,1,0,3,1
289,12,0,30,1357,25,39,25,1532,0,0,2,0
58,22,497,252,2486,75,1,64,1092,1,1,1,1
15,19,300,83,2379,89,31,55,1348,1,0,3,1
46,22,256,62,4207,40,68,45,977,1,0,2,0
8,31,182,14,1917,95,87,10,1864,1,1,2,0
170,29,258,72,1704,4,72,104,1449,1,0,2,0
94,15,201,5,2985,12,38,43,1924,0,1,2,0
71,4,780,48,5435,31,22,3,6107,1,1,2,1
147,9,242,9,713,27,10,7,1528,1,1,1,1
306,12,417,61,759,66,23,41,1917,1,1,3,1
129,27,228,68,2933,111,57,45,1827,1,0,3,1
58,9,400,22,6138,36,34,5,3946,1,1,2,0
84,21,566,226,752,86,48,32,1401,1,1,3,1
17,5,258,16,4293,26,22,4,5759,1,0,2,0
354,18,301,43,960,16,15,19,2627,1,1,1,0
44,10,335,10,2037,42,35,2,1747,0,0,2,1
119,5,108,24,3159,25,21,4,674,0,1,2,0
22,5,382,8,3114,48,13,32,3718,1,0,3,1
35,11,511,115,2656,55,33,17,1022,1,0,3,1
389,25,124,2,1784,109,39,64,1840,1,0,3,1
419,7,698,101,2086,46,25,17,2624,1,1,3,1
407,5,134,17,1299,29,25,3,4310,0,0,2,0
80,7,395,44,841,35,30,1,618,0,0,2,0
286,6,366,8,5803,49,21,26,2184,1,1,3,1
270,11,60,31,1320,15,22,20,691,0,0,1,0
19,3,0,30,4592,32,21,4,5487,0,1,2,1
142,20,570,4,1048,7,26,42,1922,1,1,1,0
15,26,190,23,4092,28,12,11,1475,1,0,1,0
169,22,330,33,2301,11,58,69,1747,0,1,2,0
416,19,272,101,939,91,16,71,1396,1,0,3,1
192,19,210,14,1289,57,55,7,2214,1,0,2,0
306,21,361,96,1130,20,62,61,2003,1,1,2,0
27,7,180,24,5026,28,12,8,4584,0,0,1,1
47,13,400,21,1801,26,42,27,1739,1,1,2,0
75,11,459,59,4963,44,37,1,5986,1,1,2,1
127,14,30,51,3445,48,1,38,1839,0,0,1,1
135,11,362,10,3114,19,33,26,6596,0,0,2,0
64,10,0,30,1410,40,36,2,2614,0,0,2,0
172,16,376,73,660,16,15,17,1471,1,1,1,0
86,13,571,87,2846,24,41,28,1789,1,0,2,0
804,3,30,32,1291,43,17,23,1337,0,0,3,1
18,14,511,90,3024,43,45,10,1214,1,0,2,0
323,16,485,121,1170,9,38,47,2192,1,1,2,0
75,12,690,78,5761,68,12,53,4411,1,1,3,1
46,10,190,26,1661,39,35,2,1477,0,1,2,0
284,43,295,26,624,130,128,30,1654,1,0,2,0
305,7,256,40,997,38,29,3,706,1,0,2,1
80,22,361,68,5822,97,15,77,1338,1,1,3,1
106,5,42,25,2281,26,20,1,2434,0,0,2,0
184,7,450,2,684,45,27,14,973,1,1,3,1
340,18,324,53,1899,74,42,28,1994,1,1,3,1
205,14,297,47,1084,11,26,31,1507,1,1,1,0
195,25,630,57,1036,112,39,68,1132,1,1,3,1
20,20,150,2,3079,5,39,57,2022,1,0,1,0
110,9,685,193,150,24,12,1,825,1,1,1,1
31,5,30,29,3446,28,25,4,1648,0,0,2,0
50,13,150,2,3700,69,26,41,5537,0,0,3,1
75,6,0,30,4586,50,18,29,564,0,1,3,1
12,15,210,43,3424,36,4,20,2250,1,1,1,1
42,19,342,19,849,49,57,18,1292,1,0,2,0
117,8,234,24,3242,49,28,18,1124,0,1,3,1
221,26,210,52,1087,11,70,88,967,1,0,2,0
244,18,190,56,3615,22,11,7,618,1,1,1,0
34,10,886,567,966,61,17,42,2190,1,1,3,1
156,5,247,11,2647,34,25,3,1802,0,1,2,1
169,9,295,26,4784,45,32,9,799,1,1,2,1
83,5,306,20,4166,44,23,17,1230,1,1,3,1
45,20,216,85,6335,25,9,4,4169,1,1,1,0
327,10,150,20,1072,35,36,9,1622,0,0,2,0
329,19,42,33,1338,6,40,56,5134,0,0,2,0
12,7,85,23,1289,21,22,10,2197,0,1,1,0
227,37,150,32,1566,153,32,103,1236,1,0,3,1
80,5,323,7,5247,37,24,7,1252,1,1,2,1
165,6,297,8,2345,50,21,26,1150,1,1,3,1
109,19,234,16,570,38,3,20,1466,1,1,1,1
175,33,108,19,2206,117,10,89,871,1,0,3,1
378,11,466,67,912,45,3,34,2731,1,1,1,1
19,8,323,34,3395,20,18,8,3590,1,0,1,0
103,6,277,22,1399,32,27,1,2632,0,1,2,0
47,20,331,130,360,47,63,29,808,1,1,2,0
26,12,190,30,457,27,41,25,268,1,0,2,0
91,5,564,177,2072,25,20,3,2886,1,1,1,0
137,6,534,6,6397,27,13,6,3097,1,1,1,1
258,14,417,30,424,31,5,14,4830,1,1,1,1
2,9,351,1,2627,20,16,7,2446,0,1,1,0
340,14,182,22,2122,74,23,49,2034,1,1,3,1
249,7,0,30,2359,53,21,29,4688,0,0,3,1
138,8,309,1,5708,51,7,40,1944,1,1,3,1
49,24,283,85,6319,4,57,81,4050,1,1,2,0
109,9,360,59,1664,59,12,44,2588,1,0,3,1
335,22,90,5,713,58,64,19,1621,0,0,2,0
172,16,30,30,301,13,19,25,2513,0,0,1,0
290,16,404,48,492,82,19,60,1321,1,1,3,1
55,12,270,1,2980,33,5,17,2604,0,0,1,1
104,9,277,20,1131,52,27,22,1981,1,1,3,1
38,7,192,8,2135,21,18,6,2491,0,0,1,0
366,12,210,39,268,67,24,41,872,1,0,3,1
289,25,60,23,1542,7,30,53,1134,0,0,1,0
361,13,270,15,3862,13,23,25,1826,0,1,1,0
243,18,90,35,1673,41,56,27,1324,0,0,2,0
163,20,960,52,3128,32,5,9,2382,1,1,1,1
165,2,511,17,1140,41,15,22,1173,0,1,3,1
38,4,285,16,1989,28,21,1,2929,0,0,2,1
123,6,339,5,2643,50,14,33,1218,1,1,3,1
253,8,108,28,120,32,32,6,2405,0,0,2,0
129,10,30,27,3391,27,9,8,6511,0,0,1,1
243,11,108,3,1699,35,38,11,6339,0,0,2,0
157,13,421,41,780,49,41,1,875,0,0,2,1
35,7,95,2,2072,54,12,39,524,0,1,3,1
51,21,446,95,1159,34,64,46,2729,1,0,2,0
174,6,335,11,2363,42,27,11,2530,1,1,2,1
350,25,67,5,1165,40,77,57,1077,0,0,2,0
124,23,90,28,4715,9,25,43,3038,0,1,1,0
215,10,511,71,972,36,35,6,830,1,0,2,0
164,13,234,22,1758,48,2,38,212,1,1,1,1
31,17,162,7,2793,8,28,40,1894,1,0,1,0
140,7,30,36,6948,27,28,9,2804,0,1,2,0
91,14,95,39,4357,22,43,33,2571,0,1,2,0
156,14,351,20,1834,66,36,27,1150,1,0,3,1
139,11,201,7,3157,60,29,27,2960,0,0,3,1
230,11,108,20,1370,20,33,24,1926,0,0,2,0
328,13,870,59,1648,30,44,24,2785,0,1,2,0
107,12,467,33,2605,24,39,25,2618,0,1,2,0
142,20,900,31,3061,25,9,4,2429,1,1,1,0
255,6,95,23,1550,37,28,3,1110,0,0,2,1
49,4,150,26,5110,28,20,1,6112,0,1,2,1
3,19,242,39,638,74,48,20,1667,1,1,3,1
51,15,90,22,1513,9,35,43,1972,0,1,2,0
412,3,454,24,1839,30,19,4,2997,1,1,2,1
85,16,42,20,3805,10,23,30,5301,0,1,1,0
33,25,67,13,6086,8,65,84,4475,0,0,2,0
264,17,67,11,671,64,46,12,1084,0,1,3,1
302,19,30,32,2523,18,14,15,6787,0,0,1,0
203,19,127,3,319,85,10,71,2291,1,1,3,1
124,18,175,22,1731,12,19,27,2244,1,0,1,0
49,10,459,37,2819,60,22,36,1597,1,1,3,1
75,9,531,7,5314,18,25,18,5421,0,1,2,0
30,16,569,48,2761,40,2,26,2016,1,1,1,1
152,15,201,9,4732,42,49,15,708,1,1,2,0
7,17,85,18,4024,9,42,52,2431,0,1,2,0
246,12,270,21,1604,41,40,6,1939,1,1,2,0
82,8,495,20,2589,20,20,10,2814,1,0,1,0
93,14,1068,198,2936,35,46,20,1115,1,1,2,0
0,12,30,21,3305,27,41,25,2269,0,0,2,0
54,23,218,67,1613,37,70,51,1914,1,0,2,0
358,4,577,47,811,42,12,26,2761,1,1,3,1
348,10,964,116,626,55,6,45,2818,1,1,3,1
50,10,708,58,1221,30,35,14,1793,1,1,2,0
36,27,457,122,841,14,75,89,765,1,1,2,0
6,29,201,18,5444,126,34,84,841,1,1,3,1
446,17,162,30,808,17,48,47,830,0,0,2,0
148,8,90,19,3277,51,26,22,2926,0,0,3,1
65,9,295,26,2448,23,30,16,1979,1,0,2,0
317,13,30,29,1883,34,5,18,865,0,0,1,1
32,16,371,5,2620,9,25,34,2568,0,1,1,0
295,26,228,8,3006,78,1,61,1956,1,0,1,1
149,25,424,151,1471,104,48,49,1207,1,0,3,1
69,7,30,26,3907,45,27,14,2405,0,1,3,1
132,6,379,17,997,26,26,8,1261,0,0,2,0
62,16,60,45,1920,20,47,41,1425,0,0,2,0
5,12,277,8,3392,22,39,29,2292,1,0,2,0
114,8,666,165,1521,22,27,14,1065,0,1,2,0
189,25,150,33,1342,54,2,32,1578,1,0,1,1
37,11,42,23,1357,15,30,28,2018,0,1,2,0
117,3,313,24,2179,33,22,5,2197,0,0,2,1
410,7,446,17,636,27,27,8,3585,1,0,2,0
106,16,300,5,938,12,21,27,2216,0,0,1,0
223,20,480,103,2982,10,51,62,1158,1,1,2,0
311,12,300,116,488,16,18,16,3472,0,1,1,0
180,16,42,26,1182,54,49,3,1507,0,0,2,0
75,11,390,92,6107,64,10,51,5058,1,1,3,1
159,11,240,7,3398,25,38,23,5058,0,1,2,0
226,17,417,77,1406,25,52,42,2298,1,0,2,0
56,9,268,31,960,19,20,13,2608,0,0,1,0
69,3,170,10,920,29,17,5,350,1,1,1,1
108,8,240,8,2289,47,28,14,1906,0,0,3,1
48,14,511,98,1302,61,3,52,1595,1,0,3,1
39,8,0,30,4977,35,31,3,6070,0,1,2,0
71,9,722,65,5992,29,9,11,5502,1,1,1,1
432,14,108,12,446,14,38,39,324,0,0,2,0
56,15,390,13,4444,46,1,34,4815,0,1,1,1
18,9,212,6,1599,19,25,17,942,0,0,2,0
99,8,799,22,600,26,30,13,1269,0,0,2,0
203,12,362,8,1290,25,40,26,2241,0,0,2,0
171,14,0,30,1865,14,38,38,2462,0,1,2,0
417,13,150,20,201,19,40,34,1266,0,0,2,0
126,19,201,16,1092,87,35,48,1441,1,1,3,1
37,8,108,11,4668,50,25,23,1138,0,1,3,1
248,14,127,2,1894,10,27,34,997,1,0,1,0
10,12,426,49,2694,43,40,4,1926,1,1,2,0
27,12,108,4,5246,67,16,48,4352,0,0,3,1
130,20,180,5,3388,47,1,30,1201,0,1,1,1
173,8,180,12,4594,27,31,13,2655,0,1,2,0
3,8,433,6,4452,31,32,8,6324,1,1,2,0
57,18,433,42,1952,38,56,31,1343,1,0,2,0
611,34,420,2,1167,2,59,102,677,0,0,1,0
53,9,277,17,1677,35,33,4,2501,1,1,2,0
45,12,362,32,5480,39,4,26,3510,1,1,1,1
69,24,272,103,5406,10,65,80,1207,1,1,2,0
254,11,457,49,626,57,5,47,2044,0,1,3,1
4,4,319,20,3744,47,15,28,5313,1,0,3,1
230,34,150,27,1594,135,20,99,1230,1,0,3,1
98,15,192,3,4112,28,48,32,4066,1,1,2,0
109,5,297,27,3026,25,18,1,451,1,1,1,0
263,32,127,17,604,35,99,142,1182,1,0,2,0
59,11,417,24,2179,24,38,24,2790,1,0,2,0
241,18,85,8,1651,85,14,68,1195,0,0,3,1
198,14,30,26,2631,53,1,44,1972,0,0,1,1
192,7,85,27,1384,44,27,13,2502,0,0,2,1
365,22,690,140,1254,90,48,36,2165,1,1,3,1
228,23,182,30,1806,91,51,34,2848,1,0,3,1
202,14,371,3,2207,63,4,54,2610,0,1,3,1
315,28,467,201,612,112,57,47,1057,1,0,3,1
350,25,443,173,742,101,51,44,1128,1,0,3,1
226,10,192,6,391,47,5,37,306,1,0,1,1
604,13,247,34,108,71,23,46,708,0,0,3,1
32,0,150,7,1489,37,16,16,1342,1,1,3,1
51,3,300,8,1989,35,22,8,847,1,1,2,1
73,36,108,29,4954,146,72,59,4756,1,0,3,1
109,9,201,9,2313,31,33,10,1894,0,0,2,0
100,13,297,21,1146,17,37,34,2663,0,1,2,0
12,14,240,32,2192,11,31,35,1747,1,1,2,0
55,8,285,21,3569,29,31,9,5434,0,1,2,0
49,13,190,0,4621,14,34,34,5618,0,1,2,0
186,11,42,32,323,25,38,23,1136,0,0,2,0
133,20,182,23,2552,60,59,8,664,1,0,2,0
541,22,150,15,552,31,67,54,624,1,0,2,0
60,2,124,24,3550,37,20,12,3393,0,0,2,1
257,25,201,37,1351,1,50,79,674,1,0,1,0
107,5,376,26,3173,46,13,30,633,1,1,3,1
150,16,134,20,1910,20,48,42,2864,0,0,2,0
285,11,330,26,1293,15,22,21,2477,1,1,1,0
104,17,30,24,1638,73,4,63,488,0,1,3,1
135,11,1273,240,3015,35,39,12,1140,1,1,2,0
193,16,618,55,5796,18,13,13,1455,1,1,1,0
93,14,234,12,3167,35,45,20,365,1,0,2,0
295,37,240,37,1392,73,12,25,1159,1,0,1,1
260,19,391,48,1307,43,58,26,1860,1,0,2,0
19,13,108,6,4656,19,40,34,4533,0,1,2,0
22,14,362,33,2848,41,44,11,2531,1,0,2,0
315,35,400,95,2689,51,15,2,3103,1,1,1,0
309,21,210,2,920,8,25,40,2519,0,1,1,0
34,24,362,14,2529,57,73,31,2550,1,0,2,0
296,10,551,31,1537,45,35,6,2287,1,1,2,1
90,28,90,8,2469,36,10,2,1155,1,0,1,0
257,5,323,30,1342,42,25,13,1374,1,0,2,1
58,12,564,134,5058,56,35,17,5289,1,1,3,1
96,22,450,60,1449,16,62,68,2321,1,1,2,0
24,8,339,92,994,47,6,35,713,1,1,1,1
107,25,85,4,1024,1,47,76,2222,0,0,1,0
287,22,450,55,335,96,13,77,2375,1,1,3,1
219,10,192,33,1113,55,6,45,1418,0,1,3,1
24,18,324,74,2675,9,45,56,1365,1,0,2,0
272,20,382,64,1146,5,35,53,3648,1,0,1,0
270,10,400,56,582,25,11,4,1909,1,1,1,1
53,18,108,11,4783,74,42,27,1087,0,1,3,1
83,16,268,60,1403,14,44,46,1575,1,1,2,0
153,18,124,8,2118,11,47,55,2814,0,0,2,0
69,14,255,34,2164,12,22,26,997,0,1,1,0
160,2,30,27,1950,31,16,9,1342,0,0,1,1
14,12,342,4,3738,13,27,28,4300,1,1,1,0
234,7,108,41,3118,50,10,37,1201,0,1,3,1
359,12,324,46,510,24,39,26,979,1,1,2,0
164,20,212,28,636,34,5,12,2122,1,0,1,1
156,16,182,8,1764,8,36,46,2717,0,0,2,0
371,5,30,30,1341,38,25,8,2522,0,0,2,1
318,22,192,34,451,3,40,63,1741,1,0,1,0
112,16,60,14,2362,75,9,63,2230,0,0,3,1
161,7,437,1,437,53,13,37,1368,1,1,3,1
121,4,30,26,1471,39,11,23,865,0,0,1,1
264,8,1073,67,3094,25,12,3,2436,1,1,1,1
97,3,0,30,2881,29,18,3,2200,0,0,1,1
160,11,469,48,4781,51,33,14,421,1,1,3,1
391,8,283,28,1182,20,19,9,4853,0,0,1,0
163,6,0,30,4771,49,22,23,2522,0,1,3,1
83,11,42,33,1482,39,37,5,2336,0,0,2,0
6,1,42,30,1358,34,16,12,457,0,1,1,1
10,21,210,26,1142,52,0,37,451,1,1,1,1
112,18,295,10,4602,20,54,52,497,1,1,2,0
224,8,408,55,1261,24,28,13,591,1,0,2,0
51,13,85,31,1315,62,4,53,234,0,1,3,1
14,4,0,30,5134,27,16,3,3398,0,0,1,1
14,17,360,9,5548,69,3,60,5692,0,0,3,1
101,9,234,6,2105,30,8,13,2081,1,0,1,1
73,15,95,4,2372,75,11,60,1172,0,1,3,1
101,17,42,21,4970,70,43,22,270,0,0,3,1
32,15,395,76,2666,47,47,8,2467,1,1,2,0
44,11,457,107,1379,24,36,21,1531,1,0,2,0
177,8,0,30,4775,51,26,22,2624,0,1,3,1
23,12,60,27,1986,55,3,46,1187,0,0,3,1
70,23,350,55,1978,4,34,56,2018,1,0,1,0
351,6,258,13,4884,35,26,3,618,0,1,2,1
80,15,67,13,2851,71,5,61,912,0,1,3,1
241,18,150,2,1869,30,55,39,1024,1,0,2,0
65,19,60,32,3394,23,10,6,5952,0,1,1,0
288,9,42,28,1115,23,12,1,2597,0,1,1,1
113,10,402,62,684,61,21,38,845,1,1,3,1
167,35,212,90,973,140,22,101,1560,1,0,3,1
96,7,162,14,3586,23,25,10,6407,0,0,2,0
267,31,283,74,1655,96,85,5,4290,0,0,3,0
176,3,240,12,1345,33,13,14,2297,0,0,1,1
246,11,424,57,1869,28,37,18,2886,0,1,2,0
115,18,324,54,2461,67,48,13,690,1,0,3,1
390,12,335,44,30,60,31,26,612,1,0,3,1
91,15,170,7,4194,21,44,37,3703,0,1,2,0
127,10,134,15,2474,29,8,11,2350,0,0,1,1
149,12,417,74,2397,66,20,45,1616,0,1,3,1
7,21,677,135,1266,49,65,29,2584,1,1,2,0
183,10,201,22,5496,16,25,22,866,0,1,1,0
21,25,342,24,2585,56,75,35,2551,1,0,2,0
820,30,134,39,309,31,93,92,365,1,0,2,0
179,5,616,103,931,48,20,24,1099,0,1,3,1
392,25,120,44,671,110,36,69,993,1,0,3,1
124,33,240,82,1045,2,79,119,1101,1,0,2,0
247,12,297,33,5788,52,3,43,3154,1,1,1,1
200,11,408,28,3172,65,12,51,1740,1,1,3,1
395,22,390,104,930,70,60,0,1602,1,0,2,0
20,10,85,16,1774,17,27,22,732,0,0,2,0
47,20,85,1,792,6,30,47,1861,0,0,1,0
137,17,350,16,1774,16,47,48,1860,1,0,2,0
25,18,268,37,3048,14,17,22,3254,1,0,1,0
43,5,362,24,3695,47,18,25,914,0,1,3,1
163,9,395,5,1980,41,5,29,1262,0,0,1,1
195,6,192,9,3555,47,9,34,997,0,1,3,1
1,16,201,7,5653,68,3,59,3017,0,0,3,1
345,17,180,38,890,18,49,47,751,0,0,2,0
91,13,342,87,2629,22,11,2,1195,1,1,1,0
214,20,277,40,1170,8,50,64,1608,1,1,2,0
288,6,0,30,1434,43,24,15,6379,0,0,3,1
74,4,30,32,3472,39,23,10,3401,0,0,2,1
24,30,270,68,450,11,82,105,2552,0,0,2,0
14,11,124,14,4664,26,37,22,1594,0,0,2,0
414,9,240,30,175,22,31,20,2352,0,0,2,0
123,15,60,1,1091,38,47,18,938,1,0,2,0
33,10,240,7,607,37,36,6,1768,0,0,2,0
128,19,270,36,2546,90,22,64,1443,1,1,3,1
3,16,60,18,3212,70,37,29,2206,0,1,3,1
276,13,95,7,1749,13,21,23,5205,0,0,1,0
81,16,134,17,242,20,48,43,474,1,1,2,0
16,10,60,30,1150,40,35,1,1116,0,1,2,0
75,11,376,49,1442,38,39,8,2774,1,0,2,0
240,7,242,54,95,52,21,29,1593,0,1,3,1
146,8,210,22,1595,33,32,6,1739,0,0,2,0
67,23,0,30,3449,64,0,49,2071,0,0,1,1
216,12,240,24,691,40,40,8,1790,0,1,2,0
131,3,553,6,5112,31,21,4,552,0,1,2,1
97,7,216,7,2033,38,29,3,1266,0,1,2,1
291,15,95,14,3381,14,42,44,3173,0,1,2,0
347,14,0,30,1442,57,2,49,1340,0,0,1,1
116,8,108,39,90,52,23,27,1144,0,0,3,1
62,18,598,55,1072,21,11,9,1489,0,1,1,0
348,22,30,15,2409,9,56,71,2497,0,0,2,0
86,12,95,4,1057,14,27,27,1710,0,1,1,0
312,11,216,0,1559,35,38,11,4826,0,0,2,0
59,22,395,119,1922,59,64,16,2873,1,1,2,0
47,17,85,11,1684,77,35,39,2363,0,0,3,1
57,22,108,20,577,7,56,74,564,1,0,2,0
47,2,67,26,1301,35,20,9,741,0,1,2,1
24,14,95,4,6271,62,4,53,4518,0,0,3,1
22,17,421,19,5562,75,5,65,4801,1,1,3,1
76,22,120,14,808,92,44,44,1991,1,0,3,1
267,19,180,31,2405,46,1,32,1890,0,0,1,1
241,17,309,62,1128,30,53,36,2461,1,0,2,0
418,16,400,95,870,70,39,27,1537,1,0,3,1
1,11,60,27,1797,20,14,7,488,0,1,1,0
279,7,60,23,1237,24,26,10,6166,0,0,2,0
54,18,67,40,3848,16,51,51,1358,0,1,2,0
111,22,532,160,5136,96,41,49,534,1,1,3,1
152,28,390,171,1382,112,13,89,1052,1,0,3,1
51,14,509,61,793,52,43,2,832,1,0,2,1
375,16,270,45,417,78,26,50,811,1,0,3,1
167,11,30,27,1783,39,38,5,2379,0,1,2,0
30,18,67,10,6253,73,3,64,4494,0,0,3,1
661,17,0,30,1507,38,53,27,642,0,0,2,0
230,5,268,2,216,37,9,22,3019,0,1,1,1
289,13,67,3,4831,70,14,54,1348,0,1,3,1
329,10,424,2,4377,22,13,2,1018,1,1,1,0
41,6,190,15,3745,24,18,2,3571,0,0,1,0
82,10,424,8,1114,30,35,14,2264,1,1,2,0
4,15,395,35,1822,70,6,60,1054,1,0,3,1
124,5,503,18,1745,29,24,3,2565,0,1,2,0
50,5,218,8,3951,30,12,11,1921,1,1,1,1
3,9,331,9,3588,18,25,19,4592,1,1,2,0
63,33,95,8,421,20,96,112,306,1,0,2,0
270,16,192,0,5380,20,48,43,1680,0,1,2,0
118,6,767,37,150,24,16,0,1055,0,1,1,0
229,17,85,16,3622,17,15,17,2029,0,0,1,0
430,19,67,22,1138,80,6,69,997,0,0,3,1
40,12,95,9,4250,22,11,2,2201,0,1,1,0
389,23,134,32,1048,50,71,37,1421,1,0,2,0
105,3,313,16,1110,41,13,24,1932,1,1,3,1
259,15,319,44,1073,24,46,34,2482,1,0,2,0
144,18,42,23,2336,6,37,52,2873,0,0,1,0
35,16,134,0,3297,42,2,29,1976,0,0,1,1
324,14,256,15,297,25,45,32,1148,1,0,2,0
316,18,400,5,779,23,10,4,2477,1,1,1,0
172,8,30,26,631,43,29,9,2885,0,0,2,1
394,15,638,152,1146,45,1,34,4336,1,1,1,1
147,33,379,135,3228,70,7,33,1610,0,0,1,1
442,14,42,25,1146,11,25,29,4512,0,0,1,0
195,5,192,36,3894,37,25,7,1510,0,1,2,1
64,4,218,2,942,35,24,6,2128,1,1,2,1
582,2,0,30,446,31,19,6,1113,0,0,2,1
19,10,495,43,780,26,34,17,2359,0,0,2,0
