"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
29,15,90,10,3495,11,23,30,1992,0,0,1,0
159,26,95,3,1594,113,24,83,1198,0,0,3,1
9,34,150,23,2016,78,7,41,1200,1,1,1,1
314,15,90,12,579,14,40,41,1060,0,1,2,0
201,13,390,35,4291,32,42,19,2081,1,1,2,0
214,6,706,77,582,40,8,26,1364,0,1,1,1
96,11,335,19,1836,32,38,14,1426,0,1,2,0
405,11,150,19,630,21,36,27,127,0,0,2,0
170,5,120,15,4650,49,16,30,2514,0,1,3,1
4,19,371,1,5593,69,1,59,5769,1,0,3,1
125,15,319,48,3095,10,26,34,2713,1,0,1,0
6,10,67,23,3555,45,33,7,6250,0,1,2,1
54,20,342,1,1733,35,61,41,830,0,0,2,0
16,14,379,2,5131,12,25,29,2714,0,1,1,0
50,11,162,2,3740,23,35,23,5589,0,0,2,0
89,17,899,168,1376,39,53,25,2616,1,1,2,0
243,19,162,1,3448,25,9,2,1947,0,0,1,0
67,18,150,13,3097,76,4,66,2585,0,0,3,1
335,18,983,317,3395,78,5,67,2620,1,1,3,1
261,8,446,29,6011,57,16,39,2711,1,1,3,1
21,10,255,3,1231,61,15,44,1777,0,0,3,1
213,13,268,7,960,71,20,49,1315,1,1,3,1
58,11,648,65,5951,51,4,41,6415,1,1,1,1
118,31,60,72,330,14,88,108,2201,0,0,2,0
118,18,277,90,1036,81,36,42,342,1,0,3,1
267,4,1068,86,3017,29,22,1,2368,1,1,2,1
117,16,330,14,6655,9,27,36,3387,0,1,1,0
211,8,633,77,1892,44,6,33,757,1,1,1,1
332,6,120,43,1209,30,27,4,391,0,0,2,0
31,6,752,100,1395,48,11,34,1756,0,1,3,1
96,19,108,7,902,83,38,41,2084,1,0,3,1
150,5,309,3,2106,33,25,2,1747,0,0,2,1
10,27,342,139,4267,8,72,95,779,1,1,2,0
466,16,60,22,510,40,2,26,1103,0,0,1,1
111,5,541,34,1396,37,25,7,2546,1,1,2,1
404,6,371,4,870,27,26,7,1284,0,0,2,0
292,18,824,110,454,61,0,51,2835,1,1,1,1
22,11,573,83,3294,43,36,1,626,1,0,2,1
203,9,268,7,4026,18,27,20,3154,0,1,2,0
388,18,60,15,1489,22,10,6,4603,0,0,1,0
218,16,67,21,1798,15,46,48,1355,0,0,2,0
31,12,120,24,3883,13,27,28,1282,0,1,1,0
106,35,313,86,3195,99,8,64,1557,0,0,1,1
216,24,175,18,1632,23,72,72,1298,1,0,2,0
114,9,255,12,1120,49,29,16,1296,1,1,3,1
283,22,446,94,361,5,32,52,4094,1,1,1,0
293,17,492,105,3926,52,0,41,805,1,1,1,1
356,12,108,21,2769,32,6,15,2205,0,0,1,1
39,13,573,10,4194,51,40,6,4493,0,1,2,1
49,18,212,46,218,81,37,40,1253,1,0,3,1
290,2,450,9,424,41,15,22,1478,1,1,3,1
136,9,60,29,2342,43,5,31,1674,0,0,1,1
66,8,201,10,3774,46,29,12,6329,1,0,2,1
42,19,182,27,1680,42,2,26,1315,1,0,1,1
110,9,362,55,1911,58,14,42,2107,0,1,3,1
17,20,108,3,6044,6,47,63,4471,1,0,2,0
213,10,182,15,1292,18,30,23,2106,0,0,2,0
315,8,67,22,5332,19,23,14,560,0,1,2,0
317,30,216,93,899,52,93,66,1471,1,0,2,0
15,19,300,83,2379,89,31,55,1348,1,0,3,1
236,8,190,5,4799,55,16,37,2543,0,1,3,1
12,11,153,1,1731,64,11,51,1307,1,1,3,1
270,18,301,31,2347,64,51,5,1519,1,0,2,1
13,26,446,111,466,1,51,81,1470,1,1,1,0
20,6,192,10,2054,25,24,7,2440,0,1,2,0
67,14,153,29,1682,16,40,38,2353,0,0,2,0
32,15,324,55,3840,11,22,27,5702,0,1,1,0
274,11,270,23,3207,34,38,12,900,1,1,2,0
8,31,182,14,1917,95,87,10,1864,1,1,2,0
188,13,467,32,600,12,27,30,1342,1,1,1,0
94,15,201,5,2985,12,38,43,1924,0,1,2,0
360,27,210,38,1365,51,4,22,1222,1,0,1,1
324,7,180,1,4784,51,22,26,1006,1,1,3,1
58,9,400,22,6138,36,34,5,3946,1,1,2,0
98,18,467,50,5493,38,3,20,752,1,1,1,1
84,21,566,226,752,86,48,32,1401,1,1,3,1
88,10,459,33,2676,51,31,16,3565,1,0,3,1
354,18,301,43,960,16,15,19,2627,1,1,1,0
400,37,60,62,446,70,13,20,968,0,0,1,1
23,12,30,25,1506,14,21,21,1405,0,0,1,0
400,15,789,146,1187,15,17,18,1337,1,1,1,0
183,29,242,82,1047,6,75,104,983,0,1,2,0
84,10,150,23,3201,35,36,9,4738,0,0,2,0
105,21,60,15,1022,68,57,2,1914,0,0,2,1
91,25,488,124,492,22,73,75,2495,1,0,2,0
258,31,85,14,1758,76,95,39,1537,1,0,2,0
53,8,170,8,488,55,17,36,895,1,1,3,1
389,25,124,2,1784,109,39,64,1840,1,0,3,1
22,31,95,3,2670,133,29,93,300,1,0,3,1
265,23,90,9,1956,90,51,33,2296,0,0,3,1
215,20,1100,109,3151,47,1,31,2176,1,1,1,1
66,16,124,12,1065,12,20,26,1874,1,0,1,0
761,20,0,30,1025,92,23,67,618,0,0,3,1
126,15,417,7,1358,50,1,40,711,1,1,1,1
286,6,366,8,5803,49,21,26,2184,1,1,3,1
367,11,400,32,459,33,38,13,886,1,0,2,0
270,11,60,31,1320,15,22,20,691,0,0,1,0
63,14,120,7,3975,10,27,33,6101,0,0,1,0
214,10,335,5,402,25,35,20,1091,1,0,2,0
103,12,255,1,2291,38,41,10,3036,1,1,2,0
145,2,295,11,3270,42,15,23,1276,1,1,3,1
62,6,525,21,2173,35,28,2,2761,1,0,2,1
197,20,42,28,2797,68,0,58,454,0,1,1,1
105,11,488,46,1019,15,23,21,1436,0,1,1,0
192,19,210,14,1289,57,55,7,2214,1,0,2,0
158,12,437,28,1892,32,41,17,2208,0,0,2,0
378,14,67,22,785,24,43,32,1124,0,0,2,0
306,21,361,96,1130,20,62,61,2003,1,1,2,0
27,7,180,24,5026,28,12,8,4584,0,0,1,1
106,12,361,57,618,67,16,49,742,1,1,3,1
66,4,134,6,2598,43,20,19,2489,0,0,3,1
34,13,283,43,4052,65,29,34,2490,1,1,3,1
124,19,108,7,2410,72,49,17,1482,0,0,3,1
64,10,0,30,1410,40,36,2,2614,0,0,2,0
386,16,1150,368,3628,74,6,63,2546,1,1,3,1
86,13,571,87,2846,24,41,28,1789,1,0,2,0
198,12,366,26,2418,38,40,9,1872,1,0,2,0
89,20,698,164,4442,9,24,38,1566,1,1,1,0
293,24,242,50,1260,2,42,69,450,0,0,1,0
372,4,67,21,417,28,23,1,5622,0,0,2,0
105,6,342,12,4401,41,26,11,1230,0,1,2,1
323,16,485,121,1170,9,38,47,2192,1,1,2,0
75,12,690,78,5761,68,12,53,4411,1,1,3,1
338,9,382,27,1146,30,34,12,2583,1,1,2,0
23,24,242,78,2356,1,46,74,1771,1,0,1,0
16,12,170,3,5203,55,3,46,1694,1,1,3,1
110,15,95,12,2215,64,40,19,2873,0,0,3,1
43,15,361,62,3361,65,38,22,604,1,0,3,1
205,14,297,47,1084,11,26,31,1507,1,1,1,0
382,15,711,157,3836,74,11,60,2207,1,1,3,1
58,11,421,34,1611,16,19,17,2842,1,0,1,0
52,8,319,19,319,49,7,38,1418,1,1,3,1
20,20,150,2,3079,5,39,57,2022,1,0,1,0
49,8,170,21,3872,25,12,3,3461,1,0,1,1
150,20,153,9,1621,94,30,60,382,1,1,3,1
110,9,685,193,150,24,12,1,825,1,1,1,1
61,3,190,17,3481,34,22,7,3272,0,0,2,1
94,28,295,103,2938,112,61,42,1790,1,0,3,1
408,23,1040,228,3820,103,22,76,2405,1,1,3,1
148,18,30,34,3196,45,1,31,1518,0,0,1,1
299,13,361,49,362,13,23,26,1221,1,0,1,0
118,19,658,208,755,22,57,53,960,1,1,2,0
86,19,488,38,5507,42,2,26,755,1,1,1,1
96,19,30,24,5582,14,18,24,4615,0,0,1,0
222,8,395,50,1471,35,31,3,1645,1,0,2,0
378,11,466,67,912,45,3,34,2731,1,1,1,1
30,9,335,60,3237,36,34,5,2320,1,0,2,0
47,20,331,130,360,47,63,29,808,1,1,2,0
171,6,162,17,1828,24,18,2,2297,0,0,1,0
240,16,150,32,1215,17,15,15,2258,0,0,1,0
258,13,234,8,1114,47,42,1,2249,1,1,2,0
26,12,190,30,457,27,41,25,268,1,0,2,0
348,11,60,25,1020,38,38,6,306,0,0,2,0
308,10,150,29,3602,42,4,30,1595,0,1,1,1
295,14,192,40,1742,10,29,35,474,0,0,1,0
12,9,255,1,5327,26,11,5,3732,0,1,1,1
41,10,0,30,2244,27,36,18,2823,0,1,2,0
21,18,42,22,4184,73,44,23,503,0,0,3,1
166,25,400,38,2497,32,9,1,3097,1,1,1,0
152,19,408,75,1979,21,11,8,2097,1,0,1,0
278,14,458,90,3883,41,2,28,834,1,1,1,1
292,9,218,34,4468,20,16,7,882,0,1,1,0
80,11,443,40,2483,32,38,14,2538,0,1,2,0
17,12,85,15,3421,16,18,15,1682,0,0,1,0
193,7,531,51,1500,28,29,9,1565,0,0,2,0
44,20,60,15,931,5,32,50,192,0,1,1,0
327,18,67,22,1560,15,50,52,2001,0,0,2,0
85,12,860,169,1176,32,41,18,2462,1,1,2,0
218,17,626,69,2724,7,33,45,2941,1,1,1,0
37,9,30,24,3280,18,23,17,1806,0,0,1,0
22,18,283,5,1697,26,8,1,1590,0,0,1,1
348,22,90,17,4572,90,49,35,716,1,1,3,1
94,13,306,26,3031,69,25,42,2858,0,0,3,1
8,5,124,33,1779,25,20,4,1860,0,0,2,0
83,5,212,8,2190,28,13,7,2232,0,0,1,1
228,4,0,30,1731,39,23,11,930,0,0,2,1
104,15,234,8,2610,12,37,41,1803,1,0,2,0
56,11,595,17,5239,62,10,50,1758,0,1,3,1
67,11,153,15,959,16,29,26,362,1,1,2,0
77,35,60,6,760,34,109,112,485,1,0,2,0
106,13,300,43,5354,14,34,34,700,1,1,2,0
69,6,418,40,3262,40,26,10,938,1,1,2,1
126,16,300,28,3136,26,49,36,1482,0,1,2,0
80,7,474,19,1357,21,18,6,2073,1,1,1,0
95,16,335,23,1124,21,11,7,1282,0,1,1,0
137,16,124,6,3274,18,13,12,5727,1,1,1,0
48,14,153,9,4047,65,37,24,2419,1,1,3,1
9,2,324,9,1556,34,15,14,1276,1,0,1,1
148,26,300,60,323,1,44,74,1652,1,1,1,0
95,29,541,118,3503,33,13,11,1566,1,0,1,0
105,12,95,21,1142,15,34,32,2620,0,1,2,0
296,13,488,23,819,23,10,1,2162,0,1,1,1
228,6,150,40,1710,24,20,5,908,0,0,1,0
740,14,0,30,1698,63,36,24,162,0,0,3,1
345,11,932,34,607,37,4,24,2842,1,1,1,1
597,18,210,54,270,70,46,19,902,1,0,3,1
49,10,459,37,2819,60,22,36,1597,1,1,3,1
20,17,488,64,1448,29,53,38,2762,1,0,2,0
35,16,120,19,3960,64,44,14,1132,0,1,3,1
358,4,577,47,811,42,12,26,2761,1,1,3,1
376,24,85,2,787,37,74,57,1055,1,0,2,0
6,29,201,18,5444,126,34,84,841,1,1,3,1
121,10,769,10,6148,57,9,45,3336,0,1,3,1
22,6,0,30,3814,34,28,1,5085,0,1,2,1
65,11,589,47,2026,29,8,11,2232,1,1,1,1
40,18,591,40,3135,65,49,10,1487,1,1,3,1
207,37,362,73,1040,149,78,54,1100,1,0,3,1
130,14,60,38,2628,12,25,28,3960,0,0,1,0
100,34,124,16,1084,126,14,94,1296,1,0,3,1
149,25,424,151,1471,104,48,49,1207,1,0,3,1
4,9,108,20,3728,19,29,21,6401,0,0,2,0
115,11,323,50,2586,63,11,49,1269,1,1,3,1
62,16,60,45,1920,20,47,41,1425,0,0,2,0
49,19,192,40,1465,5,37,55,1719,1,1,1,0
162,6,751,22,845,49,22,24,967,1,1,3,1
122,22,0,30,2251,3,39,61,1548,0,0,1,0
315,10,85,14,1789,17,28,23,708,0,0,2,0
57,7,0,30,579,40,28,7,1809,0,0,2,1
124,5,485,7,6431,36,25,5,3234,0,1,2,1
99,7,446,7,1181,46,8,34,1719,1,1,3,1
76,16,95,8,1050,58,47,4,2002,0,1,2,1
20,19,660,166,1296,41,2,24,1784,1,1,1,1
120,2,240,27,2081,39,19,15,2305,0,0,3,1
75,14,95,26,1538,35,45,20,2312,0,0,2,0
335,6,234,2,5191,24,16,0,630,0,1,1,0
129,6,360,80,1368,47,22,21,716,1,0,3,1
39,8,0,30,4977,35,31,3,6070,0,1,2,0
374,15,124,2,576,72,31,38,966,0,1,3,1
86,20,270,41,443,36,61,40,1618,1,1,2,0
18,9,212,6,1599,19,25,17,942,0,0,2,0
195,13,390,19,5142,13,30,32,1072,1,1,2,0
126,19,201,16,1092,87,35,48,1441,1,1,3,1
44,17,42,23,618,9,42,53,1783,0,0,2,0
48,5,421,79,2700,43,22,17,2296,1,1,3,1
125,8,30,29,3641,21,17,6,467,0,1,1,0
147,10,85,22,1565,40,36,2,2292,0,1,2,0
301,5,170,44,540,29,24,3,1648,0,0,2,0
118,24,330,118,2148,109,26,78,362,1,0,3,1
250,4,433,28,5963,42,10,28,2882,1,1,3,1
93,10,573,72,1793,58,7,47,2305,0,1,3,1
107,7,618,30,1422,37,29,2,2563,1,1,2,1
203,12,430,45,4012,14,24,24,4574,0,1,1,0
1,15,85,9,3636,74,31,40,1411,0,0,3,1
69,24,272,103,5406,10,65,80,1207,1,1,2,0
335,9,268,50,2431,45,32,9,524,1,0,2,1
4,4,319,20,3744,47,15,28,5313,1,0,3,1
44,23,108,5,3876,2,48,73,1080,1,1,2,0
104,20,270,5,2106,45,1,29,1913,0,1,1,1
267,6,499,21,5966,47,9,34,2955,0,1,3,1
298,5,268,9,1132,25,20,3,5467,1,0,2,0
109,5,297,27,3026,25,18,1,451,1,1,1,0
88,18,331,70,1390,33,5,12,983,1,1,1,1
198,14,30,26,2631,53,1,44,1972,0,0,1,1
192,7,85,27,1384,44,27,13,2502,0,0,2,1
365,22,690,140,1254,90,48,36,2165,1,1,3,1
145,9,552,15,1744,19,19,11,2412,0,1,1,0
202,14,371,3,2207,63,4,54,2610,0,1,3,1
90,8,0,30,150,25,29,13,1129,0,1,2,0
302,9,30,28,990,53,28,23,1879,0,0,3,1
129,9,180,9,807,23,13,1,1543,0,1,1,0
604,13,247,34,108,71,23,46,708,0,0,3,1
363,10,964,131,931,61,24,34,2512,1,1,3,1
32,0,150,7,1489,37,16,16,1342,1,1,3,1
51,3,300,8,1989,35,22,8,847,1,1,2,1
60,11,510,40,1931,23,11,0,2532,1,1,1,0
73,36,108,29,4954,146,72,59,4756,1,0,3,1
109,9,201,9,2313,31,33,10,1894,0,0,2,0
271,27,90,27,1276,18,78,87,1199,1,0,2,0
411,10,127,9,1385,17,20,16,4606,0,0,1,0
163,4,417,31,2488,46,17,26,2084,0,1,3,1
100,13,297,21,1146,17,37,34,2663,0,1,2,0
37,21,42,20,6186,86,5,73,4657,0,0,3,1
285,17,295,142,443,18,14,14,3540,0,1,1,0
55,8,306,26,3220,44,29,11,1041,1,1,2,1
60,2,124,24,3550,37,20,12,3393,0,0,2,1
114,24,297,157,797,79,1,65,1698,1,0,1,1
48,1,272,16,1332,34,18,11,2103,1,0,2,1
397,16,256,13,256,13,43,46,2389,0,0,2,0
182,3,365,26,607,40,19,17,1290,1,1,3,1
178,7,331,48,182,22,24,11,1167,1,1,2,0
141,4,150,9,2561,40,21,15,1940,0,1,3,1
177,8,60,25,2343,36,31,1,3845,0,0,2,0
285,11,330,26,1293,15,22,21,2477,1,1,1,0
104,17,30,24,1638,73,4,63,488,0,1,3,1
101,22,306,92,1177,97,37,56,2467,1,0,3,1
11,3,180,27,3871,29,18,4,6413,0,0,2,1
74,12,134,51,1575,69,20,47,1418,0,0,3,1
243,14,932,9,3112,16,16,15,2701,0,1,1,0
168,13,162,2,541,23,10,0,2422,1,0,1,0
422,28,295,92,666,121,51,61,1233,1,0,3,1
315,35,400,95,2689,51,15,2,3103,1,1,1,0
225,6,162,14,1801,33,9,16,4031,0,0,1,1
100,14,800,101,3001,40,2,27,1883,1,1,1,1
63,16,484,191,1084,34,52,30,531,1,0,2,0
90,28,90,8,2469,36,10,2,1155,1,0,1,0
46,7,108,27,2640,30,29,7,1618,0,1,2,0
183,11,175,34,976,53,34,14,1015,0,0,3,1
341,14,162,10,108,17,42,39,969,1,0,2,0
96,22,450,60,1449,16,62,68,2321,1,1,2,0
468,23,150,2,598,63,68,18,1471,0,0,2,0
65,19,300,42,854,8,44,57,731,1,0,2,0
132,9,488,65,618,53,28,23,636,1,1,3,1
335,11,509,67,573,64,23,39,492,1,1,3,1
4,17,60,11,3344,13,46,50,2336,0,1,2,0
275,18,659,86,6078,84,10,69,2407,1,1,3,1
176,12,30,24,1360,32,41,17,2140,0,0,2,0
65,8,153,4,5144,29,30,9,6192,0,1,2,0
153,18,124,8,2118,11,47,55,2814,0,0,2,0
59,5,240,27,3582,49,17,29,1945,1,1,3,1
27,10,67,20,4482,17,27,22,6244,0,0,2,0
344,12,212,28,870,13,27,28,108,1,0,1,0
359,12,324,46,510,24,39,26,979,1,1,2,0
147,6,60,20,1933,43,24,15,2676,0,0,3,1
61,15,488,54,1546,74,28,43,2349,1,1,3,1
259,16,450,24,553,8,32,43,2029,1,1,1,0
50,20,240,17,691,4,36,55,1218,1,0,1,0
5,26,395,17,1921,21,75,80,3056,1,0,2,0
0,21,510,17,1464,74,1,63,1678,1,0,1,1
284,25,658,92,6078,106,15,84,2465,1,1,3,1
54,18,228,28,485,46,56,20,1645,0,0,2,0
353,4,457,150,4240,28,17,3,1282,1,1,1,1
115,12,983,199,1100,18,37,31,2370,1,1,2,0
2,9,0,30,2161,41,33,2,2114,0,1,2,1
305,37,277,115,912,97,114,44,1237,1,0,2,0
136,16,458,43,927,24,49,39,2550,0,0,2,0
251,16,300,25,2731,57,47,3,2470,0,0,2,1
163,6,0,30,4771,49,22,23,2522,0,1,3,1
323,40,247,10,558,110,123,42,1630,1,0,2,0
56,5,67,28,2911,28,25,4,1774,0,1,2,0
1,13,67,17,4618,60,36,20,5949,0,0,3,1
69,10,247,12,1891,23,34,21,2743,0,0,2,0
6,1,42,30,1358,34,16,12,457,0,1,1,1
206,8,234,6,934,55,12,40,1348,0,1,3,1
140,3,362,44,5325,36,22,9,3522,1,1,2,1
32,11,524,20,5220,15,23,21,2860,1,1,1,0
253,9,30,26,1888,24,31,17,6495,0,0,2,0
30,5,124,32,5281,47,12,31,4974,0,0,3,1
126,39,90,32,2160,3,91,140,691,1,0,2,0
348,9,360,7,577,41,33,2,2881,1,0,2,1
94,14,180,6,5541,23,43,33,4765,1,1,2,0
330,12,510,31,2577,34,5,19,1381,1,1,1,1
121,6,228,5,1055,45,23,18,1290,0,1,3,1
8,24,516,116,3069,24,71,69,953,1,1,2,0
79,12,297,24,551,52,36,12,1518,1,1,3,1
277,11,360,17,1276,43,36,0,5768,0,0,2,0
32,15,395,76,2666,47,47,8,2467,1,1,2,0
177,8,0,30,4775,51,26,22,2624,0,1,3,1
301,8,295,10,916,44,29,10,902,0,0,2,1
109,6,771,29,1189,50,17,31,816,0,1,3,1
40,8,513,47,3717,32,32,7,3221,1,0,2,0
362,30,474,152,949,21,88,99,1836,1,1,2,0
47,10,42,30,3770,33,35,10,1616,0,1,2,0
274,24,270,102,785,51,74,40,768,1,0,2,0
66,19,180,35,828,53,56,13,2026,1,0,2,0
96,7,162,14,3586,23,25,10,6407,0,0,2,0
38,33,242,55,1170,29,102,108,830,1,0,2,0
30,32,120,46,5248,134,26,96,4826,1,0,3,1
22,15,497,32,5817,71,7,60,6237,1,1,3,1
228,19,67,5,2118,6,30,46,5327,0,0,1,0
347,11,30,28,1316,26,9,6,3362,0,1,1,1
124,28,633,24,1018,118,49,61,1293,1,0,3,1
112,10,134,7,3073,24,33,19,256,0,0,2,0
91,15,170,7,4194,21,44,37,3703,0,1,2,0
63,29,95,29,108,20,85,96,990,1,0,2,0
7,21,677,135,1266,49,65,29,2584,1,1,2,0
708,23,234,39,390,81,59,13,395,1,0,3,1
284,13,319,39,730,66,31,32,1879,1,1,3,1
318,8,433,19,2497,36,7,22,1434,1,1,1,1
96,30,497,183,1187,65,93,50,636,1,0,2,0
189,5,300,2,2053,38,25,8,2173,0,1,2,1
245,16,480,38,808,9,37,46,1550,0,0,2,0
79,21,361,25,2650,59,63,15,1693,1,0,2,0
29,4,514,6,3798,45,13,28,3369,0,0,3,1
263,7,192,25,5669,22,23,10,3142,0,1,2,0
135,5,240,19,268,49,14,32,1233,0,1,3,1
81,17,342,60,4430,32,53,35,2101,1,1,2,0
171,8,0,30,967,57,20,35,1626,0,0,3,1
43,5,362,24,3695,47,18,25,914,0,1,3,1
237,14,210,40,1710,69,31,35,2178,1,1,3,1
1,16,201,7,5653,68,3,59,3017,0,0,3,1
225,13,443,20,5435,17,39,36,1181,1,1,2,0
165,6,218,4,2379,42,25,12,2110,1,1,2,1
196,15,120,39,1501,31,5,14,1380,0,0,1,1
74,4,30,32,3472,39,23,10,3401,0,0,2,1
945,9,0,30,150,30,34,13,216,0,0,2,0
54,23,201,21,3426,21,69,70,5150,1,0,2,0
297,14,339,18,3850,11,25,31,1839,1,1,1,0
163,9,150,3,3311,53,25,25,5152,0,1,3,1
265,31,60,2,1666,11,34,61,2630,0,0,1,0
406,22,108,6,631,3,42,65,930,1,0,1,0
7,21,295,95,300,5,33,53,1120,1,0,1,0
62,13,532,14,1415,70,18,50,1455,0,1,3,1
66,23,685,111,3864,74,0,61,1471,1,0,1,1
128,19,270,36,2546,90,22,64,1443,1,1,3,1
313,14,300,40,277,41,44,11,1194,1,0,2,0
183,6,360,4,437,47,24,20,1511,1,1,3,1
42,11,190,5,2904,66,16,48,2609,0,0,3,1
91,11,0,30,658,30,37,17,67,0,0,2,0
58,5,395,4,4362,29,24,2,4726,0,1,2,0
284,5,295,10,711,27,22,3,1302,0,0,2,0
40,5,677,91,1452,47,12,31,1699,0,1,3,1
12,13,443,3,899,13,24,27,2412,0,0,1,0
205,8,268,12,1371,24,28,14,850,0,0,2,0
53,6,108,20,1493,48,9,34,693,0,1,3,1
140,2,242,9,2928,31,19,6,5997,0,0,2,1
182,5,342,35,2376,42,22,16,2429,0,1,3,1
42,19,379,88,2858,81,6,70,700,1,1,3,1
80,7,418,50,2047,23,26,13,2922,1,0,2,0
22,23,90,32,4421,31,71,59,1239,0,0,2,0
31,12,408,14,4920,21,12,3,2780,1,1,1,0
11,11,594,15,4530,15,26,23,5398,1,0,1,0
24,14,342,7,4948,73,25,46,1865,1,1,3,1
192,25,192,46,1421,69,0,52,1473,1,0,1,1
166,18,60,30,331,11,21,30,2541,0,0,1,0
88,15,335,111,5326,57,43,8,1224,1,1,2,1
312,11,216,0,1559,35,38,11,4826,0,0,2,0
54,12,270,33,3443,14,32,32,3001,1,0,2,0
55,24,192,29,2242,10,63,79,1302,1,0,2,0
211,15,180,6,5695,66,4,57,2854,0,1,3,1
122,26,30,14,4802,112,44,62,4781,0,0,3,1
200,15,150,15,1590,73,32,38,2312,1,1,3,1
12,11,301,2,4758,30,38,17,2804,1,1,2,0
198,23,120,19,1695,38,72,52,1047,1,0,2,0
73,22,300,39,1300,98,34,60,2491,1,0,3,1
9,14,418,12,5531,64,4,55,4726,1,1,3,1
321,16,551,38,2352,21,11,7,1673,1,1,1,0
168,18,0,30,1681,42,2,26,2366,0,0,1,1
286,20,0,30,983,72,54,10,1695,0,0,3,1
388,14,301,14,361,43,44,9,882,1,0,2,0
266,10,330,32,1468,33,6,17,5760,0,0,1,1
181,10,30,28,2928,19,17,10,5683,0,0,1,0
54,18,67,40,3848,16,51,51,1358,0,1,2,0
64,19,134,14,566,60,55,3,408,0,0,2,0
259,14,67,30,2151,27,8,6,1812,0,0,1,1
19,12,124,3,1962,43,39,3,1475,0,0,2,0
25,23,124,3,4352,58,0,41,1478,1,0,1,1
167,11,30,27,1783,39,38,5,2379,0,1,2,0
200,7,127,25,1527,40,28,6,1127,0,1,2,1
180,14,212,37,2162,69,32,35,2268,0,1,3,1
30,18,67,10,6253,73,3,64,4494,0,0,3,1
385,10,175,0,60,20,30,21,598,0,0,2,0
42,20,319,105,5941,4,44,63,4200,1,1,2,0
273,9,450,7,1465,33,33,8,2215,1,1,2,0
122,2,350,58,1216,35,19,10,576,1,0,2,1
65,17,60,7,1718,77,39,34,2613,0,0,3,1
94,12,30,30,5228,66,23,41,470,0,0,3,1
73,6,450,88,2460,24,22,6,1866,1,1,2,0
430,19,67,22,1138,80,6,69,997,0,0,3,1
75,12,256,26,1754,48,37,5,1423,0,1,2,1
70,10,216,75,3832,18,18,12,5546,1,0,1,0
389,23,134,32,1048,50,71,37,1421,1,0,2,0
105,3,313,16,1110,41,13,24,1932,1,1,3,1
259,15,319,44,1073,24,46,34,2482,1,0,2,0
368,15,658,134,849,32,5,13,4562,1,1,1,1
88,15,234,9,2571,31,48,30,2787,1,0,2,0
248,13,566,96,2996,48,2,38,170,1,1,1,1
324,14,256,15,297,25,45,32,1148,1,0,2,0
394,15,638,152,1146,45,1,34,4336,1,1,1,1
343,3,180,21,5030,29,19,3,532,0,1,2,1
195,5,192,36,3894,37,25,7,1510,0,1,2,1
57,25,660,91,2401,82,70,1,1896,1,1,3,1
29,14,350,48,2731,26,45,31,3072,1,0,2,0
120,16,90,20,2087,40,51,21,1554,0,0,2,0
78,4,660,95,1611,33,12,14,2058,1,1,1,1
78,31,540,196,778,56,98,66,721,1,0,2,0
233,21,201,55,700,26,63,55,1806,1,0,2,0
289,5,0,30,2280,33,25,1,966,0,0,2,1
39,17,277,39,5218,68,2,59,1442,1,1,3,1
447,15,0,30,840,39,47,17,5023,0,0,2,0
76,22,108,2,1572,15,18,27,1961,0,0,1,0
135,15,150,14,2268,14,41,43,3383,0,0,2,0
76,0,878,192,2851,36,17,14,1054,1,1,2,1
260,19,382,63,3376,91,20,68,1765,1,1,3,1
16,9,120,23,5939,57,12,43,4975,1,1,3,1
1,10,256,13,3849,19,31,23,5566,0,0,2,0
170,17,120,2,1456,8,37,49,2394,0,0,2,0
314,18,182,9,1463,58,54,5,2846,1,0,2,0
623,15,433,14,1315,14,18,20,904,0,0,1,0
30,20,641,176,2639,49,62,25,1973,1,0,2,0
61,19,192,50,390,46,59,25,649,0,0,2,0
38,13,124,1,3066,14,35,34,2553,1,0,2,0
1,4,391,26,920,32,23,3,2255,0,0,2,1
97,16,382,37,607,81,19,59,666,1,1,3,1
300,40,362,178,726,123,117,20,1650,1,0,3,0
557,13,384,121,553,24,43,30,1776,1,0,2,0
89,21,360,57,1440,50,1,34,1461,1,0,1,1
129,20,30,45,277,9,52,64,1505,0,0,2,0
185,32,180,72,1106,134,24,97,1482,1,0,3,1
181,10,270,55,979,49,32,12,2040,1,0,3,1
79,22,339,70,2489,96,40,52,953,1,0,3,1
352,4,360,2,1279,31,24,1,4149,0,0,2,1
429,17,85,3,1061,49,52,12,752,0,0,2,0
190,4,30,28,2271,46,18,25,2072,0,1,3,1
261,9,247,42,751,54,8,43,2254,0,1,3,1
73,10,404,30,3544,31,7,14,3190,1,0,1,1
33,9,150,6,3072,21,31,20,2535,1,0,2,0
111,11,408,37,1031,19,34,27,1530,0,1,2,0
111,10,85,20,1128,50,31,14,2413,0,0,3,1
198,17,90,22,1812,41,54,24,1482,0,0,2,0
41,7,42,29,1485,40,28,7,1999,0,0,2,1
245,15,277,4,3055,17,45,43,2885,1,1,2,0
84,5,510,117,3529,42,23,15,1476,0,0,3,1
326,12,685,153,741,33,40,16,2078,1,1,2,0
261,21,366,9,1401,3,43,64,1655,1,1,1,0
120,12,108,29,633,65,8,53,940,0,1,3,1
365,9,255,20,450,42,32,4,972,0,0,2,1
