"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
212,16,750,74,1024,13,19,23,2049,1,1,1,0
111,5,175,14,930,38,25,8,1967,0,1,2,1
94,13,85,6,1020,12,26,29,2686,0,1,1,0
38,7,765,156,1020,52,21,29,2460,1,1,3,1
253,17,700,71,360,70,3,61,2805,1,1,3,1
88,22,60,30,1902,68,0,57,1165,0,0,1,1
375,12,30,23,1381,67,16,48,1806,0,0,3,1
161,19,85,2,3771,86,35,47,1106,0,0,3,1
364,11,270,24,1677,22,12,2,3192,0,1,1,0
273,16,192,4,834,43,51,18,1771,0,0,2,0
25,25,150,47,1140,18,72,80,1682,0,0,2,0
234,6,540,43,911,31,28,4,1518,0,0,2,0
269,7,323,22,912,28,28,8,1077,1,0,2,0
24,11,153,22,4495,34,5,20,4729,0,1,1,1
34,19,510,127,510,7,28,42,1441,1,1,1,0
182,11,42,20,1597,20,14,6,2420,0,0,1,0
128,4,162,10,2982,32,24,2,1454,0,1,2,1
157,7,391,65,2683,50,22,25,1574,1,1,3,1
46,15,408,31,930,36,49,23,1595,1,0,2,0
31,24,162,29,1657,81,65,6,2621,1,0,3,1
167,28,30,22,1930,11,77,142,1809,0,0,2,0
183,8,342,3,510,27,30,11,2631,1,0,2,0
308,8,488,66,576,44,29,11,1380,1,1,2,1
261,11,365,92,2045,49,35,9,2160,1,1,2,1
358,22,285,25,1041,8,56,72,760,1,0,2,0
0,19,190,11,4489,6,43,59,1530,0,0,2,0
343,10,190,38,319,20,14,6,1273,0,0,1,0
329,11,180,14,175,21,34,25,1034,1,0,2,0
121,15,127,3,3900,11,22,27,2670,1,1,1,0
144,5,30,34,1874,35,10,18,459,0,1,1,1
339,13,366,38,949,24,43,31,3663,1,0,2,0
173,10,685,4,1455,16,25,22,845,0,0,1,0
76,10,192,4,2482,26,35,18,2630,0,0,2,0
573,36,192,89,361,1,70,117,1900,1,0,1,0
249,8,426,7,983,31,31,7,1967,1,0,2,0
317,18,285,55,902,8,44,56,511,1,0,2,0
451,17,153,35,764,72,42,26,1655,1,0,3,1
9,7,573,19,3810,21,18,6,4218,0,0,1,0
9,5,268,19,4433,25,18,1,6401,1,1,1,0
125,12,190,14,1702,29,41,22,1290,1,0,2,0
10,12,0,30,1134,48,39,3,2240,0,1,2,1
11,36,750,23,3931,92,8,54,1357,0,1,1,1
164,10,272,27,2906,29,36,16,5690,1,1,2,0
271,6,408,4,5597,38,27,7,2724,0,1,2,1
45,18,150,26,3776,76,41,32,2676,1,1,3,1
122,11,360,6,543,17,31,26,350,0,0,2,0
86,23,85,0,2673,36,5,10,1661,0,1,1,1
66,6,0,30,4141,40,27,8,6091,0,0,2,1
26,11,175,10,3684,63,22,39,1441,1,1,3,1
146,21,67,26,3241,13,57,65,1570,0,0,2,0
40,17,752,159,1184,44,52,18,2501,1,1,2,0
189,21,966,264,4321,55,0,41,1385,1,1,1,1
139,11,120,10,446,19,15,8,713,0,1,1,0
227,8,182,19,618,20,19,10,1640,0,0,1,0
245,13,242,12,1237,32,42,20,1753,0,0,2,0
1,10,210,14,4848,47,4,37,1958,0,0,1,1
133,6,120,19,785,28,12,8,1504,0,1,1,1
43,21,42,23,6236,89,7,75,4470,0,0,3,1
159,12,272,8,577,68,17,49,967,1,1,3,1
144,8,170,12,983,19,22,13,2489,0,0,1,0
1,16,350,8,752,21,49,44,1897,1,0,2,0
112,8,192,4,2730,48,28,16,1121,1,1,3,1
320,16,30,23,1771,8,31,41,1704,0,1,1,0
187,6,162,28,190,33,9,16,5016,0,1,1,1
1,17,391,18,1591,45,1,32,1638,1,1,1,1
1,15,510,33,2236,46,48,10,1825,1,0,2,0
53,7,437,3,4042,23,23,10,5823,1,0,2,0
145,15,361,61,1461,75,26,47,1339,1,0,3,1
334,10,108,30,984,17,23,17,2271,0,0,1,0
34,26,162,43,2888,38,8,6,1269,1,0,1,1
106,6,30,31,2671,26,15,2,1315,0,1,1,1
209,2,124,22,2407,40,19,17,4549,0,0,3,1
91,20,437,164,1234,95,20,71,1536,1,0,3,1
161,16,342,5,437,43,2,30,1383,1,1,1,1
71,10,192,8,2310,32,7,16,1149,1,1,1,1
68,6,60,31,3911,49,22,23,1218,0,1,3,1
129,8,541,31,3125,35,31,3,6476,1,0,2,0
81,17,616,15,5371,12,20,28,3005,0,1,1,0
347,13,778,174,677,38,44,14,2163,1,1,2,0
399,17,95,15,1871,30,54,38,1922,0,0,2,0
272,12,218,16,1170,38,41,11,127,0,0,2,0
8,12,300,11,4161,14,21,21,4410,0,1,1,0
52,5,408,10,4819,42,22,16,5396,0,1,3,1
201,13,351,66,277,13,35,36,1663,1,1,2,0
106,19,108,11,4066,72,48,18,5257,0,0,3,1
176,13,446,14,3469,15,36,34,4669,0,1,2,0
34,19,513,127,513,5,42,59,1495,1,1,2,0
16,9,285,17,4436,58,15,41,5159,0,1,3,1
2,11,458,52,3288,34,5,19,3589,1,0,1,1
30,18,309,19,553,46,56,20,283,0,1,2,0
33,27,402,131,3562,112,55,49,1243,1,0,3,1
62,2,576,56,5703,36,13,17,2937,1,1,1,1
104,5,450,5,1929,29,24,3,1842,1,0,2,0
42,7,685,30,5399,38,8,25,1806,0,1,1,1
4,9,85,27,3711,22,31,18,6381,0,0,2,0
52,11,582,34,5340,17,18,14,2911,1,1,1,0
145,16,488,15,300,9,35,43,1464,0,1,2,0
162,15,201,6,300,28,7,7,853,0,1,1,1
78,15,108,20,3050,32,49,28,4441,0,0,2,0
84,8,180,23,721,21,25,13,760,1,0,2,0
342,31,228,72,1123,65,5,34,1099,1,0,1,1
335,15,256,28,1055,10,35,43,541,1,0,2,0
40,8,900,145,2773,37,31,1,721,1,1,2,0
218,22,457,38,2601,30,8,0,3216,1,1,1,0
14,20,228,56,1664,5,35,53,1782,1,1,1,0
271,25,285,61,1054,6,63,86,1935,1,1,2,0
100,12,127,8,1288,14,22,22,3126,0,0,1,0
55,11,376,28,1694,52,33,14,2421,1,1,3,1
142,16,417,105,947,32,50,30,2279,1,0,2,0
214,16,60,13,1412,76,34,39,2282,0,0,3,1
129,24,242,2,1298,19,69,73,2340,0,0,2,0
201,17,190,2,108,12,20,27,4555,1,1,1,0
301,17,782,65,4052,32,5,12,1436,0,1,1,1
17,5,384,3,4297,32,26,0,6307,1,0,2,0
236,35,421,51,984,152,48,90,1194,1,0,3,1
52,14,67,16,3032,70,28,39,2190,0,0,3,1
24,21,120,12,6207,5,48,67,4273,1,0,2,0
6,6,258,0,4520,45,23,18,6150,0,1,3,1
85,16,426,44,636,47,50,12,618,0,1,2,0
58,4,342,9,2947,28,18,3,2448,1,0,1,1
159,15,228,16,4756,43,47,13,732,1,1,2,0
335,6,845,52,1626,46,22,20,2873,0,1,3,1
27,1,162,19,1908,38,15,18,150,0,1,3,1
266,16,95,2,3065,9,28,37,1082,1,1,1,0
234,8,85,20,1952,31,32,8,5608,0,0,2,0
30,11,150,11,3365,22,12,2,2089,0,0,1,0
454,21,1047,234,4030,98,23,71,2497,1,1,3,1
35,16,420,18,5054,67,39,24,1827,1,1,3,1
96,24,212,83,2832,87,3,73,2257,1,1,3,1
13,15,242,85,1253,64,40,20,537,0,0,3,1
30,19,451,164,1289,87,37,46,2340,1,0,3,1
231,15,0,30,1368,33,47,24,2254,0,0,2,0
368,25,60,4,874,111,30,75,1068,0,0,3,1
40,15,212,8,3301,46,48,11,2297,1,0,2,0
101,11,576,37,4637,36,4,23,1390,1,1,1,1
54,7,120,14,1972,24,14,0,2525,0,0,1,0
353,7,182,9,1024,27,29,10,1533,0,0,2,0
130,13,339,22,1739,13,32,33,618,1,0,2,0
160,10,212,30,6903,18,29,23,2599,0,1,2,0
165,10,256,19,2943,17,29,23,2372,0,0,2,0
345,9,0,30,966,19,17,9,1312,0,1,1,0
217,7,458,0,1194,22,21,8,2080,0,0,1,0
75,9,30,35,2748,21,30,19,1999,0,0,2,0
101,18,277,42,4370,15,52,55,2424,1,1,2,0
209,12,350,71,2551,43,39,2,1410,1,0,2,0
313,20,371,2,787,17,15,20,2468,1,1,1,0
87,11,390,80,1717,57,31,23,2439,1,1,3,1
185,20,153,3,3565,20,12,13,792,0,1,1,0
34,11,120,8,3926,14,26,25,2010,0,1,1,0
276,12,124,38,1806,52,38,9,1650,0,0,2,1
39,15,95,21,3515,34,49,26,1805,0,0,2,0
339,8,323,25,3140,31,8,14,828,1,1,1,1
279,10,60,13,1347,40,36,2,2642,0,1,2,0
333,2,210,3,1974,31,17,7,1374,1,1,1,1
136,15,210,14,3137,17,14,13,2858,1,0,1,0
194,13,201,12,2114,12,25,28,433,1,0,1,0
47,10,67,14,4298,17,25,20,5903,0,0,2,0
165,8,382,20,1839,55,20,32,713,1,1,3,1
65,9,518,49,5120,19,23,15,5447,1,1,1,0
146,32,242,108,1766,129,18,97,1381,1,0,3,1
40,35,390,166,787,20,34,58,1048,1,1,1,0
22,5,30,27,4861,36,25,5,6017,0,1,2,1
148,18,810,33,2919,8,26,39,2599,1,1,1,0
56,10,192,5,4430,21,14,4,2021,1,1,1,0
190,9,120,44,1321,29,33,13,1405,0,0,2,0
61,20,492,25,564,17,15,19,2012,1,1,1,0
211,23,828,52,2825,65,68,16,2433,1,1,2,0
354,14,469,34,3055,12,25,28,3221,1,1,1,0
277,33,108,10,1110,141,34,95,900,1,0,3,1
14,6,150,3,6306,48,10,34,4566,1,0,3,1
149,5,190,12,1465,41,9,27,1660,0,1,1,1
256,22,313,43,2583,29,8,1,3301,1,1,1,0
114,17,421,79,2176,16,48,49,1745,1,1,2,0
422,8,120,2,323,20,21,12,384,0,0,1,0
80,8,297,7,2268,42,30,8,2121,1,0,2,1
198,12,309,23,162,24,10,2,3372,1,1,1,1
17,13,127,6,6276,63,5,54,4626,1,0,3,1
119,17,395,181,1358,74,4,64,1053,1,0,3,1
26,11,30,28,2359,38,38,6,1924,0,1,2,0
257,3,268,19,5654,34,21,8,2977,0,1,2,1
16,10,120,39,3449,26,36,19,6334,0,1,2,0
72,38,228,10,972,115,11,76,256,1,0,1,1
92,26,295,89,1805,53,79,44,799,1,0,2,0
295,26,90,1,2010,36,8,3,1188,0,0,1,1
56,24,485,42,1290,102,46,50,1053,1,0,3,1
118,24,541,226,1131,66,69,16,883,1,0,2,0
231,14,192,5,1064,58,2,49,1654,1,0,1,1
257,10,342,24,1167,24,35,21,1638,0,0,2,0
54,19,324,25,1100,41,2,23,470,1,1,1,1
17,14,738,240,1207,56,2,47,1846,1,0,1,1
171,13,228,3,2686,14,20,22,6727,0,0,1,0
30,12,212,7,3824,50,36,8,2315,0,1,2,1
171,17,277,29,4818,15,48,49,907,1,1,2,0
101,11,300,32,1905,34,38,13,2866,1,0,2,0
142,4,240,1,2952,45,12,29,6495,0,0,3,1
128,20,42,22,2442,94,19,71,780,0,0,3,1
360,8,30,21,960,20,21,12,319,0,0,1,0
188,14,30,26,1523,68,33,32,2647,0,0,3,1
330,12,258,27,210,14,26,26,541,1,1,1,0
55,16,150,17,1284,65,44,15,2270,1,1,3,1
80,10,663,13,2871,17,19,14,2458,1,1,1,0
448,11,765,208,1273,37,4,24,4160,1,1,1,1
85,15,0,30,810,28,47,32,335,0,0,2,0
141,14,30,23,2082,63,36,23,3004,0,0,3,1
148,3,90,32,2468,44,18,22,3788,0,0,3,1
107,9,0,30,323,49,30,15,1129,0,1,3,1
98,6,150,52,659,40,8,27,1678,0,1,1,1
395,16,864,141,1033,29,6,9,1487,1,1,1,1
260,35,67,22,2460,108,102,16,6840,1,0,3,0
183,10,170,9,2821,26,35,19,5032,0,0,2,0
228,12,127,33,3048,14,32,32,1167,0,1,2,0
11,17,285,49,5551,25,8,0,3750,0,0,1,0
64,6,240,41,5384,26,26,8,1614,1,1,2,0
21,13,85,22,3063,63,5,54,1253,0,1,3,1
255,23,240,37,1008,38,70,50,1922,0,0,2,0
306,28,150,73,497,52,5,22,830,0,0,1,1
52,8,446,16,2627,31,31,7,2230,1,1,2,0
246,14,67,16,1448,63,37,21,1552,0,0,3,1
32,10,365,49,5768,45,33,7,4477,1,1,2,1
204,22,240,47,1501,102,24,73,2363,1,1,3,1
62,13,631,69,5769,52,2,43,5392,1,1,1,1
45,4,330,4,4397,42,21,16,5494,0,1,3,1
75,13,350,31,2223,47,2,36,1959,1,0,1,1
23,7,277,7,2215,29,29,8,2542,1,0,2,0
255,19,531,156,859,48,58,21,636,1,0,2,0
50,20,150,28,5223,27,61,51,2619,0,1,2,0
45,10,295,41,1597,62,13,47,1383,1,1,3,1
242,17,457,67,277,15,16,21,3343,1,1,1,0
165,8,408,47,2287,56,22,31,2538,0,1,3,1
44,4,42,28,2671,36,24,7,1683,0,1,2,1
29,9,127,17,3948,21,29,18,4928,0,1,2,0
2,16,162,13,1830,10,37,44,1979,1,1,2,0
342,13,95,17,470,21,12,5,1237,0,0,1,0
26,15,285,22,3664,61,43,13,5373,1,0,3,1
187,4,306,26,2016,44,16,25,2708,0,1,3,1
18,8,247,25,1838,52,24,24,1947,0,1,3,1
24,8,67,30,4526,31,31,7,1745,0,0,2,0
142,15,60,18,2323,76,28,46,1307,0,0,3,1
325,21,309,147,4179,95,19,72,1092,1,1,3,1
172,18,313,5,4859,21,54,50,524,1,1,2,0
491,29,60,2,1032,120,57,55,708,1,0,3,1
204,16,660,178,5881,68,3,59,1401,1,1,3,1
4,19,323,110,3662,25,58,49,2520,1,0,2,0
196,11,67,16,2610,16,29,25,4578,0,0,2,0
28,14,630,133,3090,54,41,7,837,1,1,2,1
42,12,481,24,1883,36,4,22,2029,1,1,1,1
51,17,488,68,1455,43,54,22,2773,1,0,2,0
11,30,153,65,5232,130,31,90,4865,1,0,3,1
218,18,60,12,1357,20,53,49,2255,0,0,2,0
4,18,190,23,5187,62,0,53,1073,1,1,1,1
47,14,120,4,5085,17,40,37,4241,0,0,2,0
95,30,418,79,2613,102,79,9,1471,1,1,3,1
300,6,408,19,524,23,21,7,1423,0,0,1,0
263,33,390,186,866,104,94,9,1357,1,0,3,0
137,14,488,23,1527,64,4,55,916,1,1,3,1
78,6,0,30,3007,27,13,6,2779,0,0,1,1
81,11,285,19,1783,47,36,6,1433,0,1,2,1
402,12,752,148,1233,17,18,14,1273,1,1,1,0
55,7,134,14,5032,29,28,7,4753,0,1,2,0
56,8,256,16,2826,29,10,11,2315,1,0,1,1
60,16,516,48,3173,55,46,2,1345,1,0,2,1
76,4,360,26,2720,27,17,2,2650,1,0,1,1
68,11,283,7,5201,31,39,17,6141,0,1,2,0
44,4,589,68,2817,29,22,1,3445,1,0,2,1
8,10,30,37,1265,33,36,11,2285,0,1,2,0
57,18,256,31,953,23,53,45,573,1,0,2,0
385,8,175,19,741,33,32,7,874,0,0,2,0
74,4,295,1,1830,30,22,2,2750,0,0,2,1
268,8,470,31,6013,55,11,42,2597,1,1,3,1
49,17,258,42,1655,72,42,25,2568,1,1,3,1
90,8,391,15,1894,29,32,12,1418,1,0,2,0
272,14,42,37,1215,17,41,38,2042,0,0,2,0
90,12,886,174,1146,31,41,20,2432,1,1,2,0
227,17,210,39,966,12,47,53,1050,1,0,2,0
55,27,300,19,417,16,78,91,1243,0,1,2,0
115,8,175,7,3990,20,21,12,5311,1,0,1,0
107,24,499,87,3703,107,26,75,1613,1,0,3,1
256,18,467,21,2132,35,4,17,1844,0,1,1,1
94,9,684,32,5535,31,34,10,5584,1,1,2,0
356,20,408,45,1082,38,63,40,2611,1,1,2,0
15,8,569,197,579,22,26,13,1693,1,0,2,0
666,23,30,22,162,91,51,34,1087,0,0,3,1
61,25,247,22,1215,93,5,78,518,1,1,3,1
56,20,120,39,1777,90,38,48,2591,0,0,3,1
78,6,319,3,4119,48,23,22,1354,0,1,3,1
226,16,1170,260,2881,58,47,4,1806,1,1,2,1
224,8,127,3,2279,56,22,31,4561,0,0,3,1
32,14,330,52,2277,14,38,39,1725,1,1,2,0
267,14,201,15,2919,28,7,8,1082,0,1,1,1
135,10,67,20,3688,18,18,12,511,0,1,1,0
266,11,330,48,920,21,13,4,1822,0,0,1,0
171,4,212,11,1470,36,24,7,1388,0,1,2,1
115,24,42,10,4882,3,36,62,4686,0,0,1,0
179,28,743,20,2793,90,79,3,2491,1,1,3,0
96,21,95,7,3678,6,51,68,6226,0,0,2,0
107,16,300,43,3216,12,21,27,2884,1,0,1,0
98,19,134,4,953,18,14,15,618,1,1,1,0
43,6,0,30,4302,41,27,10,1060,0,1,2,1
222,14,330,49,1200,61,39,18,1654,1,1,3,1
12,14,457,12,5424,74,25,46,2047,1,1,3,1
48,7,210,22,3700,23,16,3,3511,0,0,1,0
33,16,90,6,4034,66,40,21,2423,0,1,3,1
25,12,481,147,1018,50,38,7,1332,1,0,2,1
212,17,511,91,1425,20,51,46,2526,1,0,2,0
87,9,150,14,2648,23,31,17,1956,1,0,2,0
303,23,376,24,1862,48,72,40,2172,0,0,2,0
9,14,90,28,4343,21,12,6,4480,0,0,1,0
68,14,984,171,2664,25,8,3,1357,1,1,1,1
11,19,0,30,1947,6,30,45,2847,0,0,1,0
146,12,120,10,1765,40,3,27,242,0,1,1,1
37,20,216,59,1677,49,1,34,1026,1,1,1,1
67,2,216,11,2070,36,21,10,1082,0,1,2,1
109,6,127,13,1614,36,9,21,391,0,1,1,1
93,10,1082,198,2869,36,36,8,1148,1,1,2,0
842,21,30,17,771,5,45,64,124,0,0,2,0
37,6,430,57,3844,29,26,4,2439,1,1,2,0
56,5,537,74,3838,27,23,4,5880,1,0,2,0
323,17,180,5,2058,81,30,48,1940,1,1,3,1
57,13,268,3,3001,66,29,34,2730,0,0,3,1
26,7,134,4,247,50,10,37,1290,0,1,3,1
356,14,124,8,150,16,16,15,1642,1,0,1,0
24,27,240,77,268,19,80,89,1273,1,0,2,0
47,14,277,8,3571,67,33,31,1527,1,1,3,1
328,16,342,86,2018,49,48,8,659,1,0,2,0
16,18,218,29,2906,88,21,63,2219,1,1,3,1
88,15,108,11,2701,14,18,21,2852,0,0,1,0
14,13,201,19,774,13,24,26,2460,0,0,1,0
55,5,485,32,4929,32,11,14,6230,1,1,1,1
168,25,162,27,2644,55,2,33,1106,1,1,1,1
149,14,182,1,1847,17,39,36,2800,0,0,2,0
53,19,150,28,5219,32,58,40,2638,0,1,2,0
196,15,180,20,1667,30,47,28,511,1,0,2,0
130,23,725,228,726,6,58,78,1716,1,1,2,0
188,3,297,22,1355,29,18,4,3480,1,1,2,1
192,35,543,206,981,62,114,142,742,1,0,2,0
269,21,446,142,834,63,60,6,560,1,0,2,0
114,9,212,18,5146,19,24,16,3463,1,1,2,0
151,9,42,25,708,54,26,24,2823,0,0,3,1
8,26,390,202,2423,89,2,72,1006,1,1,3,1
91,5,192,28,3472,26,18,0,60,0,1,1,0
73,27,382,8,1746,79,76,11,1203,0,1,2,0
127,6,601,163,6032,50,13,34,3847,1,1,3,1
170,8,218,4,4205,48,28,16,2110,1,1,3,1
135,21,402,61,3746,79,2,68,1718,1,0,3,1
242,9,210,8,1748,20,16,8,1138,1,0,1,0
55,7,395,36,4500,29,11,10,2215,0,1,1,1
52,22,616,170,920,15,61,69,457,1,0,2,0
24,12,420,33,1820,29,40,21,2951,1,0,2,0
73,30,85,13,2575,130,39,82,859,0,0,3,1
105,12,335,32,2854,17,34,30,2568,0,0,2,0
147,7,277,33,1530,32,30,5,1120,1,1,2,0
148,13,277,17,30,40,3,27,2080,1,0,1,1
62,3,366,0,5299,29,17,5,5839,0,1,1,1
7,1,42,32,3654,34,16,12,6261,0,0,1,1
189,20,60,36,1253,27,8,1,1987,0,0,1,1
243,8,268,30,780,38,32,1,1103,0,0,2,1
68,9,95,10,2347,55,10,43,1263,0,1,3,1
289,19,395,76,2672,38,3,19,3260,1,1,1,1
3,6,499,33,4112,41,25,11,5599,1,1,2,1
194,19,300,8,3177,27,8,1,751,0,1,1,1
253,6,331,50,677,23,19,5,2147,0,1,1,0
245,11,242,24,1640,28,39,20,5782,0,0,2,0
303,34,150,55,1129,145,32,99,1291,1,0,3,1
75,9,30,23,6195,48,30,15,3297,0,1,3,1
272,23,108,24,3231,2,44,68,902,0,1,1,0
38,6,595,16,940,25,23,6,2054,1,1,2,0
76,14,417,80,2567,46,44,5,811,1,0,2,0
152,9,408,8,2894,25,31,16,6627,1,0,2,0
68,21,90,3,1048,8,26,42,2239,0,0,1,0
73,5,283,4,2367,47,18,25,2529,1,0,3,1
218,13,342,17,390,14,20,21,1994,0,1,1,0
181,29,664,65,6069,113,64,38,1552,1,1,3,1
62,15,402,65,5310,74,11,60,1237,1,1,3,1
22,18,218,39,5856,14,50,54,4587,1,1,2,0
40,18,458,172,474,19,53,51,1599,1,0,2,0
262,37,541,183,767,158,39,102,1890,1,0,3,1
130,15,466,140,2177,11,23,29,1376,1,1,1,0
250,7,90,22,1489,23,16,2,1550,0,0,1,0
32,26,408,140,3237,91,66,15,1516,1,0,3,1
317,2,0,30,426,36,21,10,1358,0,0,2,1
256,21,301,43,2581,35,5,12,3241,1,1,1,1
389,17,395,44,942,77,34,40,924,1,0,3,1
278,20,124,10,1405,13,19,29,2379,1,0,1,0
91,10,811,81,5904,48,4,38,3521,1,1,1,1
52,2,474,34,1827,38,18,15,752,1,1,3,1
39,13,95,14,674,13,25,27,1924,0,0,1,0
85,16,212,33,1136,19,47,43,726,0,1,2,0
145,14,277,8,4657,60,39,17,785,1,1,3,1
11,3,150,27,3854,33,13,14,6393,0,0,1,1
46,21,210,24,769,88,6,75,626,1,0,3,1
25,17,467,52,659,49,52,13,757,1,0,2,0
292,16,234,1,830,31,51,33,741,1,0,2,0
83,11,371,18,2095,15,30,28,2793,1,0,2,0
358,8,800,185,874,25,31,15,2197,1,1,2,0
43,7,108,10,4310,22,24,12,5864,0,0,2,0
1,8,300,6,3952,23,14,1,1578,0,1,1,0
107,15,175,27,2563,31,49,31,2872,1,0,2,0
71,6,180,17,5222,35,26,3,4624,0,1,2,1
213,15,108,4,1544,60,40,15,3189,1,0,3,1
412,4,268,44,570,32,23,2,552,0,0,2,1
272,10,0,30,469,28,35,16,1381,0,0,2,0
3,11,95,13,4635,56,32,21,5961,0,1,3,1
202,11,430,18,458,19,34,27,1154,1,0,2,0
161,3,67,30,1921,30,18,5,1438,0,0,1,1
452,20,60,47,661,32,62,45,832,0,0,2,0
112,15,1114,217,3226,14,40,42,1041,1,1,2,0
316,5,450,11,4590,32,11,14,834,0,1,1,1
161,16,424,158,1633,23,9,2,1211,1,0,1,0
27,24,234,37,2168,44,3,20,1243,1,1,1,1
159,20,990,144,3182,39,3,19,1744,1,1,1,1
35,13,30,33,4970,27,43,27,6078,0,1,2,0
273,2,0,30,457,34,20,9,644,0,0,2,1
152,16,324,62,2706,53,47,1,2539,1,1,2,0
97,9,335,19,730,29,33,12,240,1,0,2,0
286,28,342,108,4212,122,37,78,1060,1,1,3,1
146,20,395,71,2060,92,20,69,1848,0,1,3,1
66,27,446,58,2385,67,82,32,2809,0,1,2,0
195,19,247,31,1813,5,33,50,2277,1,0,1,0
288,11,85,26,3501,49,4,39,1501,0,1,1,1
413,9,192,20,459,17,25,19,272,0,0,2,0
47,6,201,11,1575,32,10,15,577,1,1,1,1
113,14,67,15,3060,61,3,52,1224,0,1,3,1
141,21,190,16,2592,22,64,62,4090,0,0,2,0
55,14,42,24,3987,11,34,39,5300,0,1,2,0
279,15,361,125,858,67,38,24,514,1,0,3,1
3,2,85,32,1471,38,14,20,313,0,1,3,1
341,9,890,178,6369,58,16,40,1727,1,1,3,1
20,6,234,7,4308,51,19,29,5867,0,0,3,1
272,19,60,25,1922,63,55,0,1681,0,0,2,0
153,4,518,72,6292,38,10,22,2803,0,1,1,1
151,25,470,184,1328,44,78,53,830,1,0,2,0
7,16,120,9,5613,23,49,40,1252,1,1,2,0
93,10,67,24,589,32,36,12,560,0,0,2,0
65,18,212,20,603,22,54,48,1595,1,1,2,0
72,14,90,21,3135,17,15,13,3191,0,0,1,0
12,10,30,26,1650,45,34,6,1733,0,0,2,1
27,16,85,7,6277,80,13,64,4476,0,0,3,1
117,7,272,1,618,22,25,13,242,0,0,2,0
167,12,313,21,1410,50,38,7,1201,0,0,2,1
208,33,598,6,819,4,83,121,1830,1,1,2,0
84,27,153,3,1170,92,3,73,95,1,0,3,1
144,12,212,52,1477,47,39,2,891,1,0,2,1
195,25,577,57,1254,104,46,52,999,1,1,3,1
24,14,218,15,816,12,24,28,2497,0,0,1,0
181,14,540,60,591,55,41,8,598,0,0,2,1
123,20,342,124,1945,61,0,49,2067,1,1,1,1
58,12,234,26,1199,68,16,51,2616,1,0,3,1
116,3,454,39,1396,30,20,3,2568,1,1,2,1
213,13,679,43,3513,46,41,1,2985,1,1,2,0
145,27,457,19,1767,20,19,30,1490,0,1,1,0
118,15,685,193,4545,38,3,24,1601,1,1,1,1
375,28,592,97,1725,63,85,41,2293,1,1,2,0
8,16,258,4,685,41,50,19,1812,1,0,2,0
109,17,153,20,781,16,15,17,2981,1,0,1,0
18,17,256,90,1195,74,39,31,566,0,0,3,1
291,10,124,1,883,42,36,0,1182,0,1,2,0
38,22,371,60,2440,40,68,45,1438,1,0,2,0
94,5,437,26,1931,31,25,0,1945,1,0,2,0
614,25,234,92,841,1,51,80,1476,1,0,1,0
165,11,459,49,731,49,34,10,819,0,0,2,1
74,3,285,7,4094,33,22,6,1465,0,1,2,1
188,20,300,78,979,22,60,56,924,1,0,2,0
117,22,624,100,2193,99,16,77,1530,0,1,3,1
236,16,153,20,1740,72,38,30,2175,1,1,3,1
97,29,90,66,3394,13,27,47,912,0,1,1,0
54,6,382,33,1786,24,15,1,2652,1,1,1,1
330,15,365,40,899,9,27,35,3250,0,1,1,0
16,16,212,6,4579,41,50,19,1890,1,1,2,0
97,4,379,90,1962,38,23,11,2592,1,1,2,1
22,16,153,20,573,9,29,38,2595,0,1,1,0
192,7,256,16,124,26,13,4,4883,0,1,1,1
9,21,616,178,443,94,14,75,1722,1,0,3,1
53,5,283,31,2610,25,18,1,2147,1,0,1,0
377,14,30,21,1383,76,17,56,1786,0,0,3,1
80,22,42,21,1613,78,59,11,1499,0,1,3,1
49,17,551,104,1552,8,40,51,837,1,0,2,0
6,21,218,22,1997,97,17,76,1342,0,1,3,1
15,5,256,16,3246,29,24,2,1892,1,1,2,0
180,10,778,267,1681,56,7,45,573,1,1,3,1
322,16,573,134,4014,57,1,48,759,1,1,1,1
75,5,127,7,2912,38,25,8,6201,0,1,2,1
236,18,443,67,1410,46,55,19,1712,1,1,2,0
140,9,323,16,2708,58,24,32,1318,1,1,3,1
217,5,175,28,5099,30,24,0,2785,0,1,2,0
245,6,552,46,698,24,21,5,979,0,1,2,0
7,5,488,23,4371,36,26,4,4629,0,0,2,1
8,20,268,21,994,62,0,51,534,0,1,1,1
262,4,272,24,2588,33,12,14,983,1,1,1,1
11,13,201,22,1800,14,34,35,1943,1,1,2,0
177,27,212,51,2322,104,63,31,2347,1,0,3,1
123,1,564,29,2926,36,18,14,892,1,1,2,1
300,10,60,30,1463,16,20,17,5186,0,0,1,0
8,5,300,19,3045,40,23,13,1914,1,0,2,1
168,10,277,0,2652,22,33,21,2898,0,1,2,0
199,9,295,30,1315,53,7,42,1909,0,1,3,1
117,25,404,13,1691,97,56,33,1071,1,1,3,1
150,10,323,19,3791,17,20,16,2881,1,1,1,0
62,11,218,26,2676,21,35,25,1448,0,1,2,0
291,19,277,17,1224,37,58,34,1959,1,0,2,0
237,12,120,23,1953,27,40,23,5523,0,0,2,0
261,7,309,48,5202,28,29,9,2584,1,1,2,0
116,14,67,9,371,74,25,46,1040,0,1,3,1
62,9,379,93,1182,31,34,11,1263,1,0,2,0
159,6,242,12,2029,38,27,6,1637,0,0,2,1
42,7,42,35,5299,52,10,38,2533,0,1,3,1
