"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
153,6,437,33,671,31,28,3,2569,1,0,2,0
39,9,212,8,3476,37,33,2,2958,0,0,2,0
177,22,467,61,5857,96,10,79,1764,1,1,3,1
107,10,120,17,1410,25,36,21,883,0,1,2,0
72,23,319,36,859,49,71,38,1995,1,0,2,0
46,10,350,4,1806,51,4,41,2418,1,1,1,1
117,7,124,15,1218,41,27,9,2024,0,0,2,1
68,20,1120,173,2690,13,19,28,1243,1,1,1,0
57,0,390,44,446,36,17,14,1533,1,1,2,1
155,5,360,21,1982,44,10,30,1289,1,0,3,1
213,7,30,29,1869,48,25,20,2089,0,1,3,1
285,6,601,13,618,49,11,35,886,1,1,3,1
154,8,451,19,1980,31,32,8,1224,0,1,2,0
446,20,875,211,4082,94,25,65,2445,1,1,3,1
111,31,242,36,2413,113,74,26,987,1,0,3,1
32,15,150,7,1173,65,37,23,642,1,0,3,1
47,4,85,25,1275,44,18,23,752,0,1,3,1
166,7,153,7,845,32,29,4,1471,0,1,2,0
219,10,134,3,153,63,12,48,3019,0,1,3,1
226,2,309,10,1020,42,16,22,1620,1,0,3,1
318,1,391,10,1033,35,18,12,2375,1,1,2,1
122,14,319,38,2627,50,44,1,2630,1,0,2,0
416,6,67,23,450,25,25,9,295,0,0,2,0
265,18,210,21,1087,18,53,53,534,1,0,2,0
6,11,480,30,4079,16,23,20,4434,0,1,1,0
190,13,1198,182,3120,15,18,17,1490,1,1,1,0
167,14,218,42,3937,11,25,30,2796,0,1,1,0
244,28,150,52,607,52,5,22,713,0,0,1,1
12,4,268,21,4452,45,12,29,5195,0,1,3,1
9,8,216,3,3548,57,20,35,2491,1,1,3,1
174,8,418,48,1527,22,16,4,642,1,1,1,0
159,26,95,3,1594,113,24,83,1198,0,0,3,1
164,17,85,17,277,66,44,16,1101,0,0,3,1
201,13,390,35,4291,32,42,19,2081,1,1,2,0
47,18,323,64,2292,6,38,53,1860,1,1,1,0
299,14,120,47,1082,30,44,25,3005,0,1,2,0
78,13,42,24,5364,35,44,19,631,0,0,2,0
125,15,319,48,3095,10,26,34,2713,1,0,1,0
225,17,85,18,1786,23,52,45,1328,0,0,2,0
241,21,42,14,1179,46,65,33,1854,0,0,2,0
6,10,67,23,3555,45,33,7,6250,0,1,2,1
115,19,60,18,2483,5,34,51,1788,0,0,1,0
20,11,42,26,1110,15,30,28,360,0,1,2,0
34,10,700,42,2200,34,37,11,1150,1,0,2,0
76,14,60,26,1437,64,4,55,210,0,1,3,1
103,16,685,178,4484,18,14,13,1587,1,1,1,0
10,14,503,49,1708,67,5,58,1154,1,1,3,1
67,18,150,13,3097,76,4,66,2585,0,0,3,1
85,6,283,22,2509,26,24,6,3237,1,0,2,0
35,5,67,24,4868,47,21,23,5947,0,1,3,1
217,29,60,12,1396,23,20,29,1681,0,0,1,0
119,6,180,24,2922,24,21,5,757,0,1,2,0
111,9,603,20,6469,41,34,2,3637,0,1,2,1
280,19,306,46,1277,6,41,56,666,1,0,2,0
168,8,201,12,1853,32,31,6,2060,1,1,2,0
346,16,277,54,5028,80,15,62,1259,1,1,3,1
118,18,277,90,1036,81,36,42,342,1,0,3,1
106,21,228,41,1315,78,53,18,1621,1,0,3,1
81,8,300,2,6025,20,21,12,3558,1,1,1,0
146,9,170,1,210,47,31,11,1026,1,0,2,1
102,12,90,7,2349,57,4,47,1660,0,1,3,1
90,5,212,16,1249,30,26,2,2298,0,0,2,0
81,9,768,71,5864,50,6,40,3522,1,1,3,1
41,10,247,65,589,26,34,17,1995,0,0,2,0
252,28,256,85,4168,118,49,61,953,1,1,3,1
466,16,60,22,510,40,2,26,1103,0,0,1,1
204,7,1233,181,3061,23,16,3,1521,1,1,1,0
292,18,824,110,454,61,0,51,2835,1,1,1,1
84,9,210,9,1683,24,31,16,1805,1,1,2,0
151,2,306,0,1271,40,19,17,1383,0,1,3,1
45,7,182,1,4671,42,29,9,5799,0,1,2,1
93,13,150,5,732,27,42,26,2550,0,0,2,0
66,13,190,6,1530,15,37,36,1908,1,1,2,0
275,6,258,42,6132,49,11,34,1358,0,1,3,1
117,11,470,32,5907,57,5,47,4581,1,1,3,1
238,15,443,65,573,46,48,10,1731,1,1,2,0
56,17,631,10,2412,48,53,14,2233,0,1,2,0
23,17,60,21,3957,54,51,6,2496,0,1,2,0
290,2,450,9,424,41,15,22,1478,1,1,3,1
136,9,60,29,2342,43,5,31,1674,0,0,1,1
66,8,201,10,3774,46,29,12,6329,1,0,2,1
42,19,182,27,1680,42,2,26,1315,1,0,1,1
287,16,339,12,541,65,41,19,1231,1,1,3,1
225,11,42,27,3092,38,38,7,3246,0,1,2,0
110,17,1092,144,2672,36,52,28,1243,1,1,2,0
191,4,67,30,1652,33,23,5,1092,0,0,2,1
236,8,190,5,4799,55,16,37,2543,0,1,3,1
240,9,30,28,1116,31,33,9,1722,0,0,2,0
379,14,67,21,1507,38,45,16,1351,0,0,2,0
13,26,446,111,466,1,51,81,1470,1,1,1,0
20,6,192,10,2054,25,24,7,2440,0,1,2,0
214,11,342,35,2352,19,35,28,2173,1,0,2,0
188,13,467,32,600,12,27,30,1342,1,1,1,0
249,7,569,26,658,22,23,10,900,0,1,2,0
157,13,120,10,1853,14,33,32,1794,0,0,2,0
202,10,150,12,2082,38,36,5,1376,0,0,2,0
197,4,210,7,2310,27,20,1,1536,0,0,2,0
81,15,626,7,5798,70,6,60,4697,0,1,3,1
98,18,467,50,5493,38,3,20,752,1,1,1,1
127,14,454,163,6133,11,26,30,3941,1,1,1,0
32,19,365,93,1061,63,0,53,342,1,1,1,1
108,7,390,4,2350,46,25,17,1717,1,0,3,1
166,6,450,6,376,27,27,7,1423,1,1,2,0
88,10,459,33,2676,51,31,16,3565,1,0,3,1
400,37,60,62,446,70,13,20,968,0,0,1,1
34,28,175,37,808,87,2,69,671,1,0,1,1
400,15,789,146,1187,15,17,18,1337,1,1,1,0
160,23,376,22,5528,8,26,44,1620,1,1,1,0
42,30,361,127,3422,121,59,52,1387,1,0,3,1
53,8,170,8,488,55,17,36,895,1,1,3,1
206,12,150,6,1866,18,15,10,1090,0,0,1,0
98,7,175,4,2842,22,22,9,2423,1,0,2,0
18,12,175,8,4560,24,10,1,2718,1,1,1,1
215,20,1100,109,3151,47,1,31,2176,1,1,1,1
62,9,162,10,3271,23,31,18,6275,1,1,2,0
761,20,0,30,1025,92,23,67,618,0,0,3,1
34,9,60,40,5258,56,22,32,2534,0,1,3,1
231,12,553,72,495,39,4,26,1928,0,1,1,1
126,15,417,7,1358,50,1,40,711,1,1,1,1
201,25,350,52,331,6,31,54,510,1,1,1,0
89,14,95,11,2475,67,32,33,713,0,0,3,1
169,12,150,19,2365,58,4,48,365,0,1,3,1
359,9,108,3,1116,49,30,14,4978,0,0,3,1
367,11,400,32,459,33,38,13,886,1,0,2,0
63,14,120,7,3975,10,27,33,6101,0,0,1,0
103,12,255,1,2291,38,41,10,3036,1,1,2,0
56,15,0,30,532,36,47,21,1753,0,0,2,0
217,13,277,58,4026,13,33,34,787,1,1,2,0
310,1,30,27,853,36,15,15,1731,0,0,1,1
53,10,270,8,4056,53,30,19,2151,1,1,3,1
279,13,691,116,6187,59,4,50,1661,1,1,3,1
61,14,295,42,2060,12,36,40,1082,0,1,2,0
158,12,437,28,1892,32,41,17,2208,0,0,2,0
295,16,272,63,1537,21,49,44,2207,1,1,2,0
220,10,351,20,3395,61,10,48,1127,0,1,3,1
378,14,67,22,785,24,43,32,1124,0,0,2,0
109,22,390,25,2242,20,66,67,1801,1,1,2,0
25,13,162,29,2081,70,11,56,1167,0,0,3,1
264,13,30,24,1875,60,36,20,6789,0,0,3,1
34,13,283,43,4052,65,29,34,2490,1,1,3,1
124,19,108,7,2410,72,49,17,1482,0,0,3,1
37,19,90,31,1718,39,3,20,408,0,1,1,1
49,7,255,30,3819,54,16,35,799,0,1,3,1
386,16,1150,368,3628,74,6,63,2546,1,1,3,1
107,19,277,8,1565,44,59,28,2321,1,0,2,0
47,12,85,14,5144,16,19,17,4301,0,0,1,0
38,20,90,10,1061,59,0,47,418,1,0,1,1
61,21,382,88,2532,90,42,44,977,1,0,3,1
206,9,402,11,1310,26,33,17,2227,0,0,2,0
338,9,382,27,1146,30,34,12,2583,1,1,2,0
57,7,446,25,1830,52,18,31,1158,0,1,3,1
23,24,242,78,2356,1,46,74,1771,1,0,1,0
121,4,108,27,1154,43,22,17,1839,0,1,3,1
221,17,376,35,255,7,31,44,3839,1,1,1,0
16,12,170,3,5203,55,3,46,1694,1,1,3,1
43,15,361,62,3361,65,38,22,604,1,0,3,1
55,14,492,211,983,35,4,20,1860,1,0,1,1
210,15,212,12,5220,75,25,48,497,1,1,3,1
52,8,319,19,319,49,7,38,1418,1,1,3,1
89,8,127,28,1253,38,31,2,2689,0,0,2,1
386,10,120,17,1403,49,33,12,4334,0,0,3,1
46,7,60,12,2400,53,21,29,2268,0,1,3,1
90,3,153,5,2239,44,14,26,1050,0,1,3,1
160,12,816,220,834,50,36,8,1387,1,1,2,1
102,5,210,18,2922,25,19,2,1361,0,1,1,0
363,18,331,16,845,37,57,33,420,1,0,2,0
249,17,360,4,5380,32,54,36,2486,1,1,2,0
118,14,60,22,1660,61,39,18,2458,0,0,3,1
13,8,306,6,3460,26,12,5,4440,0,0,1,1
74,7,42,30,2972,29,28,7,1599,0,1,2,0
102,18,216,4,3636,44,55,22,5006,1,1,2,0
258,7,283,43,5232,27,28,9,2577,1,1,2,0
265,16,150,14,1388,11,42,49,323,1,0,2,0
299,13,361,49,362,13,23,26,1221,1,0,1,0
241,17,255,57,891,32,53,34,1892,1,0,2,0
86,19,488,38,5507,42,2,26,755,1,1,1,1
96,19,30,24,5582,14,18,24,4615,0,0,1,0
9,10,153,20,3690,24,35,20,6508,0,1,2,0
137,14,484,40,3903,48,2,37,1682,1,0,1,1
111,13,240,19,691,16,17,16,2876,1,0,1,0
30,9,335,60,3237,36,34,5,2320,1,0,2,0
269,15,60,37,1425,10,27,35,1546,0,0,1,0
162,18,175,30,2382,16,15,18,3454,0,1,1,0
149,13,30,25,2305,70,22,46,1323,0,0,3,1
71,8,408,9,5287,39,32,2,5705,1,1,2,1
308,10,150,29,3602,42,4,30,1595,0,1,1,1
186,8,190,24,2340,33,8,17,1541,0,0,1,1
295,14,192,40,1742,10,29,35,474,0,0,1,0
178,15,85,33,330,23,46,36,1077,0,0,2,0
101,15,330,49,3223,11,23,29,2875,1,0,1,0
2,13,0,30,3271,50,40,4,2230,0,1,2,1
172,3,458,2,2701,34,22,7,1820,0,1,2,1
166,25,400,38,2497,32,9,1,3097,1,1,1,0
202,7,382,53,1537,43,28,11,1421,0,0,2,1
152,19,408,75,1979,21,11,8,2097,1,0,1,0
278,14,458,90,3883,41,2,28,834,1,1,1,1
71,14,470,24,4307,13,39,41,3396,0,1,2,0
126,28,60,5,2166,25,85,88,1812,0,0,2,0
80,11,443,40,2483,32,38,14,2538,0,1,2,0
202,11,300,29,5720,58,6,48,2496,1,1,3,1
205,11,361,67,1624,19,32,25,1719,1,0,2,0
74,28,335,183,1260,117,18,90,1583,1,0,3,1
133,6,95,30,3747,35,27,3,1790,0,1,2,1
278,4,240,28,1370,31,14,10,6055,0,0,1,1
374,8,175,17,573,39,30,3,1224,1,0,2,1
218,17,626,69,2724,7,33,45,2941,1,1,1,0
237,21,30,30,1507,7,28,45,1396,0,1,1,0
32,3,511,31,799,40,19,17,1919,1,1,3,1
75,22,360,32,1116,3,37,60,828,0,1,1,0
191,20,1080,225,2796,65,56,0,1820,1,1,2,0
186,15,450,13,2579,16,43,42,2139,0,0,2,0
101,24,120,18,4004,106,38,64,816,0,0,3,1
186,13,120,24,6954,24,10,2,2419,0,1,1,1
81,37,395,173,1983,150,27,104,1410,1,0,3,1
67,11,153,15,959,16,29,26,362,1,1,2,0
75,13,390,39,932,61,35,23,541,0,0,3,1
221,15,30,31,3082,12,21,26,1020,0,1,1,0
93,15,95,6,2130,79,20,57,1398,1,0,3,1
223,36,150,46,1279,146,26,103,1332,1,0,3,1
48,14,153,9,4047,65,37,24,2419,1,1,3,1
313,17,182,25,1441,7,33,46,792,0,0,1,0
50,12,134,2,3714,15,29,28,5686,0,0,2,0
238,5,630,50,1025,32,25,0,1465,0,0,2,0
200,2,192,26,2686,40,19,17,977,0,1,3,1
60,22,342,77,2558,99,34,61,1271,1,0,3,1
13,12,190,10,4741,24,9,3,313,0,0,1,1
110,28,331,98,1431,57,3,30,1414,1,0,1,1
105,12,95,21,1142,15,34,32,2620,0,1,2,0
16,22,242,82,5515,88,48,33,4885,1,1,3,1
296,13,488,23,819,23,10,1,2162,0,1,1,1
104,13,162,22,1774,42,41,7,1637,0,0,2,0
186,19,134,17,2681,29,7,4,3355,0,1,1,1
32,15,192,22,3428,13,40,43,1702,1,1,2,0
316,9,67,24,5563,18,24,17,832,0,1,2,0
245,5,300,42,5541,31,11,12,1230,1,1,1,1
59,14,170,9,4698,55,42,7,1053,1,1,2,1
257,10,350,25,534,55,30,21,2601,1,1,3,1
42,15,330,6,5948,74,27,45,4079,1,1,3,1
23,11,256,11,2080,16,21,18,888,0,0,1,0
121,11,999,205,1106,20,34,25,2370,1,1,2,0
275,5,488,13,5902,41,9,27,2877,0,1,1,1
34,12,234,37,457,56,3,47,1475,1,1,3,1
236,10,339,3,4612,17,23,19,2084,1,1,1,0
145,13,150,2,2305,70,18,50,926,1,0,3,1
314,7,67,20,711,32,30,5,1650,0,0,2,0
100,10,180,16,1771,37,36,6,2598,0,0,2,0
29,5,594,36,6069,47,15,29,5854,1,1,3,1
291,18,295,3,5563,16,15,18,3007,1,1,1,0
179,28,67,15,2069,0,50,85,735,1,0,1,0
343,7,90,36,342,23,23,10,6091,0,0,2,0
53,13,258,4,1926,28,43,27,2781,1,0,2,0
312,17,658,40,1550,41,54,24,2389,1,1,2,0
243,13,42,18,1357,61,34,24,3246,0,0,3,1
248,10,95,33,1537,27,34,16,484,0,1,2,0
385,11,0,30,633,53,32,18,2039,0,0,3,1
29,15,402,32,4265,78,22,53,2082,0,1,3,1
2,34,677,73,4326,5,51,91,1588,1,0,1,0
318,22,270,100,509,5,32,52,3933,0,1,1,0
130,14,60,38,2628,12,25,28,3960,0,0,1,0
216,11,488,78,1289,63,25,36,1061,1,1,3,1
115,11,323,50,2586,63,11,49,1269,1,1,3,1
13,17,60,11,5684,20,49,45,1167,0,0,2,0
332,10,480,130,1230,16,26,22,2253,1,1,2,0
150,7,466,75,6244,31,9,14,2780,0,1,1,1
184,19,212,33,1235,37,60,37,1583,1,0,2,0
309,4,300,2,4765,35,11,18,674,0,1,1,1
99,7,446,7,1181,46,8,34,1719,1,1,3,1
276,4,297,11,6033,46,15,28,1777,0,1,3,1
155,6,0,30,3113,26,24,6,6349,0,0,2,0
19,12,0,30,4276,24,39,25,2110,0,1,2,0
257,15,914,109,4143,50,1,39,1353,0,1,1,1
69,13,277,7,4044,13,34,35,2538,1,1,2,0
214,20,330,21,601,64,58,3,1702,1,1,2,0
138,20,134,13,810,6,29,46,361,0,1,1,0
1,6,30,28,3602,25,24,7,2670,0,1,2,0
28,24,247,47,934,84,61,14,1920,1,0,3,1
123,3,90,27,3505,39,21,13,1634,0,1,2,1
85,17,0,30,3267,11,45,53,5883,0,1,2,0
71,12,488,107,5835,25,9,5,4138,1,1,1,1
154,9,361,8,4013,44,5,33,1818,1,0,1,1
11,14,127,20,3375,21,42,34,1276,0,0,2,0
374,15,124,2,576,72,31,38,966,0,1,3,1
86,20,270,41,443,36,61,40,1618,1,1,2,0
282,8,216,39,914,20,26,15,2830,0,1,2,0
195,13,390,19,5142,13,30,32,1072,1,1,2,0
127,6,277,2,3181,38,26,7,1126,0,1,2,1
87,21,360,65,661,93,36,54,2215,1,0,3,1
19,10,60,14,4889,24,33,19,6119,0,1,2,0
218,14,395,83,335,10,29,35,1573,1,1,1,0
113,17,210,17,5188,9,42,53,3340,1,1,2,0
94,18,342,45,4038,42,57,26,2256,1,1,2,0
44,17,42,23,618,9,42,53,1783,0,0,2,0
48,5,421,79,2700,43,22,17,2296,1,1,3,1
125,8,30,29,3641,21,17,6,467,0,1,1,0
138,34,541,33,1008,54,107,83,2084,1,0,2,0
147,10,85,22,1565,40,36,2,2292,0,1,2,0
258,34,108,28,433,105,7,74,1482,1,0,1,1
107,7,618,30,1422,37,29,2,2563,1,1,2,1
219,6,201,30,5129,26,25,7,2774,0,1,2,0
336,8,228,4,5321,22,16,3,730,0,1,1,0
27,5,361,27,4659,28,25,4,4900,0,0,2,0
234,7,272,30,589,31,30,6,1710,0,0,2,0
1,15,85,9,3636,74,31,40,1411,0,0,3,1
233,13,365,27,283,64,6,54,3053,1,1,3,1
70,16,67,18,931,18,46,43,1465,0,1,2,0
18,16,124,19,1206,8,31,42,589,0,1,1,0
169,16,95,8,3690,61,44,11,1191,0,0,3,1
318,13,277,44,967,13,30,32,3545,1,0,2,0
16,9,618,3,1421,44,31,9,1077,1,0,2,1
204,9,30,29,1136,34,33,6,691,0,0,2,0
311,11,295,11,3198,38,4,25,1165,1,1,1,1
230,11,366,11,417,33,38,14,1075,1,0,2,0
136,5,0,30,1999,43,11,28,1366,0,1,3,1
212,9,255,0,2244,26,11,6,1671,0,0,1,1
53,4,201,20,3755,44,20,21,875,0,1,3,1
139,17,240,29,1559,30,54,38,2490,1,0,2,0
108,9,524,42,5398,45,30,11,1132,1,1,2,1
90,8,0,30,150,25,29,13,1129,0,1,2,0
199,33,124,30,1359,140,33,95,706,1,0,3,1
67,11,150,0,937,49,35,8,1974,0,1,2,1
44,7,212,2,4033,21,24,12,1921,1,1,2,0
32,14,0,30,3458,32,46,24,2415,0,0,2,0
156,10,162,9,1920,20,32,23,1802,0,0,2,0
337,11,0,30,1243,14,27,26,5193,0,0,1,0
244,17,722,71,787,29,6,7,2028,0,1,1,1
87,11,268,30,4240,54,33,17,1248,0,1,3,1
204,8,60,30,2776,20,20,10,4901,0,0,1,0
177,18,324,23,3596,10,46,54,768,1,1,2,0
225,5,480,87,1181,41,23,14,1149,1,1,2,1
111,5,1159,172,3030,26,15,2,1165,1,1,1,1
240,4,60,30,3216,45,18,24,1277,0,1,3,1
163,28,150,12,1060,54,86,53,2040,1,0,2,0
50,5,242,17,3691,35,26,4,932,0,1,2,1
88,8,170,10,6322,32,31,6,3114,0,1,2,0
211,12,85,8,1784,22,11,2,2646,0,0,1,0
285,17,295,142,443,18,14,14,3540,0,1,1,0
114,24,297,157,797,79,1,65,1698,1,0,1,1
48,1,272,16,1332,34,18,11,2103,1,0,2,1
203,12,430,68,1020,14,21,21,1189,0,1,1,0
182,3,365,26,607,40,19,17,1290,1,1,3,1
49,9,60,20,1456,41,33,3,1677,0,1,2,1
53,29,210,97,757,89,81,7,3261,1,1,2,0
246,21,153,19,1657,90,43,43,2774,1,0,3,1
311,17,268,28,1159,10,23,33,573,1,0,1,0
398,7,30,33,2561,22,22,9,2442,0,0,2,0
203,12,696,84,3572,38,41,11,2938,0,1,2,0
58,12,459,45,5458,64,28,34,1382,1,1,3,1
225,6,162,14,1801,33,9,16,4031,0,0,1,1
218,12,458,55,5953,43,3,32,1867,1,1,1,1
121,10,481,55,5492,48,5,37,1025,1,1,1,1
438,18,60,10,582,34,57,36,819,0,0,2,0
63,16,484,191,1084,34,52,30,531,1,0,2,0
33,21,420,85,1208,35,66,47,2789,1,0,2,0
131,4,0,30,4715,42,21,16,4813,0,0,3,1
183,11,175,34,976,53,34,14,1015,0,0,3,1
64,22,600,333,1782,81,2,69,1697,1,1,3,1
468,23,150,2,598,63,68,18,1471,0,0,2,0
238,12,270,1,3348,26,9,6,664,0,1,1,1
132,9,488,65,618,53,28,23,636,1,1,3,1
21,7,256,16,1397,40,28,6,335,0,1,2,1
129,10,582,121,5198,59,8,47,664,1,1,3,1
193,27,384,42,1440,90,70,9,1624,1,1,3,1
335,11,509,67,573,64,23,39,492,1,1,3,1
22,14,860,130,2733,29,6,11,1216,1,1,1,1
183,20,212,9,3528,5,43,60,3007,1,1,2,0
311,0,0,30,1142,36,17,14,6324,0,0,2,1
155,5,30,30,2041,44,21,20,1489,0,0,3,1
25,8,180,13,3030,55,12,40,1371,1,1,3,1
380,14,210,29,335,74,15,56,806,1,0,3,1
366,12,342,67,755,66,24,40,706,1,0,3,1
147,6,60,20,1933,43,24,15,2676,0,0,3,1
44,17,277,54,301,8,42,53,1321,1,0,2,0
105,19,830,65,3062,34,4,13,2066,1,1,1,1
50,20,240,17,691,4,36,55,1218,1,0,1,0
215,7,631,76,674,37,30,1,1400,0,1,2,1
220,16,95,21,3079,22,49,41,3076,0,1,2,0
322,19,30,25,1275,33,5,12,2400,0,0,1,1
1,11,42,24,3571,50,34,11,6269,0,0,2,1
248,19,134,24,2543,83,38,40,1239,1,0,3,1
91,22,295,1,1860,92,48,39,1490,0,0,3,1
33,3,470,65,1087,32,22,4,2007,1,1,2,1
184,22,42,26,1507,98,16,78,1570,0,0,3,1
6,10,95,17,3283,19,17,10,2440,0,0,1,0
334,18,446,140,4281,86,19,64,1271,1,1,3,1
173,12,649,88,5997,46,3,35,1745,1,1,1,1
314,15,30,28,1637,9,28,36,5118,0,0,1,0
206,8,234,6,934,55,12,40,1348,0,1,3,1
170,33,120,18,3294,99,6,69,779,0,1,1,1
53,6,30,32,849,31,27,3,2716,0,1,2,0
58,9,576,24,4429,18,25,18,3081,0,1,2,0
36,14,331,63,2787,74,19,53,2308,1,1,3,1
109,21,607,303,2448,71,0,59,1271,1,1,1,1
89,9,218,24,3661,55,27,25,2137,0,1,3,1
65,27,242,28,1142,27,80,78,735,1,0,2,0
779,33,67,11,1033,1,55,96,384,1,0,1,0
210,4,60,26,560,34,24,4,2442,0,1,2,1
94,14,180,6,5541,23,43,33,4765,1,1,2,0
235,5,350,20,569,30,12,11,859,0,0,1,1
121,6,228,5,1055,45,23,18,1290,0,1,3,1
275,26,42,12,1350,58,80,40,1142,0,0,2,0
8,24,516,116,3069,24,71,69,953,1,1,2,0
187,18,30,29,1889,6,32,47,2505,0,1,1,0
150,3,212,1,1984,33,13,14,2476,1,0,1,1
236,8,376,36,1376,40,30,5,1524,1,0,2,1
277,11,360,17,1276,43,36,0,5768,0,0,2,0
315,17,552,127,3992,55,0,45,769,1,1,1,1
86,13,134,20,4568,30,6,11,4743,0,0,1,1
71,9,633,2,4149,48,30,15,4420,1,1,3,1
124,3,30,30,1275,34,22,7,1873,0,1,2,1
192,8,108,29,2292,31,9,14,1939,0,1,1,1
40,8,513,47,3717,32,32,7,3221,1,0,2,0
39,20,180,16,5452,8,50,63,1530,1,1,2,0
32,7,201,18,3660,54,14,37,1471,1,1,3,1
4,7,474,14,3461,45,26,15,3922,0,0,3,1
283,25,42,30,1321,27,75,71,920,0,0,2,0
22,20,201,35,2160,5,34,52,1366,1,0,1,0
154,9,330,49,2333,43,33,5,2364,1,0,2,1
204,6,150,30,5281,37,28,3,2290,0,1,2,1
301,18,0,30,1784,68,48,14,5079,0,0,3,1
30,12,30,26,1380,48,39,3,1282,0,1,2,1
48,14,85,36,1026,17,41,37,2219,0,0,2,0
124,28,633,24,1018,118,49,61,1293,1,0,3,1
555,16,404,151,865,15,44,46,1507,1,0,2,0
85,12,108,19,2944,14,28,28,2077,0,1,2,0
17,8,153,6,1673,39,30,3,2496,0,0,2,1
63,29,95,29,108,20,85,96,990,1,0,2,0
45,9,466,107,1316,29,34,14,1473,1,0,2,0
273,4,30,38,1001,41,22,14,2475,0,1,2,1
115,14,480,14,864,13,37,39,2432,0,0,2,0
379,17,30,22,1600,55,52,5,4525,0,0,2,0
227,12,150,0,1749,43,41,5,2249,0,0,2,0
26,8,30,23,4146,20,19,9,5373,0,1,1,0
53,34,390,201,1734,133,19,98,1475,1,0,3,1
284,13,319,39,730,66,31,32,1879,1,1,3,1
9,20,480,98,1019,10,51,62,834,1,0,2,0
163,3,330,19,1820,32,20,6,808,0,0,2,1
21,16,210,9,3405,34,51,29,4752,1,0,2,0
75,13,108,8,886,18,38,33,417,1,0,2,0
134,22,150,6,2398,87,4,74,1590,1,1,3,1
211,4,85,37,1604,44,12,28,3999,0,0,3,1
44,16,192,12,2184,11,42,49,864,1,1,2,0
265,9,481,7,641,59,10,45,1020,0,1,3,1
87,21,201,1,1071,40,64,39,573,0,0,2,0
29,4,514,6,3798,45,13,28,3369,0,0,3,1
188,23,384,104,1736,57,0,41,1392,1,0,1,1
247,4,124,19,1503,31,13,11,1572,0,0,1,1
163,11,450,47,765,48,37,6,908,0,0,2,1
171,8,0,30,967,57,20,35,1626,0,0,3,1
45,11,437,12,4307,63,13,48,4920,1,1,3,1
221,16,60,15,1146,12,43,48,1282,0,0,2,0
225,13,443,20,5435,17,39,36,1181,1,1,2,0
53,12,524,116,300,35,42,16,1075,1,0,2,0
72,21,201,7,272,45,65,34,242,1,0,2,0
332,13,162,1,2847,32,43,20,930,1,0,2,0
279,12,42,25,1824,36,4,22,993,0,0,1,1
945,9,0,30,150,30,34,13,216,0,0,2,0
140,11,150,16,1595,37,38,9,2543,0,0,2,0
25,23,324,86,1020,55,0,38,300,1,1,1,1
442,23,42,22,914,66,66,12,1361,0,0,2,0
406,22,108,6,631,3,42,65,930,1,0,1,0
279,29,577,25,908,12,29,50,1317,1,1,1,0
313,14,300,40,277,41,44,11,1194,1,0,2,0
72,11,175,12,2741,15,27,24,2038,1,0,2,0
42,11,190,5,2904,66,16,48,2609,0,0,3,1
91,11,0,30,658,30,37,17,67,0,0,2,0
284,5,295,10,711,27,22,3,1302,0,0,2,0
5,22,153,33,966,56,0,41,661,0,0,1,1
71,17,170,39,4425,27,51,38,2483,0,1,2,0
207,13,162,19,1931,38,42,13,2982,0,1,2,0
248,24,182,28,767,47,75,46,1167,1,0,2,0
186,3,384,43,5038,42,18,20,696,1,1,3,1
207,15,277,19,1022,35,47,22,2041,0,0,2,0
171,5,0,30,3980,43,22,18,5495,0,0,3,1
38,13,268,18,2229,19,40,33,2489,0,1,2,0
133,12,127,23,1401,68,22,44,2280,0,1,3,1
35,17,216,19,690,7,34,46,1722,1,1,1,0
45,13,150,4,3616,71,12,56,1861,1,1,3,1
132,3,120,7,3038,39,20,14,6175,0,0,2,1
18,10,134,7,1698,42,34,3,2590,0,0,2,1
80,7,418,50,2047,23,26,13,2922,1,0,2,0
271,16,365,1,540,80,16,62,1101,0,1,3,1
264,15,90,21,1214,41,49,18,1800,0,0,2,0
161,34,234,93,1670,134,20,99,1321,1,0,3,1
192,25,192,46,1421,69,0,52,1473,1,0,1,1
34,13,474,51,1556,28,7,8,1772,1,1,1,1
92,7,666,85,2167,33,8,18,2631,1,1,1,1
200,15,150,15,1590,73,32,38,2312,1,1,3,1
12,11,301,2,4758,30,38,17,2804,1,1,2,0
225,11,391,91,2126,42,4,31,999,1,1,1,1
313,16,170,12,1020,33,51,30,1501,1,0,2,0
163,25,192,57,1288,52,2,30,1638,1,0,1,1
343,7,134,19,5520,52,19,31,361,0,1,3,1
43,7,85,27,1426,40,29,5,2026,0,0,2,1
24,21,793,113,2343,97,34,59,808,1,0,3,1
355,5,42,33,127,26,21,2,1455,0,0,2,0
388,14,301,14,361,43,44,9,882,1,0,2,0
266,10,330,32,1468,33,6,17,5760,0,0,1,1
161,11,541,5,570,16,31,27,1131,1,1,2,0
99,5,180,32,3664,32,26,0,6273,0,0,2,0
9,14,42,23,3670,70,27,41,1351,0,0,3,1
464,28,90,17,400,72,82,26,1114,0,0,2,0
184,7,127,30,1082,30,29,5,2340,0,0,2,0
200,7,127,25,1527,40,28,6,1127,0,1,2,1
201,9,0,30,3221,22,31,20,768,0,1,2,0
180,14,212,37,2162,69,32,35,2268,0,1,3,1
