"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
45,13,467,14,4738,31,44,23,5308,0,1,2,0
258,9,218,13,474,54,7,43,767,1,1,3,1
232,6,342,4,3167,50,13,34,960,1,1,3,1
241,25,127,6,2726,19,72,77,1120,0,0,2,0
119,6,180,24,2922,24,21,5,757,0,1,2,0
111,9,603,20,6469,41,34,2,3637,0,1,2,1
328,6,516,40,5719,24,23,7,2826,1,1,2,0
228,33,201,91,1631,0,72,115,1116,1,0,1,0
280,19,306,46,1277,6,41,56,666,1,0,2,0
147,7,510,26,2721,29,28,7,1879,1,0,2,0
338,16,573,103,810,8,31,41,2156,1,1,1,0
207,12,446,47,2471,16,35,32,2177,1,0,2,0
150,5,228,30,2467,25,21,4,2505,1,0,2,0
401,8,283,21,1209,22,16,4,4769,1,0,1,0
46,12,190,11,2160,14,30,31,1947,1,1,2,0
320,9,90,16,457,27,32,13,1392,0,0,2,0
280,11,0,30,1528,30,37,17,1114,0,0,2,0
70,24,247,114,467,40,76,55,2831,1,1,2,0
14,10,408,72,870,46,34,7,2098,1,0,2,1
113,10,270,6,2947,17,28,23,2556,1,0,2,0
28,17,180,2,5815,84,15,66,1490,1,1,3,1
121,10,268,25,5232,17,23,17,3463,1,1,1,0
30,10,256,16,4006,32,35,11,3810,0,0,2,0
84,9,210,9,1683,24,31,16,1805,1,1,2,0
151,2,306,0,1271,40,19,17,1383,0,1,3,1
91,13,240,20,5418,24,9,2,1801,0,1,1,1
18,11,120,8,5758,62,9,50,1489,0,1,3,1
93,13,150,5,732,27,42,26,2550,0,0,2,0
356,20,323,88,5305,38,61,37,1410,1,1,2,0
158,20,95,23,1805,8,49,63,2850,0,1,2,0
157,13,212,25,4868,12,29,33,216,1,1,1,0
290,7,127,4,1172,53,13,37,1536,0,0,3,1
58,22,421,129,424,99,29,67,1142,1,1,3,1
235,3,450,42,918,42,13,24,1613,0,0,3,1
130,4,319,104,2190,36,22,8,2442,1,0,2,1
274,14,631,72,1036,20,43,36,1996,1,1,2,0
256,19,120,7,1115,15,53,57,2039,1,0,2,0
264,3,408,5,5966,38,12,20,2284,1,1,1,1
571,22,324,135,811,3,46,69,1531,1,0,2,0
85,8,750,69,5384,55,22,31,5541,1,1,3,1
79,14,180,56,1774,22,44,35,1485,1,0,2,0
25,6,834,84,2809,44,8,31,1595,1,1,1,1
11,13,301,49,5611,15,18,18,3690,0,0,1,0
191,4,67,30,1652,33,23,5,1092,0,0,2,1
166,5,192,12,2730,42,10,27,1931,0,0,1,1
240,9,30,28,1116,31,33,9,1722,0,0,2,0
207,12,201,18,1682,40,39,7,1836,0,1,2,0
366,13,42,30,604,21,12,5,1986,0,0,1,0
213,8,258,37,1445,23,28,14,3833,0,0,2,0
366,19,67,9,842,5,36,53,3328,0,0,1,0
71,4,780,48,5435,31,22,3,6107,1,1,2,1
197,4,210,7,2310,27,20,1,1536,0,0,2,0
306,12,417,61,759,66,23,41,1917,1,1,3,1
127,14,454,163,6133,11,26,30,3941,1,1,1,0
17,5,258,16,4293,26,22,4,5759,1,0,2,0
276,5,700,31,1022,26,17,1,2230,0,1,1,1
296,56,95,55,2824,87,63,54,6480,0,0,1,0
34,28,175,37,808,87,2,69,671,1,0,1,1
119,5,108,24,3159,25,21,4,674,0,1,2,0
51,15,192,30,5198,23,45,36,484,1,1,2,0
42,30,361,127,3422,121,59,52,1387,1,0,3,1
108,16,424,75,351,74,6,63,1950,1,0,3,1
206,12,150,6,1866,18,15,10,1090,0,0,1,0
98,7,175,4,2842,22,22,9,2423,1,0,2,0
218,13,836,268,847,27,42,26,1602,1,1,2,0
106,21,67,10,2462,79,54,18,957,0,0,3,1
55,20,361,86,2549,93,30,59,1158,1,0,3,1
419,7,698,101,2086,46,25,17,2624,1,1,3,1
203,12,212,1,2166,32,6,15,636,1,1,1,1
149,20,30,41,2093,10,52,63,1682,0,0,2,0
333,18,134,0,1681,12,48,55,1571,0,1,2,0
89,14,95,11,2475,67,32,33,713,0,0,3,1
280,16,120,15,1507,14,18,22,1410,0,1,1,0
142,20,570,4,1048,7,26,42,1922,1,1,1,0
189,15,300,40,268,25,8,3,552,1,1,1,1
35,10,90,14,4498,36,36,7,5356,0,1,2,0
53,10,270,8,4056,53,30,19,2151,1,1,3,1
405,2,60,16,1064,31,19,6,5029,0,0,2,1
12,18,108,1,3924,7,28,41,2560,0,0,1,0
83,6,170,20,3744,27,26,7,6489,0,0,2,0
295,16,272,63,1537,21,49,44,2207,1,1,2,0
141,26,85,2,1312,0,51,82,1836,0,0,1,0
25,13,162,29,2081,70,11,56,1167,0,0,3,1
135,11,362,10,3114,19,33,26,6596,0,0,2,0
354,15,162,14,741,69,36,30,1880,0,0,3,1
197,9,247,18,2067,40,34,1,2034,1,0,2,0
804,3,30,32,1291,43,17,23,1337,0,0,3,1
61,21,382,88,2532,90,42,44,977,1,0,3,1
190,8,162,2,1082,27,31,12,2163,0,0,2,0
83,18,30,22,4438,8,41,53,457,0,1,2,0
18,14,511,90,3024,43,45,10,1214,1,0,2,0
12,6,295,17,4546,45,24,17,1782,0,1,3,1
210,17,108,4,1371,81,33,45,2230,1,0,3,1
426,6,30,33,450,51,18,30,390,0,0,3,1
242,6,547,61,351,47,10,33,2241,1,1,3,1
31,9,277,12,1816,49,30,14,1857,0,1,3,1
221,17,376,35,255,7,31,44,3839,1,1,1,0
284,43,295,26,624,130,128,30,1654,1,0,2,0
157,6,484,48,6349,26,13,5,2763,0,1,1,1
80,22,361,68,5822,97,15,77,1338,1,1,3,1
340,18,324,53,1899,74,42,28,1994,1,1,3,1
127,15,361,62,362,63,2,54,2016,1,0,3,1
197,11,404,17,295,32,39,15,993,1,0,2,0
55,22,0,30,3350,57,65,20,2694,0,0,2,0
9,17,90,35,560,20,52,48,2412,0,0,2,0
305,7,228,38,3010,53,14,37,285,0,1,3,1
158,5,30,34,2605,26,21,2,2151,0,0,2,0
81,15,272,37,1150,15,42,42,674,0,1,2,0
91,18,175,48,228,53,54,9,1498,1,1,2,0
142,28,228,106,234,11,75,95,1773,1,0,2,0
71,4,190,5,3880,28,21,0,964,0,1,2,0
166,8,218,17,2639,20,23,13,1832,0,0,1,0
386,10,120,17,1403,49,33,12,4334,0,0,3,1
342,26,134,2,2364,81,1,65,2873,1,1,1,1
9,4,430,14,1883,40,11,24,1224,0,1,1,1
257,26,323,62,1008,63,78,31,2343,0,0,2,0
221,26,210,52,1087,11,70,88,967,1,0,2,0
156,5,247,11,2647,34,25,3,1802,0,1,2,1
45,4,335,4,4512,28,20,1,5609,0,1,2,1
96,17,60,7,3618,75,37,35,6052,0,0,3,1
329,19,42,33,1338,6,40,56,5134,0,0,2,0
39,1,150,23,5070,37,18,14,5789,0,1,2,1
196,14,247,19,2346,68,7,57,1848,0,1,3,1
61,9,391,27,4286,27,32,14,1928,1,1,2,0
140,15,85,14,6827,9,32,40,2993,0,1,1,0
135,13,162,17,3115,22,42,32,6512,0,0,2,0
90,23,270,20,2676,10,24,40,1523,1,1,1,0
31,13,335,41,5219,63,5,54,1112,1,1,3,1
175,33,108,19,2206,117,10,89,871,1,0,3,1
74,21,242,18,2325,51,0,36,3099,0,1,1,1
22,11,210,6,5456,27,36,19,3961,1,1,2,0
46,36,390,80,797,0,73,120,700,1,0,1,0
111,13,240,19,691,16,17,16,2876,1,0,1,0
68,19,67,19,1423,78,43,31,1443,0,0,3,1
341,13,150,15,1595,17,39,36,1325,1,0,2,0
269,15,60,37,1425,10,27,35,1546,0,0,1,0
235,10,67,21,1920,24,33,19,1198,0,0,2,0
62,11,201,16,4245,15,26,23,5187,1,1,1,0
241,33,180,53,1920,33,21,26,1273,1,0,1,0
71,8,408,9,5287,39,32,2,5705,1,1,2,1
225,16,127,34,1974,59,44,9,4468,0,0,3,1
186,8,30,24,4778,50,25,23,2676,0,1,3,1
7,11,319,10,5228,53,32,18,2089,0,1,3,1
2,9,351,1,2627,20,16,7,2446,0,1,1,0
340,14,182,22,2122,74,23,49,2034,1,1,3,1
138,8,309,1,5708,51,7,40,1944,1,1,3,1
163,16,330,52,918,52,49,5,1323,1,1,2,0
151,14,573,21,1374,35,46,21,2845,0,1,2,0
278,1,270,18,1333,38,18,15,5995,0,0,3,1
172,3,458,2,2701,34,22,7,1820,0,1,2,1
248,19,618,60,4031,71,1,61,942,1,1,3,1
308,16,0,30,1691,68,40,24,5070,0,0,3,1
242,9,192,3,5739,54,8,42,2313,0,1,3,1
340,11,362,18,618,16,25,23,953,1,0,1,0
99,14,295,53,696,14,19,21,2856,1,0,1,0
71,14,470,24,4307,13,39,41,3396,0,1,2,0
205,15,360,70,300,10,31,38,1764,1,1,1,0
361,13,270,15,3862,13,23,25,1826,0,1,1,0
351,11,212,30,2568,35,39,12,631,1,0,2,0
83,23,218,65,2779,75,0,63,2352,1,1,1,1
14,18,120,8,4056,85,17,65,706,1,0,3,1
253,8,108,28,120,32,32,6,2405,0,0,2,0
145,7,258,11,433,28,12,8,1517,0,1,1,1
35,7,95,2,2072,54,12,39,524,0,1,3,1
237,21,30,30,1507,7,28,45,1396,0,1,1,0
51,21,446,95,1159,34,64,46,2729,1,0,2,0
174,6,335,11,2363,42,27,11,2530,1,1,2,1
191,20,1080,225,2796,65,56,0,1820,1,1,2,0
101,24,120,18,4004,106,38,64,816,0,0,3,1
186,13,120,24,6954,24,10,2,2419,0,1,1,1
249,29,85,4,1974,9,32,58,2797,1,0,1,0
124,23,90,28,4715,9,25,43,3038,0,1,1,0
140,7,30,36,6948,27,28,9,2804,0,1,2,0
28,9,330,48,2307,29,33,12,1637,1,1,2,0
147,20,240,32,1218,33,63,46,2220,1,0,2,0
221,15,30,31,3082,12,21,26,1020,0,1,1,0
173,13,330,6,4950,14,21,22,979,1,1,1,0
40,18,268,47,283,82,37,41,1361,1,0,3,1
230,11,108,20,1370,20,33,24,1926,0,0,2,0
192,9,67,30,2015,23,31,18,426,0,0,2,0
185,11,162,30,2818,17,18,14,2219,0,0,1,0
107,12,467,33,2605,24,39,25,2618,0,1,2,0
200,3,90,26,2033,30,18,5,2721,0,1,1,1
3,19,242,39,638,74,48,20,1667,1,1,3,1
161,29,192,75,3181,21,22,35,6120,1,0,1,0
223,36,150,46,1279,146,26,103,1332,1,0,3,1
203,23,30,29,3171,3,36,60,1767,0,0,1,0
313,17,182,25,1441,7,33,46,792,0,0,1,0
50,12,134,2,3714,15,29,28,5686,0,0,2,0
124,18,175,22,1731,12,19,27,2244,1,0,1,0
16,22,242,82,5515,88,48,33,4885,1,1,3,1
7,17,85,18,4024,9,42,52,2431,0,1,2,0
41,11,395,80,732,57,31,22,2184,1,0,3,1
117,25,541,100,2059,113,23,83,1707,0,1,3,1
257,10,350,25,534,55,30,21,2601,1,1,3,1
0,12,30,21,3305,27,41,25,2269,0,0,2,0
23,11,256,11,2080,16,21,18,888,0,0,1,0
58,4,90,20,1620,31,22,3,1440,0,1,2,1
167,12,60,26,713,49,37,6,2444,0,0,2,1
34,14,175,8,1648,74,16,56,60,0,1,3,1
99,8,30,26,930,40,30,5,1438,0,1,2,1
314,7,67,20,711,32,30,5,1650,0,0,2,0
64,14,470,93,1170,14,37,37,2765,1,0,2,0
100,10,180,16,1771,37,36,6,2598,0,0,2,0
17,2,210,7,361,35,20,10,404,0,0,2,1
291,18,295,3,5563,16,15,18,3007,1,1,1,0
65,9,295,26,2448,23,30,16,1979,1,0,2,0
305,14,309,52,1027,11,33,38,3578,1,0,2,0
81,12,700,88,5895,51,3,42,5627,1,1,1,1
63,14,60,29,3065,63,36,24,2695,0,0,3,1
198,6,95,30,319,26,14,4,5131,0,1,1,1
69,7,30,26,3907,45,27,14,2405,0,1,3,1
114,8,666,165,1521,22,27,14,1065,0,1,2,0
13,17,60,11,5684,20,49,45,1167,0,0,2,0
332,10,480,130,1230,16,26,22,2253,1,1,2,0
260,9,360,43,1224,54,26,24,1266,1,0,3,1
507,25,150,37,616,28,77,72,1243,1,0,2,0
98,29,295,134,1597,0,58,94,1583,1,0,1,0
276,4,297,11,6033,46,15,28,1777,0,1,3,1
7,16,612,14,644,11,40,46,1758,1,1,2,0
180,16,42,26,1182,54,49,3,1507,0,0,2,0
226,17,417,77,1406,25,52,42,2298,1,0,2,0
29,19,371,112,1594,13,52,58,1694,1,0,2,0
41,8,240,36,3919,31,31,8,1398,0,1,2,0
418,25,95,0,1248,59,1,40,1282,0,0,1,1
3,7,124,7,5239,39,7,25,3611,0,1,1,1
117,10,450,4,3606,29,36,16,4858,0,1,2,0
342,8,108,2,1550,25,30,14,1266,1,0,2,0
93,14,408,58,2098,24,43,32,1731,1,1,2,0
45,9,782,39,6030,32,8,16,5641,1,1,1,1
159,9,324,21,579,25,12,3,1513,1,1,1,1
48,14,511,98,1302,61,3,52,1595,1,0,3,1
68,13,190,25,192,48,41,1,443,1,0,2,1
208,14,467,25,509,39,46,15,1207,1,0,2,0
71,12,488,107,5835,25,9,5,4138,1,1,1,1
123,16,454,50,2797,19,47,43,1842,1,0,2,0
54,20,150,37,870,61,58,7,1986,1,0,2,0
148,47,240,111,1524,194,54,111,1347,1,0,3,1
42,3,417,34,4133,29,20,3,5372,1,1,2,1
27,12,430,97,698,14,29,29,1259,1,0,2,0
56,15,390,13,4444,46,1,34,4815,0,1,1,1
86,18,108,10,3720,8,43,54,6236,0,0,2,0
75,15,30,30,446,30,47,28,1663,0,0,2,0
99,8,799,22,600,26,30,13,1269,0,0,2,0
80,17,127,3,2742,9,25,35,2125,1,0,1,0
203,12,362,8,1290,25,40,26,2241,0,0,2,0
12,7,350,60,2888,53,12,38,2006,1,0,3,1
376,15,503,83,323,9,32,41,391,1,1,1,0
200,11,1300,173,3000,25,37,22,1471,1,1,2,0
415,8,503,10,792,21,24,13,3762,1,0,2,0
251,16,360,16,541,8,31,42,2086,1,1,1,0
37,8,108,11,4668,50,25,23,1138,0,1,3,1
68,10,42,30,6245,22,33,21,3223,0,1,2,0
35,17,492,107,1657,7,34,45,1033,1,0,1,0
29,20,242,29,5177,78,3,67,1463,1,1,3,1
27,12,108,4,5246,67,16,48,4352,0,0,3,1
178,26,228,108,474,80,1,64,1606,1,0,1,1
446,27,85,3,899,117,23,86,598,0,0,3,1
21,12,600,233,864,14,23,24,451,1,0,1,0
219,6,201,30,5129,26,25,7,2774,0,1,2,0
78,12,485,153,1044,14,31,30,589,1,0,2,0
336,8,228,4,5321,22,16,3,730,0,1,1,0
70,16,67,18,931,18,46,43,1465,0,1,2,0
53,9,277,17,1677,35,33,4,2501,1,1,2,0
133,8,228,4,1142,43,31,8,1442,1,1,2,1
254,11,457,49,626,57,5,47,2044,0,1,3,1
95,18,800,58,3032,36,3,18,2080,1,1,1,1
88,11,268,42,4201,32,37,14,2069,1,1,2,0
311,11,295,11,3198,38,4,25,1165,1,1,1,1
263,32,127,17,604,35,99,142,1182,1,0,2,0
207,10,270,34,1182,33,36,11,1289,0,0,2,0
198,9,42,26,2524,43,32,6,4434,0,0,2,1
59,25,108,11,5047,94,59,28,361,1,0,3,1
136,5,0,30,1999,43,11,28,1366,0,1,3,1
182,13,192,14,3800,36,4,21,1931,1,0,1,1
53,4,201,20,3755,44,20,21,875,0,1,3,1
892,6,0,30,757,29,26,5,648,0,0,2,0
36,18,443,219,457,33,56,36,1608,1,0,2,0
139,17,240,29,1559,30,54,38,2490,1,0,2,0
24,17,649,155,700,55,49,2,1290,1,1,2,0
228,23,182,30,1806,91,51,34,2848,1,0,3,1
662,20,0,30,1015,28,61,49,1189,0,0,2,0
151,15,256,66,2047,76,29,44,2089,0,1,3,1
44,7,212,2,4033,21,24,12,1921,1,1,2,0
292,5,228,36,1146,47,15,29,914,1,0,3,1
337,11,0,30,1243,14,27,26,5193,0,0,1,0
87,11,268,30,4240,54,33,17,1248,0,1,3,1
36,11,408,28,4802,18,16,12,2831,1,1,1,0
348,18,124,37,1978,38,55,29,1919,0,1,2,0
12,14,240,32,2192,11,31,35,1747,1,1,2,0
262,13,430,25,5974,68,9,55,2564,1,1,3,1
186,11,42,32,323,25,38,23,1136,0,0,2,0
541,22,150,15,552,31,67,54,624,1,0,2,0
297,28,234,44,1380,11,29,50,674,1,0,1,0
157,5,42,26,6908,42,24,14,2821,0,1,2,1
107,5,376,26,3173,46,13,30,633,1,1,3,1
440,16,95,9,552,9,37,45,342,0,0,2,0
49,9,60,20,1456,41,33,3,1677,0,1,2,1
2,24,60,3,446,51,75,40,1668,0,1,2,0
150,16,134,20,1910,20,48,42,2864,0,0,2,0
193,21,30,32,1937,23,11,8,2688,0,0,1,0
311,17,268,28,1159,10,23,33,573,1,0,1,0
214,11,175,19,1436,17,32,27,1891,0,0,2,0
238,10,295,10,426,31,7,14,4951,1,1,1,1
398,7,30,33,2561,22,22,9,2442,0,0,2,0
135,11,1273,240,3015,35,39,12,1140,1,1,2,0
100,9,488,101,2155,42,32,6,2766,1,1,2,1
159,12,150,7,4343,35,41,15,2285,0,1,2,0
12,13,268,27,4403,49,39,4,1905,0,1,2,1
104,11,255,13,603,47,35,7,808,0,1,2,1
203,12,696,84,3572,38,41,11,2938,0,1,2,0
22,14,362,33,2848,41,44,11,2531,1,0,2,0
330,17,295,43,5519,20,51,47,1224,1,1,2,0
128,18,671,28,666,15,52,55,987,0,1,2,0
68,16,150,33,2502,23,10,3,1598,0,1,1,0
438,18,60,10,582,34,57,36,819,0,0,2,0
34,24,362,14,2529,57,73,31,2550,1,0,2,0
296,10,551,31,1537,45,35,6,2287,1,1,2,1
131,4,0,30,4715,42,21,16,4813,0,0,3,1
24,8,339,92,994,47,6,35,713,1,1,1,1
29,18,497,36,5635,76,4,65,5403,1,1,3,1
282,26,600,84,6012,109,15,86,2614,1,1,3,1
11,25,285,64,930,93,60,24,1891,1,0,3,1
133,32,255,74,1841,58,102,71,819,1,0,2,0
270,10,400,56,582,25,11,4,1909,1,1,1,1
47,8,285,1,3849,39,32,2,5557,1,0,2,1
129,10,582,121,5198,59,8,47,664,1,1,3,1
53,18,108,11,4783,74,42,27,1087,0,1,3,1
193,27,384,42,1440,90,70,9,1624,1,1,3,1
312,17,30,19,4489,8,27,38,1018,0,1,1,0
16,14,607,92,3005,53,41,6,1379,1,0,2,1
183,20,212,9,3528,5,43,60,3007,1,1,2,0
19,23,240,16,1103,97,46,46,684,1,0,3,1
311,0,0,30,1142,36,17,14,6324,0,0,2,1
132,15,339,51,390,68,4,58,2034,1,0,3,1
18,17,541,16,1811,13,46,50,2729,1,0,2,0
69,14,255,34,2164,12,22,26,997,0,1,1,0
171,7,484,11,644,48,25,20,895,0,1,3,1
380,14,210,29,335,74,15,56,806,1,0,3,1
63,7,295,7,2782,25,28,12,2713,1,0,2,0
155,7,85,27,395,37,30,1,918,0,0,2,1
366,12,342,67,755,66,24,40,706,1,0,3,1
105,4,382,25,3121,31,23,2,543,1,1,2,1
261,2,30,27,1687,34,20,8,5440,0,0,2,1
110,14,134,11,577,11,34,39,2629,0,0,2,0
212,9,150,20,481,47,32,10,2397,0,1,2,1
371,5,30,30,1341,38,25,8,2522,0,0,2,1
124,23,242,19,677,6,30,50,1426,1,1,1,0
19,10,313,5,3471,16,26,22,2998,0,0,2,0
284,16,42,19,30,8,33,43,757,0,1,1,0
264,8,1073,67,3094,25,12,3,2436,1,1,1,1
125,15,510,39,2620,10,28,35,2766,1,1,1,0
155,14,150,25,1437,35,47,21,524,0,1,2,0
220,16,95,21,3079,22,49,41,3076,0,1,2,0
138,6,124,18,1869,33,10,16,511,0,1,1,1
72,15,124,13,2766,75,26,47,2320,0,0,3,1
93,15,127,1,4194,78,24,51,5143,0,0,3,1
52,10,277,14,2812,62,14,46,2374,1,0,3,1
10,21,210,26,1142,52,0,37,451,1,1,1,1
88,20,402,169,1036,88,10,73,1771,1,0,3,1
26,13,300,54,4250,67,8,56,1652,1,1,3,1
25,12,216,12,3558,18,15,10,2734,1,0,1,0
89,9,218,24,3661,55,27,25,2137,0,1,3,1
136,18,30,17,2306,17,52,53,1879,0,0,2,0
278,9,242,0,283,35,33,5,361,0,0,2,0
14,4,0,30,5134,27,16,3,3398,0,0,1,1
136,13,210,22,1034,68,27,38,1440,1,1,3,1
107,28,124,2,830,58,3,32,534,1,1,1,1
340,27,247,74,1165,80,1,60,1107,1,0,1,1
35,13,365,89,785,63,33,27,1771,1,1,3,1
211,9,297,3,2164,43,33,5,5601,1,0,2,1
195,10,30,24,2353,62,13,46,4087,0,0,3,1
124,3,30,30,1275,34,22,7,1873,0,1,2,1
157,3,201,7,853,40,21,16,1982,0,0,3,1
494,21,150,8,641,22,64,142,1410,0,0,2,0
181,14,420,9,1986,24,45,33,2321,0,1,2,0
80,15,67,13,2851,71,5,61,912,0,1,3,1
241,18,150,2,1869,30,55,39,1024,1,0,2,0
283,25,42,30,1321,27,75,71,920,0,0,2,0
65,19,60,32,3394,23,10,6,5952,0,1,1,0
154,9,330,49,2333,43,33,5,2364,1,0,2,1
204,6,150,30,5281,37,28,3,2290,0,1,2,1
288,9,42,28,1115,23,12,1,2597,0,1,1,1
301,18,0,30,1784,68,48,14,5079,0,0,3,1
2,18,228,1,474,82,36,42,1516,1,1,3,1
268,14,216,8,2896,31,5,13,1065,0,1,1,1
82,25,120,19,120,6,64,86,968,1,0,2,0
30,12,30,26,1380,48,39,3,1282,0,1,2,1
115,18,324,54,2461,67,48,13,690,1,0,3,1
68,8,631,50,1811,34,7,19,2148,1,1,1,1
46,12,0,30,865,59,5,49,684,0,0,3,1
43,22,255,97,3048,50,1,34,1368,1,0,1,1
18,17,212,15,1860,37,54,29,2910,1,0,2,0
85,12,108,19,2944,14,28,28,2077,0,1,2,0
227,12,150,0,1749,43,41,5,2249,0,0,2,0
53,34,390,201,1734,133,19,98,1475,1,0,3,1
202,2,90,30,4026,36,19,12,1604,0,1,2,1
179,12,150,0,1209,67,25,40,2133,0,0,3,1
35,12,30,28,3732,55,36,15,1699,0,1,3,1
75,13,108,8,886,18,38,33,417,1,0,2,0
281,13,720,12,600,42,41,7,1661,1,0,2,0
124,33,240,82,1045,2,79,119,1101,1,0,2,0
60,18,1008,104,3018,39,3,22,1443,1,1,1,1
26,24,277,90,914,82,2,69,541,1,1,3,1
395,22,390,104,930,70,60,0,1602,1,0,2,0
282,12,361,1,2145,21,12,4,1785,1,1,1,0
150,16,150,10,1437,42,49,17,2230,1,0,2,0
188,23,384,104,1736,57,0,41,1392,1,0,1,1
5,4,127,29,1741,28,22,1,95,0,1,2,0
247,17,330,12,532,7,31,43,2105,1,1,1,0
247,4,124,19,1503,31,13,11,1572,0,0,1,1
363,12,192,30,2496,55,34,17,2571,0,0,3,1
228,33,60,3,1477,0,72,114,1026,1,0,2,0
202,21,108,9,1425,72,56,8,1999,0,0,3,1
65,14,532,68,5676,56,2,47,4136,1,1,1,1
45,11,437,12,4307,63,13,48,4920,1,1,3,1
21,23,210,88,973,10,24,40,499,1,0,1,0
188,12,430,16,1234,42,39,4,1092,0,0,2,0
352,17,510,127,1414,66,46,14,2130,1,1,3,1
345,17,180,38,890,18,49,47,751,0,0,2,0
53,12,524,116,300,35,42,16,1075,1,0,2,0
43,18,684,174,752,62,52,2,1340,1,1,2,1
91,18,400,64,481,18,52,51,1505,1,0,2,0
14,11,124,14,4664,26,37,22,1594,0,0,2,0
273,6,361,11,6038,49,13,33,1861,0,1,3,1
294,8,228,3,849,25,29,13,960,0,0,2,0
282,23,175,5,5523,50,71,37,1366,1,1,2,0
25,23,324,86,1020,55,0,38,300,1,1,1,1
89,21,604,234,1441,92,38,50,1024,1,0,3,1
72,16,95,5,1542,74,36,35,1356,1,1,3,1
16,10,60,30,1150,40,35,1,1116,0,1,2,0
69,16,42,14,781,30,52,34,351,0,0,2,0
10,18,785,181,351,85,29,53,1556,1,0,3,1
199,16,67,15,2584,56,46,3,2416,0,0,2,1
162,10,300,23,2993,52,31,17,1187,1,0,3,1
67,23,0,30,3449,64,0,49,2071,0,0,1,1
288,30,362,185,351,55,6,23,875,1,0,1,1
131,3,553,6,5112,31,21,4,552,0,1,2,1
236,13,560,67,503,49,2,40,1926,0,1,1,1
248,24,182,28,767,47,75,46,1167,1,0,2,0
160,15,335,55,693,16,16,17,1423,1,1,1,0
171,5,0,30,3980,43,22,18,5495,0,0,3,1
133,12,127,23,1401,68,22,44,2280,0,1,3,1
241,11,42,34,1650,15,28,26,1460,0,0,2,0
97,7,216,7,2033,38,29,3,1266,0,1,2,1
121,10,150,21,1722,38,5,25,446,0,1,1,1
132,3,120,7,3038,39,20,14,6175,0,0,2,1
2,13,60,18,5757,72,19,51,1298,0,0,3,1
62,18,598,55,1072,21,11,9,1489,0,1,1,0
60,18,134,12,990,7,42,55,379,1,1,2,0
349,9,127,17,960,40,34,1,1541,0,0,2,1
16,8,474,32,3476,19,23,14,5916,0,1,1,0
34,13,474,51,1556,28,7,8,1772,1,1,1,1
180,7,108,15,1036,44,27,14,2106,0,0,3,1
105,25,300,70,939,55,78,40,2067,1,0,2,0
425,1,60,25,120,35,19,11,1019,0,0,2,1
57,22,108,20,577,7,56,74,564,1,0,2,0
211,18,95,1,1727,14,49,53,3449,1,0,2,0
66,14,361,21,849,38,45,15,812,1,1,2,0
22,17,421,19,5562,75,5,65,4801,1,1,3,1
225,11,391,91,2126,42,4,31,999,1,1,1,1
108,14,170,13,4237,13,20,22,2610,0,1,1,0
76,22,120,14,808,92,44,44,1991,1,0,3,1
244,17,437,174,319,8,27,38,3881,0,1,1,0
50,10,124,1,424,63,16,45,750,0,1,3,1
88,14,404,20,4345,52,44,1,2998,0,1,2,1
164,10,569,61,1641,30,35,14,2605,0,0,2,0
101,5,400,19,3001,43,22,18,1239,0,1,3,1
31,15,300,39,1931,42,47,14,3139,1,1,2,0
102,20,309,92,324,10,52,62,1838,0,0,2,0
9,14,42,23,3670,70,27,41,1351,0,0,3,1
58,5,362,5,1442,48,14,31,1414,1,1,3,1
280,19,582,107,480,53,57,13,1878,1,1,2,0
168,21,190,39,2754,71,58,5,2017,1,0,3,1
88,16,335,27,1173,12,43,48,1448,1,0,2,0
124,3,153,12,2394,29,17,6,2271,0,0,1,1
221,14,60,18,2387,51,44,0,2218,0,0,2,0
301,27,150,18,1913,96,67,19,1471,1,0,3,1
17,32,201,35,1717,0,70,110,1740,1,0,2,0
313,18,212,30,1154,23,53,46,150,0,0,2,0
4,15,395,35,1822,70,6,60,1054,1,0,3,1
50,5,218,8,3951,30,12,11,1921,1,1,1,1
106,18,335,6,2301,81,9,68,1793,1,0,3,1
259,13,212,36,1987,13,21,23,693,0,0,1,0
156,6,30,23,1804,51,19,29,2805,0,0,3,1
290,11,60,16,1514,63,12,49,721,0,0,3,1
15,16,0,30,402,42,49,16,2324,0,0,2,0
404,9,201,13,256,33,34,8,1231,0,0,2,0
183,18,480,49,2443,19,12,11,1253,1,1,1,0
63,19,127,6,4793,77,47,25,1060,0,1,3,1
57,24,247,84,1184,108,31,72,1224,1,0,3,1
383,22,361,65,1974,101,36,60,2148,1,1,3,1
439,4,240,13,908,30,23,1,4194,0,0,2,1
316,18,400,5,779,23,10,4,2477,1,1,1,0
35,13,591,56,2763,33,5,17,1968,1,1,1,1
442,14,42,25,1146,11,25,29,4512,0,0,1,0
197,11,234,3,5651,59,6,49,2856,1,1,3,1
415,12,297,27,3114,42,3,30,1075,1,1,1,1
157,11,90,16,5488,62,8,51,2736,0,1,3,1
64,4,218,2,942,35,24,6,2128,1,1,2,1
582,2,0,30,446,31,19,6,1113,0,0,2,1
117,18,870,80,3091,30,6,8,1999,1,1,1,1
231,6,457,0,4446,24,22,7,2052,0,1,2,0
184,25,242,23,1379,59,75,32,2006,1,0,2,0
300,9,323,47,2888,49,5,38,301,0,1,1,1
191,25,872,3,4265,60,1,40,1142,1,1,1,1
