"slr","theta","v","pmin","lat","long"
92.4923791769164,259.628846964366,9.23143203182146,945.588562115034,38.5150598598094,-75.0517715203676
168.043574144147,347.699305855953,10.7911300579295,945.455912255187,38.9887346455048,-74.7929404802262
241.822236831477,234.339001489206,2.79154620112153,953.543773542103,38.9814350251115,-74.7970108056616
147.377288809641,301.046095616723,32.3551422192995,942.10425871324,38.6635816899465,-75.0655310048468
31.2950368016522,243.231983085678,16.2885667307652,965.159397687321,38.8156310151379,-75.1530756651266
86.0574426661688,300.328257693356,7.89004396233708,956.636652838439,38.5772160140963,-75.0565638837039
17.8185031768394,332.476622060226,24.3208468582481,945.651061737031,38.8941709521634,-75.2708636419638
77.7665217060334,259.52060666638,12.7933872768749,974.511645869981,39.001574780684,-74.7869440863701
227.719842479541,269.530145563595,11.3753296061489,969.590252555575,38.9794898227646,-74.8002261738988
294.212341205554,314.485374893983,31.097529119479,966.133486989891,38.7102366748065,-75.0730210423895
144.499660850838,246.113437378177,36.335002807118,963.58815824289,38.5054304731389,-75.0512378769899
90.4628681860922,303.94489798653,8.50212820349727,963.848356952702,38.9139200788687,-75.0860713127622
187.722995975089,333.01526305339,4.86012209030567,962.895786429534,38.677078419719,-75.0669589187957
93.0076492323034,308.46413919968,16.7912100722734,972.408530037029,38.5516937282141,-75.0540508210502
310.453494012909,353.30116397748,27.8615205987194,945.121777189727,38.8394708189747,-75.2116950772322
117.513986502442,358.558146157647,26.8423753810837,948.890783116317,38.884989308828,-75.2601452807992
37.0813915671234,322.848594314644,20.9324841314624,938.471749762475,39.0852226838214,-74.7163047619448
120.012056581634,252.936412728643,31.6395940733165,950.898711689425,38.4102880244544,-75.0537433350313
286.331141239819,326.391530057245,7.24808269908186,968.164323570346,38.6065492657783,-75.0586811641675
193.226519109735,267.815398042017,26.2377148863301,937.660684934547,39.1716516499899,-74.6697400081736
145.529282182159,300.864821186435,22.0680860758573,938.812754084368,38.7672576254747,-75.0819020246997
258.275517874623,257.239485683224,8.96545053451788,939.158912160253,39.0848997657914,-74.7165473920082
215.108666513096,2.10808398355391,23.4941006800905,966.1823557745,38.520155080582,-75.0520538883851
142.746598989189,338.478534207138,10.2895110740769,951.127568232862,39.0879999970896,-74.7142179794436
227.968081672941,238.692185837924,17.0846668156073,954.048455219777,38.5940163314951,-75.0577238499434
44.5575483517349,319.027524267578,3.82033246339066,955.913045665354,38.8651075817465,-75.2443159588384
34.4782570794423,356.716619513182,3.17936882206239,932.770501471145,39.0304437367277,-74.7643666915068
43.3222906784661,2.29458535425397,36.5746448456892,971.405207284328,38.9301624694907,-74.8874015899695
113.610433793435,236.617406493667,20.2129784213775,944.379993165651,38.4016145157498,-75.0558934839287
296.086834693796,320.59747765743,25.43854767157,948.438300567208,38.6991319862705,-75.0710086170197
308.801640206161,285.293081024637,23.1825229269988,969.745478717701,38.86898445773,-75.2473020410485
203.792089080801,252.652995042233,16.0754226455861,973.760691193672,38.4285202041853,-75.0509745273535
193.655438477815,0.506567037230752,15.7732272299984,968.970717824413,38.4561699883816,-75.0487613252024
236.7757750571,332.027936881652,24.8181434441358,974.57277259723,38.9201393681547,-74.9736936713797
183.085597081158,285.772811316409,8.36928458502516,936.135093890448,39.096023588898,-74.7081893145559
253.97608115415,240.473957502282,15.6568334947247,969.910054224936,38.6069094953368,-75.0587086799011
296.961340520161,274.264705436843,8.41371981977252,940.39137453271,39.0812505564852,-74.7194322836664
242.213791228076,265.615160642792,29.5709406763874,953.257332271489,38.4945795810241,-75.0503251777591
43.640057818949,358.144418720719,28.3870501188072,959.083748779458,38.8406982972626,-75.2129861845052
303.124153870693,347.352627196678,30.2984730289388,953.283155055068,38.9465450185203,-74.846253722327
258.88866365296,257.110415857481,35.6070755755692,949.233136359518,38.4515737384615,-75.0487848889381
133.423233747928,340.575031381191,26.2081184629677,941.812666365021,39.1195047144886,-74.7045640284764
242.891465082444,2.50586249073399,28.8374419857166,939.718706218997,39.0321823589364,-74.7629097409688
108.016874845398,270.688820522424,36.7144582561264,960.202985361288,39.0799002339797,-74.7208682652859
54.2400462132838,349.086217676423,34.6909528464614,936.195290531128,39.0353356467385,-74.7602673127654
276.159553966792,343.745050948729,10.9330518158176,951.07045696585,39.1018765396925,-74.7037915984473
256.146802581245,322.060897757348,9.31552119054832,974.379032623512,38.6926828200196,-75.0696903168628
88.7393948991591,10.2545307624207,31.056250686585,955.932648680848,39.0109021484241,-74.7801630762645
115.385955998476,352.508839025091,14.8634712705575,945.13721087552,38.647002635315,-75.065058451816
107.002697833572,245.984440747555,5.69175098253647,959.011787771704,38.9615018346922,-74.8287905615817
108.253962182031,3.91001396346871,20.4411253485829,951.696391185522,38.8250047311214,-75.1964791085067
318.785602528788,281.154051670377,7.46888226192445,942.081035568906,38.9251475860921,-74.9028482293006
81.6244252231606,278.451973772933,17.1496183718718,974.883815795046,38.4571969448421,-75.0487560602732
249.758696545971,339.411786111181,24.9925535837747,964.925749733488,38.5102438208546,-75.0515046241069
215.030997769475,290.104302054339,36.2090601061867,972.735686146092,39.1958945554201,-74.6490988005895
212.077197893182,302.298791151044,6.27929867062485,942.244098289372,38.5938902265362,-75.0577142175566
287.499302578259,355.968472715141,8.83809416139033,936.559840340065,38.9680772974053,-74.8190907776787
319.76626628246,341.932480489831,3.14121942129452,955.94385365638,38.4922797023816,-75.0500950348291
237.302648583902,228.08538401352,29.9135255067796,942.783546447154,38.3536084269725,-75.070007178647
225.099706279787,272.523710850186,31.8415735428384,969.887142664829,38.9025838395443,-75.2806845816466
77.1785339385224,286.822273355545,34.8199525327678,946.241536922939,39.1054302407033,-74.7038211926846
75.9449119278998,288.702069445574,32.7689734004089,972.060482209653,39.0265841195226,-74.7676010177077
62.0852193277021,335.213412979537,23.4030041586119,952.615041847312,38.6892878034379,-75.0689963277922
294.266762998142,6.08358758350539,26.1189132009726,943.714246918593,38.9529176443419,-74.8388132224363
269.994602239507,2.82227517522483,15.8048193172179,970.273593513947,38.8929250719284,-75.2694092406286
260.358028163058,291.059273722974,19.7631912623555,973.639168720791,38.5943753930098,-75.0577512764572
6.93206801897264,308.770446112899,24.0906103579933,973.287635244269,38.8237642094944,-75.1924946830547
265.604323061532,276.491196773761,24.6408999563288,954.558159580655,38.5183914881097,-75.0519561532462
91.1212472951098,337.455487008837,29.0166611968493,939.946939211807,38.6293542848687,-75.0638683095854
148.880443219287,248.439059968924,24.6714518944174,968.985648881335,38.5023449799216,-75.0510668844772
239.070735765736,311.530036641596,22.5062085919874,963.757915451715,38.9903210001531,-74.7921996463383
46.992256559711,318.110925550781,27.1984707150562,977.309369139458,38.6212516574681,-75.0627261218114
284.97400964955,327.331621466457,29.3420733702253,933.56440480926,38.4230411235425,-75.0517617628016
83.8991164659068,255.345610480994,10.2514850041224,971.217872694047,39.0690064194083,-74.7324531403264
141.004044139672,248.61203048921,7.44694597845199,957.009789605119,38.3790521461069,-75.0629505351296
112.568241238745,4.46311692393738,19.7018264916586,963.139636309748,38.5583530393932,-75.0548452449733
231.78937387164,219.648542521238,26.3832583242189,972.784715604843,39.0901303763457,-74.7126172820346
158.104456334482,246.303564910026,15.9825013777381,966.53767351764,38.469616550141,-75.0488367758227
261.042642690056,223.543189746661,16.7397901613894,964.223777110799,38.3769588443062,-75.0635917176211
268.186910791538,302.484211561521,23.5524787631305,962.472483745991,39.1355061542701,-74.6959762409054
139.531651740485,304.432780915333,20.2257334613125,963.22154407195,38.7291120212845,-75.075868643212
149.623357316788,288.801434643458,34.4911168375891,965.974162759661,38.6691920015564,-75.0657758201118
211.960988765513,3.84945107385829,36.966153979837,965.472219350713,38.8277445748947,-75.1993609779928
261.163829947233,225.429453122761,33.1926780574117,972.345218587131,38.6555942549087,-75.0653033388719
326.018832767569,228.645957954728,10.5458114990476,972.655319741211,38.9799671834608,-74.799437109243
286.524629292552,314.626595770969,3.54431086126016,965.79471159511,38.8837791321194,-75.2587325586358
145.025616207034,251.798787826021,17.1015695868619,947.557917989348,38.6493021135656,-75.0651239938774
212.803253565129,291.254596943561,6.79341531014303,965.06977085144,38.9395260224447,-74.858560356018
74.4046367863216,228.152748040249,4.06520979821449,937.461767276633,38.54430469116,-75.0533366503282
19.8393512426614,244.677314246566,25.531447622478,960.902670975606,38.9861098449527,-74.7941662724538
282.886323994821,338.092488085857,33.9508956518816,947.490031075742,39.0722693398877,-74.7289832330893
269.137191234013,271.46275959706,24.1268026656332,968.41424242662,38.851697900894,-75.2280655350485
16.6802514444001,345.767564460575,12.8063172470266,965.119653874682,38.6530993504657,-75.0652322265749
115.657788560395,290.187965120383,16.1418273600913,951.228712233456,38.6301954662572,-75.0639354598107
73.0113240253268,258.65875839968,12.3619384453283,946.261949351319,38.6278030033818,-75.0637444731539
32.4024676892004,345.11691969435,35.2671681248816,967.944869671206,38.602541239065,-75.0583750155118
41.6573247684108,330.045374580372,36.0539936191961,963.192958048132,38.8121388398918,-75.1361501973952
310.047704817201,2.5517119273552,27.9873513491405,962.628548279239,38.5245579643431,-75.0522978883243
37.0094952396094,348.812013607599,21.0079823626718,943.598427300618,38.9354440250892,-74.8711335578035
310.276903444501,325.832655034935,30.0478780892631,933.808645104134,39.0305646224093,-74.7642653903397
54.7988418278948,241.295606597042,37.3826134075341,953.036693371585,39.1458985483851,-74.6893423660622
200.339998770088,18.5332513155583,27.7126141004544,967.762472158598,38.6351925283077,-75.0643343676412
291.296280095528,303.775987647529,7.95322293302044,951.511025558485,39.1515363462749,-74.6854575853269
254.524171086999,16.194851420332,17.8262834935263,942.870970853558,38.7204836306273,-75.0745403204538
39.5918854727939,309.393746668398,32.3318096414255,940.874546933974,39.090558395039,-74.7122956827647
135.037621699471,356.332118710424,33.2931150482688,962.92351174122,38.577875583415,-75.0566020933411
121.715559109052,304.38566736223,12.1731502551516,949.48682844553,39.1579824324038,-74.6810158455375
185.141409269356,323.962477297685,5.84144153070869,973.517554825696,38.7936928170847,-75.0860413555204
55.4965386535472,253.907571204575,28.1216315113334,971.01179995712,38.722835747153,-75.0748890600312
216.76340011636,286.139922269162,5.83382574851392,966.319784424373,38.8592991335834,-75.2394715040986
256.463536705844,289.952040151653,9.47070626518922,952.106134890125,38.5351536361662,-75.0528565274602
17.0952942061209,294.15630813668,28.2221940750582,945.801994524759,39.0165626615031,-74.7757347976325
169.254092434174,305.3399363747,23.3262268673559,950.666243235863,38.9030460563967,-75.2812241590381
141.622044007604,271.148802176824,6.37453238306334,970.36036757048,38.3908853307737,-75.0592889329434
137.443670346251,305.654270909021,27.6566840899643,967.312407368317,38.77602088642,-75.0828601535288
25.5793479604612,250.694035826694,9.70182821719907,964.79078978842,38.4422717445358,-75.0492459766224
210.662017159837,347.093160906641,9.07235723685007,934.82369551865,38.9489386959572,-74.8434589314188
236.071122584321,234.64695204798,8.14776107066544,964.275886051229,38.8071860592213,-75.1121456376261
56.2563448729168,294.117221385743,3.00905568483518,946.106502015018,39.123445794569,-74.7032234307779
12.8594242890616,351.25029662049,8.76310190232238,933.481673885652,39.1589014485972,-74.6803825882847
251.278799337642,316.564886113134,15.9531870297738,968.393538214455,38.6416791794042,-75.0648521870899
40.3733729934617,253.612016177847,5.68612356818281,938.089021598836,38.865564738961,-75.2446680745706
47.5777305806306,290.868694933039,23.8583265094948,951.633496472181,38.571459219465,-75.0562303857258
31.3544795563346,258.597803002071,25.061851794417,938.340205129236,38.5349042984654,-75.0528434456099
104.169523384518,235.635273980614,10.557397948883,941.794323822652,38.5505540431735,-75.0539148620843
84.7468517388287,248.652160074397,5.87038781229872,936.286451804332,38.7500527488233,-75.0792127294254
238.986397739251,348.978918453139,33.9763262441731,943.24824454716,38.509457736401,-75.0514610607132
285.285034619349,329.985681077217,35.3020510424767,945.544505711415,38.5746382832627,-75.0564145526827
91.5584534123365,255.192806867087,21.2722841000883,947.18900636498,38.7124691951785,-75.0733520498895
305.733492043994,220.282441070479,27.7472999899485,936.369011193447,38.9149707662448,-75.0670862223883
267.342227090707,224.092677503444,31.9298990091984,935.636268848585,38.6857988299527,-75.068283132611
210.514171579879,350.129420369212,34.741836270988,955.6544447261,38.7762019438172,-75.0828799493917
295.267424742114,352.697858520359,30.1778938805545,964.025618686029,38.4169773724265,-75.0527039464023
52.51047173233,320.350989379587,19.6444184622681,963.90365676684,38.4642923600341,-75.0487196839901
58.4532840819738,260.128442400281,10.3695429059374,937.376789476234,38.9805007604594,-74.7985551205203
33.285892614107,230.524053349837,18.6202061455487,966.91894618769,38.9017013286058,-75.2796543661803
80.7482989682729,278.897018028194,22.3669435589202,971.116886967822,38.4782726006846,-75.0491191178411
