0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.10431785664575488,0.09415720722669693,0.08686891453615662,0.08293661238974236,0.12592465184939483,0.15870689582117684,0.18111609317295052,0.18829959969078733,0.1452561926759664,0.1539854955353224,0.1238232223068765,0.17548177519038333,0.21722368284656726,0.21688607892496867,0.19747787362955777,0.20116936869988258,0.20175649365893733,0.2323810537300225,0.2666707773629668,0.31395707746333107,0.3257569933410936,0.3036788725287056,0.3560964579498882,0.39754218082277915,0.4694952970324934,0.5277481471435742,0.5625762301859965,0.5877302268242159,0.6301049147809017,0.7657315524539018,0.9219364227379558,0.9828110477391016,0.991037052819463,0.9975438750000304,1.0,0.904875827515949,0.914367589982852,0.8858504404505393,0.8259032826893224,0.8032338583924437,0.7575168305596423,0.6888403620816541,0.6546961905051978,0.5227165844108692,0.4855137932855467,0.5605288253198084,0.492720543295769
0.05704152184837621,0.05844208177954652,0.06460277947634373,0.06544197953680818,0.06834250049591938,0.07442932660045878,0.077344168496888,0.08144599870656484,0.09389889994626249,0.10954253661970816,0.10840301924729301,0.12091175602866962,0.12694727767144334,0.1706785960098569,0.2600251366436634,0.4067050882314068,0.6328281659992799,0.898415422198104,0.9491362656341242,0.8677011845492779,0.8440782162829056,0.8560245409158777,1.0,0.9607820177727481,0.8392231553879909,0.8740464035756133,0.884551810910789,0.8545001933536281,0.7801336265303146,0.6176618957347069,0.5063059431923247,0.4199268512374778,0.3456961591797322,0.31325090424372576,0.31787269920112887,0.33744968613115023,0.29968263741859213,0.22612953638325012,0.21178669804201963,0.19230011103620512,0.1455166040726275,0.13583824525315197,0.10780348547966319,0.0896068233380215,0.07646955189326773,0.06998330029324845,0.058935098581251455
0.04125717049379497,0.045254899749591904,0.05292081856213226,0.06590615205529973,0.06662243554817501,0.07438069204025048,0.08435168156493367,0.09579006303979201,0.13196070811694594,0.19261607932045965,0.2227587590127627,0.24051252125487513,0.2604060718930372,0.285739274294551,0.2947851726283489,0.30330571926549577,0.3110401894770835,0.3062129836250426,0.3544260955683484,0.4107449240424602,0.39830839459299094,0.34313918530044807,0.35269024439717855,0.4589581433931105,0.4745254181110478,0.41854822039347167,0.34758429774314803,0.30347619995139646,0.4007110650722685,0.5641377592573843,0.736306148822043,0.8544968542154706,1.0,0.7622046178295041,0.41351974690543153,0.24761481396692106,0.11278552709310534,0.07004042584572082,0.06228583642778374,0.06071863522090113,0.041935107123083716,0.04321591618628245,0.03712828382219466,0.026647714494607316,0.022159726049135926,0.02016069127786658,0.014289426711961015
0.5146508078449005,0.5778245815370016,0.5509511009783754,0.6137000044152481,0.7017330896638531,0.6838051787373358,0.6860843845959623,0.7382830466098957,0.9343464264656058,0.9661509141092507,1.0,0.9456925290047365,0.8651976239773929,0.6215577022286777,0.4256809622241325,0.29130922002459736,0.21109248415195592,0.15892901360371328,0.13695200106553843,0.1187866313209562,0.08684028661459625,0.07780816302415067,0.06550597304048926,0.060117699383391246,0.042900141299205996,0.03649698000733915,0.0320806937750156,0.028486202090501175,0.02519149418947695,0.039136833575305126,0.03576053867822858,0.033973940000365244,0.03742203864593435,0.04072720820803199,0.047462156889404396,0.0481319566139904,0.053375891787985595,0.05373959107455452,0.050494630329600575,0.047583054059351745,0.040216276351398614,0.03462805667948836,0.030546800489381742,0.022263904267768805,0.021928142646702842,0.02426719267597056,0.018963731924136983
0.07611502580166987,0.06040360085950234,0.05429533364017784,0.04354538652432577,0.05816027166368185,0.07103397442109648,0.07633424208816184,0.07542961712395932,0.055827393251165806,0.06673283472211877,0.04753345911225194,0.07279010934872546,0.09091000501988385,0.09161163233741501,0.07871529148369742,0.08042328179142354,0.09194231841532853,0.1190452543114209,0.11582673533467935,0.11934257639511892,0.12553588893300727,0.12421896303607345,0.1304022582236664,0.1187641630548217,0.11262452707537289,0.10313546616987977,0.08878312310361348,0.08224956629665152,0.08198958238020959,0.15172955423708642,0.16708404999599702,0.18280264365555454,0.15920157434858767,0.15170434967019425,0.1845122108592369,0.20978451932336664,0.29997645082518587,0.32009394219254517,0.32400400992716,0.3275416463026698,0.3171729106070187,0.370986844431812,0.4215865660507468,0.4554415995737292,0.6901161247000244,0.7753761453830548,1.0
0.12064918453711412,0.1155851139965841,0.10593033644072325,0.1050979381591665,0.15501757394773388,0.1851388745639768,0.2035061656535215,0.20835626091999884,0.1897446876564978,0.2173948906254772,0.18753456482383526,0.20841288180261477,0.2077215739336438,0.23223246484868004,0.26186491332824435,0.3285812638833719,0.4219802825881197,0.4909081385265774,0.49965080521413924,0.5071894157258514,0.5142898652857734,0.4909143926184386,0.5266652097773348,0.4903338144894311,0.5490653683034503,0.5899425868623003,0.6002484378513838,0.5819575229351396,0.6244418812654968,0.7365242563522649,0.8017767514963483,0.8825215748723072,0.8779709979548665,0.8716626806259239,0.9210085981510856,1.0,0.7833104648959923,0.6034615049158109,0.5915660792764185,0.6149823063395469,0.4724354990521285,0.47804312873511146,0.4187842093317375,0.3417927917647922,0.31369326522535723,0.25364569496768413,0.21692036332439935
0.5700004922056222,0.5641694558929257,0.4418110622654578,0.45627387506090966,0.6993582581004252,0.7908621730755176,0.9106922302067967,1.0,0.7864296831144729,0.6596947516620199,0.6571589299236092,0.7168647998054349,0.7588341223271646,0.674121846937017,0.6109535076520728,0.6091882940439254,0.6468979509767091,0.6840542404734937,0.6922754625758599,0.7041357232595441,0.6565591748331275,0.6659862413169941,0.605536638478069,0.5881433485467505,0.4602670403704793,0.36225430308838014,0.28345506738625426,0.22216085146793882,0.16671003523968062,0.1952763818597484,0.17145591968232043,0.14452010330605755,0.15070802936341685,0.15698923078322638,0.17534649079657733,0.1714845984997053,0.17064210496100407,0.16001867878739062,0.1467636376947462,0.1328318179099191,0.10558544475002889,0.09178525522634344,0.07908715026258172,0.04978204657498803,0.050609925307063985,0.0520806223043895,0.043042539716675335
1.0,0.797870430091069,0.31396622563137566,0.22467707222716993,0.225847142874759,0.15723887587317842,0.12863891179131798,0.11084972905868398,0.09852698759167991,0.08500460218741168,0.08102018259665779,0.0782622770913826,0.0732415085223148,0.05852821025478071,0.04594263303393016,0.03607154137223464,0.027990440645473156,0.02317412842601728,0.019617760108956377,0.016807094287176125,0.013147101018690861,0.012830273684096343,0.012247211869390514,0.009979388431062861,0.008172621827094741,0.0076342935881233785,0.007051433467183276,0.006252920413974022,0.005429692725349742,0.008332656455023756,0.007820521477999179,0.007407341812169432,0.00849078227035366,0.009607422985562095,0.01133379978228868,0.011895849522154545,0.012590900646595267,0.01211485299149122,0.011704000749264568,0.011449518199545497,0.01010663054867722,0.009313203709066796,0.008482433267070783,0.006390296954516575,0.0062519697184561076,0.005793214847690554,0.004568487449707011
0.6706968669280589,0.652704503147976,0.7959165689880808,0.7888649206554332,0.6600533814631275,0.6926232657171995,0.7184546657616387,0.777547798722976,0.9566867308879227,1.0,0.9579737327957814,0.8582264254305897,0.7514309086984631,0.7522304253769605,0.7156185264308222,0.6220273097717536,0.5073878466545038,0.440861213742745,0.3632601979886127,0.30541474509075606,0.2538547903064268,0.2557392566865325,0.23082002887114536,0.16166535982581637,0.15974510679548537,0.15291073372927352,0.13874095281341137,0.12991476111908556,0.1371941471735262,0.18079295939383433,0.2035181298765382,0.22757591771576552,0.1978458545539349,0.16535726226493166,0.15953926643522864,0.1571609912285777,0.13963512291342914,0.13272968758682396,0.15783787120006668,0.17184851600818293,0.13179500735195016,0.1145056130714464,0.09944662983697221,0.06897269769994237,0.05969439242681364,0.06389069237761563,0.04862257422692659
0.020531125426491006,0.01812364660080495,0.021134883587832946,0.02049793034431093,0.028346775846775824,0.040211822136595105,0.05070163193941163,0.06122646088647705,0.061367236418322785,0.08055779720191054,0.08812860135690896,0.1295872901596523,0.1735377290221356,0.19697529423928506,0.20545896699081576,0.21538810087773877,0.22781396154709538,0.265858968483218,0.36896162499703444,0.5230099319564856,0.5561373054010195,0.4362984122969245,0.46960035079972623,0.7978624174872074,0.8567019510890992,0.8321139885415435,0.817494470384668,0.8434251841803663,0.8695701363961051,0.7887388051627046,1.0,0.8755394917692291,0.8657636018137208,0.6913396367564523,0.5651207557288535,0.46128310010091195,0.4331198547934998,0.4745205458109316,0.4801000250290467,0.4553518725130611,0.45768799234357543,0.3648703049809669,0.34466113954756833,0.25266916761563746,0.22918180013669703,0.25810715100929355,0.22932696480738707
0.06993588954430698,0.0626629661583453,0.07140516320949881,0.06849514399337445,0.08752597459782913,0.11294096199714383,0.13037312022355294,0.14153113169758186,0.13368242057151777,0.17439262748146406,0.1539268627140477,0.19911224601542368,0.232358454379062,0.28659091762026284,0.30910217803190626,0.35152039725480144,0.44105043290896623,0.5846328889546224,0.6477845569254645,0.6944619733377578,0.7894909882273029,0.8477749789532366,1.0,0.7256317197606096,0.8558391195704744,0.7687438453476233,0.5646352515631899,0.3993855316279562,0.31928284168112175,0.3523855278704617,0.33885166598239247,0.3196577456690278,0.31399485233997604,0.3002194499406487,0.3111806674343691,0.30512185275922815,0.2860793593591648,0.25511374418672644,0.2520459853876519,0.2535005491462287,0.2122718284817531,0.20140645308658825,0.1717758597770522,0.1204622434343247,0.10720823661180125,0.09697758899777185,0.07810957169665945
0.027123043333140716,0.024508841524428428,0.02562748865579848,0.024701535471807368,0.03181516925500694,0.04033921441414327,0.04554191352803657,0.04702071820392695,0.04881444799018919,0.07180259465567929,0.0662080477078722,0.08738897036698075,0.10417855013743808,0.14093445068865115,0.18173492031373173,0.24142625236914772,0.3121060696578251,0.438637025149015,0.6381232117711032,0.8346488991658357,0.9517011556037758,0.8367342814747409,0.8831813615504923,1.0,0.8427790602406334,0.6239421771842235,0.5041249297842259,0.4074768234573646,0.3099640578673753,0.2713286721682833,0.22556799924149434,0.18948635692331017,0.17892684435061604,0.1871690884429064,0.21281417976120398,0.24476788293387713,0.19478793312633774,0.16418798826866876,0.1753432060562563,0.184645843219463,0.150635454838594,0.15402032738670882,0.14814840755557374,0.12261332402982213,0.11615763587318467,0.1023487614023358,0.09986511862091835
1.0,0.7665659369281215,0.46398730206129396,0.3201453513027055,0.28436881883554965,0.2385131606088369,0.2093857708045365,0.18769450014943254,0.17386058632846044,0.1835836936648775,0.1352359256882104,0.14292443206608002,0.13597430647716924,0.11955357304955107,0.09429261363152969,0.08501503804629436,0.08797325165813018,0.10867218754355427,0.09740563301125943,0.09200442634029332,0.09331684530896865,0.10116225212740322,0.10969947978274218,0.08225318002916834,0.09113877394858194,0.09887778142691349,0.10135171653985758,0.10253934792705018,0.10951687544731158,0.16861177451891848,0.17781637143753246,0.18510392962538993,0.18639694171395244,0.18838378407742848,0.20035269144583756,0.19858179963415729,0.18588612916986552,0.17972011302867075,0.1933424416285229,0.1902552289548226,0.139857906022709,0.11298069677035699,0.09711213343401698,0.06893322036794863,0.06731618304583319,0.07073132090160245,0.0602975784242471
1.0,0.8921140102576429,0.6292405788660543,0.5411299319353362,0.5946505431861627,0.5072176895632221,0.42255056635277793,0.33134493906731655,0.22616195545578685,0.17592867403242965,0.13003161482111236,0.1283324226649334,0.1209069796543981,0.09688240404123837,0.07103032283393489,0.05867775346258685,0.052691636721343874,0.055835900512312825,0.04818937065951409,0.043687682950237755,0.04135910731718436,0.0455330961816637,0.050008547764430006,0.03407197126424909,0.03491214679333087,0.035024183475329984,0.03357255053331584,0.03069433507468459,0.027529843655831644,0.04689119323505614,0.04275175267233647,0.03825908068729913,0.04264205355410414,0.047690086955449,0.05803141009240048,0.06160436239679623,0.06376235862055099,0.06432997561186338,0.06637093148906045,0.0647619250279715,0.05177435143299288,0.04707931325443145,0.0431316155088822,0.029608145036345672,0.029600947051136726,0.030496008020164736,0.026449917043870577
0.03268957708012933,0.028564638713820322,0.027828960756895543,0.026237154552057038,0.04269291474745951,0.05806683622934995,0.06904928658289167,0.07700450388275829,0.06155156168853493,0.07006520142595299,0.06127232988795106,0.09042669140369934,0.12136175618630657,0.13191935406589703,0.12368786164242727,0.12233553839107433,0.12424912813057666,0.13960819451046502,0.16799090565420713,0.20841147763972478,0.2133305057189513,0.17120362343572137,0.17066906231528953,0.2270129968007586,0.23231153858213685,0.24149770446236993,0.23817298178006327,0.25614080522799365,0.30241017806856796,0.3591126500380875,0.6009121975161226,1.0,0.6766544600482814,0.3716360720524572,0.23757526346064972,0.1678193369656603,0.20505732794898393,0.2720353767620994,0.25628633878999424,0.26299059021770893,0.34662839775836807,0.3136564663324575,0.4209454413008047,0.5364002718300315,0.6812233632315977,0.9545683232185854,0.9531684482310063
0.01351093194243372,0.01072198809529667,0.009939012943460564,0.008053416879454161,0.012746468393413772,0.016832697770290447,0.018379131678365777,0.017585504942230226,0.011536019982535018,0.013580301338984802,0.006936143645729735,0.010981534583982731,0.013495575331862224,0.012390543553367644,0.008709917310070378,0.00835391542315195,0.010635589235930826,0.017283391774978774,0.016541476865682678,0.016540425328836802,0.017423880155781512,0.01898411658498337,0.023135663353053452,0.01660946363989977,0.016163776772206526,0.017558625703344023,0.019071441715784274,0.019756137626201434,0.020083777425848697,0.04040720092498487,0.03832737917831086,0.03718427048910828,0.044153345337830996,0.05266400278267251,0.06516350376558551,0.0712750834445808,0.08004026126691362,0.09193645442306742,0.10378308474316802,0.11711851381501832,0.14893972897652116,0.16994049030782002,0.23699952522344792,0.290041709846358,0.43158558729516483,0.5687221631897265,1.0
0.04930538792312003,0.04409276071154476,0.046572751869780514,0.04223757254936118,0.0576905919974833,0.07903586079725053,0.09571268964277495,0.10824484918775226,0.10466971401461829,0.14057350434105484,0.13412256076421186,0.18431144273173478,0.211319730938521,0.21137735334802046,0.18982302056428496,0.18635685653163886,0.19890128938409635,0.23167387776555498,0.2531288486946535,0.29057280701780114,0.3126929242959393,0.28038586518462405,0.3105402174834584,0.36170701044153175,0.3865503759315083,0.3885186658615024,0.38023017026343675,0.37170067928355893,0.39407424542513725,0.49514103181932473,0.5684214080134881,0.5141837958772111,0.605907713155484,0.636605680231624,0.6441949679890798,0.6206953387813043,0.7578573792433626,0.8025388491038841,0.8941374996651403,1.0,0.9315280886136807,0.982057865446433,0.8444030911770279,0.6316366217660456,0.5729073689749739,0.5490996788986223,0.38450557983414885
