"V1","V2","V3","V4","V5","V6","V7","V8"
37.8435547257105,35.185006102234,40.844794545394,41.8167377523484,55.9888397903089,58.22730809598,76.9635464617044,93.7426564659671
43.7354861893142,32.6943229989632,24.1267942804785,19.2716139100087,13.3045697672826,15.2954471213537,13.6750449155828,28.3397734762952
35.8936015171066,48.0253369888756,61.2347236463316,53.1225365948913,45.9473005781722,23.4554334546173,18.0502030242021,5.05994080950392
45.7344420026369,66.3948438632483,47.0049836049412,41.1070488435923,61.9039189539069,60.5675482967826,49.5833416522466,30.2003845940769
51.4464581295273,44.2759417697347,44.088467738024,47.7034178102152,58.4232080755716,35.8548402885618,17.897868928614,84.0311589531814
30.2177592921217,26.4735838101712,27.3854114381589,31.7667948900229,24.7983562800814,25.6132524760846,35.7963548669224,20.0121729279073
14.5088669270656,15.0372202938444,19.3345617985397,14.1020086274376,35.0177876926816,51.4337331805766,32.5489290370097,25.7666807196246
10.0723620788533,19.7475230059742,42.9284109388728,45.7310647414753,70.9369649297517,39.6111762979923,22.4375352005466,20.2604357535633
38.7383665357894,177.791263760913,312.816072724485,288.479877462041,349.095037099003,359.87644352566,222.357107613937,210.72852331662
58.7875163516373,109.044647728931,156.501663723391,208.300797873595,172.997656922952,258.04814157407,252.311747825517,316.496396422423
149.76835074772,158.658059420167,196.754817319897,208.359922729131,229.62222300667,293.267771741949,310.227209183651,469.700552167998
430.341933963555,415.671512455398,431.40551204652,234.605904601285,156.584923685134,90.6031346451536,118.659080120715,118.968689956331
368.286199582535,354.146036402224,474.619981781077,647.678933251615,572.997485421839,295.377479436456,222.398813132497,93.4426350701289
387.753237768498,432.045880105175,469.130787733339,775.772467053933,747.639540008689,577.570458115036,514.698395640831,252.211037819822
35.4967584724574,43.1648313385584,54.2903311616188,84.6593912148243,163.070260387088,253.443020527191,298.481798241387,344.194599781001
66.6861048957165,81.191713770211,125.992289877079,79.1575258597826,67.5955071853496,57.3990449405199,27.1249943109465,101.897193945318
70.3958258740204,59.4069554954942,52.8182684877125,32.5150448646484,35.3899536044411,41.3087316090597,51.1287916596649,39.685959836272
2.32871670591428,7.47402652016735,6.65265019130454,6.90416811029644,13.7377859224741,14.7841756499262,13.957545149417,5.45510129942484
126.927914884731,95.3427286363546,69.7486957648031,82.990536154332,74.0316736018807,75.6726967056982,65.1034761081014,53.5321272069348
54.1908586552772,75.2960259589129,105.684674421347,141.447601157354,124.467003027588,58.5103080810656,72.5204434664951,264.382587667983
93.1793494901898,92.8152603709445,103.088245043799,87.183472966383,110.806026497795,114.272276973357,82.5056483717447,84.7775577189247
110.334280873219,164.006721984652,220.045536322146,135.412634956951,96.6342008078932,72.5171313580063,56.789251587325,40.0268373095374
32.7323669208059,50.1280460239069,71.0041365576059,66.3098911671832,86.5956805644113,229.729989583674,229.459333291665,122.641325489439
55.8527813581515,80.0535835931886,116.884051622085,85.5306094765997,107.371708354108,100.734509620603,74.8663932687012,73.09466164779
32.3778751141436,49.3494839523691,89.8919339204017,69.5366508880326,115.020836997932,110.42595466373,70.8375221226556,128.308584391943
90.2995550676476,104.472312307003,121.187839707975,59.5211246561094,47.8572960445834,21.4954882782471,22.9771598243782,19.2221143598445
127.808389543101,212.678963465483,254.82433342904,340.321989748187,383.483805490066,334.847380348204,134.121813368019,55.2134631772753
54.1912629127302,59.8476919253173,56.0847502867495,57.2654061251468,65.1739076563513,215.573849892896,227.356108874358,98.5308629840277
15.358033478948,25.614523849814,47.3617995819673,58.4284422942122,91.8545365723812,105.311798277883,132.020438927856,177.690394917808
119.005239284378,121.209640102595,72.0830117151824,52.9647521897579,75.6104047973166,84.9756880576414,83.4646087529641,205.917486670123
29.4580953842714,39.9437475634332,63.6908772722164,52.3611903392326,91.1151516740211,101.383943266799,80.1285205382201,101.141323556967
69.0807849376673,75.9337843889466,70.8442186272903,56.7989299410445,57.3282261932969,55.8294652407556,41.3012849015667,35.6209474952132
162.221048208099,191.699163690436,226.254813700349,137.351839890423,77.5684797981557,83.8510593064792,102.726919696471,76.5399645615132
29.1948267607462,50.9570625257206,139.300578381775,282.567969847332,293.003140973866,139.617856883884,79.383723877183,76.9381887120648
41.1638582279648,51.3206310349921,75.347206062972,91.5280707362557,79.7614068142302,103.553882684177,104.642194138803,199.002150655531
38.1028058529337,73.8309408751547,45.4507154514746,121.25130642186,168.369972243998,173.647850126933,95.4529260859014,99.6196905941223
49.8341292286704,56.0821232472812,76.1643837980744,91.5975841228286,130.639972681643,110.366020509719,58.4409084118894,101.968349627459
58.2727967252413,42.7587212760484,35.9759620199822,21.2742690440327,30.5694626543679,37.1149364978703,28.6513369005864,42.6946740841954
117.619593281641,108.200159770317,101.653722626071,85.3025521242202,74.6962492343406,59.9504270481491,39.3218776376322,32.6512978579071
40.9787987840904,37.8103785741653,40.9878259922,67.2918505789917,80.9960355188423,73.489622031459,52.92105880575,38.2223870956086
132.094817921817,152.571645453259,161.718579603957,156.955401344484,125.354361087789,92.0980073039435,73.1567003153364,38.2005315171919
117.307720136717,77.5858112407269,52.2226761156797,50.5720017304291,39.8771064789148,28.9224995007006,22.3261086555391,27.2659215822817
139.825901179791,77.6019231364057,48.4925342205335,49.7215949142635,35.1458335530672,36.6967448469954,34.0304606319787,23.3262468868109
136.950467444884,92.7473614809754,61.6950565706732,49.4430044073837,29.8294068527516,18.6196408418753,14.850892784689,14.0129705017486
181.692232622952,109.74654927357,80.7695822874555,76.6938824294354,78.9794686460408,58.8232509190532,44.3251848700367,37.1525965098334
250.082977183928,209.8174261677,195.613738650713,149.161363972387,127.257502890123,95.5297160269936,72.9601937165506,96.8820117521513
221.397187324408,198.148691344,186.857182115893,130.185540929083,120.621790937577,78.4865114915328,49.0662904214735,63.3748310822471
41.9150121289977,37.4977434408003,22.9471234263416,35.7770512606776,66.1550346559112,62.2792272630084,47.3741440113464,33.7013742592681
117.577751529072,156.886290693105,192.542528293513,214.196539083245,186.234192458025,152.811539844489,129.366888844035,82.5401163380901
31.9455331458011,55.1059278861472,89.2765545629043,111.443528922354,125.958853991081,82.2885731216937,65.7088520342409,97.0696953247123
80.4151282107785,107.473315901947,128.945710744257,70.5327245134118,97.2228664786304,121.719515715538,115.817690768739,104.313929416022
111.430005776634,116.300952976832,145.558148225638,125.19490123277,113.779958086977,74.0428094085821,76.7334122281074,136.75379687834
299.585892281793,170.002624498779,96.0817717092081,44.1280867332889,54.686924404284,59.201398982337,61.719946070111,144.32788110065
74.561350625588,91.3726686345112,85.0446739481049,191.601655241721,227.488605675168,92.8423740870838,39.2758661772041,20.820016504141
69.2254636344218,75.5913061320351,93.022373415253,111.512277033791,132.864231902555,153.815668059868,109.64710712719,200.262885995107
25.2788923245928,34.2508046047864,46.2574331254367,60.101642820317,58.4036296317361,43.8180852468664,36.4304790498053,52.7474685844276
339.838226911186,218.580275617881,160.829086542799,94.23962800201,103.134473541157,58.5076592909666,36.8463615923082,34.6196576925716
183.541269011324,204.582889732293,279.582893454543,340.230326488313,327.700507757139,290.168146475745,255.220192016058,144.491503501525
98.0385697318326,114.154099256091,137.508600593164,132.382126343288,152.111758670486,141.890656725288,108.389320473918,128.43131476833
234.028060153345,169.471543284819,130.290419898828,75.471648974659,51.4609589058021,35.5832185253092,35.5070709394019,45.1732788301069
173.29930451508,198.112384227988,302.777982085593,353.67499610275,196.624774302582,99.3771889058311,89.0335554182003,35.5760042960548
60.4298355135438,67.5814799759609,79.9687217531173,93.8587179230505,151.933890700077,179.373428975882,162.022535158932,177.901822213336
81.7139608658573,88.1160290027486,82.9883097826751,61.7661286506453,55.8550426774589,36.3795695624237,31.4551190923782,32.6118444339386
121.45880075468,103.476224016859,85.6490984741721,56.1826673404935,57.2638979412489,49.5515909577337,37.0927339581187,20.848346526903
208.150670889067,205.875589835772,166.042391232976,112.650160742754,77.3722627183134,61.5611751549524,51.6264166110765,25.5724704088534
289.308552458014,188.301792661029,156.764477143467,125.486962291098,118.36667569907,76.1395153044255,46.6378200007293,26.2838359445914
296.37715202543,194.37329405149,153.048695313244,73.8793398664642,32.3336724628948,16.4932552913053,17.0801516394679,5.03865899486572
70.9220131221753,80.9459164301398,104.823512044152,122.284974464176,232.366052622233,128.301803630557,98.9632076046264,45.13329507611
157.344477689734,142.280727300107,121.737353533896,99.4538593189362,87.5747011872193,64.810809820287,57.4857739702596,61.318975750748
72.2090323378723,78.2092730356946,94.1759427826071,88.2033410113986,134.571932174963,155.012992015451,111.862123933219,135.733749913597
225.941225468253,203.006896798456,165.651198783783,109.716212767485,84.9419343230697,58.055987691733,49.0113042023648,70.0784992667366
123.703651488979,115.898058318212,126.597880802392,128.648116107941,109.19946894889,75.4091052091336,67.203836234904,38.8582163937492
275.489917235982,284.81089222132,299.695330268446,234.174477768556,195.320783677461,122.998547544582,108.496035926129,86.1217115215727
26.1586488024288,28.7343244491919,26.2244360562891,26.8143683609898,34.8562399972396,25.3425253272991,17.8378878098106,23.5740471992691
137.247832968925,30.4942545678039,13.3958866772819,5.44544705914814,12.0670386432526,10.2642287576688,3.60933628292808,4.69715714046384
185.904492626075,91.4951833177482,38.9512414021904,6.13552685118656,5.61651384449625,17.3925178669165,15.7586735860974,34.2962924969475
514.141067122629,475.413068141217,284.729227195634,67.0608180451396,40.4440551786483,10.9353954138111,10.6423995286103,23.1275136212664
64.8912147955937,88.3359284993984,111.980946303308,143.281286250375,237.227290248791,168.166442737538,113.309345530473,46.5466904052581
102.520801466932,80.9460568364435,73.2415019429143,89.1795840584678,162.121386972887,222.35874982175,197.363713556623,171.377865216841
37.4328964431563,25.2124156807635,35.533401764619,13.2782836762633,101.349030112514,242.13900783873,189.585208308689,170.56300964611
37.2679466733679,54.2393843289648,101.883152263305,49.424639162901,52.4581322313515,149.112230948498,162.491297548971,103.84891337026
119.779078140795,100.282821390512,83.9803285049777,59.8115443495738,58.1223885966618,81.527682685325,79.6353255150781,66.5366304128607
99.2634609510586,121.076455436628,112.392167649332,69.1800790405196,72.7429679530494,39.8067756274087,33.3962993777675,53.6333041969403
15.2904291153911,11.8485486392827,13.6156047108609,16.2444557265146,7.4160247775245,18.3987049529975,23.0803616552839,31.181824367441
25.2140662842246,35.496776436771,61.8556306510953,61.8515624733074,54.3522193063815,20.6499331950085,15.4296264419856,28.0888143934563
52.4229279879239,38.631468068784,34.3053812039972,28.9661667180895,38.812137525117,36.8179245113039,20.5665132738323,20.3512567844682
33.4700958586805,59.247143909122,102.631552000865,63.6108757806341,68.6977825860459,50.1316290461733,28.5614786181632,48.9275537023801
166.986800741219,174.793041329327,197.455477933549,220.09698581352,225.161514617127,180.69789136172,119.228048015263,107.325256605043
118.508392067649,102.155853388412,118.008015897281,120.441854476945,107.954523166015,96.8449274111509,78.8165568730299,69.0776848109217
59.955108966659,71.5104729282322,82.4036691610319,88.2365197538155,110.062750545722,115.688196392894,100.384348831467,121.180774737134
16.3752416500874,23.3379520231745,43.0586815055854,48.8569792918937,43.1148049323404,37.6691678453559,57.5265346185711,132.817335226814
182.104997618439,70.2716194064373,32.1012547922983,6.44500820108499,4.94032242355438,18.14479868103,28.9105551141544,66.7611302900586
48.8688662270821,57.0873589108286,90.3479940701036,93.1648631066423,145.826669355174,112.436258714763,38.8010463539907,25.2034442471529
35.8733883032858,35.5337370304161,56.430607021355,52.0616576406495,107.343392689873,90.9041497749528,52.436263441721,55.631801979102
48.9409896039655,29.7143813686473,32.8262420532149,46.0653297061072,58.0779872080273,58.7483283080063,40.8147086374506,49.1359215384926
95.6956406648639,83.0273737930653,85.3971707966309,33.5650384508724,29.0608846374635,28.6018904963843,21.2113702101704,35.7379148013787
209.068769882085,208.218349897318,230.770038818892,171.351247723325,160.023816474724,73.7262478498044,28.6873108211187,2.32722995011501
227.76251044475,339.206366111063,490.82818791538,314.442499056592,384.438006148187,186.715383860342,128.750690483243,102.108389984339
109.570187105404,134.818024517387,131.281079237775,133.71612643261,103.785958982607,91.6687544157639,83.5058559589371,88.5818144614769
87.1356666965624,85.7680427949333,113.294940838198,263.71484420666,289.540523540033,370.369132934306,286.497166463542,157.70964220364
35.8685547547803,17.4600647050116,28.1334274845506,13.996286325448,7.27132518580058,26.3521228619839,35.0886323452363,66.2621081046847
36.9184177515662,44.7351951853041,63.0259304265665,66.4682538871728,81.595114962512,67.6538963568325,34.3304011759229,30.0868337327753
44.6803944243625,27.1632137601668,29.5397034089034,33.8311795200428,45.9940208424498,49.0780106017242,41.9744375572138,27.9348727906989
78.1156595693913,48.8471996408908,12.4604841966105,14.6535348291459,49.4831650015729,114.744988115208,77.8270005928474,64.2155443210761
192.468922245956,157.725218084545,132.040752537888,68.8996413078219,53.8968802741714,106.924309616533,123.620402067132,173.733121085221
83.1386041295553,150.525056339572,220.282211100369,132.537131490671,115.129785169374,60.6823626535302,38.9606238410563,27.4069537351057
